article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Abierta en la PGR, averiguación en contra de Ahumada por el delito de robo con violencia",2009-05-13,-0.8658,Jornada,-0.8225
La Jornada: Preocupación en el IFE por el tiempo cedido para emergencia,2009-05-13,0.2732,Jornada,-0.1531
"La Jornada: Pendiente, fallo sobre espot de PRD",2009-05-13,-0.5574,Jornada,0.0
La Jornada: Cifras de la influenza A,2009-05-13,0.5574,Jornada,0.0
La Jornada: Teme el PRI que le toquen menos espots,2009-05-13,-0.296,Jornada,0.0
La Jornada: Respaldan diputados del PRD a Lucía Morett,2009-05-13,0.0,Jornada,0.0
La Jornada: Presunto secuestrador ratifica que Cassez pertenecía a Los Zodiaco,2009-05-13,-0.5423,Jornada,0.0
La Jornada: México pide a La Habana identifique al estudiante connacional enfermo,2009-05-13,-0.8779,Jornada,-0.5106
La Jornada: El IFAI evaluará negativa de Los Pinos,2009-05-13,0.0,Jornada,-0.5719
La Jornada: Ejecutan a un militar en Torreón; en Chihuahua hubo otros 7 asesinatos,2009-05-13,0.3182,Jornada,-0.6124
"La Jornada: Vigente, el decreto ante la emergencia",2009-05-13,-0.7351,Jornada,-0.3818
"La Jornada: Lo dicho por Fidel Castro enrarece la relación bilateral, sostiene la SRE",2009-05-13,-0.6486,Jornada,-0.3182
La Jornada: Se puede proceder contra implicados: penalistas,2009-05-13,-0.6597,Jornada,0.0
La Jornada: Que la cancillería le responda a Castro: Córdova Villalobos,2009-05-13,-0.8625,Jornada,0.0
La Jornada: Advierte la OMS de eventual mutación del virus A,2009-05-13,-0.9231,Jornada,-0.1027
La Jornada: Se podría ampliar el aforo permitido para espacios cerrados y campañas políticas,2009-05-13,-0.34,Jornada,0.3182
La Jornada: EU y Europa cancelan importaciones de ajo y plátano por temor al virus,2009-05-13,0.0,Jornada,-0.6369
La Jornada: Critica consejero la anulación de multa al PVEM por el tribunal,2009-05-13,0.0,Jornada,-0.1531
La Jornada: Aerolíneas nacionales se disputan la escasa clientela con ofertas turísticas,2009-05-13,0.0,Jornada,-0.4019
La Jornada: Decomisan en el AICM 630 kilogramos de cocaína procedente de Colombia,2009-05-13,-0.0772,Jornada,0.0
La Jornada: Campeche se suma a los estados afectados por la influenza; reporta tres infectados,2009-05-13,-0.7506,Jornada,-0.5859
"La Jornada: Legisladores, en favor de crear comisión investigadora",2009-05-13,-0.4588,Jornada,0.5994
La Jornada: Nadie puede amordazar a la Iglesia: CEM,2009-05-13,0.296,Jornada,-0.5574
La Jornada: Pide la CIDH al país proteger a activista,2009-05-13,0.0,Jornada,0.3818
"La Jornada: Se actuó a tiempo contra el virus, replica Calderón a Fidel Castro",2009-05-13,0.0516,Jornada,0.0
"La Jornada: La crisis económica en el país, peor que la influenza: AMLO",2009-05-13,-0.5175,Jornada,-0.802
La Jornada: Evitó México una tragedia de proporciones incalculables: PNUD,2009-05-13,-0.8074,Jornada,-0.7783
"La Jornada: Lamenta AN postura de Castro; PRD, PRI y PT le dan la razón",2009-05-13,-0.3182,Jornada,-0.3612
"La Jornada: México, de nuevo en consejo de la ONU",2009-05-13,0.0,Jornada,0.0
La Jornada: Exigen maestros del IPN que se les incluya en plan de retiro voluntario,2009-05-13,-0.296,Jornada,0.0
La Jornada: Mueren más mexicanos por males laborales que por epidemias: Cilas,2009-05-13,0.0772,Jornada,-0.6344
La Jornada: Legisladores evalúan hoy iniciativa que legaliza matrimonios gays en Nueva York,2009-05-13,-0.5106,Jornada,0.0
La Jornada: Impiden entrar a escuelas a más de 100 mil niños con síntomas,2009-05-13,-0.8625,Jornada,0.296
La Jornada: Buscan limitar venta de drogas en Holanda,2009-05-13,0.0,Jornada,0.0
La Jornada: Piden que edil señalado por crimen deje cargo,2009-05-13,-0.296,Jornada,-0.5719
La Jornada: Protestan miembros de la sección 22 en Oaxaca,2009-05-13,-0.9136,Jornada,-0.25
La Jornada: Tepic: piden no declarar marismas como reserva,2009-05-13,0.0,Jornada,0.0
La Jornada: Reabren antros de Acapulco; anuncian medidas de higiene,2009-05-13,-0.296,Jornada,0.0
La Jornada: Reportan 654 casos de dengue en Michoacán,2009-05-13,0.0,Jornada,0.0
La Jornada: Aire acondicionado en escuelas de Sonora,2009-05-13,0.6486,Jornada,0.0
La Jornada: Reconocen sindicato de la UVM plantel Texcoco,2009-05-13,-0.0772,Jornada,0.0
La Jornada: Ordena el IFE retirar de YouTube video denigrante contra Fidel Herrera,2009-05-13,-0.4939,Jornada,0.0258
"La Jornada: Sin cubrebocas ni gel, escuelas del Edomex: panistas",2009-05-13,-0.296,Jornada,0.0
La Jornada: Exigen a Monreal probar que el gobierno zacatecano favorece a narcotraficantes,2009-05-13,-0.5994,Jornada,0.0258
La Jornada: Epidemia de desempleo en maquiladoras,2009-05-13,-0.7269,Jornada,-0.4404
La Jornada: Mueren 5 normalistas en un accidente vial,2009-05-13,0.5267,Jornada,-0.7906
La Jornada: El turismo enferma de influenza,2009-05-13,-0.4767,Jornada,-0.5106
La Jornada: AN: el gobierno de Guanajuato no está obligado a hacer abortos,2009-05-13,-0.9779,Jornada,0.0
"La Jornada: SCJN: institutos electorales, sin facultad para verificar compromisos de campaña",2009-05-13,0.6597,Jornada,0.128
La Jornada: Orquestas venezolanas y Peter Gabriel comparten galardón,2009-05-13,-0.802,Jornada,0.6908
La Jornada: Multan a decapitador de un Hitler de cera,2009-05-13,0.0,Jornada,0.0
"La Jornada: Impiden en España cantar a niñas mexicanas, por la influenza",2009-05-13,-0.8957,Jornada,0.0258
La Jornada: Comienza el sábado la segunda temporada 2009 de la OFUNAM,2009-05-13,-0.5267,Jornada,0.0
La Jornada: Cartones,2009-05-13,0.0,Jornada,0.0
La Jornada: Exploran en escena cómo romper las lindes entre la tragedia y la comedia,2009-05-13,-0.8979,Jornada,-0.4404
La Jornada: Un autorretrato de Diego Rivera figura entre lo más relevante de una puja en NY,2009-05-13,0.6808,Jornada,0.0
La Jornada: El lunes 18 se retomará el quehacer cultural en el estado de Jalisco,2009-05-13,0.3182,Jornada,0.0
La Jornada: Defiende el Papa en Jerusalén la reconciliación genuina y duradera entre cristianos y judíos,2009-05-13,0.5106,Jornada,0.0
La Jornada: Jurista asesinado acusa en video póstumo a Álvaro Colom de ordenar su muerte,2009-05-13,-0.836,Jornada,-0.8934
"La Jornada: EU ingresa al Consejo de DH; relectos, México, Cuba y Uruguay",2009-05-13,-0.296,Jornada,0.0
La Jornada: Indígenas peruanos amenazan detener entrega de energía en el norte del país,2009-05-13,-0.743,Jornada,-0.128
La Jornada: Más de medio millón de desplazados por combates en Pakistán: ACNUR,2009-05-13,0.0,Jornada,-0.3612
"La Jornada: Piratas, puercos y peste surcan el mundo",2009-05-13,-0.836,Jornada,0.0
La Jornada: Sesenta por ciento de chilenos aprueba la gestión de gobierno de Michelle Bachelet,2009-05-13,0.5423,Jornada,0.0
La Jornada: Nombra Obama a Arturo Valenzuela para el principal puesto diplomático interamericano,2009-05-13,0.1531,Jornada,0.0
La Jornada: Alarmante situación de 50 mil civiles en Sri Lanka: oficina humanitaria de la ONU,2009-05-13,-0.886,Jornada,-0.128
"La Jornada: Más de un millón de personas, afectadas por las lluvias en el norte y el noreste de Brasil",2009-05-13,0.0258,Jornada,-0.1531
La Jornada: Werner: el gobierno no comparte la visión de S&P sobre la economía mexicana,2009-05-13,-0.891,Jornada,-0.2235
La Jornada: Panistas se oponen a que comparezcan Kessel y Reyes Heroles,2009-05-13,0.0,Jornada,0.0
La Jornada: Apoyo a 6 sociedades financieras hipotecarias por $10 mil millones,2009-05-13,-0.1027,Jornada,0.4019
La Jornada: Reanudan compras de carne de cerdo,2009-05-13,-0.7783,Jornada,0.0
La Jornada: Pemex contratará firmas extranjeras si las nacionales no cubren sus proyectos,2009-05-13,-0.6808,Jornada,0.0
La Jornada: Se desplomó en abril 46.6 por ciento la producción de automotores en México,2009-05-13,-0.8126,Jornada,0.0
"La Jornada: Caída del crecimiento en el segundo trimestre, prevén",2009-05-13,-0.3818,Jornada,0.3818
La Jornada: Piden hoteleros no acortar vacaciones de verano; es oportunidad para recuperarse,2009-05-13,-0.765,Jornada,0.6597
La Jornada: Signos alentadores sobre la salud de los bancos: Bernanke,2009-05-13,0.0,Jornada,0.4404
"La Jornada: Perdió Nissan 2,400 mdd",2009-05-13,0.6705,Jornada,-0.3182
"La Jornada: El crecimiento chino sorprenderá por su avance, dice Zoellick",2009-05-13,0.0,Jornada,0.5719
