article,pub_date,nltk_score,source,nltk_score_title
Perú: ratifican pena de prisión a Fujimori,2008-04-16,-0.7506,Jornada,-0.5106
Acusa Fidel Castro a medios de “concesiones vergonzosas”,2008-04-16,-0.9042,Jornada,-0.6808
Irán reitera que destruirá a Israel,2008-04-16,-0.4404,Jornada,-0.5423
Congo: decenas de muertos deja avionazo,2008-04-16,-0.7579,Jornada,-0.802
Siente el Papa “profunda vergüenza” por los sacerdotes acusados de abuso sexual,2008-04-16,-0.5859,Jornada,-0.8591
Asume en tres semanas la tandemocracia de Vladimir Putin y Dimitri Medvediev,2008-04-16,0.8074,Jornada,0.0
Intensas lluvias en Perú provocan casi 60 muertos y unos 680 mil damnificados,2008-04-16,-0.2023,Jornada,-0.25
Condena ONU muerte de policía nigeriano,2008-04-16,-0.6597,Jornada,-0.5574
Más de 60 muertos en Irak entre atentados y ataques de milicianos radicales chiítas,2008-04-16,0.5859,Jornada,-0.885
Brasil: batalla en favela deja nueve muertos,2008-04-16,-0.8316,Jornada,-0.7845
Jimmy Carter se reúne con líder de Hamas,2008-04-16,0.3182,Jornada,0.0
Gobernadores derechistas rechazan creación de tierra comunitaria para la etnia guaraní,2008-04-16,-0.1027,Jornada,-0.1531
Rechazan recorte de maestros en Francia,2008-04-16,0.0,Jornada,-0.6908
"Francia, sin interlocutor con las FARC, asegura líder guerrillero",2008-04-16,-0.9501,Jornada,0.0
Relanza Chávez apoyo a Consejos Comunales,2008-04-16,0.0,Jornada,0.4019
Habrá Consejo Sudamericano de Seguridad este año,2008-04-16,-0.34,Jornada,0.34
Sismo de 6.1 grados Richter en Guatemala,2008-04-16,0.0772,Jornada,0.0
Silvio Berlusconi promete limpiar de basura Nápoles y salvar a la línea aérea Alitalia,2008-04-16,0.8176,Jornada,0.8176
Cauduro transmuta el silencio de los muros de la SCJN en grito de denuncia,2008-04-16,-0.9948,Jornada,-0.25
El fin de los zares rusos y la caída del muro,2008-04-16,-0.9552,Jornada,0.0
Abrirán en Caracas el Salón libertadores y héroes latinoamericanos y del Caribe,2008-04-16,0.7096,Jornada,0.5106
Legado cubano en el Instituto Cervantes,2008-04-16,0.3818,Jornada,0.0
La Fonoteca Nacional abrirá sus puertas a finales de año,2008-04-16,0.8481,Jornada,0.0
El crudo ligero de NY llegó a 113.79 dólares,2008-04-16,0.2263,Jornada,-0.5719
Ofrece Banamex descuentos en pago de nóminas,2008-04-16,0.3182,Jornada,0.0
Reserva internacional del BdeM llegó a 84 mil 650 mdd,2008-04-16,0.0,Jornada,0.1027
Enaltece Calderón libre mercado; repudia expropiaciones y caudillos,2008-04-16,0.9723,Jornada,0.5106
Aprueban en Venezuela gravar ganancias extraordinarias por alza de petroprecios,2008-04-16,0.7003,Jornada,0.6808
Enorgullece a Javier Lozano gestión en Cofetel,2008-04-16,-0.6908,Jornada,0.4767
Designa el HSBC a Luis Peña Kegel director general de la filial en México,2008-04-16,-0.3818,Jornada,0.0
Subió 13.2% la inversión fija bruta en enero: Hacienda,2008-04-16,-0.7003,Jornada,-0.0516
El Distrito Federal será la primera ciudad del mundo evaluada por la OMT,2008-04-16,0.5267,Jornada,0.0
Denuncian abusos de directivos contra personal del Hospital Juárez de México,2008-04-16,-0.9776,Jornada,-0.6369
Vive en países pobres 80% de la población con alguna discapacidad,2008-04-16,-0.886,Jornada,-0.4767
Cada año mueren 80 mil niños en AL por violencia intrafamiliar,2008-04-16,-0.8779,Jornada,-0.8625
Aumento salarial de 5.8% a los maestros,2008-04-16,-0.4019,Jornada,0.3182
CNDH: severo daño neurológico a una mujer,2008-04-16,0.1027,Jornada,-0.7003
Inminente explosión social mundial por escalada en precios de alimentos: UNESCO,2008-04-16,-0.7579,Jornada,0.0
Aborta 10% de 25 mil mexicanas embarazadas antes de los 19 años,2008-04-16,0.0,Jornada,0.0
"IMSS: inútil, área de salud reproductiva",2008-04-16,-0.7845,Jornada,-0.4215
Detienen Enciclomedia este año ante irregularidades en aplicación de fondos,2008-04-16,-0.6597,Jornada,-0.4019
"Ante la crisis, mexicanos tienen que aumentar su jornada laboral",2008-04-16,-0.9477,Jornada,-0.4215
Médico y enfermera de Neurología levantan ayuno,2008-04-16,-0.1779,Jornada,0.0
Página web compara salarios internacionales,2008-04-16,-0.296,Jornada,0.0
Ni para compensar el ISR: CNTE,2008-04-16,-0.296,Jornada,0.0
Se elevará 1.5 m el nivel del mar al finalizar el siglo,2008-04-16,0.6705,Jornada,0.0
Operadores financieros hacen más dinero a mayor grado de testosterona,2008-04-16,-0.9153,Jornada,0.0
Se perfila negativa de la SHCP para conceder mil 453 millones más al IFE,2008-04-16,-0.0772,Jornada,-0.296
Organiza el SME plantón de apoyo,2008-04-16,-0.5574,Jornada,0.4019
Piden a congresos locales no aprobar la reforma judicial,2008-04-16,-0.8442,Jornada,0.0
