article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Apoya AMLO a opositores de la presa El Zapotillo,2010-03-21,0.7506,Jornada,0.3612
La Jornada: Avala Consejo Político del PRD restructuración de su deuda,2010-03-21,0.6369,Jornada,-0.3612
La Jornada: Desmantela la policía campamento del SME en Nuevo Necaxa,2010-03-21,0.5574,Jornada,0.0
La Jornada: AI demanda a Beltrones y José Calzada no politizar los casos de las otomíes presas,2010-03-21,0.0,Jornada,-0.5106
La Jornada: Protestan en varias ciudades por agresiones a zapatistas,2010-03-21,-0.743,Jornada,-0.5994
La Jornada: Fragmentación del entorno laboral impide elevar la productividad: Levy,2010-03-21,-0.5267,Jornada,0.0772
"La Jornada: Alumnos, no narcos, los asesinados frente al Tec de Monterrey",2010-03-21,-0.8658,Jornada,0.5559
La Jornada: Obama no ha olvidado la reforma migratoria: Pascual,2010-03-21,0.6486,Jornada,0.1695
"La Jornada: Además de pro patronal, la iniciativa relega temas urgentes, señalan expertos",2010-03-21,0.8625,Jornada,0.2023
"La Jornada: No hay datos para afirmar que el país se recupera, señalan académicos",2010-03-21,-0.9694,Jornada,-0.296
"La Jornada: Irreales, las cuentas alegres de Lozano y Cordero: Canacintra",2010-03-21,-0.4588,Jornada,0.5423
La Jornada: Prevé la directora del Poli que la crisis dispare la deserción escolar de 6% a 15%,2010-03-21,-0.6808,Jornada,-0.6249
La Jornada: Mueren seis comuneros de la zona alteña de Mazatlán durante fuego cruzado entre narcos,2010-03-21,-0.34,Jornada,-0.6705
La Jornada: Reivindican la labor política del dirigente Higinio Muñoz,2010-03-21,0.8126,Jornada,-0.128
La Jornada: Ningún juzgado de la capital ha ordenado mi captura: Esparza,2010-03-21,0.6808,Jornada,-0.296
La Jornada: Realizan acto de apoyo a Cuba,2010-03-21,-0.9531,Jornada,0.4019
"La Jornada: Volverse sicario es fácil, advierte libro",2010-03-21,-0.8402,Jornada,0.3612
"La Jornada: Intransitable, la reforma laboral entregada por el PAN; ahonda la desigualdad: PRI",2010-03-21,-0.765,Jornada,0.0
"La Jornada: Persiste discriminación múltiple hacia pueblos indios, deplora el Conapred",2010-03-21,-0.765,Jornada,0.0
La Jornada: Urge que diputados aprueben minutas para frenar tráfico de armas: senadores,2010-03-21,-0.93,Jornada,-0.296
La Jornada: PRD zanja disensos con repartición de cargos entre tribus,2010-03-21,-0.9565,Jornada,0.0
La Jornada: Cárteles de la droga se agrupan en dos bandos para luchar por las regiones,2010-03-21,-0.5574,Jornada,-0.3818
"La Jornada: Necesario, evaluar asignación de recursos a Chicontepec: analistas",2010-03-21,0.6597,Jornada,0.0
"La Jornada: La crisis financiera griega, de la misma dimensión que una guerra: Papandreou",2010-03-21,-0.9803,Jornada,-0.8402
"La Jornada: En China explotan mejor el nopal; en México, productores apenas sobreviven",2010-03-21,0.8225,Jornada,0.3612
La Jornada: Un gran capullo comunitario refulgirá hoy en Tlatelolco,2010-03-21,0.0,Jornada,0.0
La Jornada: Ya circula libro clave para entender la obra del fotógrafo Rodrigo Moya,2010-03-21,0.25,Jornada,0.0
