article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Consejo perredista concede representación a las nuevas tribus; Ortega se evita críticas,2010-03-20,0.765,Jornada,-0.5574
La Jornada: Descalifica Lozano el rechazo generalizado a la reforma laboral,2010-03-20,-0.6808,Jornada,-0.5423
La Jornada: Reportan 30 asesinatos en seis estados del país; 13 ocurrieron en Tamaulipas,2010-03-20,-0.8625,Jornada,-0.6124
La Jornada: Integrantes de AI visitarán a las dos indígenas acusadas de secuestrar afis,2010-03-20,-0.6124,Jornada,-0.296
La Jornada: Ha muerto gente inocente por errores graves en la lucha anticrimen: procurador militar,2010-03-20,-0.8316,Jornada,-0.7579
La Jornada: Repondrán pesquisa sobre ocho asesinatos,2010-03-20,-0.6908,Jornada,-0.6124
"La Jornada: Murió Higinio Muñoz, activista universitario",2010-03-20,-0.5423,Jornada,-0.5574
La Jornada: Advierten PRD y PT que el Senado no debe sumarse a la campaña contra Cuba,2010-03-20,-0.743,Jornada,-0.3156
La Jornada: Grupo legislativo anuncia informe sobre ex servidores michoacanos,2010-03-20,0.0258,Jornada,0.0
La Jornada: Todo mundo debe apoyar la lucha de México contra el narcotráfico: BID,2010-03-20,-0.3182,Jornada,0.0258
"La Jornada: Empresarios afectados por el hampa, interlocutores reales sobre inseguridad",2010-03-20,-0.8658,Jornada,-0.5267
"La Jornada: El triunfalismo del gobierno concita el repudio de PRI, PRD y PT en San Lázaro",2010-03-20,-0.891,Jornada,0.0
La Jornada: El crimen organizado bloqueó por segundo día calles de Monterrey,2010-03-20,-0.926,Jornada,-0.6808
La Jornada: Imputa PGR nuevo delito a Carpinteyro,2010-03-20,-0.5267,Jornada,-0.5423
La Jornada: SHCP ve resultados favorables y dice que la recuperación económica está en curso,2010-03-20,-0.7506,Jornada,0.4767
"La Jornada: No pasará la reforma laboral que entregó AN, advierten PRD y PT en el Congreso",2010-03-20,-0.7269,Jornada,-0.1027
La Jornada: Rechazo rotundo de AMLO a la reforma laboral panista,2010-03-20,-0.1779,Jornada,-0.5423
