article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Designing the nanotechnology UAM that increases drug efficacy,2009-03-12,-0.5106,Jornada,0.0
"La Jornada: Resistance and evolution of bacteria, the new challenge",2009-03-12,0.1531,Jornada,0.0772
La Jornada: Legal setback,2009-03-12,-0.5267,Jornada,0.128
La Jornada: Formal prison for 13 policemen from Tabasco,2009-03-12,-0.5106,Jornada,-0.5106
La Jornada: Arraig to three suspected zetas,2009-03-12,-0.9136,Jornada,-0.2263
La Jornada: Consign the boyfriend of Miss Sinaloa,2009-03-12,0.0772,Jornada,-0.1531
La Jornada: Fourth arrest warrant against Gómez Urrutia,2009-03-12,-0.4939,Jornada,-0.34
La Jornada: 5 police detained at narcofiesta in Tijuana released,2009-03-12,0.0,Jornada,-0.4019
"La Jornada: Mexico, among the countries most affected by the illegal use of transgenic maize",2009-03-12,-0.2023,Jornada,-0.6697
La Jornada: Senators urge Calderón not to authorize transfer of kidnapper,2009-03-12,0.7579,Jornada,0.0
La Jornada: They demand the resignation of the holder of the STPS,2009-03-12,0.0,Jornada,-0.4019
La Jornada: Supports César Jáuregui rationalize wages,2009-03-12,-0.5267,Jornada,0.3612
La Jornada: There is total control of the territory: SG and SRE,2009-03-12,-0.9169,Jornada,0.0
La Jornada: Ordained to the SSP to publicize localities benefited with resources for security,2009-03-12,0.7184,Jornada,0.34
"La Jornada: Useless, create prosecution to clarify the death of 2 Mixtecs: legislators",2009-03-12,0.296,Jornada,-0.8316
La Jornada: Deputies launch the ball tax to suspend the payment of vehicle ownership,2009-03-12,-0.2023,Jornada,-0.3182
La Jornada: Plagiarists confront soldiers and police in Celaya,2009-03-12,0.2023,Jornada,-0.1779
La Jornada: Maneuver the PAN to allow megasueldos to officials not arisen from elections,2009-03-12,0.7003,Jornada,0.2263
La Jornada: Calderón recommends not to put his head in the sand before the difficult economic moment,2009-03-12,-0.7717,Jornada,-0.1531
La Jornada: It is urgent to update the risk atlases: Cenapred,2009-03-12,-0.9442,Jornada,-0.0772
"La Jornada: Repeating electoral fraud is to end democracy, warns López Obrador",2009-03-12,-0.9413,Jornada,-0.6369
"La Jornada: Support and non-irresponsible criticism about insecurity, demand Calderón to the US",2009-03-12,0.4404,Jornada,-0.5423
La Jornada: Investigates the PGR attack on the escort of Reyes Baeza,2009-03-12,-0.7717,Jornada,-0.4767
"La Jornada: New setback from TEPJF to IFE; Canceled, the pardon to Televisa",2009-03-12,0.8126,Jornada,0.3182
La Jornada: In the foxista sexenio almost half of the Mexicans fell in patrimonial poverty,2009-03-12,-0.9702,Jornada,-0.5106
"La Jornada: Simple process, deadly effects",2009-03-12,-0.875,Jornada,0.0
The Day: PGR refuses to repatriate Cassez; SRE and Judicature support Sarkozy's request,2009-03-12,-0.9062,Jornada,0.4019
La Jornada: The government lies and pretends on the human rights of women: NGOs,2009-03-12,-0.743,Jornada,-0.4939
"La Jornada: Official programs, insufficient to compensate for the loss of employment: Lozano",2009-03-12,-0.3818,Jornada,-0.3182
La Jornada: Changes in researchers in the Mouriño case,2009-03-12,-0.4939,Jornada,0.0
La Jornada: PAN initiative proposes to include 30-day trial contracts in labor law,2009-03-12,-0.5267,Jornada,0.0
La Jornada: Former CIA chief orders son not to travel to Mexico,2009-03-12,0.4767,Jornada,0.0
La Jornada: Defend Guanajuato abortion safe,2009-03-12,-0.9118,Jornada,0.4404
La Jornada: Radio station closes in Veracruz,2009-03-12,0.0,Jornada,0.0
La Jornada: It would change AN's list of anointed in Edomex,2009-03-12,-0.8316,Jornada,0.0
"La Jornada: Gandilla controls female secondary in Mexicali, with consent of authorities",2009-03-12,-0.6486,Jornada,0.2263
La Jornada: Prevent passage to Petróleos Mexicanos vehicles in the Sierra Norte de Puebla,2009-03-12,-0.4404,Jornada,0.0258
La Jornada: Levantan in SLP to precandidato priísta,2009-03-12,-0.296,Jornada,0.0
La Jornada: Ramirez Acuña group in Jalisco,2009-03-12,0.0,Jornada,0.0
La Jornada: Police kill a young man in Ecatepec,2009-03-12,-0.6908,Jornada,-0.6908
La Jornada: Arrested to implicate in fraud to cane makers,2009-03-12,0.0,Jornada,-0.7845
La Jornada: Sunday will appoint the PRI candidate in Colima,2009-03-12,-0.296,Jornada,0.0
La Jornada: Aguascalientes approves euthanasia,2009-03-12,-0.9231,Jornada,0.4019
La Jornada: Blame the government of Morelos for violence in Hueyapan,2009-03-12,-0.9442,Jornada,-0.7579
La Jornada: IFE bumps into narco in BC,2009-03-12,0.4939,Jornada,0.0
La Jornada: Criminalizing the street demonstrations in Nuevo León,2009-03-12,-0.9382,Jornada,0.0
La Jornada: Hidalgo: struggle between transporters grows,2009-03-12,0.0,Jornada,-0.3182
La Jornada: Sarkozy announces France's return to NATO's military structure,2009-03-12,0.2023,Jornada,0.0
"The Day: Teen kills 15 people in a secondary school in Winnenden, Germany",2009-03-12,-0.4019,Jornada,-0.5423
La Jornada: Madrid remembers soberly the five years of the Islamist attack that caused 192 deaths,2009-03-12,-0.8885,Jornada,-0.4767
La Jornada: Discards Obama sending troops to the border with Mexico for violence,2009-03-12,-0.8442,Jornada,-0.7269
"La Jornada: The coca leaf is a medicine, not a drug, says Evo Morales in Vienna",2009-03-12,-0.5267,Jornada,0.0
La Jornada: EU will be more cautious when launching attacks,2009-03-12,-0.5994,Jornada,-0.5563
La Jornada: The crisis makes difficult the fight against narco: UN,2009-03-12,-0.802,Jornada,-0.8481
La Jornada: Russian newspaper denounces complicity in acquittal of murderers of a journalist,2009-03-12,-0.7783,Jornada,-0.802
La Jornada: CFE to boost four hydroelectric projects,2009-03-12,0.0,Jornada,0.4019
La Jornada: Recovery in 2010 only if banks eliminate toxic assets,2009-03-12,-0.4215,Jornada,0.1779
La Jornada: Ford will save 500 million dollars a year by cutting salaries and benefits for employees,2009-03-12,0.8885,Jornada,0.6486
La Jornada: Obama blocks funds for Mexican truck entry,2009-03-12,0.0,Jornada,-0.2263
La Jornada: The wealth of Mexicans listed in Forbes fell by 41 thousand dollars,2009-03-12,-0.743,Jornada,0.4939
La Jornada: Justifica Profeco rises at the price of natural gas,2009-03-12,0.0,Jornada,0.3612
Schlumberger to drill 500 wells at Chicontepec,2009-03-12,0.7351,Jornada,0.25
La Jornada: PRD and PRI are denied to Madero on the topic of capping interest rates,2009-03-12,0.5267,Jornada,0.0258
"La Jornada: Neither Obama's bailout is enough and the crisis will be worse, warns Stiglitz",2009-03-12,-0.4215,Jornada,-0.8402
The Day: Stanford will not testify against you,2009-03-12,0.0,Jornada,0.0
La Jornada: Telmex improper charges: Canitec,2009-03-12,0.0,Jornada,-0.2732
La Jornada: The king of cocaine enters the world of millionaires Forbes,2009-03-12,0.25,Jornada,0.0
"La Jornada: Public universities to open 10,000 new spaces, announces Narro",2009-03-12,0.5719,Jornada,0.0
La Jornada: Disagreement between Conacyt and AMC on the budget for science,2009-03-12,0.0,Jornada,-0.3612
La Jornada: Imminent strike in Luz y Fuerza in the face of authorities: SME,2009-03-12,-0.4215,Jornada,-0.128
La Jornada: Indigenous languages ​​will be official languages ​​of the SEP,2009-03-12,0.5994,Jornada,0.0
La Jornada: Opens Inmujeres portal to provide data to help improve gender policies,2009-03-12,-0.4588,Jornada,0.6808
La Jornada: Protests dozens in Oaxaca against the repression of the Coache summer appurper,2009-03-12,-0.3612,Jornada,-0.5423
La Jornada: Intercept in Chiapas in 41 Guatemalans,2009-03-12,0.34,Jornada,0.0
La Jornada: Successful OFUNAM success at its concert of seventy music,2009-03-12,0.3612,Jornada,0.8176
La Jornada: Destroy structure in Uxmal for light and sound assembly,2009-03-12,-0.296,Jornada,-0.5423
La Jornada: The SRE are asked to return the blankets shown in Ecuador,2009-03-12,-0.5267,Jornada,0.0
La Jornada: Víctor Guadalajara rumbles in the memory,2009-03-12,-0.296,Jornada,0.0
La Jornada: Almost 90% of recorders use toxic materials,2009-03-12,-0.5719,Jornada,0.0
La Jornada: Approach the viewer to the desires and frustrations of the female universe,2009-03-12,0.9001,Jornada,-0.4588
