article,pub_date,nltk_score,source,nltk_score_title
"The Journey: South Sudan, the country 193: United Nations",2011-07-15,-0.5606,Jornada,0.4215
"La Jornada: Piñera, between the sword and the wall by the revolt against profit in education",2011-07-15,-0.5574,Jornada,0.4404
"La Jornada: Camila Vallejo, the face of a rebellion",2011-07-15,0.4767,Jornada,-0.128
La Jornada: EU: Steal Files to Defense Contractor,2011-07-15,0.0,Jornada,-0.4019
The Journey: Murdoch and his son attend the summons of the British Parliament on Tuesday,2011-07-15,-0.6908,Jornada,0.0
La Jornada: Israeli attack on Palestinians,2011-07-15,0.0,Jornada,-0.4767
"The Day: In Afghanistan almost 1,500 civilians died in 6 months: UN",2011-07-15,-0.9246,Jornada,-0.5165
La Jornada: No clues about attack in India,2011-07-15,0.0,Jornada,-0.6486
The Journey: The Double Play of Murdoch's Power,2011-07-15,-0.9505,Jornada,0.34
La Jornada: Pérez Esquivel denies Clarín in the case of children adopted irregularly by Herrera de Noble,2011-07-15,0.7096,Jornada,0.0516
La Jornada: Reaffirms President Hugo Chávez facing the biggest battle of his life,2011-07-15,-0.3818,Jornada,-0.3818
La Jornada: Llada Gaddafi to his followers to march on Benghazi and Misurata,2011-07-15,-0.91,Jornada,0.0
La Jornada: Aim to define the legal framework of culture in Mexico,2011-07-15,-0.7717,Jornada,0.128
La Jornada: Driver and writer struggle to open more spaces to the voice of indigenous people,2011-07-15,-0.9186,Jornada,-0.3182
La Jornada: Specialist explores official failure to strengthen classical dance,2011-07-15,-0.34,Jornada,-0.25
"La Jornada: Two magonist presses, the INAH of Nuevo Leon",2011-07-15,0.3182,Jornada,0.0
La Jornada: They find bone remains of the Zoque culture,2011-07-15,0.0,Jornada,0.0
"La Jornada: A scene, how to defend dreams in the face of the enslavement of power",2011-07-15,-0.9559,Jornada,0.4019
La Jornada: Approves the Senate of Italy the plan of austerity before the crisis,2011-07-15,0.8126,Jornada,-0.34
La Jornada: In 2 weeks the weight of the kilo of tortilla increased,2011-07-15,-0.1531,Jornada,0.2732
La Jornada: Thousands of cars stolen in Brazil found in Bolivia,2011-07-15,0.0,Jornada,-0.4939
La Jornada: Reveals Colombian president embezzlement,2011-07-15,0.0,Jornada,0.0
"La Jornada: Structural strength to navigate turbulent waters, says Carstens",2011-07-15,0.4019,Jornada,0.4939
La Jornada: Workers of Mexicana campaign against Gastón Azcárraga,2011-07-15,-0.8555,Jornada,0.0
La Jornada: Promoting tourism in Mexico from US agencies,2011-07-15,0.7184,Jornada,0.3612
"La Jornada: Greece's situation could trigger turmoil in markets, IMF warns",2011-07-15,-0.2732,Jornada,-0.4404
"La Jornada: From Monday, Cablevisión will offer Internet service three times faster",2011-07-15,-0.2263,Jornada,0.0
"The Journey: Time to Make US Debt Decisions, Obama Says",2011-07-15,-0.25,Jornada,-0.3612
La Jornada: Escamotea Sagarpa funds to cane workers affected by rains in 2010: CNC,2011-07-15,-0.3182,Jornada,-0.1531
La Jornada: Disasters in six states by rain; House in Naucalpan,2011-07-15,-0.4404,Jornada,-0.5574
La Jornada: Will challenge Encinas sanction for anticipated campaign events,2011-07-15,0.0,Jornada,0.0772
La Jornada: Seeking parties to join Dia join forces in Michoacán,2011-07-15,-0.128,Jornada,0.7269
La Jornada: SCT delays works promised to ejidatarios in exchange for using land,2011-07-15,0.0,Jornada,0.3612
La Jornada: Killing daughter of entrepreneur refresher,2011-07-15,0.5267,Jornada,-0.6597
La Jornada: There are no arguments to throw circuit bridge mexiquense: Ruiz Esparza,2011-07-15,-0.296,Jornada,-0.5994
La Jornada: Will buy hill to stop urban spot,2011-07-15,0.0,Jornada,-0.296
"La Jornada: Tlayacapan, to the list of magical villages",2011-07-15,0.0,Jornada,0.0
La Jornada: Thanks Duarte donations from the SAE to municipalities in need of Veracruz,2011-07-15,0.1779,Jornada,0.4404
La Jornada: Detours in the La Paz water system,2011-07-15,0.7906,Jornada,0.0
La Jornada: Proposes Chihuahua to standardize combat against narcomenudeo,2011-07-15,0.6124,Jornada,-0.34
La Jornada: Labor litigation loses convergence,2011-07-15,-0.128,Jornada,-0.4767
La Jornada: A year goes by without clarifying the disappearance of 10 Oaxacans,2011-07-15,-0.7096,Jornada,0.0
"La Jornada: Beginning in August, English to third-graders in 8 thousand schools",2011-07-15,0.0,Jornada,0.0
La Jornada: Rejects Japan to create sanctuary for whales in the South Atlantic,2011-07-15,0.0,Jornada,-0.2732
La Jornada: Recognitions to winners of the 2011 Juvenile Water Prize,2011-07-15,0.0,Jornada,0.7506
La Jornada: Women in Kabul protest against attacks on the streets,2011-07-15,0.4588,Jornada,-0.5994
The Day: Ireland criticizes Vatican's position on pederasty,2011-07-15,0.3182,Jornada,-0.34
"La Jornada: Young people, easy target of organized crime, according to the Injuve",2011-07-15,-0.7269,Jornada,-0.1531
La Jornada: The breakdown of antidepressants will be remedied soon: Anafarmex,2011-07-15,-0.9042,Jornada,0.0
La Jornada: Prevalence of 90% of the bacteria that causes gastritis and ulcers,2011-07-15,-0.8637,Jornada,0.0
"La Jornada: The Lerma campus ratifies the national character of the UAM, says the rector",2011-07-15,-0.3182,Jornada,0.0
La Jornada: IPN achieves the most complete sequencing of chili in the world,2011-07-15,-0.8481,Jornada,0.0
La Jornada: Tea and coffee properties are detected against golden staphylococcus,2011-07-15,0.0,Jornada,0.0
La Jornada: Smoking at home promotes behavioral and learning problems in children,2011-07-15,-0.34,Jornada,-0.0772
La Jornada: The PRI can agree with Gordillo to regain the presidency: Peña Nieto,2011-07-15,0.5994,Jornada,0.3612
"La Jornada: CNTE to Gordillo: will he retire if asked by Salinas, who did give him the job?",2011-07-15,-0.4767,Jornada,0.0
The Day: It demands the Permanent Executive to publish the rule that eliminates the veto pocket,2011-07-15,-0.8074,Jornada,0.0
La Jornada: PRD denounces the teacher and Yunes before the PGR,2011-07-15,-0.5423,Jornada,-0.4404
The Journey: Losing AN if Calderón imposes candidate,2011-07-15,-0.6597,Jornada,-0.4588
La Jornada: Two penalties to be built in Oaxaca and one more in NL,2011-07-15,0.8225,Jornada,0.0
La Jornada: Archdiocese of Mexico will serve migrants working in Michigan,2011-07-15,0.5994,Jornada,0.0
La Jornada: Lujambio deputy to debate for expenses on bicentennial celebrations,2011-07-15,0.0,Jornada,0.0
La Jornada: Black waters are being mined in a new seat of the Senate,2011-07-15,0.3182,Jornada,0.0
La Jornada: CIRT denies pushing lynching campaigns,2011-07-15,0.128,Jornada,-0.4215
"La Jornada: Restriction to military jurisdiction, merit of society, says Silva Meza",2011-07-15,0.4215,Jornada,0.1779
La Jornada: That PGR attracts inquiries: NGOs,2011-07-15,0.802,Jornada,0.4019
La Jornada: Chilean students in Mexico demand comprehensive education reform in their country,2011-07-15,-0.7269,Jornada,0.128
"La Jornada: Ask Valadés to Congress to approve political reform; Democracy, in black work, affirms",2011-07-15,-0.9226,Jornada,0.0
La Jornada: Aliarnos with PRI or PAN would only prop up the false Republic in which we live: AMLO,2011-07-15,0.2732,Jornada,0.0
La Jornada: Convergencia will go with the best positioned,2011-07-15,0.4939,Jornada,0.6369
"La Jornada: La Siedo and Cenapi, empowered to request telephone interventions",2011-07-15,0.4404,Jornada,0.0
"La Jornada: The days of National Action in power are numbered, says Martín Esparza",2011-07-15,0.8807,Jornada,0.0
