article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Impulsa Ebrard from the UN fund of 600 mdd for urban security,2013-03-15,0.5574,Jornada,0.34
La Jornada: Educational reforms should ensure inclusion and social mobility: Irina Bokova,2013-03-15,-0.9595,Jornada,0.3818
La Jornada: CCH students block Insurgentes,2013-03-15,-0.4019,Jornada,-0.4404
La Jornada: Reduced amount to practice kidney transplant surgeries to about 300 children,2013-03-15,-0.6249,Jornada,0.0
La Jornada: Urban disorder left millions of ghost houses in the country,2013-03-15,-0.9468,Jornada,-0.6124
La Jornada: More reforms to liberate Mexico's economic potential: Peña,2013-03-15,0.0772,Jornada,0.0
"La Jornada: Only 19.3% of the population, in the group of people who are not poor or vulnerable",2013-03-15,-0.9618,Jornada,0.4973
La Jornada: Urgent need to modernize irrigation systems to face drought: Martínez and Martínez,2013-03-15,0.1027,Jornada,0.2023
"La Jornada: Social Commitment and Linkage to the Community, axes of the Uia",2013-03-15,0.0,Jornada,0.3818
"La Jornada: From 2000 to 2012, the lowest level of growth in Mexico: UNDP",2013-03-15,0.8074,Jornada,0.0
La Jornada: Mexico shares goals with Unesco: SRE,2013-03-15,0.7096,Jornada,0.296
The Day: Affects chronic renal disease to 129 thousand people who require dialysis,2013-03-15,-0.9246,Jornada,0.0
La Jornada: Firefighters recover body of migrant in the Rio Bravo,2013-03-15,0.1531,Jornada,0.0
La Jornada: Women do not report violence suffered by their partner: CNDH,2013-03-15,-0.886,Jornada,0.7115
"La Jornada: Reorienting vision of technologies towards education, one-to-one challenge",2013-03-15,0.0,Jornada,0.3182
"La Jornada: Discrimination, hidden face of rejection of Dragon Mart, accuse",2013-03-15,-0.9001,Jornada,-0.6486
La Jornada: NY: mother of young man killed by police demands justice,2013-03-15,0.0,Jornada,-0.2732
La Jornada: Unbalanced and disloyal campaign in Venezuela: electoral official,2013-03-15,-0.9623,Jornada,0.0
"La Jornada: France, ready to hand arms to Syrian rebels, says Hollande",2013-03-15,-0.9501,Jornada,0.5994
La Jornada: Cuba accuses the US of spending $ 205 million on subversive plans against the island,2013-03-15,0.0,Jornada,-0.5106
"La Jornada: Chinese State sponsors cyber attacks against US, Obama reiterates",2013-03-15,0.4588,Jornada,-0.4404
"La Jornada: The war in Iraq left 190,000 dead, 70% civilians: Brown University report",2013-03-15,-0.9628,Jornada,-0.8481
La Jornada: Hunger strikes in Guantánamo,2013-03-15,0.0,Jornada,-0.5423
"La Jornada: GB: the Mirror media group, under investigation",2013-03-15,0.0,Jornada,0.0
La Jornada: Complaint against Osorio and Mondragón for repression on December 1,2013-03-15,0.6249,Jornada,-0.5859
"La Jornada: Simulation avoided by adding Peña to the Political Council of the PRI, express",2013-03-15,-0.296,Jornada,-0.34
La Jornada: PRI maneuver curtails appearances of officials on the Monex case,2013-03-15,0.5423,Jornada,0.0
"La Jornada: More dangerous to be a woman in Mexico than a soldier in Gaza, says UN expert",2013-03-15,-0.9657,Jornada,-0.5256
"La Jornada: Delayed, demand of the CNDH against García Luna for the case Cassez: NGO",2013-03-15,-0.0258,Jornada,-0.34
La Jornada: Indigenous accused of killing Acteal released,2013-03-15,-0.5106,Jornada,-0.765
La Jornada: Relatives of Digna Ochoa ask the IACHR to admit to review the case,2013-03-15,-0.975,Jornada,0.2023
La Jornada: Peña informs the Senate that will travel to Rome,2013-03-15,0.3182,Jornada,0.0
La Jornada: Seven people are killed in a restaurant in Cancun; Three more are injured,2013-03-15,-0.25,Jornada,-0.8166
"La Jornada: Government has in its hands the solution to the electrician conflict, says the SME",2013-03-15,-0.7003,Jornada,0.0
La Jornada: Senate approves Peña's energy plan; Pemex and CFE: Bartlett to begin delivery,2013-03-15,0.5574,Jornada,0.5859
La Jornada: The government participated in hearings of the IACHR,2013-03-15,0.0,Jornada,0.0
"La Jornada: The government of Peña Nieto is not willing to end this practice, accuse before the IACHR",2013-03-15,0.7003,Jornada,-0.2023
La Jornada: Confrontation in the blanquiazul by the project of reform to statutes,2013-03-15,-0.946,Jornada,-0.3182
"La Jornada: They will issue definitive sentence to Raul Salinas, no later than July 18",2013-03-15,-0.9337,Jornada,-0.2263
"La Jornada: Respect for the dignity of peoples, Evo Morales urges the Pontiff",2013-03-15,0.93,Jornada,0.7003
La Jornada: Liberation theologians trust the new Pope,2013-03-15,0.9578,Jornada,0.5106
La Jornada: Guerrero: the peasant leader Rocío Mesino pleads not guilty to murder,2013-03-15,-0.5423,Jornada,0.7244
La Jornada: Alert the PF on extortion through computer equipment,2013-03-15,0.5994,Jornada,0.296
La Jornada: Multiorganic Donation in Ciudad Victoria,2013-03-15,-0.5994,Jornada,0.0
La Jornada: Investigates possible PGR acts of negligence in building that exploded,2013-03-15,0.0,Jornada,0.0
"The Journey: In hours, Trump nullifies the ATP, attacks NAFTA and scores with border taxes",2013-03-15,0.4767,Jornada,-0.4404
La Jornada: Monthly Relief in the Governing Council of the Pact for Mexico,2013-03-15,0.0,Jornada,0.4767
La Jornada: SG announces new narrative to present alleged offenders,2013-03-15,-0.9559,Jornada,-0.3612
La Jornada: CMIC to support Mexico-Querétaro light rail project,2013-03-15,0.0,Jornada,0.4019
La Jornada: Judge admits evidence in favor of Gordillo Morales,2013-03-15,-0.25,Jornada,0.5994
La Jornada: Nothing the government knows about victims of arms linked to Fast and furious: Government,2013-03-15,-0.9712,Jornada,-0.7184
La Jornada: Panamanian chiefs seek greater power in the assembly this weekend,2013-03-15,-0.4767,Jornada,0.3612
China calls on Vatican to break ties with Taiwan,2013-03-15,-0.25,Jornada,0.0
La Jornada: The Frayba Center demands the immediate release of the Tzotzil Alberto Patishtán,2013-03-15,-0.6124,Jornada,0.0
La Jornada: Approval of fast track reform report on telecommunications,2013-03-15,-0.1027,Jornada,0.4767
"La Jornada: Allying with the PRI in Baja California is not breaking with AMLO, says Alberto Anaya",2013-03-15,0.4019,Jornada,0.0
"La Jornada: Inexistente, video that Calderón recorded for his family against threats: Ifai",2013-03-15,-0.5267,Jornada,-0.4215
La Jornada: The Mexican Episcopate denies that the Pope will support the Argentine dictatorship,2013-03-15,-0.9337,Jornada,-0.0258
La Jornada: Atenco victims deny Mexican government's '' apologies '',2013-03-15,-0.9513,Jornada,-0.5719
La Jornada: The controversy over Bergoglio is getting worse in Argentina,2013-03-15,0.8779,Jornada,-0.4767
La Jornada: The church should not be a compassionate NGO,2013-03-15,-0.9805,Jornada,-0.3875
La Jornada: Reform in terms of jurisdiction faces the PRI with opposition in both chambers,2013-03-15,-0.7269,Jornada,0.0
La Jornada: The IFE must endorse the analysis of 2006 ballots: counselor Figueroa,2013-03-15,-0.0516,Jornada,0.3182
The Journey: Turns the Senate to commissions appointment of Rubido García; Peña sent him ad cautelam,2013-03-15,0.5859,Jornada,0.0
La Jornada: There is still a chance that the innocence of Patishtán will be recognized,2013-03-15,-0.7717,Jornada,0.5574
La Jornada: SG will design a scheme for the rural pact,2013-03-15,0.4939,Jornada,0.0
"La Jornada: Sumadas, Oportunidades and Adelante programs, in favor of Veracruz",2013-03-15,-0.34,Jornada,0.4019
La Jornada: Dramatic deterioration around schools of the College of Bachelors,2013-03-15,0.3182,Jornada,0.0
La Jornada: Reinforces Veracruz State Police Program with You,2013-03-15,0.2023,Jornada,0.0
La Jornada: Postga PRD its national council,2013-03-15,0.1027,Jornada,0.0
La Jornada: Slim spent $ 10.5 billion this year on propping up its flagship company,2013-03-15,0.5994,Jornada,0.1027
