article,pub_date,nltk_score,source,nltk_score_title
Bailout Docs Still Redacted,2008/11/13,0.982,ProPublica,-0.1027
What Is Hydraulic Fracturing?,2008/11/13,-0.2732,ProPublica,0.0
Buried Secrets: Is Natural Gas Drilling Endangering U.S. Water Supplies?,2008/11/13,0.9978,ProPublica,0.3612
Stevens Might Lose Election After All,2008/11/13,0.7909,ProPublica,-0.4019
What Is Hydraulic Fracturing?,2008/11/13,-0.2732,ProPublica,0.0
Air Marshals: Undercover and Under Arrest,2008/11/13,-0.9996,ProPublica,-0.34
Two New Investigations From ProPublica,2008/11/13,0.9455,ProPublica,0.0
Air Marshals and the Law,2008/11/13,-1.0,ProPublica,0.0
Safety in the Skies: A Survey on Air Marshals,2008/11/13,-0.9789,ProPublica,0.4215
History of the Federal Air Marshal Service,2008/11/13,-0.9539,ProPublica,0.0
