article,pub_date,nltk_score,source,nltk_score_title
Hay centenares de desaparecidos en Haití,2008-11-10,-0.4019,Jornada,-0.296
Tensión en Indonesia tras la ejecución de 3 implicados en bombazos de Bali,2008-11-10,-0.9686,Jornada,-0.3182
Se instala en Qatar hijo de Bin Laden,2008-11-10,0.0,Jornada,0.0
Falla en el sistema de extinción de incendios provoca tragedia en submarino atómico ruso,2008-11-10,-0.9938,Jornada,-0.8779
Conmemoran la Noche de los cristales rotos,2008-11-10,-0.296,Jornada,-0.4767
Carla Bruni critica a Berlusconi,2008-11-10,-0.2263,Jornada,-0.4404
Paloma destruye centenares de viviendas en su paso por Cuba,2008-11-10,-0.0772,Jornada,-0.5574
EU descarta el traslado de la base militar de Manta a Perú o Colombia,2008-11-10,-0.7599,Jornada,0.0
Nuevo bombardeo de Estados Unidos en Pakistán deja al menos cinco muertos,2008-11-10,-0.9633,Jornada,-0.6486
"Bolivia, tras casas de seguridad de la DEA",2008-11-10,0.7845,Jornada,0.34
Ofrece respeto nuevo jefe del ejército colombiano,2008-11-10,-0.5106,Jornada,0.4767
"Sin resultados oficiales, el FSLN y el PLC se adjudican victorias en comicios de Nicaragua",2008-11-10,-0.9781,Jornada,0.5719
Reinician combates en Congo,2008-11-10,-0.5267,Jornada,-0.3612
Israel expulsa a familia palestina,2008-11-10,0.0,Jornada,-0.3818
Niega Venezuela el cierre de su consulado en Houston y la expulsión de diplomáticos,2008-11-10,0.6705,Jornada,-0.4215
"El acervo fílmico de Nacho López estaba en el olvido, señalan especialistas",2008-11-10,-0.9042,Jornada,-0.2263
Los Burrón se instalan en la Alameda para homenajear a Gabriel Vargas,2008-11-10,0.6808,Jornada,-0.1027
"El dolor de una pérdida, génesis de Luz de noche",2008-11-10,-0.7037,Jornada,-0.6808
"Los temas nacionales en la literatura, a la baja, afirma Mario González Suárez",2008-11-10,0.2263,Jornada,0.0
Compila la CDI testimonios del andar de los pueblos indígenas,2008-11-10,-0.4019,Jornada,0.0
Pedirá Comisión de cultura del Congreso un aumento presupuestal al rubro,2008-11-10,0.0,Jornada,0.3182
Arranca magno homenaje por los 80 años de Carlos Fuentes,2008-11-10,-0.0772,Jornada,0.6249
La inversión turística privada llegó al récord de 2 mil 384 mdd,2008-11-10,0.25,Jornada,0.1027
