article,pub_date,nltk_score,source,nltk_score_title
McCain quema sus últimos cartuchos en el intento por enlodar la imagen de Obama,2008-11-01,-0.8519,Jornada,0.0
Cae la cifra mensual de muertos en Irak,2008-11-01,-0.8979,Jornada,-0.5994
Naufraga un barco dominicano; 3 muertos,2008-11-01,0.0,Jornada,-0.6486
Condena la UE ataques de colonos israelíes,2008-11-01,-0.6249,Jornada,-0.7351
ONU aprueba estándar para comerciar armas,2008-11-01,-0.8074,Jornada,-0.0516
Libia: mil 500 mdd a víctimas de atentado,2008-11-01,-0.8979,Jornada,-0.6597
Debe sentir Washington presión del tercer mundo: Fidel Castro a Lula,2008-11-01,-0.5859,Jornada,-0.296
Desangelado final de la Cumbre Iberoamericana,2008-11-01,-0.4404,Jornada,0.0
Reprime la policía a campesinos sin tierra de Paraguay,2008-11-01,-0.296,Jornada,-0.3182
Saltan a la palestra las estrellas de la política; millones continúan votando,2008-11-01,0.7717,Jornada,0.0
Críticas altermundistas al libre mercado y al sistema económico basado en la especulación,2008-11-01,-0.9756,Jornada,0.34
Hallan calabozo del ex dictador Stroessner,2008-11-01,0.8442,Jornada,0.0
Bombardeo deja 41 muertos en Pakistán,2008-11-01,-0.296,Jornada,-0.6486
Congo: la guerrilla cerca a cascos azules,2008-11-01,-0.3182,Jornada,0.0
Crear papalotes “es un arte serio; hay imaginación y bagaje cultural”,2008-11-01,0.6089,Jornada,0.2263
La incertidumbre por la crisis financiera envuelve las subastas de arte en NY,2008-11-01,-0.7964,Jornada,-0.7579
Polvos enamorados,2008-11-01,-0.7783,Jornada,0.6369
"Falleció Walter Gruen, incansable promotor del arte de Remedios Varo",2008-11-01,-0.6249,Jornada,0.0
Apremia titular de Teve UNAM a regular la función social de las televisoras,2008-11-01,-0.7845,Jornada,0.0
Oaxaca: surge importante movimiento gráfico,2008-11-01,-0.946,Jornada,0.2023
"Murió William Warthon, escritor estadunidense",2008-11-01,0.7096,Jornada,-0.5574
Repunta un dólar el precio del petróleo,2008-11-01,-0.6808,Jornada,0.0
Se desploma el crédito al consumo; a septiembre creció sólo 0.7%: BdeM,2008-11-01,0.9678,Jornada,0.1027
El Congreso revisaría la Ley del SAR,2008-11-01,-0.8316,Jornada,0.0
Ecuador pone fin de modo unilateral a su relación con la petrolera española Repsol,2008-11-01,0.4215,Jornada,0.0
"SHCP: seguirá alza a gasolinas; hoy, el incremento 25 de este año",2008-11-01,-0.5423,Jornada,0.6124
Se suma Petrobras a búsqueda de crudo en aguas de Cuba,2008-11-01,0.0772,Jornada,-0.5719
Exhorta Congreso de Guerrero al gobernador a suspender la ACE,2008-11-01,-0.128,Jornada,-0.3182
México presidirá cumbre sobre discapacidad,2008-11-01,-0.296,Jornada,0.0
"Cuando Gobernación reconozca los acuerdos firmados, de inmediato volvemos a clases: MMB",2008-11-01,0.0516,Jornada,0.2732
Inicia transmisiones Radio Plantón Morelos,2008-11-01,-0.8834,Jornada,0.0
"Disponibilidad nacional de gasolina UBA evitaría muertes prematuras y enfermedades, dice el INE",2008-11-01,-0.9578,Jornada,0.0258
Relación SEP-SNTE no obstaculizará la alianza educativa: Vázquez Mota,2008-11-01,-0.0516,Jornada,0.0
"Alentar cultura y humanidades, tarea de la universidad pública",2008-11-01,-0.6808,Jornada,0.5106
"Habrá sanciones para quienes no retornen al trabajo, dice el titular de Educación estatal",2008-11-01,-0.765,Jornada,0.0
Conjurada la huelga en la UNAM; trabajadores aceptan 4.25% de aumento,2008-11-01,-0.0,Jornada,0.5267
Astronautas votarán desde el espacio,2008-11-01,-0.6597,Jornada,0.0
Subir mucho de peso en embarazo eleva riesgos de obesidad infantil,2008-11-01,-0.7579,Jornada,0.3182
Misterio genético del “hombre de hielo”,2008-11-01,-0.7269,Jornada,0.0
Dicta juez formal prisión a Jesús El Rey Zambada y a 13 de sus cómplices,2008-11-01,-0.9862,Jornada,-0.4588
Denuncia junta de buen gobierno de los Altos agresiones de paramilitares priístas,2008-11-01,-0.8834,Jornada,-0.3182
Petición formal para la extraditación de Eduardo Arellano Félix,2008-11-01,-0.5423,Jornada,0.0
Detienen a homicida buscado por EU,2008-11-01,-0.6908,Jornada,-0.4767
Exoneran a contratistas por la tragedia en base de Pemex,2008-11-01,-0.9865,Jornada,-0.3818
"El presidente de Paraguay, Lugo, en visita oficial a México",2008-11-01,-0.802,Jornada,0.0
Delinean metas de comisiones para la defensa petrolera y economía popular,2008-11-01,0.8126,Jornada,0.5106
"Ocultar datos sólo crea dudas en la población, advierte la arquidiócesis",2008-11-01,-0.4588,Jornada,-0.296
Dará Calderón a industriales tarifas preferenciales en electricidad y gas,2008-11-01,0.7964,Jornada,0.0
Pide la AMC más fondos para ciencia,2008-11-01,0.8442,Jornada,0.0
Medina Mora evadió desde septiembre hablar de su negativa a informar al IFAI,2008-11-01,-0.6597,Jornada,0.0
Revisarán equipaje de pasajeros de EU y Canadá que hagan vuelo de conexión,2008-11-01,0.6486,Jornada,0.0
Asegura Sedena no tener más corrupción tras los casos reportados a SIEDO en enero,2008-11-01,0.4404,Jornada,-0.296
"La crisis global se debe a que el modelo capitalista está agotado, afirma experto",2008-11-01,-0.9118,Jornada,-0.765
Arrestan en EU a 7 soldados mexicanos que “por error” cruzaron la frontera,2008-11-01,-0.5267,Jornada,0.0
Apelará el PVEM fallo del TEPJF sobre espots de 2006,2008-11-01,-0.765,Jornada,0.0
"Castigo a quienes vendan alcohol a menores, pide la Ssa",2008-11-01,0.0258,Jornada,-0.4939
"Creación de bonos, parte central de la reforma energética: Georgina Kessel",2008-11-01,0.8402,Jornada,0.4939
"Aplicar candados al gasto social, demandan diputados a Carstens",2008-11-01,-0.5719,Jornada,-0.128
Dio la PGR al IFAI datos sobre pesquisas contra Mouriño Atanes,2008-11-01,-0.9337,Jornada,0.0
Más policías muertos en el Edomex: ejecutan a dos mandos de Teoloyucan,2008-11-01,0.0772,Jornada,-0.6983
"El titular de SG, muerto políticamente: Monreal",2008-11-01,-0.6369,Jornada,-0.6486
"Fuego amigo, la versión del relevo",2008-11-01,-0.4019,Jornada,0.5994
Incrementos a gasolinas y coyotaje entristecen el Día de Muertos: CNC,2008-11-01,0.3612,Jornada,-0.836
Pinta el PRI a la UE trágica situación del campo mexicano,2008-11-01,-0.3182,Jornada,-0.743
"La sociedad civil debe involucrarse en la lucha anticrimen, sostienen especialistas",2008-11-01,-0.4019,Jornada,-0.3182
Dimite comisionado interino de la PFP para ser investigado por presuntos vínculos con El Mayo,2008-11-01,0.7964,Jornada,-0.3182
Aún no hay acuerdo para que instancias del gobierno vigilen dinero de campañas,2008-11-01,0.8625,Jornada,0.25
Guanajuato: diputados se autorizan alza salarial,2008-11-01,0.4939,Jornada,0.3182
Prohíben en Tijuana usar máscaras en Noche de Brujas,2008-11-01,-0.7579,Jornada,0.0
Vientos arrastran grumos de crudo a costas de Campeche; Pemex descarta desperfectos,2008-11-01,0.2732,Jornada,-0.8176
Acusan a la UAS de no pagar cuotas a Infonavit,2008-11-01,-0.7717,Jornada,-0.296
"Indígenas de los Altos de Chiapas, listos para celebrar hoy la “fiesta de las almas”",2008-11-01,-0.1531,Jornada,0.7351
Cabildo en Chiapas debe $1.6 millones al fisco,2008-11-01,-0.5267,Jornada,0.2023
"En un año, 4 mil denuncias en Chiapas por atropellos contra mujeres: fiscalía",2008-11-01,-0.9962,Jornada,-0.8591
Catean penal juarense ante amago de motín,2008-11-01,-0.25,Jornada,-0.886
Cientos de cañeros toman ingenio en Oaxaca; exigen pago de zafra,2008-11-01,-0.9674,Jornada,0.0
