article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Se debe pedir asesoría sobre seguridad a la ONU: senador,2009-07-11,-0.8834,Jornada,0.34
"La Jornada: Caótico para el PRD si AMLO deja sus filas, rectifican en Nueva Izquierda",2009-07-11,-0.9081,Jornada,-0.4939
La Jornada: Indaga la SIEDO el origen de los recursos de María Teresa Zambada,2009-07-11,-0.6486,Jornada,0.0
"La Jornada: Pablo Gómez: en riesgo, recursos de la Iniciativa Mérida por abusos castrenses",2009-07-11,-0.9571,Jornada,-0.6908
La Jornada: Entregarán anulistas agenda ciudadana a próximo Congreso,2009-07-11,-0.5423,Jornada,0.0
La Jornada: Otra negativa a Sarkozy,2009-07-11,-0.6705,Jornada,0.0
"La Jornada: Ayer, 40 muertos, 11 de ellos en Ciudad Juárez",2009-07-11,-0.9578,Jornada,-0.6486
La Jornada: Bours no descarta manipulación de documentos oficiales sobre guarderías,2009-07-11,-0.4404,Jornada,0.0
La Jornada: Periodista mexicano solicita asilo en EU por acoso militar,2009-07-11,-0.483,Jornada,-0.5423
La Jornada: Operan a Ortiz Mayagoitia,2009-07-11,0.5267,Jornada,0.0
"La Jornada: Recuento de votos, mecanismo que llegó para quedarse: Valdés",2009-07-11,0.6808,Jornada,0.0
La Jornada: Alista cúpula del PRD acuerdo para su rencauzamiento,2009-07-11,-0.296,Jornada,0.4939
"La Jornada: Pide líder del PAN unidad, no dinámica de dimisiones",2009-07-11,-0.802,Jornada,-0.0762
La Jornada: Detenida la reforma penal por falta de nueva Ley de Amparo: Olga Sánchez,2009-07-11,-0.2023,Jornada,-0.6908
La Jornada: Por la negligencia del gobierno hacia la infancia se subrogan guarderías: experta,2009-07-11,-0.9466,Jornada,0.4939
La Jornada: Urge sacar a políticos de manejo de estancias: García Cervantes,2009-07-11,-0.296,Jornada,0.0
"La Jornada: Tendrá PRI 237 diputados, según cómputo de 99.99% de las actas; PAN alcanza 142",2009-07-11,0.5574,Jornada,0.0516
La Jornada: PRI niega avalar IVA en alimentos y medicinas,2009-07-11,-0.128,Jornada,-0.4215
La Jornada: Falla intento de socialdemócratas de concretar el divorcio pactado,2009-07-11,-0.4404,Jornada,-0.296
"La Jornada: Reporte sobre la lucha antinarco o cesará ayuda a México, plantea EU",2009-07-11,-0.5267,Jornada,0.0258
La Jornada: Las mujeres aún reciben salario menor,2009-07-11,0.0,Jornada,-0.296
La Jornada: Federaciones obreras internacionales se expresan en respaldo a Gómez Urrutia,2009-07-11,-0.6705,Jornada,0.4019
La Jornada: Ya hay fecha para pesquisa sobre Legionarios de Cristo,2009-07-11,0.0,Jornada,0.0
La Jornada: Piden rectores blindar el presupuesto destinado a la educación superior,2009-07-11,-0.6908,Jornada,0.0
La Jornada: Eliminar el analfabetismo en México tardará 60 años: INEA,2009-07-11,-0.6124,Jornada,-0.4404
La Jornada: Instalarán órgano evaluador docente en educación básica,2009-07-11,0.4939,Jornada,0.0
