article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Kadafi apoya propuesta de Chávez para una mediación en la crisis; opositores la rechazan,2011-03-04,0.2263,Jornada,-0.6486
"La Jornada: Cuba ha hecho esfuerzos para limitar el narcotráfico por su territorio, admite el Departamento de Estado",2011-03-04,0.6908,Jornada,0.296
La Jornada: Huelga de hambre en Grecia de 98 migrantes,2011-03-04,0.0,Jornada,-0.3612
La Jornada: Admite el Tribunal Supremo español la demanda de Madrid para proscribir Sortu,2011-03-04,0.5423,Jornada,0.7003
La Jornada: Unas 180 mil personas han salido de Libia por la violencia; casi la mitad huyó a Egipto,2011-03-04,-0.8481,Jornada,-0.6249
La Jornada: Disculpas de Obama a Karzai por matanza,2011-03-04,0.0,Jornada,-0.4404
La Jornada: Sospechan de islamita en ataque de Fráncfort,2011-03-04,0.0,Jornada,-0.6124
"La Jornada: Inevitable, intervención de la OTAN: Fidel Castro",2011-03-04,-0.8126,Jornada,0.0
La Jornada: Aprueba Senado ley antisindical en Ohio,2011-03-04,0.1779,Jornada,0.4019
"La Jornada: Kadafi, sin legitimidad: Obama",2011-03-04,-0.8316,Jornada,0.0
La Jornada: Julian Assange apela la decisión británica de extraditarlo a Suecia por agresiones sexuales,2011-03-04,-0.8957,Jornada,-0.5859
"La Jornada: Guerra civil en Libia; Brega, bajo control de los rebeldes",2011-03-04,-0.9771,Jornada,-0.6908
La Jornada: Infantes de Marina de EU llegan a isla griega para reforzar navíos en el Mediterráneo,2011-03-04,-0.7964,Jornada,0.3182
La Jornada: Un jubilado francés mata a tres personas,2011-03-04,-0.296,Jornada,-0.5423
La Jornada: López Obrador llama a impedir que EU abuse de la debilidad de Calderón,2011-03-04,-0.886,Jornada,-0.7964
La Jornada: Orillan a huir a la joven jefa de policía de Praxedis G. Guerrero,2011-03-04,-0.5994,Jornada,0.3182
"La Jornada: En Presunto culpable, el Poder Judicial se convirtió en juez y parte: legisladores",2011-03-04,0.1531,Jornada,-0.4215
La Jornada: Ofrece Calderón explorar cómo mejorar la seguridad de agentes de EU en el país,2011-03-04,-0.7783,Jornada,0.6908
La Jornada: Niega el CJF que se censure la película,2011-03-04,0.5719,Jornada,-0.4215
"La Jornada: ASF: una incertidumbre, aplicación de acuerdos de la Iniciativa Mérida",2011-03-04,-0.8625,Jornada,-0.0772
"La Jornada: Confusa, la orden judicial contra Presunto culpable: SG",2011-03-04,0.0,Jornada,-0.6249
La Jornada: Se estanca en San Lázaro la reforma a la ley de transparencia,2011-03-04,-0.34,Jornada,0.0
La Jornada: Recibe resguardo insuficiente albergue en Saltillo: Amnistía Internacional,2011-03-04,-0.5267,Jornada,0.0
La Jornada: Aprueban crear registro de pueblos indios,2011-03-04,0.0,Jornada,0.2732
"La Jornada: Conflictos en Chiapas, creados y administrados por el gobierno",2011-03-04,-0.8885,Jornada,-0.1531
La Jornada: Posible campaña para impedir que más gente vea Presunto culpable: Cinépolis,2011-03-04,0.9042,Jornada,-0.4019
"La Jornada: Análisis cuidadoso del caso, piden activistas de derechos humanos",2011-03-04,0.9118,Jornada,0.1531
"La Jornada: No me ayudes, compadre: recado de Calderón a Pascual",2011-03-04,-0.8481,Jornada,-0.3089
La Jornada: La dictadura perfecta se convirtió en democracia imperfecta: Vargas Llosa,2011-03-04,0.4215,Jornada,0.34
La Jornada: Permitirá EU el ingreso de camiones mexicanos,2011-03-04,0.0,Jornada,0.2263
La Jornada: Jesús Ortega recurrirá al TEPJF,2011-03-04,0.0,Jornada,0.0
La Jornada: Niega la SG la presencia en el país de personal estadunidense armado,2011-03-04,-0.802,Jornada,-0.4215
"La Jornada: Sin validez, la consulta sobre la eventual alianza PRD-PAN, dice el G8 perredista",2011-03-04,-0.5267,Jornada,0.0
La Jornada: Durango vive cuarto día de violencia; un tiroteo frente a una escuela causa pánico,2011-03-04,-0.9565,Jornada,-0.8126
La Jornada: Demandan apoyo legal para medios educativos,2011-03-04,-0.0772,Jornada,0.4019
La Jornada: Rechaza sector agropecuario tratados,2011-03-04,0.4939,Jornada,-0.4939
La Jornada: Crece cifra de refugiados internos: ombudsman,2011-03-04,-0.6249,Jornada,0.25
