article,pub_date,nltk_score,source,nltk_score_title
Asesinan dos hombres al empresario vasco Ignacio Uría; las autoridades culpan a ETA,2008-12-04,-0.9946,Jornada,-0.7845
Confirma la Unasur que 20 partidarios de Evo Morales fueron víctimas de una matanza,2008-12-04,-0.6124,Jornada,0.1531
Pakistán: mueren unos 30 presuntos talibanes durante ataques aéreos,2008-12-04,-0.0772,Jornada,-0.8555
La UE no entregará 37 mdd de ayuda a Nicaragua,2008-12-04,-0.9643,Jornada,0.0
Firman 92 países la Convención de Oslo que prohíbe la producción de bombas de racimo,2008-12-04,-0.9081,Jornada,0.0
Comienza Moscú reajuste en la cúpula militar rusa; purga de antirreformistas,2008-12-04,0.0258,Jornada,0.0
"Sentar las bases para el progreso, la tarea de Richardson: Obama",2008-12-04,0.9678,Jornada,0.4215
Entra en vigor ley que autoriza ejercicios militares de extranjeros en Argentina,2008-12-04,0.875,Jornada,0.0
Una liliputiense de Matanzas atrapó a Orlando Rodríguez,2008-12-04,0.6908,Jornada,0.0
Luisa Valenzuela comparte su “renacimiento” por la escritura,2008-12-04,-0.8442,Jornada,0.296
Muestran el arte y la cultura del imperio de los zares,2008-12-04,0.1779,Jornada,0.0
"Aceves Navarro “no es fiel a un esquema, sino a la pluralidad de intenciones”",2008-12-04,-0.2862,Jornada,-0.1786
"Los Tigres del Norte “no inventan ni califican, son notarios de una realidad”",2008-12-04,0.4019,Jornada,0.0
Presentaron el libro Rudo y cursi,2008-12-04,-0.6597,Jornada,0.0
Saviano niega escribir sólo sobre la mafia,2008-12-04,-0.872,Jornada,-0.4215
Defiende escritor el derecho de los niños a la lectura,2008-12-04,-0.2732,Jornada,0.0
Hernán Lara Zavala rastrea sus orígenes “en la guerra de castas”,2008-12-04,-0.8074,Jornada,-0.5994
Campos de Queirós recibió premio en la FIL,2008-12-04,-0.128,Jornada,0.5423
Denuncias ante Profeco,2008-12-04,0.5859,Jornada,-0.4019
Lugo cuestiona la deuda con Brasil; estudia impugnarla,2008-12-04,-0.5719,Jornada,-0.3612
BBVA Bancomer inicia proceso de embargo de Comercial Mexicana,2008-12-04,0.9571,Jornada,0.0
El fondo de donaciones de la Universidad Harvard perdió 22% de su valor en 4 meses,2008-12-04,-0.8658,Jornada,0.3818
Presidente de Repsol exige que se cumplan reglas del mercado,2008-12-04,-0.5267,Jornada,0.0
Telmex tiene solvencia crediticia: Banamex,2008-12-04,-0.3612,Jornada,0.3818
Se contrataron en el exterior los derivados que causaron la volatilidad: Prieto Treviño,2008-12-04,-0.8591,Jornada,0.0
Avanzan en el Senado reformas para evitar abusos contra usuarios de tarjetas de crédito,2008-12-04,0.9413,Jornada,-0.3612
Se desplomaron 56.4% nuevas inversiones extranjeras en México de enero a septiembre,2008-12-04,0.4939,Jornada,0.0
Antes de rescatar a automotrices se debe demostrar que serán viables: Obama,2008-12-04,0.8779,Jornada,0.0
Repartirá Tv Azteca 326 millones a accionistas,2008-12-04,0.0,Jornada,0.0
"Elektra y Telmex, a la cabeza de ganancias en el mercado Latibex",2008-12-04,0.4588,Jornada,0.34
Un programa de préstamos a pobres de EU no atizó la crisis,2008-12-04,0.2023,Jornada,0.05
Cambios a la ley de IED posibilitarán a Telefónica prestar el servicio fijo,2008-12-04,-0.7506,Jornada,0.0
El crudo mexicano se vendió en 35.06 dólares; perdió 100 dólares en 5 meses,2008-12-04,-0.8126,Jornada,-0.7184
"La crisis financiera desvió la atención de otros problemas graves, lamenta Yunus",2008-12-04,-0.7783,Jornada,-0.8625
"Rezago de 20 años en cobertura de educación superior, acepta la SEP",2008-12-04,-0.7845,Jornada,0.3182
"Pobres, excluidos y sin trabajo, dice la OIT",2008-12-04,-0.7184,Jornada,-0.6705
"En el DF, la alianza llegó para quedarse",2008-12-04,-0.3818,Jornada,0.0
"En breve, datos sobre la contaminación en playas",2008-12-04,0.5106,Jornada,0.0
"Bloquean maestros de Michoacán acceso a Congreso, bancos y centros comerciales",2008-12-04,0.25,Jornada,-0.4404
Garantizado el abasto de pavo en el país,2008-12-04,-0.34,Jornada,0.0
