article,pub_date,nltk_score,source,nltk_score_title
Policía de Bombay provocó muertes,2008-12-22,-0.8481,Jornada,-0.6705
Denuncia Chávez un plan para matar a Evo Morales en Bolivia,2008-12-22,-0.9246,Jornada,-0.8225
Llegan a Cuba barcos de guerra rusos,2008-12-22,-0.9353,Jornada,-0.128
Prepara Israel ataque a la franja de Gaza,2008-12-22,-0.7351,Jornada,-0.4767
Liberarán las FARC a seis secuestrados como “muestra de buena voluntad”,2008-12-22,0.6486,Jornada,0.5106
Incidente aéreo en Denver; 58 heridos,2008-12-22,0.5719,Jornada,-0.4019
Grecia: socialistas avanzan hasta 6% en las encuestas,2008-12-22,-0.9648,Jornada,0.0
"El periodista que lanzó sus zapatos a Bush demanda a guardias iraquíes, por “golpearlo”",2008-12-22,-0.296,Jornada,0.0
"Talibanes prometen derrota aplastante de EU en Afganistán, como la propinada a soviéticos",2008-12-22,-0.8555,Jornada,-0.4939
Renuncia el presidente de la Academia Sueca,2008-12-22,-0.5423,Jornada,-0.3182
“Existe una indebida separación entre Mesoamérica y los Andes”,2008-12-22,-0.836,Jornada,0.0
"Ejercicio plástico es patrimonio argentino, asegura restaurador",2008-12-22,-0.9136,Jornada,0.0
"Tlaltecuhtli..., crónica plástica de la labor arqueológica en Casa de las Ajaracas",2008-12-22,-0.875,Jornada,0.0
Descubre Isabel Leñero en el microcosmos vegetal el tema de la muestra Figuraco 27,2008-12-22,0.5994,Jornada,0.0
"La guitarra, un universo aún por explorar, afirma Pablo Garibay",2008-12-22,-0.836,Jornada,0.0
Prevén mayor declive en el sector de autopartes,2008-12-22,-0.6486,Jornada,0.0
Liquida hoy la planta de Ford en Cuautitlán a todos sus empleados,2008-12-22,-0.8074,Jornada,0.0
"Frenar alzas a combustibles, demanda la IP al gobierno",2008-12-22,-0.2023,Jornada,0.2023
Telmex afirma que existen menos quejas en su contra,2008-12-22,-0.296,Jornada,-0.4019
Desaparecen más de 2 mil 300 puestos en el sector,2008-12-22,-0.5267,Jornada,-0.2263
Obama eleva a 3 millones la meta de salvación de puestos de trabajo,2008-12-22,-0.0258,Jornada,0.0
Capufe entrega $305 millones a municipios,2008-12-22,0.3182,Jornada,0.0
Tardará la recuperación: analistas,2008-12-22,-0.7783,Jornada,0.0
Comenzará en enero de 2009 importación de vehículos con antigüedad mayor a 10 años,2008-12-22,-0.9851,Jornada,0.0
México ingresa a un fondo contra deforestación,2008-12-22,-0.5859,Jornada,0.0
Expone Sagarpa propósitos para 2009; “relanzará el nuevo agro”,2008-12-22,-0.8126,Jornada,0.0
Cárdenas Jiménez miente: CNC,2008-12-22,-0.6486,Jornada,-0.4215
"Autoridades, indiferentes a las demandas: docentes de Morelos",2008-12-22,-0.7096,Jornada,-0.2023
"Vaticina el IPN gélida Nochebuena en el DF, con temperaturas hasta de menos 5 grados",2008-12-22,-0.0772,Jornada,0.0
"Se destinaron $784 millones a la ciencia, dice Conacyt",2008-12-22,0.7845,Jornada,0.0
"Falleció Diego Zapata Piñeiro, hijo del Caudillo del Sur",2008-12-22,-0.296,Jornada,-0.5574
"Con límites legales, las coaliciones tendrán que pasar la prueba de las urnas en 2009",2008-12-22,0.9853,Jornada,0.128
Propone PRI la figura de revocación de mandato,2008-12-22,-0.7579,Jornada,0.0
PT y Convergencia acudirán a TEPJF si el IFE rechaza su denominación,2008-12-22,-0.6908,Jornada,-0.4939
"Aceptará IFE la coalición PT-Convergencia, pero la emplazará a cambiar de nombre",2008-12-22,0.9231,Jornada,0.2023
La Jornada: Cartones,2008-12-22,0.0,Jornada,0.0
Último bazar del año del “gobierno legítimo”,2008-12-22,0.0,Jornada,0.0
La PGR no ha podido recabar más pruebas contra el ex fiscal antidrogas Noé Ramírez,2008-12-22,-0.9565,Jornada,0.0
La PGR dejó impune el caso de Pasta de Conchos: CNDH,2008-12-22,-0.9493,Jornada,0.0
Denuncia la CNDH el “incremento muy preocupante” de secuestros de migrantes,2008-12-22,-0.9313,Jornada,-0.4615
No cesan los gastos superfluos de las autoridades: “gobierno legítimo”,2008-12-22,0.25,Jornada,0.0
El gobierno recibe 13 millones 646 mil consultas de información en casi un año,2008-12-22,0.3818,Jornada,0.0
"Inaplazable, mayor control a transgénicos",2008-12-22,-0.886,Jornada,0.3612
Solicita el PSD que se investigue a AMLO,2008-12-22,0.4019,Jornada,0.0
PRD: habrá al menos 300 mil despidos,2008-12-22,0.0,Jornada,0.0
Decapitan a 13 personas en Guerrero; ocho eran militares,2008-12-22,-0.8316,Jornada,0.0
Las víctimas,2008-12-22,0.1027,Jornada,-0.3182
Desahoga el IFE casos sobre excesos en propaganda oficial,2008-12-22,-0.5106,Jornada,-0.25
El obispo Onésimo Cepeda compareció ante la PGJDF en calidad de indiciado,2008-12-22,-0.8689,Jornada,0.0
Destituyen a cuatro mandos de la ASE,2008-12-22,0.7269,Jornada,0.0
Fallece otro pasajero de avión caído en Coahuila,2008-12-22,0.0,Jornada,-0.6705
Habitantes de Vallarta temen desalojo,2008-12-22,-0.296,Jornada,-0.7351
Alertan sobre edificios viejos en Matamoros,2008-12-22,-0.2732,Jornada,0.296
Exculpan de homicidio a cuatro miembros de la banda las Goteras,2008-12-22,0.34,Jornada,0.0
Acuerdan PRD y PT alianza en el Edomex,2008-12-22,0.128,Jornada,0.2732
Rechazan reforma electoral en Sinaloa,2008-12-22,0.6124,Jornada,-0.5106
Detienen fraccionamiento en el cañón de La Huasteca,2008-12-22,-0.2732,Jornada,-0.4215
Condicionan el cambio de placas en Guanajuato,2008-12-22,-0.4404,Jornada,0.0
Aumentan adopciones en el estado de México,2008-12-22,0.0,Jornada,0.0
Padecen sobrepeso 19% de los yucatecos,2008-12-22,0.0,Jornada,-0.3612
Invaden aguas negras la bahía de Acapulco,2008-12-22,-0.985,Jornada,0.0
Prohíben ambulantaje en Nuevo Laredo,2008-12-22,0.34,Jornada,0.0
En la Costa de Oro nayarita se extingue el cultivo de tabaco,2008-12-22,-0.9666,Jornada,0.1779
