article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Error, keeping the Army in the streets of Guerrero: Abel Barrera",2013-01-04,0.0,Jornada,-0.4019
"La Jornada: The PRD, for alliances in 2013 to avoid the collapse in the voting",2013-01-04,0.0516,Jornada,-0.6597
La Jornada: The neoliberal model has made things worse in Mexico: Bishop Vera,2013-01-04,-0.7351,Jornada,-0.4767
La Jornada: Peña seeks to bring 1% of GDP investment in science and technology,2013-01-04,-0.0258,Jornada,0.0
La Jornada: Trade unions accelerate legal processes to protect against labor reform,2013-01-04,-0.7269,Jornada,0.4767
La Jornada: Crew left Honduran plane in Honduras,2013-01-04,0.34,Jornada,0.0
"La Jornada: Still missing, the SSP will maintain its current structure, according to officials",2013-01-04,0.3818,Jornada,-0.296
La Jornada: SRE worries cross-border violence,2013-01-04,0.0,Jornada,-0.7845
La Jornada: Canacintra: Dragon Mart will extinguish industries and reduce competitiveness,2013-01-04,-0.8316,Jornada,0.0
"La Jornada: Pedophiles fall in US, Mexico and 5 more countries",2013-01-04,0.0,Jornada,0.0
La Jornada: Military detachment of Gendarmerie model proposed by Peña Nieto,2013-01-04,-0.2023,Jornada,0.0
"La Jornada: Necessary, PAN unit and agreement with the left to win Baja California",2013-01-04,0.1531,Jornada,0.7906
"La Jornada: Compulsory, the reactivation of Cocopa, warn Congress",2013-01-04,0.6249,Jornada,-0.1027
"La Jornada: Indigenous population, with the highest level of poverty and marginalization: Coneval",2013-01-04,-0.4767,Jornada,-0.5106
La Jornada: Insta Aguirre to begin the alternative stage in Acapulco,2013-01-04,-0.296,Jornada,0.0
La Jornada: Supports the Movement for Peace to the EZLN,2013-01-04,0.9382,Jornada,0.7184
La Jornada: NYT: Texas policemen benefit from narco,2013-01-04,0.0,Jornada,0.4588
La Jornada: Mexico makes task for developed countries in science and technology: Coello,2013-01-04,-0.8407,Jornada,0.0
The Day: Requests the Permanent to SG reports on the restructuring of security areas,2013-01-04,0.7717,Jornada,0.34
La Jornada: Commando kills six in Ecatepec to steal a van full of toys,2013-01-04,-0.91,Jornada,-0.7717
La Jornada: The Permanent Commission requests reports to the three levels of government on the megaproject,2013-01-04,0.5719,Jornada,0.0
"La Jornada: Legislators of the PRD, against government initiative to increase VAT",2013-01-04,0.0516,Jornada,0.3182
La Jornada: Extradition Nicaragua to the 18 Mexicans detained,2013-01-04,0.296,Jornada,-0.4019
La Jornada: Cancun can not depend on beach and sun: Juan Carlos López,2013-01-04,0.34,Jornada,0.0
La Jornada: Peña Nieto will head in Veracruz the anniversary of the Agrarian Law,2013-01-04,-0.296,Jornada,0.0
"La Jornada: As of 2009, the incidence of crimes against health decreased, according to the PGR",2013-01-04,-0.9432,Jornada,0.0
La Jornada: Peña Nieto's worrying delay in enacting the General Law on Victims,2013-01-04,-0.5574,Jornada,-0.7184
La Jornada: Public security area will maintain resources and facilities: civil servants,2013-01-04,0.6908,Jornada,0.34
La Jornada: Compile Monsiváis' vision on photography in Mexico,2013-01-04,0.6808,Jornada,0.25
La Jornada: Towards a national photograph?,2013-01-04,-0.8402,Jornada,0.0
La Jornada: Declassified documents on Nobel decisions,2013-01-04,-0.296,Jornada,0.0
"The Journey: Chagall: Between war and peace, shows that reflects the tragic life of the Russian artist",2013-01-04,0.2023,Jornada,-0.5267
La Jornada: Higher education coverage reaches 71.2% in the Federal District; In 12 entities at 30%,2013-01-04,0.7783,Jornada,0.0516
La Jornada: Normally paid to pensioners and retirees,2013-01-04,0.34,Jornada,0.0
La Jornada: The return and exodus of domestic and foreign tourists began in the AICM,2013-01-04,0.3818,Jornada,0.0
La Jornada: Designate officials in Environmental Protection,2013-01-04,-0.5994,Jornada,0.0
"La Jornada: In the US Congress, 4 children of Mexicans",2013-01-04,0.0,Jornada,0.0
La Jornada: Allows EcoPUMA a daily management of the UNAM more friendly to the environment,2013-01-04,0.7717,Jornada,0.5413
La Jornada: Order Court emasculate to a pederast,2013-01-04,-0.5106,Jornada,0.0
La Jornada: They ask to enroll young people in Popular Insurance,2013-01-04,-0.7717,Jornada,0.4215
La Jornada: Violence against women wins hearings: Conavim,2013-01-04,-0.9803,Jornada,-0.1027
La Jornada: Israeli Rabbis campaign against abortion,2013-01-04,-0.8957,Jornada,0.0
La Jornada: Milk producers demand new policies for the sector,2013-01-04,-0.7096,Jornada,-0.128
"La Jornada: Sujeto tries to sell his daughter, out of hunger",2013-01-04,-0.9477,Jornada,-0.25
La Jornada: Award recognition to the IPN Classroom Project,2013-01-04,0.4404,Jornada,0.5423
La Jornada: New appointments in the SSA; Repeats the owner of the Conamed,2013-01-04,0.0,Jornada,0.0
La Jornada: Issste overturns an official accused of illegal recruitment,2013-01-04,0.5574,Jornada,-0.7003
La Jornada: Amparo to presumed homicidal lawyer,2013-01-04,0.8225,Jornada,0.0
La Jornada: NGO: Government of Jalisco would take charge of repressors,2013-01-04,0.6486,Jornada,-0.4939
La Jornada: Two councilors of Sinaloa propose to arm the population to defend themselves against assassins,2013-01-04,-0.6249,Jornada,0.0
La Jornada: Family perishes after falling to a canal in Sonora,2013-01-04,-0.4767,Jornada,-0.1531
La Jornada: Six former mayors arrested in Chiapas,2013-01-04,-0.5574,Jornada,-0.4767
La Jornada: Alert in Chihuahua by frost,2013-01-04,0.5267,Jornada,0.296
La Jornada: Remove Subsemun to 13 Mayors of Guanajuato,2013-01-04,0.5859,Jornada,0.0
La Jornada: Alud isolates six communities,2013-01-04,0.0,Jornada,-0.3182
"La Jornada: Hospitals of Tabasco, in crisis due to deviations in Popular Insurance",2013-01-04,0.5267,Jornada,-0.3182
La Jornada: Today the Federal District arrives at UNTA against agrarian reform,2013-01-04,0.0,Jornada,0.0
La Jornada: Leader of the PRI-Aguascalientes accuses corruption of the delegate of the SCT,2013-01-04,0.0,Jornada,-0.34
La Jornada: Accepts CEDH-NL recommendation of national counterpart,2013-01-04,-0.8126,Jornada,0.3182
La Jornada: Bachelet sweeps in preferences for 2013,2013-01-04,-0.296,Jornada,0.0
La Jornada: Shiite pilgrims attacked in Iraq; 27 dead,2013-01-04,-0.8316,Jornada,-0.8074
La Jornada: Announce the dissolution of Batasuna,2013-01-04,-0.296,Jornada,0.0
The Journey: Intense cold in India; 107 dead,2013-01-04,-0.5994,Jornada,-0.6124
The Day: Washington says not to be involved in a possible transition in Caracas,2013-01-04,-0.8074,Jornada,0.0
La Jornada: Sandy Hook students return to school on another campus,2013-01-04,-0.8519,Jornada,0.0
La Jornada: British Premier denies Cristina Fernandez's call on the Falklands,2013-01-04,0.3182,Jornada,-0.4215
La Jornada: Controversy over film about bin Laden,2013-01-04,0.4767,Jornada,0.0
La Jornada: Hugo Chavez suffers respiratory insufficiency: Venezuelan government,2013-01-04,-0.7579,Jornada,-0.4767
La Jornada: Rains and landslides in Brazil; a dead,2013-01-04,-0.296,Jornada,-0.6486
La Jornada: Those charged with raping a student in India will have a speedy trial,2013-01-04,-0.985,Jornada,-0.765
The Day: Russian citizenship to Depardieu by decree,2013-01-04,0.2363,Jornada,0.0
La Jornada: Pakistani Malala to stay in GB,2013-01-04,0.0,Jornada,0.0
"La Jornada: Reviving the Geneva Accords, calls for Syrian government",2013-01-04,-0.1779,Jornada,0.0
La Jornada: Taliban chief dies and 12 fighters on US drone strike in Pakistan,2013-01-04,-0.7351,Jornada,-0.1779
La Jornada: European and US stocks in mixed numbers,2013-01-04,0.0,Jornada,0.0
La Jornada: Hipotecaria Su Casita receives the ruling that declares it in bankruptcy,2013-01-04,-0.1027,Jornada,0.0
La Jornada: Close investigation against Google in US,2013-01-04,0.0,Jornada,0.0
La Jornada: Cancun can not depend on beach and sun: Juan Carlos López,2013-01-04,0.34,Jornada,0.0
La Jornada: Banking loaned Mexicans more than $ 101.6 billion in 2012,2013-01-04,0.9501,Jornada,0.0
La Jornada: Calls on the UN to promote ecotourism,2013-01-04,-0.765,Jornada,0.3818
La Jornada: Canacintra: Dragon Mart will extinguish industries and reduce competitiveness,2013-01-04,-0.8316,Jornada,0.0
La Jornada: Peña Nieto pilots demand to support the reactivation of Mexicana,2013-01-04,-0.6808,Jornada,0.296
"La Jornada: 10.25 pesos, the maximum gas price in January",2013-01-04,0.0,Jornada,0.0
La Jornada: It increases to more than 10 pesos a kilo of tortilla in supermarkets,2013-01-04,0.5106,Jornada,0.0
La Jornada: The Permanent Commission requests reports to the three levels of government on the megaproject,2013-01-04,0.5719,Jornada,0.0
