article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Sign the PRI in its intention to charge more VAT and open Pemex,2013-01-26,0.7003,Jornada,0.0
La Jornada: Peña Nieto has not said how he will reduce the violence he inherited from Felipe Calderón,2013-01-26,0.0516,Jornada,-0.6249
La Jornada: It touches SHCP and PGR investigate the case Monex: inspector of the IFE,2013-01-26,-0.93,Jornada,0.0
La Jornada: Harvard-Calderón signs on Tuesday,2013-01-26,0.0,Jornada,0.0
"La Jornada: With investments, violence will be stopped, says Peña Nieto to businessmen from LA",2013-01-26,-0.9423,Jornada,-0.7184
La Jornada: Joan Sebastian happy with PRI meeting,2013-01-26,0.25,Jornada,0.5719
La Jornada: Laveaga justifies Arzt: he may never have judged requests for information,2013-01-26,-0.6486,Jornada,0.0
La Jornada: Former head of the Seido must accredit knowledge to take a new position,2013-01-26,0.1027,Jornada,0.0
La Jornada: The CNDH will investigate the responsibility of servers involved in Cassez case,2013-01-26,-0.8126,Jornada,0.0
"La Jornada: ""He deceived the tricolor to the electorate""; Already in power drives changes not announced",2013-01-26,-0.7269,Jornada,-0.4404
"La Jornada: Another policy, quite another: the 21st century Zapatistas",2013-01-26,-0.9955,Jornada,0.0
La Jornada: Exoneration of the PRI by Monex case puts the pact at risk: Barbosa,2013-01-26,0.9001,Jornada,-0.2732
La Jornada: The PAN government left a disaster in the public administration: secretaries,2013-01-26,-0.6369,Jornada,-0.6249
"La Jornada: After 13 months imprisoned, released for lack of evidence to Tzeltal accused of homicide",2013-01-26,-0.8779,Jornada,-0.7579
La Jornada: Prevent the disappearance of subcontracting in the LFT,2013-01-26,0.0516,Jornada,0.0258
"La Jornada: Police commander of Tlajomulco de Zúñiga, Jalisco",2013-01-26,-0.1779,Jornada,0.0
"La Jornada: AMLO to head oil defense, despite denying Morena's registration",2013-01-26,-0.5267,Jornada,0.3687
La Jornada: Indigenous people of Chilón claim rights in suparo amparo lawsuit for land deprivation,2013-01-26,-0.3818,Jornada,-0.5719
La Jornada: Spread Twitter on bribe investigation of Walmart in Mexico,2013-01-26,-0.6705,Jornada,-0.2023
La Jornada: The TFJFA resolved almost 120 thousand cases in 2012: Jiménez Illescas,2013-01-26,0.296,Jornada,0.1779
"La Jornada: Debt of states, telecommunications and jurisdiction, priorities of the Pact for Mexico",2013-01-26,0.7096,Jornada,-0.3612
La Jornada: Delivery of Veracruz government supports communities affected by the cold,2013-01-26,-0.3818,Jornada,0.2263
La Jornada: Seizures increase in eight entities,2013-01-26,-0.0,Jornada,0.3182
La Jornada: Accused of illegal detention of a migrant and her son,2013-01-26,0.7783,Jornada,-0.8074
La Jornada: Profound energy reform this year: Videgaray in Davos,2013-01-26,-0.8591,Jornada,0.2732
La Jornada: Police should read detainees primer on human rights,2013-01-26,-0.8074,Jornada,0.0
La Jornada: Kidnapped musical group,2013-01-26,0.6908,Jornada,0.0
La Jornada: They look for rarámuri the recognition of their lands that give them identity as people,2013-01-26,-0.6597,Jornada,0.0
La Jornada: Priists will seek to remove the five commissioners of the Ifai,2013-01-26,0.3182,Jornada,0.0
La Jornada: The PRD will sue García Luna for the Cassez affair,2013-01-26,0.9001,Jornada,0.0
"The Day: Insufficient, the crusade against hunger; Not enough to carry food: specialist",2013-01-26,-0.9349,Jornada,-0.25
La Jornada: Operation of surveillance in Toluca begins; Only the police are involved,2013-01-26,0.0258,Jornada,0.0
"La Jornada: For the struggle between criminal groups, Army patrols in Edomex",2013-01-26,-0.836,Jornada,-0.6908
La Jornada: Security cabinet meets with governors of the northern states,2013-01-26,0.8074,Jornada,0.34
La Jornada: Solve mathematical problem without solution since the 30's,2013-01-26,-0.7506,Jornada,-0.4333
"The Journey: Marcos Mazari Menzer died, pioneer of the nuclear sciences",2013-01-26,0.4939,Jornada,-0.5574
La Jornada: Discover dinosaur looking bird,2013-01-26,0.0,Jornada,0.0
La Jornada: Special glasses prevent systems from detecting faces,2013-01-26,0.0,Jornada,0.4215
La Jornada: Solar expulsion heading to Earth puts NASA on alert,2013-01-26,0.4019,Jornada,0.296
La Jornada: Police interrogate Bolshoi dancer for assault on Filin,2013-01-26,-0.296,Jornada,-0.5859
La Jornada: The dirty sublime music of the eternal return,2013-01-26,0.34,Jornada,-0.4404
"La Jornada: Impertinent and critical, contemporary art accompanies modernization, says expert",2013-01-26,-0.0258,Jornada,-0.3182
La Jornada: The Philharmonic of the city will again occupy a strategic plan,2013-01-26,0.1027,Jornada,0.0
La Jornada: Rogelio Naranjo offers a vaccine against resignation and cynicism: José Narro,2013-01-26,-0.296,Jornada,-0.5994
La Jornada: The first Mexican edition of the most recent work by Harold Bloom,2013-01-26,0.6808,Jornada,0.0
La Jornada: They create two degrees at UNAM,2013-01-26,0.0,Jornada,0.2732
"La Jornada: Supply of drugs, insured, says the director of Censida",2013-01-26,0.1779,Jornada,0.0
"La Jornada: Education reform approved, part of the necessary: ​​Narro",2013-01-26,-0.891,Jornada,0.4215
La Jornada: Request to extend medical review in newborns,2013-01-26,-0.1779,Jornada,0.1779
La Jornada: Student rejection of the updating of the baccalaureate system,2013-01-26,-0.7506,Jornada,-0.5423
"La Jornada: Situam, without response to its demand on wage increase",2013-01-26,-0.4939,Jornada,0.2023
La Jornada: SNTE will continue tomorrow its actions of protest against the educational reform,2013-01-26,0.0,Jornada,-0.25
"The Journey: At risk of being lost, goods of the Public Beneficence; Request donations",2013-01-26,0.0,Jornada,0.1027
La Jornada: Annoyance between Sonorenses after increase in rates of official documents,2013-01-26,0.34,Jornada,0.0
La Jornada: Popular court will try the 52 arrested for various crimes in Ayutla de los Libres,2013-01-26,-0.7579,Jornada,-0.0772
"La Jornada: Durango: 8 municipalities, agricultural ruin zone",2013-01-26,-0.8126,Jornada,-0.5859
La Jornada: Emilio González's trial demands grow,2013-01-26,-0.8442,Jornada,0.0
La Jornada: Brigadas borgistas: apple of discord,2013-01-26,0.0,Jornada,-0.4019
"La Jornada: Teachers, students and mothers ask to rescue primary in Ecatepec",2013-01-26,0.0516,Jornada,0.5106
La Jornada: PRD and PAN confirm alliance with a view to July elections in QR,2013-01-26,0.0772,Jornada,0.0
The Journey: Yucatan Congress Endorses Debt for $ 317 Million,2013-01-26,0.8689,Jornada,-0.0258
"La Jornada: Another female corpse found in swampy area of ​​Tula, Hidalgo",2013-01-26,-0.9062,Jornada,-0.5719
"La Jornada: Chimalapa begins delimitation of its territories with Cintalapa, Chiapas",2013-01-26,-0.128,Jornada,0.0
"La Jornada: Crisis pushed by Europe, Celac summit for investments",2013-01-26,0.34,Jornada,-0.6249
La Jornada: Announces Arizona sheriff who will not abide by new federal law on gun control,2013-01-26,-0.9674,Jornada,-0.34
La Jornada: The Iraqi army protests; At least six dead and 65 wounded,2013-01-26,-0.5859,Jornada,-0.7351
La Jornada: Mutiny in a Venezuelan jail for a military operation; Report 58 deaths,2013-01-26,-0.5267,Jornada,0.0
La Jornada: Damascus calls on opponents to go to dialogue,2013-01-26,0.3182,Jornada,0.0
La Jornada: Troops recover city of Mali,2013-01-26,-0.3612,Jornada,0.0
The Journey: Pyongyang threat with attacking Seoul,2013-01-26,0.0258,Jornada,-0.7506
La Jornada: At least seven killed in clashes between police and Egyptian protesters,2013-01-26,0.9169,Jornada,-0.7506
La Jornada: Corn imports quadrupled in 10 years; They reach 2 thousand 878 million dollars,2013-01-26,-0.5267,Jornada,0.0258
La Jornada: Fine for pawn shops,2013-01-26,-0.3818,Jornada,0.2023
La Jornada: ExxonMobil moves Apple to market value,2013-01-26,0.2263,Jornada,0.34
La Jornada: New groups of investors aim to capitalize Mexicana,2013-01-26,-0.5267,Jornada,0.0
La Jornada: Lose Italian bank thousand mdd for derivatives,2013-01-26,0.0,Jornada,-0.4019
"La Jornada: Supported by police, Profeco began the national verification of gas stations",2013-01-26,-0.296,Jornada,0.3182
"La Jornada: Plan to have ABC Airlines, operator of Interjet, publicly traded",2013-01-26,0.0,Jornada,0.0
La Jornada: Prevent low McDonald's sales,2013-01-26,0.0,Jornada,-0.25
La Jornada: Layoffs and spending cuts at the Pentagon,2013-01-26,0.2023,Jornada,-0.296
