article,pub_date,nltk_score,source,nltk_score_title
The Day: Pirates capture ship in the Arabian Sea,2011-04-22,-0.296,Jornada,0.0
La Jornada: NATO bombing of Tripoli leaves seven civilians dead and 18 wounded,2011-04-22,-0.9062,Jornada,-0.6486
The Day: China and Vietnam express support for the changes decided in Cuban Congress,2011-04-22,0.9432,Jornada,0.4019
La Jornada: Honduras: 2 peasant leaders beheaded,2011-04-22,0.34,Jornada,0.0
La Jornada: The CCP will debate in 2012 limits to the terms of office in Cuba,2011-04-22,0.0,Jornada,0.0
La Jornada: New agrarian entity presented in Argentina,2011-04-22,-0.7964,Jornada,0.0
La Jornada: Create a permanent exclusion zone around the Fukushima nuclear plant,2011-04-22,-0.1027,Jornada,-0.0258
"La Jornada: 15 years after the Eldorado massacre, the Brazilian Landless still await justice",2011-04-22,0.1027,Jornada,0.5859
La Jornada: Polio outbreak in Ivory Coast,2011-04-22,-0.6249,Jornada,0.0
The Day: Bashar Assad enacts law ending with 48 years of emergency in Syria,2011-04-22,0.8126,Jornada,-0.3818
The Day: Israeli intellectuals march in Tel Aviv in demand for an independent Palestinian state,2011-04-22,-0.8126,Jornada,0.2732
The Day: Interrupting Obama in Manning's Favor,2011-04-22,0.0,Jornada,0.128
La Jornada: Prohibit in Spain an atheistic procession and a campaign to promote condom use,2011-04-22,0.0,Jornada,0.3818
"La Jornada: Martelly, President-elect of Haiti",2011-04-22,0.0,Jornada,0.0
"La Jornada: Dilma Rousseff, among the most influential",2011-04-22,0.0,Jornada,0.4927
La Jornada: Rain devastation continues in Colombia and Venezuela,2011-04-22,-0.3818,Jornada,-0.4215
La Jornada: Transfer to the prison of Barrientos to 18 people for stealing hydrocarbons,2011-04-22,-0.2263,Jornada,-0.7906
La Jornada: Sicarios and military confront each other in Tamaulipas; 2 dead and 11 detainees,2011-04-22,-0.9382,Jornada,-0.7184
"La Jornada: Tibia, sanction of SG to Valdemar Romero, says the PRD; Is unfair: Norberto Rivera",2011-04-22,-0.6808,Jornada,-0.4767
La Jornada: Rivera: the morbid exhibition of so much evil persists,2011-04-22,-0.9403,Jornada,-0.6887
"La Jornada: Serious error, withdraw the military from the streets, insists the secretary of the Navy",2011-04-22,-0.8316,Jornada,-0.4588
"La Jornada: Migrants are targeted by government and drug traffickers, says AI activist",2011-04-22,-0.8625,Jornada,0.0
"La Jornada: It conceals Calderón to El Chapo to reduce other cartels, they say in US",2011-04-22,-0.9246,Jornada,0.0
"La Jornada: Senate seat, dangerous and dysfunctional, lawmakers say",2011-04-22,-0.8176,Jornada,-0.4767
La Jornada: Modified Education Law to report aggressions between students,2011-04-22,-0.9686,Jornada,-0.3182
"La Jornada: There is corruption in the Popular Insurance, says legislator",2011-04-22,-0.34,Jornada,0.4215
La Jornada: Police arrested in San Fernando,2011-04-22,-0.5994,Jornada,-0.4767
La Jornada: Another 32 bodies are found in San Fernando; Already added 177,2011-04-22,0.5267,Jornada,0.0
La Jornada: Case Cantu: police planted the weapon,2011-04-22,-0.7269,Jornada,-0.296
"La Jornada: Mexicans, almost 70% of foreign prisoners in the United States",2011-04-22,-0.5106,Jornada,-0.128
"La Jornada: Punishing officials who violate undocumented rights, demand",2011-04-22,-0.9432,Jornada,-0.8074
"La Jornada: Ready, the new legal framework to detect and protect migrants",2011-04-22,-0.128,Jornada,0.6808
La Jornada: Military intervention against vehicular blockades or acts against embassies,2011-04-22,0.9682,Jornada,0.0
La Jornada: Protest of Reporters Without Borders for deportation of Italian journalist,2011-04-22,-0.8442,Jornada,-0.25
La Jornada: Carlos Slim and Bill Clinton announce educational project for young people in Chihuahua,2011-04-22,0.0,Jornada,0.0
"La Jornada: Chiapas, first national place in job generation: INEGI",2011-04-22,0.8271,Jornada,0.0
"La Jornada: Unconstitutional, amendments to the draft safety law: Gómez",2011-04-22,0.9001,Jornada,0.4215
La Jornada: Suman 37 the bodies found in the clandestine grave of Durango,2011-04-22,-0.4939,Jornada,-0.3818
La Jornada: The IFE still does not resolve 78 complaints from interposed parties from 2008 to date,2011-04-22,0.4767,Jornada,0.4164
La Jornada: Ifai against SCT in case of hazardous material that transports a transnational,2011-04-22,-0.5994,Jornada,0.0
"La Jornada: Indigenous people, without alternatives for their autonomic development",2011-04-22,-0.3182,Jornada,0.0
"La Jornada: It does not seek to guarantee the guarantees of the people, but those of the government: NGOs",2011-04-22,0.4767,Jornada,-0.0951
La Jornada: The books cause the distrust of the owners of absolute truths: Vargas Llosa,2011-04-22,0.1027,Jornada,0.0
La Jornada: Rescuing the original Ayapanese language; Only has two speakers in a community of Tabasco,2011-04-22,-0.296,Jornada,0.3182
"La Jornada: For Holy Week, the Folkloric Ballet of Mexico will give special functions",2011-04-22,0.0,Jornada,0.4019
La Jornada: Mario Lavista deplores the ignorance of the Church in the musical field,2011-04-22,-0.4019,Jornada,-0.3612
La Jornada: Alberto Chimal guided a safari after the utopia of the indispensable works,2011-04-22,-0.6908,Jornada,0.0
"La Jornada: Metro users will listen to capsules of novels, stories and poetry in the voice of their authors",2011-04-22,0.4939,Jornada,0.0
La Jornada: The crisis is aggravated by the Brazilian Symphony Orchestra of Rio de Janeiro,2011-04-22,0.0258,Jornada,-0.7906
"La Jornada: Rescue jaguars, tigers and pumas in QR",2011-04-22,0.296,Jornada,0.5106
La Jornada: Leave the CFE without light three municipalities of Guerrero,2011-04-22,0.0,Jornada,-0.0516
La Jornada: Miners of Peñasquito raise unemployment by assembly agreement,2011-04-22,-0.7845,Jornada,0.0772
La Jornada: Nourishing influx of tourists in Agua Azul,2011-04-22,0.34,Jornada,0.0
La Jornada: Recognizes lags the Jalisco CEDH,2011-04-22,-0.4019,Jornada,-0.3612
La Jornada: Municipalities face CFE and Conagua over floods,2011-04-22,-0.0258,Jornada,0.0
La Jornada: Rain and hail help forest fires in Coahuila,2011-04-22,-0.7845,Jornada,0.4588
La Jornada: Free in Chantilan talamontes,2011-04-22,0.0,Jornada,0.5106
La Jornada: IEEM approves two coalitions for gubernatorial elections in Edomex,2011-04-22,-0.128,Jornada,0.4019
La Jornada: There will be no cronyism in Guerrero: Aguirre,2011-04-22,0.0,Jornada,-0.296
"La Jornada: Unoccupied, 84 thousand homes in Querétaro",2011-04-22,0.2732,Jornada,0.0
La Jornada: Jalisco: road accidents leave 32 dead,2011-04-22,-0.4767,Jornada,-0.7783
La Jornada: It was a commando of 30 people who assassinated leader ecologist,2011-04-22,0.5859,Jornada,0.0
La Jornada: SLP supports tornado victims in the US,2011-04-22,-0.296,Jornada,0.0516
La Jornada: Discover 130 flyers in Cancun and Chetumal,2011-04-22,0.0,Jornada,0.0
