article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Court orders US to re-test Abu-Jamal's death sentence,2011-04-27,-0.9864,Jornada,-0.5574
"La Jornada: Of different nature, nuclear accidents Ukrainian and Japanese: Tokyo",2011-04-27,-0.9081,Jornada,-0.3182
La Jornada: Libya denounces NATO's attempt to target Gaddafi,2011-04-27,0.0516,Jornada,-0.4404
La Jornada: Police arrested in Guatemala,2011-04-27,0.5423,Jornada,-0.4767
La Jornada: Llama Chavez to consolidate in AL a great zone of peace,2011-04-27,-0.6124,Jornada,0.8225
La Jornada: Announces the Spanish government that will veto the electoral lists of the Bildu coalition,2011-04-27,0.1531,Jornada,0.0
La Jornada: Al Qaeda leader killed,2011-04-27,-0.1779,Jornada,-0.6705
La Jornada: Uruguay: scandal over military threats,2011-04-27,0.0,Jornada,-0.6908
La Jornada: Daughter of missing persons accuses prosecutor of having links with the Argentine dictatorship,2011-04-27,-0.8689,Jornada,-0.5574
"La Jornada: Army operations continue in Deraa and other Syrian cities, activists say",2011-04-27,0.8074,Jornada,0.0
La Jornada: Italy and France ask to control migratory flow,2011-04-27,-0.1779,Jornada,0.0
The Journey: EU: doctors evade evidence of torture,2011-04-27,0.1027,Jornada,-0.5994
La Jornada: Journalist extradited by Venezuela denies any link with the FARC,2011-04-27,-0.5719,Jornada,-0.4215
"The Journey: Ukraine, where the Chernobyl tragedy occurred, and Russia demanded greater nuclear safety worldwide",2011-04-27,-0.872,Jornada,-0.25
La Jornada: They approve that personnel of the MPF and of procuratories carry arms,2011-04-27,-0.9413,Jornada,0.0
La Jornada: Analyze taking Succar Kuri to maximum security prison,2011-04-27,-0.8625,Jornada,-0.2263
La Jornada: Command kills eight members of a family in Tepic; One more is severe,2011-04-27,0.8126,Jornada,-0.749
La Jornada: Deep friendship between Mexico and France,2011-04-27,0.4404,Jornada,0.4404
La Jornada: Solalinde puts in doubt rescue by the Federal Police of Central Americans,2011-04-27,0.296,Jornada,0.2023
La Jornada: San Fernando is not the only red spot: experts,2011-04-27,-0.4019,Jornada,0.0
"La Jornada: Although it may not seem like it, we are better off economically, says Felipe Calderón",2011-04-27,-0.891,Jornada,0.1999
The Journey: Opinion,2011-04-27,-0.9572,Jornada,0.0
La Jornada: PGR and CSN insist on blaming tamaulipeco for San Fernando case,2011-04-27,0.8885,Jornada,-0.4939
La Jornada: IFE could apply a million-dollar sanction to PVEM today,2011-04-27,-0.7003,Jornada,0.0
La Jornada: The PRI postpones the tender for the UEC,2011-04-27,0.0,Jornada,-0.2732
"La Jornada: In just 10 months, 139 people have disappeared in Zacatecas",2011-04-27,-0.5267,Jornada,-0.2263
La Jornada: Using violence against narco produces annihilation of social groups: researcher,2011-04-27,-0.9829,Jornada,-0.6249
La Jornada: Officials from Baja California attend Sempra,2011-04-27,-0.1531,Jornada,0.0
La Jornada: Irregularities in the institute,2011-04-27,0.1027,Jornada,0.0
La Jornada: Criminal action against three Swiss kidnappers,2011-04-27,0.0258,Jornada,-0.5267
"La Jornada: Irresponsible, who are give and give against the anticrime plan, says Calderón",2011-04-27,-0.6249,Jornada,-0.4404
La Jornada: One year's murder of Bety Cariño and Jyri Jakkola,2011-04-27,-0.6705,Jornada,-0.6908
La Jornada: Denounce invasion of members of the OCEZ-RC,2011-04-27,0.25,Jornada,-0.34
La Jornada: Lawmakers are required to approve immigration law,2011-04-27,0.5106,Jornada,0.0
