article,pub_date,nltk_score,source,nltk_score_title
La Jornada: The complicity of police persists in the prosperous industry of kidnapping,2013-01-27,-0.3818,Jornada,0.4767
La Jornada: The PGR fleet continues on the ground; Navigability permissions are now missing,2013-01-27,-0.34,Jornada,-0.296
"La Jornada: Millions will not have enough money in their Afore for a decent retirement, says deputy",2013-01-27,0.128,Jornada,0.0
"La Jornada: Received federal SSP 3,885 complaints for breach of guarantees in six years",2013-01-27,0.0772,Jornada,-0.4019
"La Jornada: Pending to appoint or ratify by the Senate, 49 positions of magistrates",2013-01-27,-0.4019,Jornada,0.0
La Jornada: Veracruz Creates a Center of Justice for Women,2013-01-27,-0.0258,Jornada,0.6705
La Jornada: The INAH must inform about sacred art of Puebla,2013-01-27,-0.296,Jornada,0.0
La Jornada: New Strategic Alliance Ready,2013-01-27,0.7964,Jornada,0.3612
"La Jornada: Panistas admit that there was clientelism, corruption and authoritarianism in their party",2013-01-27,-0.8402,Jornada,0.5423
La Jornada: Catholic group in Chiapas criticizes the crusade of Peña Nieto against hunger,2013-01-27,-0.128,Jornada,-0.5267
"La Jornada: Calls for EZLN solidarity for the company Kuy, wounded on December 1",2013-01-27,0.4588,Jornada,0.296
La Jornada: A wave of violence leaves 22 dead,2013-01-27,-0.7906,Jornada,-0.8555
"La Jornada: If there were anomalies, a citizen's trial must be opened, experts say",2013-01-27,-0.8555,Jornada,0.0
La Jornada: Call the agrarian secretariat not to endorse a reform plan to privatize ejido,2013-01-27,-0.6808,Jornada,-0.2411
"La Jornada: Transparency and accountability, on the agenda of PRD",2013-01-27,0.4019,Jornada,0.0
La Jornada: Peña to entrepreneurs: my government wants to be guarantor of the investment,2013-01-27,0.6124,Jornada,0.0
"La Jornada: Self-defense, for ineffective public security: CNDH",2013-01-27,0.886,Jornada,0.2263
La Jornada: Detona granada in Coahuila; Two injured children,2013-01-27,-0.4767,Jornada,-0.4019
"La Jornada: The election was not yet qualified and I was asked to sign the Pact for Mexico, AMLO",2013-01-27,0.8316,Jornada,0.0
La Jornada: Support deputies plan to remove members of Ifai,2013-01-27,0.6597,Jornada,0.4019
"La Jornada: Obligation of the State, to guarantee reparation of damages to victims of the Cassez case",2013-01-27,-0.8126,Jornada,-0.4939
La Jornada: The PRI betrays itself to deliver Pemex: Bartlett,2013-01-27,-0.128,Jornada,-0.5423
La Jornada: Fifth EZLN statement: They and us. V.- The sixth,2013-01-27,0.4404,Jornada,0.0
La Jornada: Omission of authority in Aquila murders: CNDH,2013-01-27,0.0,Jornada,-0.5719
"The Journey: Communism, a threat to the country; He had 700 armed youths: Nazar Haro",2013-01-27,0.128,Jornada,-0.5267
La Jornada: The eurozone is no longer at existential risk: European Council,2013-01-27,-0.296,Jornada,-0.5106
"La Jornada: Gil Zuarth, ready to appear for games",2013-01-27,-0.296,Jornada,0.3612
"La Jornada: Illegal, the resolution that granted two licenses for casinos at the end of the six-year term of Calderón",2013-01-27,-0.9451,Jornada,-0.3818
"La Jornada: It is painful, but you must charge VAT on food and medicines: Lugo Verduzco",2013-01-27,0.0,Jornada,-0.2382
La Jornada: Promoting Herminio Blanco to lead WTO,2013-01-27,0.0,Jornada,0.3612
"La Jornada: Mario Vargas Llosa advances details of The discreet hero, his new novel",2013-01-27,-0.3612,Jornada,0.7096
La Jornada: Mosaic of surprises,2013-01-27,0.4404,Jornada,0.2263
The Day: Yona Friedman ponders the utilitarian sense of architecture: curator of MUAC,2013-01-27,0.0258,Jornada,0.0
La Jornada: Passion for letters,2013-01-27,0.1531,Jornada,0.4588
La Jornada: A man accused of possessing Miró prints,2013-01-27,-0.5267,Jornada,-0.296
La Jornada: Revolutionary of graphic journalism,2013-01-27,0.4404,Jornada,0.0
"La Jornada: To Read in Freedom, three years of struggle for cultural change",2013-01-27,0.0258,Jornada,0.4404
La Jornada: Invitation to read a story,2013-01-27,0.296,Jornada,0.0
La Jornada: They present the catalog of the exhibition Pleasure and order. The Orsay in the Munal,2013-01-27,0.9705,Jornada,0.5719
The Journey: Essential Chronist,2013-01-27,0.0,Jornada,0.0
La Jornada: Unify the sport to otomíes rooted in the big apple,2013-01-27,-0.0516,Jornada,0.0
La Jornada: SMN provides very cold environment in the north,2013-01-27,0.0,Jornada,0.0
La Jornada: Hundreds of SNTE teachers protest in 4 states against educational reform,2013-01-27,0.3182,Jornada,-0.25
"La Jornada: It aims to impose commodification on education, analysts warn",2013-01-27,-0.6369,Jornada,-0.3818
La Jornada: CEM asks for progress in search of missing priest,2013-01-27,-0.0516,Jornada,0.1531
La Jornada: Little Infrastructure in Clinics for Neonatal Sieve Testing,2013-01-27,0.0,Jornada,0.0
La Jornada: Hospitals of the SSA will impose increase of quotas to patients with social security,2013-01-27,0.8689,Jornada,0.3612
La Jornada: PRI seeks alliances with PRD and PT for elections in 14 entities,2013-01-27,0.4939,Jornada,0.0
La Jornada: Borges accuses the PRD in Cancún of repainting a park attended by PRI,2013-01-27,-0.5994,Jornada,-0.34
La Jornada: Workers die within refinery in Salina Cruz,2013-01-27,-0.9062,Jornada,-0.5994
La Jornada: 50 Opponents of Grupo México's Hydro Plant Retained in Puebla,2013-01-27,0.802,Jornada,0.0258
La Jornada: Indigenous people expelled from Tzajalá demand guarantees to return to their homes,2013-01-27,-0.4019,Jornada,-0.3612
"La Jornada: Aguilera Ortiz, relegated leader of MC",2013-01-27,-0.296,Jornada,0.0
La Jornada: Spanish leader of sect arrest in Tamaulipas,2013-01-27,0.3182,Jornada,-0.34
"La Jornada: Price of the nopal shoots, by freezing wave",2013-01-27,0.0,Jornada,-0.1027
La Jornada: Require Padrés to cancel initiative that guarantees more taxes,2013-01-27,-0.0258,Jornada,-0.25
"The Journey: Fraud, Providing Texas Parenting Documents: Officials",2013-01-27,-0.8225,Jornada,-0.5859
"La Jornada: Political crisis in Sonora, by clumsy decisions and closure of the PAN government",2013-01-27,-0.9531,Jornada,-0.6249
La Jornada: The president of Venezuela overcame the severe respiratory infection,2013-01-27,-0.6705,Jornada,-0.3818
"La Jornada: France and Mali recover the city of Gao, Islamist stronghold",2013-01-27,-0.2732,Jornada,0.128
La Jornada: Protesters try to rob an Egyptian prison; At least 30 dead,2013-01-27,-0.9231,Jornada,-0.9201
"The Day: Europe is not in crisis, is dying, say intellectuals",2013-01-27,-0.959,Jornada,0.709
La Jornada: Syrian rebels release 300 prisoners,2013-01-27,-0.9694,Jornada,-0.6249
La Jornada: Thousands march in Washington in favor of tightening law on gun possession,2013-01-27,-0.5267,Jornada,0.0772
"La Jornada: Insecurity in LA countries, including Mexico, hampers investment",2013-01-27,0.0,Jornada,-0.4215
"La Jornada: In 2012, the largest number of unusual transactions in the banking sector in six years",2013-01-27,-0.2732,Jornada,0.0772
La Jornada: The recovery of the world economy will be fragile this year: IMF,2013-01-27,-0.128,Jornada,0.0
La Jornada: Latin America and the Caribbean account for 28% of the world's external public debt,2013-01-27,0.4404,Jornada,-0.3612
The Journey: WB: climate change affects the poorest because it raises food prices,2013-01-27,-0.743,Jornada,-0.5423
La Jornada: Japan cancels another 379 flights of Boeing 787,2013-01-27,-0.7044,Jornada,-0.2263
La Jornada: Insisting vulture funds that Argentina pays what owed,2013-01-27,0.3182,Jornada,-0.4588
La Jornada: Almost 16 hours Telcel service failed in 3 delegations,2013-01-27,-0.25,Jornada,-0.5106
