article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Suspected drug traffickers face military and carry out at least 15 blockades in Zacatecas,2013-01-02,-0.8591,Jornada,-0.2263
"La Jornada: The communiqués of the EZLN, message of validity and vision of the national reality",2013-01-02,-0.9217,Jornada,0.25
La Jornada: Approved the House only 8 of 479 initiatives received,2013-01-02,0.25,Jornada,0.4215
"La Jornada: To the mass grave, 97% of the unidentified bodies in Calderon's anti-narcotic war",2013-01-02,-0.836,Jornada,-0.7579
"La Jornada: Increase in 13 entities of criminal indexes linked to narco, refers document of the Sedena",2013-01-02,0.34,Jornada,-0.2732
La Jornada: Environmentalists censure the delivery of Semarnat to the Green Party,2013-01-02,-0.93,Jornada,0.4019
La Jornada: That in 2013 no one sells by necessity: AMLO,2013-01-02,0.0,Jornada,-0.296
"La Jornada: Zapatismo, option before the dilemma reform",2013-01-02,0.5267,Jornada,-0.1779
La Jornada: The bodies of 4 killed in Veracruz,2013-01-02,-0.6808,Jornada,-0.6705
"La Jornada: With 570 municipalities, Oaxaca only has one Semefo and does not always take DNA to corpses",2013-01-02,-0.6124,Jornada,0.0
La Jornada: Everything ready for Morena to notify the IFE of their intention to become a party,2013-01-02,-0.8625,Jornada,0.6369
La Jornada: The number of beneficiaries is stagnant by the Oportunidades program,2013-01-02,0.4939,Jornada,0.4767
"La Jornada: Chiapas, DF and Oaxaca, areas that are more dangerous for human rights defenders",2013-01-02,0.875,Jornada,-0.4754
La Jornada: The governor of Chiapas is required to comply with the San Andrés agreements,2013-01-02,0.3182,Jornada,0.2732
La Jornada: The PAN will seek to gain ground in 2013 and endorse the governorship of BC: Madero,2013-01-02,0.3182,Jornada,0.6908
La Jornada: Llama Peña Nieto to Mexicans to write their own story and be happy,2013-01-02,0.25,Jornada,0.5719
La Jornada: In five years the PGR seized 243 thousand goods,2013-01-02,0.0,Jornada,0.0
"La Jornada: $ 165,000 in AICM Decommissioned",2013-01-02,0.0,Jornada,0.0
La Jornada: Disagreement among legislators about reactivating Cocopa,2013-01-02,-0.969,Jornada,-0.3612
La Jornada: The Vatican will clean millions of tourists to preserve frescoes of the Sistine Chapel,2013-01-02,0.6705,Jornada,0.4019
"The Journey: Works of the Strauss, at the concert of the Vienna Philharmonic",2013-01-02,0.34,Jornada,0.0
The Jornada: The Two Magots,2013-01-02,0.4336,Jornada,0.0
"La Jornada: Against what is thought, a happy soul can write poetry",2013-01-02,-0.9818,Jornada,0.5719
La Jornada: With Felipe Calderón the enrollment in the normal ones was reduced,2013-01-02,0.4939,Jornada,0.0
La Jornada: Agreement with UNIDO for cleaner production,2013-01-02,0.0,Jornada,0.5994
La Jornada: EU opens at border crossing automated,2013-01-02,0.0,Jornada,0.0
La Jornada: The educational reform seeks to remove the SNTE control of places: specialists,2013-01-02,-0.765,Jornada,0.0
La Jornada: Politicians do not decide on oil,2013-01-02,-0.8074,Jornada,0.0
La Jornada: Analyze at the UNAM the use of PET in buildings,2013-01-02,0.0,Jornada,0.0
"La Jornada: Two of every three Mexicans have suffered physical violence, reveals study of the UNAM",2013-01-02,-0.9726,Jornada,-0.8074
La Jornada: NGO called to defend native maize,2013-01-02,0.2023,Jornada,0.0
La Jornada: 150 million units exceeded total illegal seized tobacco,2013-01-02,-0.4939,Jornada,-0.5574
La Jornada: La Ssa will do what is necessary to continue to operate a computerized tracking system,2013-01-02,-0.8271,Jornada,0.0
La Jornada: One fisherman killed and two missing,2013-01-02,0.0,Jornada,-0.7717
"La Jornada: Mazatlan, no Red Cross on the night of the 31",2013-01-02,-0.7906,Jornada,-0.296
La Jornada: IMSS employees in Juárez will protect against labor reform,2013-01-02,-0.128,Jornada,0.3818
The Day: Fire in Neza,2013-01-02,-0.5574,Jornada,-0.34
La Jornada: Request to audit pharmaceutical contract in NL,2013-01-02,-0.4939,Jornada,0.0
"La Jornada: Snow and sleet in Chihuahua, Durango and Sonora",2013-01-02,0.0,Jornada,0.0
La Jornada: Ojeda Paullada took to the grave essential data of the dirty war in Guerrero,2013-01-02,0.2023,Jornada,-0.8555
La Jornada: New mayoral posts in Edomex,2013-01-02,-0.5719,Jornada,0.0
La Jornada: The 7th electoral process starts in Zacatecas,2013-01-02,0.0,Jornada,0.0
"La Jornada: Those who have plundered Tabasco will go to jail, Nunez warns",2013-01-02,-0.93,Jornada,-0.1027
