article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Pobladores peruanos rechazan proyecto del Grupo México; protestas dejan un muerto,2011-04-06,-0.5719,Jornada,-0.8442
La Jornada: Gbagbo negocia su salida del poder de Costa de Marfil,2011-04-06,-0.9136,Jornada,0.0
La Jornada: Mueren cinco yemeníes en choques entre opositores y seguidores de Alí Abdalá Saleh,2011-04-06,0.3818,Jornada,-0.6705
La Jornada: Buscan a mujeres desaparecidas en LA,2011-04-06,-0.296,Jornada,-0.296
"La Jornada: Angelina Jolie, en la frontera de Libia con Túnez",2011-04-06,-0.6908,Jornada,0.0
La Jornada: Nuevo juicio contra ex jefes de la dictadura argentina por robo de bebés de desaparecidas,2011-04-06,0.836,Jornada,-0.296
"La Jornada: Nueva era en Haití, anuncia Michel Martelly",2011-04-06,0.4939,Jornada,0.0
"La Jornada: Un sobreviviente, en el avionazo en Congo",2011-04-06,0.0,Jornada,0.3612
La Jornada: Gana Berlusconi votación para trasladar el juicio de Milán a un tribunal especial,2011-04-06,-0.6808,Jornada,0.7506
La Jornada: Managua: embajador de EU pierde la calma,2011-04-06,0.0,Jornada,-0.3182
La Jornada: Cuba destapa a maestro que espiaba a la CIA,2011-04-06,0.0258,Jornada,0.0
La Jornada: Condecora el ejército de Brasil a Rousseff,2011-04-06,0.1027,Jornada,0.0
La Jornada: Obama pide dimisión inmediata,2011-04-06,-0.1531,Jornada,-0.296
"La Jornada: Detenida, la filtración de agua radiactiva al Pacífico, según Tepco",2011-04-06,-0.296,Jornada,-0.4019
La Jornada: Nuevo recurso contra la esposa de Álvaro Colom,2011-04-06,0.5267,Jornada,0.0
La Jornada: Se enciende el clima político en Rusia a un año de la elección presidencial,2011-04-06,-0.765,Jornada,0.0
"La Jornada: Tras revelación de Wikileaks, Rafael Correa expulsa a embajadora de EU",2011-04-06,-0.0772,Jornada,-0.3818
La Jornada: Rebeldes comienzan la exportación de crudo,2011-04-06,0.1027,Jornada,-0.6705
La Jornada: Vuelos Irán-Venezuela inquietan a Washington,2011-04-06,0.0,Jornada,-0.3818
La Jornada: Presentará AMLO a diputados plan alterno de reforma laboral,2011-04-06,0.0,Jornada,0.0
La Jornada: Podrían llegar a 14 mil los casos de desapariciones en este sexenio: ONG,2011-04-06,-0.8316,Jornada,0.0258
La Jornada: Demandan diputados a Calderón rectificar en su guerra al narco,2011-04-06,-0.6597,Jornada,-0.6597
La Jornada: Enfrentar a los capos causará más violencia,2011-04-06,-0.8555,Jornada,-0.659
La Jornada: Embajador apremia a auxiliar a Japón,2011-04-06,-0.6597,Jornada,0.0
La Jornada: Demandará el PAN a 17 gobernadores que con Moreira acordaron estrategia para 2012,2011-04-06,-0.2023,Jornada,0.1531
La Jornada: Fracasa ley mordaza para diputados,2011-04-06,0.4588,Jornada,-0.6908
La Jornada: Exigen al gobierno de Morelos aclarar el asesinato de Juan Sicilia y seis amigos,2011-04-06,-0.91,Jornada,-0.4767
La Jornada: Marisela Morales exigirá mayor coordinación con la SSP federal,2011-04-06,0.4767,Jornada,0.3612
La Jornada: Colef: urge nueva ley migratoria en EU,2011-04-06,-0.8271,Jornada,0.0
La Jornada: Hoy buscarán SME y SG destrabar conflicto,2011-04-06,0.0,Jornada,-0.3182
La Jornada: Confirma la PGR que investiga actos ilícitos de funcionarios de Pemex,2011-04-06,-0.7906,Jornada,-0.5574
La Jornada: Avala el Senado iniciativa de ley anticorrupción en contrataciones,2011-04-06,-0.6369,Jornada,0.4019
La Jornada: Nayarit volvió a ser escenario de balaceras y ataques con granadas,2011-04-06,-0.4404,Jornada,-0.4404
La Jornada: Defienden PRI y PAN despido de 150 empleados de limpieza de San Lázaro,2011-04-06,-0.0516,Jornada,0.0
"La Jornada: Maquilla México ante ONU situación de migrantes, denuncian en Ginebra",2011-04-06,0.0772,Jornada,-0.34
La Jornada: DEA: mexicanos controlan ya el negocio de la droga en EU,2011-04-06,-0.9062,Jornada,0.0
La Jornada: La serie de Televisa El Grecco minimiza la lucha antinarco del Ejército y la Marina,2011-04-06,-0.9153,Jornada,-0.3818
La Jornada: Emplaza el TEPJF a Alanís a responder sobre encuentro con personajes afines a Peña Nieto,2011-04-06,0.25,Jornada,0.0
"La Jornada: En lavado de dinero, cada quien jala por su lado: funcionarios federales",2011-04-06,0.7906,Jornada,0.0
La Jornada: Critica la Suprema Corte que la PF rechace reclutar a mexicanos por naturalización,2011-04-06,-0.2263,Jornada,0.296
La Jornada: Logra ASSA cambios en propuesta priísta,2011-04-06,0.0,Jornada,0.0
"La Jornada: Detenido en SLP, otro de los implicados en la muerte del agente de ICE Jaime Zapata",2011-04-06,-0.9337,Jornada,-0.7906
"La Jornada: México tendría que abrir nuevo frente antinarco en el sur, dice el Comando Norte",2011-04-06,0.2023,Jornada,0.0
La Jornada: El plan de la PGR refleja lo erróneo de la estrategia de seguridad: ONG,2011-04-06,0.8402,Jornada,0.34
"La Jornada: En Cancún, Pascual elogia la lucha antidrogas de México",2011-04-06,-0.25,Jornada,0.2023
"La Jornada: Navarrete ofreció alianzas al poder, denuncia Muñoz Ledo",2011-04-06,-0.7003,Jornada,0.0
La Jornada: Suspenden juicio político a 3 jueces en Chihuahua,2011-04-06,-0.7845,Jornada,-0.4767
