article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Fifty years ago, the United States launched the failed invasion to overthrow Fidel Castro",2011-04-16,0.4767,Jornada,0.0
La Jornada: Unknown Palestinian group kills in Gaza the pacifist Italian Vittorio Arrigoni,2011-04-16,-0.3182,Jornada,-0.5423
La Jornada: Looking for government of Ecuador to the founder of Wikileaks to deliver cables,2011-04-16,-0.1027,Jornada,0.0
La Jornada: Announces the governor of Georgia that will enact anti-immigrant law,2011-04-16,-0.1779,Jornada,0.0
La Jornada: Bolivian teachers close roads in four of the nine departments,2011-04-16,0.2023,Jornada,0.0
La Jornada: Tokyo orders Tepco to pay damages to victims,2011-04-16,-0.34,Jornada,-0.6808
La Jornada: Chilean judge orders exhumed remains of former president Salvador Allende,2011-04-16,-0.8591,Jornada,0.0
"La Jornada: Bay of Pigs Invasion, First Great Defeat of Imperialism in America",2011-04-16,-0.128,Jornada,0.2732
"La Jornada: The attacks will continue until Gaddafi's resignation, say Obama, Sarkozy and Cameron",2011-04-16,-0.8555,Jornada,-0.6249
La Jornada: The idea of ​​super arrests shows the despair of Calderón: deputy,2011-04-16,-0.5994,Jornada,-0.6369
"La Jornada: In eight entities, 33 deaths; Only in Nuevo León there were 10",2011-04-16,-0.8481,Jornada,0.0
La Jornada: Arrest 9 suspected members of Los Zetas,2011-04-16,-0.9678,Jornada,-0.5106
La Jornada: New arrested in the case Juan Francisco Sicilia contradicts the previous investigation,2011-04-16,0.8402,Jornada,-0.6705
La Jornada: Judge denounces resources denied to ejidatarios of San Sebastián Bachajón,2011-04-16,0.886,Jornada,-0.7003
La Jornada: SME focuses its efforts in San Lázaro,2011-04-16,0.2732,Jornada,0.0
"La Jornada: SSP, the dependence with the greatest increase of resources, about 450%: Labastida",2011-04-16,-0.5719,Jornada,0.7579
"La Jornada: Reforms to human rights, attack on life: cardinal",2011-04-16,-0.128,Jornada,-0.4767
"La Jornada: Incautar assets of banks linked to criminals, proposes Calderón",2011-04-16,-0.6808,Jornada,-0.4588
La Jornada: Relatives of victims come to Semefo-DF in search of some trace,2011-04-16,-0.6908,Jornada,-0.3182
La Jornada: Chief prosecutor investigating agent links with multi-homicide,2011-04-16,-0.7783,Jornada,0.0
"La Jornada: For the last 18 weeks, the murder rate has fallen, says Escobar Prieto",2011-04-16,-0.8689,Jornada,-0.802
La Jornada: A Guatemalan is identified among the bodies; Central American concerns are addressed: SRE,2011-04-16,0.0,Jornada,0.0
La Jornada: Demand Canacar that the armed forces continue vigilance on highways,2011-04-16,0.34,Jornada,-0.128
La Jornada: Rosario Marin urges Latinos in the US not to vote again for Obama; I deceived them,2011-04-16,-0.8807,Jornada,-0.4404
La Jornada: Already 17 rooted by the more than 145 murders in San Fernando: SIEDO,2011-04-16,0.3818,Jornada,-0.6444
La Jornada: INM and PGR arrested for 16 people,2011-04-16,-0.3612,Jornada,-0.4767
La Jornada: SRE invites US military to meeting on the Mexico-Guatemala-Belize border,2011-04-16,0.6124,Jornada,0.0
"La Jornada: For ethics, the Secretary of Labor must resign, demand Moreira",2011-04-16,-0.4215,Jornada,-0.4404
La Jornada: The journalist Proiettis is deported; Was arrested when he went to INM de Chiapas,2011-04-16,-0.8442,Jornada,-0.4767
"La Jornada: Create fund to equip universities with security infrastructure, requests ANUIES",2011-04-16,-0.9153,Jornada,0.5423
La Jornada: Calderón goes to beatification of John Paul II,2011-04-16,0.4404,Jornada,0.0
La Jornada: Cocopa denounces 12 Cucapá detention for alleged illegal fishing,2011-04-16,0.25,Jornada,-0.8402
La Jornada: Anger in PAN and Los Pinos because there was no alliance in Edomex or labor reform: AMLO,2011-04-16,-0.743,Jornada,-0.7096
"La Jornada: SFP does not hide Fox file, says Peschard",2011-04-16,-0.296,Jornada,0.1326
"La Jornada: Pact between PRI and PRD put down labor reform, says Javier Lozano",2011-04-16,-0.8658,Jornada,0.0
"La Jornada: Homologate actions in the area of ​​security, raises the PGR to states",2011-04-16,0.5423,Jornada,0.0
La Jornada: Calderón now demands that society say enough! To apathetic or indolent politicians,2011-04-16,-0.9738,Jornada,-0.3595
La Jornada: Looting in the US of more than 4 thousand archaeological objects,2011-04-16,0.0,Jornada,0.0
La Jornada: Manifest admiration for Carlos Montemayor; The writer always supported the most marginalized,2011-04-16,-0.25,Jornada,0.7003
La Jornada: Mexico wins long litigation over pieces of the Patterson Collection,2011-04-16,-0.0258,Jornada,0.4404
La Jornada: Landscapes for soul and orchestra,2011-04-16,-0.0516,Jornada,0.0
La Jornada: Nine dancers made the body the measure of the beauty of the world,2011-04-16,0.6597,Jornada,0.5859
"La Jornada: Enrique Nalda, new legend of national archeology, say in homage",2011-04-16,-0.5574,Jornada,0.0
La Jornada: Respect the OFUNAM its membership to university students,2011-04-16,0.4767,Jornada,0.4767
La Jornada: Officials support the PRI in working hours,2011-04-16,0.5423,Jornada,0.4019
La Jornada: The TEPJF ratifies victory of a PRD in Los Cabos,2011-04-16,0.6124,Jornada,0.0
"La Jornada: Police stations in Ahome, Sinaloa",2011-04-16,0.0,Jornada,0.0
"La Jornada: In Chihuahua, they promote fines to promote drug culture",2011-04-16,-0.5423,Jornada,0.6369
"La Jornada: A woman, new prosecutor of Tamaulipas",2011-04-16,0.3182,Jornada,0.0
La Jornada: Guerrero: Normalists denounce persecution,2011-04-16,0.0,Jornada,-0.34
La Jornada: They demand to present with life two teachers,2011-04-16,0.0,Jornada,-0.128
"La Jornada: Brigadistas and firefighters suffocate forest fires in Arteaga and Ocampo, Coahuila",2011-04-16,-0.9274,Jornada,0.0
La Jornada: Conagua: floods in Nacajuca,2011-04-16,0.0,Jornada,0.0
La Jornada: Campeche: worker dies from a company that provides services to Pemex,2011-04-16,-0.9217,Jornada,0.0
La Jornada: Train indigenous people as interpreters in criminal proceedings,2011-04-16,-0.4939,Jornada,-0.5267
La Jornada: Tultitlán: will close municipal dump before September,2011-04-16,-0.5106,Jornada,-0.3818
La Jornada: Sheraton illegal QR work denounced,2011-04-16,0.0,Jornada,-0.5574
La Jornada: Eruviel Avila: in the plans of the tricolor is not prevent the nomination of Encinas,2011-04-16,0.0,Jornada,-0.0191
La Jornada: Tabasco: seek to overthrow in penal,2011-04-16,0.0,Jornada,0.0
La Jornada: Fellows and alleged talamontes are confronted in Michoacán; A wounded,2011-04-16,-0.875,Jornada,-0.2023
"La Jornada: Private companies to lead vaccine production, envisage",2011-04-16,-0.296,Jornada,0.0
"La Jornada: There is no policy that is not in the media, says Castells Oliván",2011-04-16,-0.8074,Jornada,-0.296
"La Jornada: Falaz, the universal health coverage publicized by the government",2011-04-16,0.5719,Jornada,0.0
La Jornada: STUNAM candidates close CU campaigns,2011-04-16,0.128,Jornada,0.0
La Jornada: More than 34 million students start vacations,2011-04-16,0.0,Jornada,0.0
La Jornada: Concerned about high energy prices: Lamb,2011-04-16,-0.5267,Jornada,0.2732
La Jornada: Fine CFC to Telcel with almost $ 12 billion for monopoly practices,2011-04-16,-0.5994,Jornada,0.2023
"La Jornada: 8 out of 10 Indians are poor in Mexico, WB and IMF report",2011-04-16,-0.8807,Jornada,-0.4767
The Day: Keeps the BdeM benchmark rate at 4.5 percent,2011-04-16,0.3612,Jornada,0.0
The Day: IMF: important social challenge for countries of Latin America the increase of food prices,2011-04-16,0.2732,Jornada,0.5267
