article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: ETA, ready to overcome the complete historical cycle of the armed struggle in Spain",2011-04-17,-0.9571,Jornada,0.0516
La Jornada: Thousands of women urge Yemeni President Ali Abdalá Saleh to resign,2011-04-17,-0.3818,Jornada,-0.34
La Jornada: Full reform in five years and no more lifetime charges: Raúl Castro,2011-04-17,-0.6486,Jornada,-0.5542
"La Jornada: 50 years after the victory at Playa Girón, they celebrate with an impressive parade",2011-04-17,-0.9118,Jornada,0.7906
"The Day: Gaddafi, obsessed with capturing Misurata",2011-04-17,-0.8834,Jornada,-0.1779
La Jornada: Government and Bolivian workers resume dialogue to end general unemployment,2011-04-17,0.0772,Jornada,-0.4404
La Jornada: Sharply increases the level of radioactive substances in sea water in Fukushima,2011-04-17,0.6808,Jornada,0.0
"La Jornada: Calderón, emotionally evil, says López Obrador",2011-04-17,-0.8312,Jornada,-0.6597
"La Jornada: 50 years after the victory at Playa Girón, they celebrate with an impressive parade",2011-04-17,-0.9118,Jornada,0.7906
"La Jornada: Discourtesy, if Calderón did not go to beatification",2011-04-17,-0.296,Jornada,0.0
"La Jornada: Guadalajara: a boy and a boy die in shootings; In Acapulco, seven executions",2011-04-17,-0.6808,Jornada,-0.5994
La Jornada: The 11 prisoners of the EMS are formally jailed,2011-04-17,-0.7845,Jornada,-0.7579
La Jornada: Elude the government responsibility in drug violence: Rául Vera,2011-04-17,-0.891,Jornada,-0.6249
La Jornada: Invasion of Chilón alternative indigenous school threatens educational project,2011-04-17,-0.3182,Jornada,-0.3818
La Jornada: ANUIES to the SEP safety manual for all universities,2011-04-17,-0.7717,Jornada,0.4215
La Jornada: On the road to death,2011-04-17,-0.9779,Jornada,-0.5994
La Jornada: Violence gives impulse to another business: the direct sale of objects for protection,2011-04-17,-0.7351,Jornada,-0.6249
La Jornada: Acquired the AGN software with huge overcharge,2011-04-17,0.0,Jornada,0.3182
La Jornada: Lozano calls PRI's of cowards and opportunists,2011-04-17,-0.2023,Jornada,0.0772
