article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Queremos nombres,2010-06-15,-0.7184,Jornada,0.0772
"La Jornada: Liberar a los presos de Atenco repararía la injusticia imperante, dice Adolfo Gilly",2010-06-15,0.9477,Jornada,-0.5994
La Jornada: Consejeros electorales denuncian intento de amedrentamiento de César Nava,2010-06-15,-0.0516,Jornada,-0.6369
"La Jornada: Por responsabilidad, la extinción de Luz y Fuerza, dice Lozano en Ginebra",2010-06-15,-0.3818,Jornada,0.4939
La Jornada: Apremian a nombrar funcionario sustituto del IFE,2010-06-15,-0.5859,Jornada,0.0
La Jornada: Instala el SME plantón en la Secretaría del Trabajo; realiza mitin en oficinas de la OIT,2010-06-15,-0.4019,Jornada,0.0
La Jornada: La Corte no atribuirá culpas por el caso ABC,2010-06-15,-0.9648,Jornada,0.2584
"La Jornada: Revisar el IVA, propone Navarrete",2010-06-15,-0.4404,Jornada,0.0
"La Jornada: Dinero en campañas, freno a la equidad: ONU",2010-06-15,0.0,Jornada,0.0
La Jornada: Guerra de cárteles en el penal de Mazatlán deja 29 internos muertos,2010-06-15,-0.946,Jornada,-0.91
"La Jornada: Incumplida, sentencia por Campo Algodonero",2010-06-15,-0.9552,Jornada,-0.4215
La Jornada: Llama AMLO a mantener la resistencia pacífica en Cananea,2010-06-15,-0.743,Jornada,0.4939
La Jornada: Protestan diputados por el daño en su honra al ser ligados algunos al narco,2010-06-15,0.6808,Jornada,-0.25
"La Jornada: Se eliminarán 7 mil normas oficiales para combatir la corrupción, dice Vega Casillas",2010-06-15,-0.5423,Jornada,-0.3818
La Jornada: Asesinan en Chihuahua a tres agentes que realizaban pesquisas sobre narcomenudeo,2010-06-15,0.7003,Jornada,-0.6597
La Jornada: Importante operador de Gómez Urrutia deja cargo sindical,2010-06-15,0.296,Jornada,0.2023
"La Jornada: En Zitácuaro, una masacre de federales",2010-06-15,-0.9509,Jornada,0.0
"La Jornada: El país debe basar su economía en el conocimiento, recomienda Peña Nieto",2010-06-15,0.6808,Jornada,0.2263
La Jornada: Crece el robo de tráileres con autos nuevos,2010-06-15,-0.8519,Jornada,0.0
La Jornada: Beltrones acusa al titular de la Sedeso de comprar votos con fondos del erario,2010-06-15,-0.8555,Jornada,-0.1531
"La Jornada: A categoría basura, los bonos del gobierno de Grecia: Moody’s",2010-06-15,-0.7184,Jornada,0.0
La Jornada: Regresan a la bolsa las acciones de GAP con una baja de 4.56%,2010-06-15,0.4215,Jornada,0.0258
"La Jornada: Multa la CFC con $31 millones a Canacar, 5 empresas y 5 personas",2010-06-15,0.8625,Jornada,0.2023
"La Jornada: Resistir presiones proteccionistas, piden al G-20 UNCTAD y OCDE",2010-06-15,-0.8689,Jornada,-0.3182
La Jornada: Sólo 10 empresas acaparan más de la mitad del financiamiento generado en bolsa,2010-06-15,0.8126,Jornada,0.0
La Jornada: Wal-Mart ya supera a Cemex en la lista de Expansión,2010-06-15,0.0,Jornada,0.0
La Jornada: En abril la tasa de desempleo en México fue la séptima más baja de la OCDE,2010-06-15,-0.9468,Jornada,-0.6705
La Jornada: El dragón contra el elefante,2010-06-15,0.7351,Jornada,0.0
La Jornada: La versión de Crepúsculo como novela gráfica circulará dentro de unas semanas,2010-06-15,-0.4939,Jornada,0.3182
La Jornada: El arte es tan grandioso y liberador que convierte el yo en nosotros: Brian Eno,2010-06-15,0.6597,Jornada,0.7384
La Jornada: Pagan en París más de 50 millones de dólares por obra de Modigliani,2010-06-15,0.0,Jornada,0.0
La Jornada: Digitalizarán el vasto acervo del Museo Nacional de Antropología,2010-06-15,-0.4939,Jornada,0.0
La Jornada: Relacionan tres genes con cáncer testicular,2010-06-15,-0.9618,Jornada,-0.6597
La Jornada: El rock mejora el ejercicio cardiovascular,2010-06-15,-0.296,Jornada,0.4215
La Jornada: La sonda Hayabusa concluye 7 años de misión con espectacular aterrizaje,2010-06-15,-0.5423,Jornada,0.0
La Jornada: Personas con desórdenes del sueño reportan tener sexo para poder domir,2010-06-15,-0.296,Jornada,0.0
La Jornada: Es posible lograr una sociedad igualitaria en un año: Inmujeres,2010-06-15,-0.7184,Jornada,0.0
La Jornada: Creará la UNAM en Guanajuato campus académico-deportivo-ecológico,2010-06-15,0.0,Jornada,0.2732
La Jornada: Genera más de $61 millones la recolección de basura en domicilios y negocios en la ZMVM,2010-06-15,-0.9042,Jornada,0.0
La Jornada: Urge crear la estrategia que revierta la destrucción del sector forestal,2010-06-15,-0.4767,Jornada,-0.3818
"La Jornada: BID: seis centímetros, diferencia entre niños ricos y pobres de México y CA",2010-06-15,-0.4019,Jornada,0.128
La Jornada: La ley Arizona ya es un peligro: CNDH,2010-06-15,0.34,Jornada,-0.5267
"La Jornada: Jóvenes, las principales víctimas de la violencia en América Latina: OEA",2010-06-15,-0.9403,Jornada,-0.7506
"La Jornada: Más de 12 millones de personas, víctimas de trata en el mundo",2010-06-15,0.0,Jornada,-0.3182
La Jornada: El combate a la pobreza es ya una necesidad de la economía: Carlos Slim,2010-06-15,-0.7003,Jornada,-0.7096
La Jornada: Denuncian a ex edil tapatío por desvío de fondos federales,2010-06-15,-0.296,Jornada,0.0
