article,pub_date,nltk_score,source,nltk_score_title
La Jornada: European Parliament approves budget,2010-12-16,0.0,Jornada,0.4019
La Jornada: Protesters and police collide during protests against Greece's adjustment plan,2010-12-16,-0.4404,Jornada,-0.4767
La Jornada: Millers are asked to set the price of maize and preferential energy tariffs,2010-12-16,-0.5423,Jornada,0.2732
La Jornada: Car loans keep rising,2010-12-16,0.0,Jornada,0.0
BP urges BP to violate environmental laws,2010-12-16,0.0,Jornada,-0.4939
La Jornada: Sectur: in 2011 will exceed the catchment of tourists of 2008,2010-12-16,0.4404,Jornada,0.0
"La Jornada: Gives GM 2,100 million dollars to Washington",2010-12-16,0.0,Jornada,0.0
The Journey: Waiting for the capital BM for 49 thousand 300 mdd,2010-12-16,0.0,Jornada,0.0
La Jornada: ILO: constant loss of purchasing power of wages in Mexico,2010-12-16,-0.8807,Jornada,-0.3182
"La Jornada: Mexico's tax revenues drop from 21% to 17.5% of GDP, OECD reports",2010-12-16,0.0,Jornada,-0.2732
La Jornada: Interjet announces that it will open routes to the US in 2011,2010-12-16,0.3818,Jornada,0.0
La Jornada: Justifies Ernesto Cordero acquisition of financial coverage for Mexico,2010-12-16,0.1027,Jornada,0.0
La Jornada: Profeco will require Mexicana to reimburse tickets to affected consumers,2010-12-16,-0.457,Jornada,-0.1531
La Jornada: Stem cell transplant cures HIV infection,2010-12-16,-0.765,Jornada,0.0
La Jornada: Drug combination found effective against malignant tumors,2010-12-16,-0.8442,Jornada,0.4767
La Jornada: Everything is fine in the theater of Fine Arts: Vicencio,2010-12-16,0.0,Jornada,0.3818
"La Jornada: Make luxury hotel a part of the Palace of Versailles, announce",2010-12-16,0.0,Jornada,0.0
La Jornada: Scientists identify enbalsamada head that would correspond to the king Enrique IV,2010-12-16,-0.6486,Jornada,0.0
La Jornada: Another drop in the INBA; Sofia Hernandez will leave the address of the Tamayo Museum,2010-12-16,-0.296,Jornada,-0.3182
La Jornada: CNCA: 48% of Mexicans show no interest in culture,2010-12-16,-0.891,Jornada,0.2023
La Jornada: Five double passes for The Nutcracker,2010-12-16,0.0,Jornada,0.0
La Jornada: Mexicans who enjoy free time prefer to do nothing or watch television,2010-12-16,0.25,Jornada,0.7579
La Jornada: Gutiérrez Vega receives medal Junípero Serra,2010-12-16,0.0,Jornada,0.4767
La Jornada: Niemeyer celebrates 103 years and receives as a gift the foundation that bears his name,2010-12-16,0.4404,Jornada,0.765
La Jornada: Expulsion of AN to 20 militants in Aguascalientes,2010-12-16,0.0,Jornada,0.0
La Jornada: Querétaro: contested electoral councilors take office,2010-12-16,0.296,Jornada,0.0
La Jornada: Sufre Herrera Caldera on horseback accident,2010-12-16,0.0,Jornada,-0.4767
La Jornada: Third consecutive prize for Uach,2010-12-16,0.0,Jornada,0.5106
La Jornada: Series of earthquakes in Baja California,2010-12-16,-0.296,Jornada,0.0
La Jornada: They reject that vaccines cause flaccid paralysis,2010-12-16,-0.6808,Jornada,-0.4019
La Jornada: PRD: Hidalgo government uses audits as a political weapon,2010-12-16,-0.4767,Jornada,-0.296
La Jornada: Guanajuato denounces Panistas to advance campaigns for 2012,2010-12-16,0.6249,Jornada,-0.4404
"La Jornada: Dengue, controlled in Sonora",2010-12-16,0.0,Jornada,0.0
La Jornada: Mayor of Oaxaca to pay for water,2010-12-16,0.0,Jornada,-0.1027
La Jornada: Juan Sabines acknowledges contribution of Zapatistas to peace in Chiapas,2010-12-16,-0.9451,Jornada,0.5423
La Jornada: Lawyer demanded from mayor of Isla Mujeres,2010-12-16,0.0,Jornada,-0.2263
La Jornada: Arms exchange ends in Nayarit,2010-12-16,-0.6808,Jornada,0.0
