article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Only 35% of the population in Mexico are computer users,2010-12-09,0.3182,Jornada,0.0
"La Jornada: Increase of almost two pesos to the price of the tortilla, report Economy reports",2010-12-09,0.4588,Jornada,0.3182
La Jornada: Mexicana unions and PC Capital investors sign new contracts,2010-12-09,0.4588,Jornada,0.0
La Jornada: In two years formal employment in Mexico rose only 200 thousand places,2010-12-09,-0.6705,Jornada,0.0
La Jornada: MEPs demand to clarify how $ 600 billion will subsidize entrepreneurs,2010-12-09,0.3182,Jornada,-0.128
La Jornada: Canacar calls for punishment for roadblocks,2010-12-09,-0.296,Jornada,-0.4939
La Jornada: Attorneys for Grupo Salinas and Nextel face the validity of the concession,2010-12-09,-0.8885,Jornada,0.0
La Jornada: Deplor Damaging Court Decision on Contracts at Pemex,2010-12-09,0.6908,Jornada,-0.5106
La Jornada: Unjustified increase: Profeco,2010-12-09,-0.25,Jornada,0.3182
The Journey: Care,2010-12-09,-0.296,Jornada,0.4939
La Jornada: About 20 percent of Mexicans suffer from allergic rhinitis,2010-12-09,-0.296,Jornada,-0.6908
The Journey: My literary slopes are few; I must hurry: Fonts,2010-12-09,-0.2263,Jornada,0.0
La Jornada: Too bad that such works are not offered here: Mauricio Maillé,2010-12-09,-0.296,Jornada,-0.5423
La Jornada: The diaries of Anita Brenner will be presented in Mexico next February,2010-12-09,-0.5267,Jornada,0.0
La Jornada: Rodríguez Araujo: the defense of secularism is something that the Catholic hierarchy does not understand,2010-12-09,-0.8519,Jornada,0.128
"La Jornada: As in the theater of the absurd, we expect a foundational moment that never arrives: Bremer",2010-12-09,-0.5267,Jornada,0.0
"La Jornada: The ovation to Vargas Llosa was unpublished, says translator",2010-12-09,0.7906,Jornada,0.0
La Jornada: They propose that artists have social security,2010-12-09,0.5574,Jornada,0.34
La Jornada: Weston and Modotti with better market in France than in the US: Francesca Ronci,2010-12-09,0.34,Jornada,0.4404
La Jornada: The original peoples had logosyllabic writing and owned books: León-Portilla,2010-12-09,0.2023,Jornada,0.3182
La Jornada: Sotheby's Paris sells part of the Brenner collection,2010-12-09,-0.0516,Jornada,0.0
La Jornada: The Xalapa Symphony Orchestra offers a concert at Sala Nezahualcóyotl,2010-12-09,0.3612,Jornada,0.0
La Jornada: Beethoven's music frames the inauguration of the Bicentennial Theater,2010-12-09,0.5859,Jornada,0.0
"La Jornada: Sotheby's and Christie's, unexplored possibility of INBA: Ana Garduño",2010-12-09,-0.926,Jornada,0.0
La Jornada: Latin American presence,2010-12-09,-0.4019,Jornada,0.0
La Jornada: The Unach will do deep self-evaluation: rector,2010-12-09,0.0,Jornada,0.0
La Jornada: The number of people killed by explosion in Zacatecas rises to four; 12 injured,2010-12-09,0.5267,Jornada,-0.7845
La Jornada: Suburban train operations normalized,2010-12-09,-0.296,Jornada,0.0
La Jornada: Request to analyze DIF milk in Sinaloa,2010-12-09,-0.296,Jornada,0.0
La Jornada: Penalties apply to 49 former Izcalli officials,2010-12-09,-0.1027,Jornada,0.0
La Jornada: Governors of the Jalisco government to provide funds to the UdeG,2010-12-09,-0.8316,Jornada,0.0
La Jornada: Further investigation of fire in Coppel,2010-12-09,-0.4215,Jornada,-0.34
"La Jornada: Polevnsky, ready to decline in favor of Alejandro Encinas",2010-12-09,-0.9042,Jornada,0.6369
La Jornada: BC: promotions to torturers,2010-12-09,-0.91,Jornada,-0.6705
La Jornada: Oaxacan communities oppose hydroelectric,2010-12-09,0.2732,Jornada,0.0
La Jornada: Designating caretaker at the UABC,2010-12-09,-0.1779,Jornada,0.0
La Jornada: Acaparan PRI and AN commissions in the Sinaloa Congress,2010-12-09,0.7269,Jornada,0.0
La Jornada: Murder of another girl in the state of Mexico,2010-12-09,0.0,Jornada,-0.6908
La Jornada: Violations of Mexico's IACHR resolutions on 8 murdered in Juárez,2010-12-09,-0.836,Jornada,-0.8316
La Jornada: Encara Tamaulipas unpublished violence: Eugenio Hernández,2010-12-09,-0.9201,Jornada,-0.6249
La Jornada: La Pachamama is dying,2010-12-09,-0.7964,Jornada,0.0
"La Jornada: The agreements, only when there is a will: Ebrard",2010-12-09,0.25,Jornada,0.2732
La Jornada: Cuba perceives null progress in Cancun,2010-12-09,-0.6808,Jornada,0.4215
"La Jornada: Moon Palace, without permission of change of forest use",2010-12-09,-0.802,Jornada,0.0
La Jornada: Or we all are saved or we all die: developing countries,2010-12-09,-0.9081,Jornada,-0.2732
"La Jornada: Open pit mining, main danger to the environment in Mexico: Rema",2010-12-09,0.4019,Jornada,-0.5267
"La Jornada: Dismantling subsidies for the poor, the OECD suggests",2010-12-09,-0.5994,Jornada,-0.4767
"La Jornada: Central America, one of the most vulnerable areas of the world due to the climate: ECLAC",2010-12-09,0.0,Jornada,-0.2944
La Jornada: Bolivia achieves inclusion of indigenous rights issue,2010-12-09,-0.9712,Jornada,0.0
"La Jornada: Vía Campesina: Without the Cochabamba Agreements, the meeting will be a farce",2010-12-09,0.5859,Jornada,-0.1531
La Jornada: AL countries denounce meetings in the dark promoted by Mexico,2010-12-09,-0.8074,Jornada,0.1027
La Jornada: Fidel Castro on cholera in the Caribbean country,2010-12-09,0.0,Jornada,0.0
La Jornada: DataCell files complaint against Visa,2010-12-09,0.0,Jornada,-0.296
La Jornada: Uribe sought dialogue for peace with the FARC,2010-12-09,0.0,Jornada,0.5423
La Jornada: US lower house passes immigration reform for undocumented youth,2010-12-09,0.0,Jornada,-0.296
La Jornada: US pressure on Russia failed to sell arms to Venezuela,2010-12-09,-0.8807,Jornada,-0.6705
La Jornada: Trial begins in France in the absence of 14 former agents of the Chilean dictatorship,2010-12-09,-0.3818,Jornada,0.0
The Journey: Australia blames the US for the cable leak; Criticizes their lack of security,2010-12-09,0.1027,Jornada,-0.7506
La Jornada: La Paz spread the decadence of the empire,2010-12-09,-0.0516,Jornada,0.0
La Jornada: Riots in Haiti after first election results,2010-12-09,0.0,Jornada,-0.5106
"La Jornada: The complaint against Assange, at the initiative of Sweden: lawyer",2010-12-09,0.1779,Jornada,-0.296
La Jornada: There was a coup d'etat in Honduras: US ambassador,2010-12-09,-0.5207,Jornada,0.0
La Jornada: Fire caused by riot between prisoners leaves more than 80 dead in Chilean prison,2010-12-09,-0.9901,Jornada,-0.9529
La Jornada: Protests in Argentina for violent eviction that caused two deaths,2010-12-09,-0.8555,Jornada,-0.8316
La Jornada: Cybernauts block consortiums that try to drown Wikileaks,2010-12-09,-0.9022,Jornada,-0.765
La Jornada: Washington consults sources linked to dictatorial processes in Argentina,2010-12-09,-0.6597,Jornada,0.0
"La Jornada: It is the response of consumers, says spokesperson of the filtering site",2010-12-09,-0.2023,Jornada,0.0
La Jornada: Washington worries about the Funes-FMLN relationship,2010-12-09,0.0,Jornada,-0.4215
La Jornada: FARC to free 5 hostages in reparation with Piedad Córdoba,2010-12-09,0.9723,Jornada,0.5106
La Jornada: Frenchwoman Florence Cassez meets 5 years in prison,2010-12-09,0.0,Jornada,-0.5106
La Jornada: DataCell files complaint against Visa,2010-12-09,0.0,Jornada,-0.296
"La Jornada: We show that they could not annihilate the SME, says Esparza in protest",2010-12-09,-0.9371,Jornada,-0.25
La Jornada: 3 agents of Juárez are executed,2010-12-09,-0.6808,Jornada,0.0
La Jornada: From 1985 to 2009 the head of the La Familia cartel was on the payroll of the Michoacan government,2010-12-09,-0.9485,Jornada,0.0
La Jornada: Approval of opinion that tightens the rules of the Chamber of Deputies,2010-12-09,-0.7783,Jornada,0.4767
"La Jornada: Next week, session on the case Godoy Toscano",2010-12-09,-0.296,Jornada,0.0
La Jornada: AN tries to infiltrate the right-wing CNDH: senators,2010-12-09,-0.765,Jornada,0.0
La Jornada: The TEPJF attends a complaint of the PAN by espots of Peña Nieto beyond the Edomex,2010-12-09,-0.6908,Jornada,-0.296
La Jornada: Relatives of Digna Ochoa will present the case to the IACHR,2010-12-09,-0.9776,Jornada,0.0
La Jornada: Citizen group censors delays in appointment of IFE directors,2010-12-09,-0.7269,Jornada,-0.296
"La Jornada: Suspicious, answers of the presumed murderer intellectual",2010-12-09,0.2263,Jornada,-0.5859
La Jornada: IFE will seek to make efficient procedures for radio and television spots,2010-12-09,0.7845,Jornada,0.4215
La Jornada: Workers abuse abuses of Honda,2010-12-09,0.0,Jornada,-0.8316
La Jornada: US pressure on Russia failed to sell arms to Venezuela,2010-12-09,-0.8807,Jornada,-0.6705
La Jornada: There are 200 preliminary investigations against officials for sexual abuse and harassment,2010-12-09,-0.9732,Jornada,-0.8271
"La Jornada: The complaint against Assange, at the initiative of Sweden: lawyer",2010-12-09,0.1779,Jornada,-0.296
La Jornada: Protestant currents reject decision to postpone the resignation of Jesus Ortega,2010-12-09,0.25,Jornada,-0.7003
The Journey: Australia blames the US for the cable leak; Criticizes their lack of security,2010-12-09,0.1027,Jornada,-0.7506
The Day: The mother of El Ponchis is arrested in San Diego; Could be jailed 2 years,2010-12-09,-0.0258,Jornada,-0.743
La Jornada: There was a coup d'etat in Honduras: US ambassador,2010-12-09,-0.5207,Jornada,0.0
"La Jornada: It is the response of consumers, says spokesperson of the filtering site",2010-12-09,-0.2023,Jornada,0.0
La Jornada: National Journalism Award to Carmen Lira for her interview with Fidel Castro,2010-12-09,0.8934,Jornada,0.5423
La Jornada: Cecilia Romero integrates with PAN's CEN,2010-12-09,0.0,Jornada,0.0
La Jornada: Die 4 helicopter crash in Veracruz,2010-12-09,-0.5423,Jornada,-0.765
