article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Five Irish banks downgraded,2010-12-21,0.0,Jornada,0.0
La Jornada: The Monetary Fund appoints Guillermo Ortiz as president of panel of experts,2010-12-21,-0.4404,Jornada,0.0
La Jornada: European bank asks countries to assume crisis cost,2010-12-21,0.0,Jornada,-0.6249
La Jornada: The growth of Mexico in 2011 will be reduced to 3.3%: Bank of America,2010-12-21,0.5106,Jornada,0.3818
La Jornada: Approve infrastructure loan,2010-12-21,0.0,Jornada,0.0
La Jornada: CFC investigates illegal practice in the maize-tortilla chain,2010-12-21,-0.0516,Jornada,-0.5574
La Jornada: Refinanciará Televisa Debts of Univision,2010-12-21,0.7506,Jornada,0.0
The Journey to the Multilatinas,2010-12-21,0.3182,Jornada,0.0
La Jornada: Government to resume presence in satellite telecommunications,2010-12-21,0.34,Jornada,0.0
La Jornada: Develops China omnidirectional robot with retractable hands,2010-12-21,0.4404,Jornada,0.0
La Jornada: They deal with problems of balance with support of virtual reality,2010-12-21,0.0,Jornada,0.0
"La Jornada: Sedentarism, one of the causes of the increase of osteoporosis in Mexico",2010-12-21,-0.9081,Jornada,0.3182
La Jornada: The UNAM generates the third part of nanoscience and nanotechnology of the country,2010-12-21,-0.8625,Jornada,0.0
"La Jornada: Far from solemnity, Mexico 200 years brings together the best of the country",2010-12-21,0.5106,Jornada,0.4767
"La Jornada: They recover the stolen works of Txillida, Picasso, Tàpies and Botero",2010-12-21,0.296,Jornada,-0.4939
"La Jornada: Illustrated Mexico, guide to the country's cultural development in post-revolution",2010-12-21,0.0,Jornada,0.0
La Jornada: Offers an extensive review of the architecture of the Revolution,2010-12-21,-0.4588,Jornada,0.0
La Jornada: Luther tweets to get close to the young,2010-12-21,0.0,Jornada,0.0
La Jornada: Appoint project manager in Oaxaca,2010-12-21,-0.296,Jornada,0.0
La Jornada: Vacío juridico maintains without rector the Autónoma de BC,2010-12-21,-0.5267,Jornada,0.0
La Jornada: A boat shrimp command assaulted,2010-12-21,0.0,Jornada,-0.5267
La Jornada: One killed after row in guardianship of Villahermosa,2010-12-21,-0.8689,Jornada,-0.6705
La Jornada: Priest and police collide in Oaxaca; Six detainees,2010-12-21,-0.5267,Jornada,-0.0772
La Jornada: Visit Felipe Calderón and Humberto Moreira university city in Arteaga,2010-12-21,0.0,Jornada,0.0
La Jornada: The main candidates in Guerrero support La Parota,2010-12-21,0.3818,Jornada,0.4019
"La Jornada: Widows of Aguas Blancas, with Añorve",2010-12-21,-0.1531,Jornada,0.0
La Jornada: They take five mayoralties in demand for Christmas gifts,2010-12-21,0.3818,Jornada,-0.128
La Jornada: Affirms Adelfo Regino Montes who left office in Oaxaca for respect to the law,2010-12-21,-0.4588,Jornada,0.4767
La Jornada: 30% Mexican and foreign income for Chihuahua falls,2010-12-21,0.0772,Jornada,0.0
The Day: Defraudan to 4 thousand in Yucatán,2010-12-21,0.0,Jornada,0.0
La Jornada: Denounce interference by governments in BCS,2010-12-21,0.0,Jornada,-0.34
La Jornada: 523 employees of the government of Isla Mujeres are intoxicated at the end of the year party,2010-12-21,0.0,Jornada,0.4019
La Jornada: Oaxaca Indians meet six days on hunger strike,2010-12-21,-0.4588,Jornada,-0.3612
"La Jornada: Concluded, the electoral process in Tamaulipas",2010-12-21,-0.4939,Jornada,0.0
"La Jornada: Rejected, request of the Vatican bank to release 23 million euros",2010-12-21,0.296,Jornada,-0.5106
"La Jornada: Entrepreneurs: supply, demand for labor and productivity must govern salary rise",2010-12-21,0.128,Jornada,-0.128
La Jornada: The country urges a labor legislation for its young people: Alonso Lujambio,2010-12-21,-0.25,Jornada,0.0
La Jornada: EU to store 320 million m3 of Colorado River water,2010-12-21,0.25,Jornada,0.0
"La Jornada: Authorizing sugar imports, absurd measure of federal government, says leader",2010-12-21,-0.4215,Jornada,0.0
La Jornada: Demonstration for equitable distribution of resources against AIDS and other ills,2010-12-21,-0.4939,Jornada,0.1027
La Jornada: Journalists covering judicial cases will be able to send messages by Twitter,2010-12-21,0.34,Jornada,0.0
La Jornada: They demand that the authorities give priority to products of national manufacture,2010-12-21,-0.8074,Jornada,-0.128
The Journey: Limits are only in the heart and head,2010-12-21,-0.8074,Jornada,0.0
"La Jornada: US diplomats, first to comment on the spy scandal in the government of Álvaro Uribe",2010-12-21,0.7003,Jornada,-0.4404
La Jornada: Endorse reform of electronic media law in Venezuela,2010-12-21,-0.9274,Jornada,0.3182
"La Jornada: Growing power of Mexican drug traffickers, US official says",2010-12-21,0.5859,Jornada,0.1779
La Jornada: Death threats follow: Assange,2010-12-21,0.0,Jornada,-0.7717
"La Jornada: Lukashenko, ready to start a fourth period, amid allegations of fraud",2010-12-21,-0.8807,Jornada,-0.3182
"La Jornada: Chavez attacks Chávez's attacks on the United States, leaks Wikileaks",2010-12-21,-0.296,Jornada,-0.4588
The Day: Mubarak rejected nuclear weapons,2010-12-21,0.0,Jornada,-0.7351
La Jornada: President Raul Castro announces rigorous control of the government budget,2010-12-21,-0.7003,Jornada,-0.2732
La Jornada: Commemoration of invasion of Panama,2010-12-21,-0.4404,Jornada,0.0
La Jornada: Cristina Fernandez sends six thousand police to maintain security in Buenos Aires,2010-12-21,-0.8225,Jornada,0.34
Fatah urges Israel to attack Hamas,2010-12-21,0.0,Jornada,-0.4767
La Jornada: Snowed in Europe,2010-12-21,-0.4019,Jornada,0.0
La Jornada: The full force of the law will be applied to the plagiarists of Diego Fernández: Calderón,2010-12-21,0.5859,Jornada,0.0
La Jornada: The IACHR against Mexico fails in the case of environmental peasants,2010-12-21,-0.9881,Jornada,-0.4215
"La Jornada: Decapitated, seven people in the east of the Edomex since November 15",2010-12-21,0.743,Jornada,0.0
La Jornada: The state of siege can be extended to more departments in Guatemala: Colom,2010-12-21,0.34,Jornada,0.0
La Jornada: Massacre survivor raised,2010-12-21,0.296,Jornada,0.3612
"La Jornada: PF: in Juárez, more students kidnapped than entrepreneurs",2010-12-21,-0.296,Jornada,0.0
"La Jornada: Pemex acts slowly after the outbreak, says Semarnat state",2010-12-21,-0.6249,Jornada,0.0
La Jornada: In the Isthmus 11 shots have been discovered clandestine in 2010,2010-12-21,0.34,Jornada,0.0
La Jornada: The sentence will be fully complied with: SG,2010-12-21,0.0,Jornada,0.0772
"La Jornada: Necessary, rethinking the anti-narcotics strategy: PRI",2010-12-21,-0.4767,Jornada,0.0
"La Jornada: I'm going to live for the future, says Diego Diego at home",2010-12-21,-0.5574,Jornada,0.0
La Jornada: Labastida Ochoa doubts that the cause of the outbreak is a spillage due to theft of crude oil,2010-12-21,-0.9001,Jornada,-0.7096
La Jornada: Persistent threats against human rights defenders in Chiapas,2010-12-21,0.7506,Jornada,-0.3612
La Jornada: Banks will ask users to change credentials of IFE 03,2010-12-21,0.7184,Jornada,0.0
La Jornada: IACHR: all those responsible for the Acteal massacre have not yet been identified,2010-12-21,-0.6369,Jornada,0.3182
La Jornada: A friend reported the release to the sisters of Diego,2010-12-21,-0.0772,Jornada,0.4939
"La Jornada: In the mystery, amount of the rescue and release site",2010-12-21,-0.9001,Jornada,0.5106
La Jornada: US delivers a Bell 412 helicopter to Sedena,2010-12-21,-0.3182,Jornada,0.0
La Jornada: The company insists on hypotheses of looting; Now they steal up LP gas,2010-12-21,0.296,Jornada,-0.4939
La Jornada: Incalculable environmental impact,2010-12-21,-0.296,Jornada,0.0
"La Jornada: Diego Fernández, trafficker of influence and rentier of the crisis, say kidnappers",2010-12-21,-0.9136,Jornada,-0.6249
"La Jornada: Legislators, parties and Church congratulate the end of the kidnapping",2010-12-21,0.8074,Jornada,0.7096
"La Jornada: The AICM, increasingly vulnerable and with fewer monitoring and supervision personnel",2010-12-21,0.8316,Jornada,-0.2263
La Jornada: Deputies of PRI and PRD demand the resignation of the director of Pemex,2010-12-21,-0.6597,Jornada,-0.4019
La Jornada: Almost 50% of migrant day laborers in Mexico are minors,2010-12-21,-0.6486,Jornada,0.0
La Jornada: Institutional weakness in Chihuahua caused homicide of Marisela Escobedo: Calderón,2010-12-21,0.3774,Jornada,-0.4215
