article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: La educación básica, rehén del sindicato magisterial: experto",2010-05-25,-0.296,Jornada,0.0
La Jornada: Retiran a policías de Querétaro que resguardaban el rancho La Cabaña,2010-05-25,0.1027,Jornada,0.0
La Jornada: No debe olvidarse el caso Darfur: cancillería,2010-05-25,0.0,Jornada,0.1695
"La Jornada: Tres años de impunidad, acusa el EPR",2010-05-25,0.0,Jornada,-0.34
"La Jornada: Inútil la reforma penal, si sigue existiendo corrupción: Calderón",2010-05-25,0.1779,Jornada,-0.5267
La Jornada: Diego: 11 días de vacío informativo,2010-05-25,0.6249,Jornada,0.0
La Jornada: Pruebas toxicológicas a policías de NL,2010-05-25,0.128,Jornada,0.0
"La Jornada: Inversiones en el exterior dieron a Puebla utilidades por 3.1 mdd, aduce el equipo de Moreno Valle",2010-05-25,0.4019,Jornada,0.4404
La Jornada: La PF no recibe directiva de partidos,2010-05-25,0.7184,Jornada,-0.296
La Jornada: Mantiene el gobierno en bancos más de $100 mil millones no ejercidos: ASF,2010-05-25,-0.7184,Jornada,0.0
"La Jornada: En el Zócalo, centro de acopio para Copala",2010-05-25,0.0,Jornada,0.0
La Jornada: Acusan al Estado de falta de voluntad para indagar paradero de eperristas,2010-05-25,0.0772,Jornada,-0.4767
La Jornada: Legisladores de México y EU interpondrán querellas internacionales contra la ley SB 1070,2010-05-25,-0.1531,Jornada,-0.1531
"La Jornada: Ministros, con el ojo cuadrado",2010-05-25,-0.5423,Jornada,0.0
"La Jornada: Focos rojos en el arbitraje del IFE, alerta consejero electoral",2010-05-25,-0.0772,Jornada,0.0
La Jornada: Mineros de Lázaro Cárdenas denuncian agresión de policías federales sin motivo,2010-05-25,-0.8689,Jornada,-0.5267
La Jornada: Desestiman críticas en AN,2010-05-25,-0.296,Jornada,-0.6908
La Jornada: Al Inegi no le interesa minimizar el número de católicos en el país: Sojo,2010-05-25,-0.2732,Jornada,-0.2401
La Jornada: Crea PGR Sistema de Registro de Detenidos,2010-05-25,0.2732,Jornada,0.2732
"La Jornada: Requiere México mejorar en materia de acceso a la justicia, dice Ortiz Mayagoitia",2010-05-25,0.9274,Jornada,0.743
"La Jornada: Posponen reunión entre SME, SG y diputados",2010-05-25,-0.3182,Jornada,-0.2023
"La Jornada: Un delito, el amago de los jerarcas",2010-05-25,-0.2023,Jornada,0.1779
"La Jornada: Montemayor, un imprescindible de los que habló Brecht: instancia de la ONU",2010-05-25,-0.6124,Jornada,0.0
La Jornada: Se deteriora la salud de los ayunantes del SME ante la indiferencia de autoridades,2010-05-25,-0.8957,Jornada,-0.0516
"La Jornada: El Estado no está dispuesto a obedecer a la delincuencia, advierte Gómez Mont",2010-05-25,-0.7003,Jornada,-0.1027
La Jornada: Refuerza Chiapas el combate a la pobreza en sus 28 municipios con mayores rezagos,2010-05-25,0.25,Jornada,-0.7096
La Jornada: Tinte discriminatorio: AI,2010-05-25,0.4588,Jornada,0.0
La Jornada: La Iglesia católica da marcha atrás en la amenaza de boicot al Censo de Población,2010-05-25,-0.8074,Jornada,-0.6908
La Jornada: No se recupera la producción nacional de tequila: CRT,2010-05-25,-0.128,Jornada,0.0
La Jornada: Retrocede la inflación 0.54% en la primera quincena,2010-05-25,-0.2732,Jornada,0.0
La Jornada: Europa: no hay marcha atrás,2010-05-25,-0.296,Jornada,-0.296
La Jornada: Busca México coberturas para proteger de la volatilidad los ingresos petroleros,2010-05-25,0.0,Jornada,0.3818
"La Jornada: Gran Bretaña, Alemania e Italia recortan el gasto público",2010-05-25,-0.34,Jornada,0.4588
"La Jornada: España, al borde de una huelga general",2010-05-25,0.0,Jornada,-0.128
La Jornada: Allanan autoridades la principal casa de bolsa de Venezuela,2010-05-25,-0.296,Jornada,0.0
La Jornada: ¿En qué se ha metido el FMI?,2010-05-25,-0.5994,Jornada,0.0
La Jornada: Logró Grupo Salinas tres decisiones judiciales contra licitación de espectro,2010-05-25,-0.9432,Jornada,0.0
La Jornada: Compilan cartas de una perspicaz escocesa que describió el México independiente,2010-05-25,0.0,Jornada,0.0
La Jornada: Reabren un remozado Teatro Colón,2010-05-25,-0.8834,Jornada,0.0
La Jornada: Vistas,2010-05-25,-0.296,Jornada,0.0
"La Jornada: Desde la obsesión, busco la expresión más desnuda: Gelman",2010-05-25,-0.5859,Jornada,-0.34
La Jornada: Desmontan fotografías en El Chopo por falta de condiciones idóneas,2010-05-25,-0.296,Jornada,-0.3182
La Jornada: Viriviremos,2010-05-25,-0.34,Jornada,0.0
La Jornada: Virtuosos de la danza mostrarán la perfección en el Auditorio Nacional,2010-05-25,-0.5267,Jornada,0.7579
"La Jornada: Reciente fenómeno solar, sin relación con el aumento de radiación en la ciudad de México",2010-05-25,-0.0258,Jornada,0.3182
"La Jornada: El hemisferio cerebral derecho, más activo en personas con alucinaciones",2010-05-25,0.25,Jornada,0.4576
"La Jornada: ONG: ineptitud de la Ssa, causa de muchas muertes por tabaquismo",2010-05-25,-0.8885,Jornada,0.0
"La Jornada: Con violencia, retira la PF a maestros de Gobernación",2010-05-25,0.4939,Jornada,-0.5859
La Jornada: Prevén educación a distancia en zonas poco pobladas,2010-05-25,0.0,Jornada,0.0258
La Jornada: Propone el ministro Aguirre peritaje para definir si la píldora del día siguiente es abortiva,2010-05-25,-0.8625,Jornada,0.0
La Jornada: Inminente levantamiento de la alerta sanitaria por el virus de la influenza A,2010-05-25,0.34,Jornada,0.296
La Jornada: Confirma la SEP plan contra obesidad,2010-05-25,-0.5994,Jornada,0.0
La Jornada: Exigen liberar a dos pescadores indígenas de BC,2010-05-25,-0.5267,Jornada,-0.128
La Jornada: Chocan colonos y policías en Atenco por rechazo a obra de desagüe; tres detenidos,2010-05-25,-0.296,Jornada,-0.5859
"La Jornada: PRI y PVEM, aliados en 2 alcaldías de Coahuila",2010-05-25,-0.128,Jornada,0.0
La Jornada: Ofrece rector de la UAS disculpas a Malova,2010-05-25,0.0,Jornada,0.0
La Jornada: Reanuda campaña Alicia Ricalde en QR,2010-05-25,0.0,Jornada,0.0
La Jornada: Piden juicio político contra edil queretano,2010-05-25,0.0,Jornada,-0.128
La Jornada: Profesores retirados de Morelos reclaman prima,2010-05-25,0.0,Jornada,0.0
La Jornada: Edomex: más de 11 mil familias sin agua,2010-05-25,0.3182,Jornada,0.0
La Jornada: Piden protección para censadores en Juárez,2010-05-25,0.0,Jornada,-0.296
La Jornada: NL: proponen ley para proteger a los animales,2010-05-25,0.0,Jornada,0.3818
La Jornada: Nava acusa a Ivonne Ortega de torturar a panistas en Yucatán,2010-05-25,-0.936,Jornada,-0.7506
La Jornada: Desconocen a líderes sindicales de la UAG,2010-05-25,-0.296,Jornada,-0.2023
La Jornada: Identifican cadáver del primo de un candidato,2010-05-25,0.0,Jornada,-0.5719
La Jornada: Marchan para apoyar a opositores a La Parota,2010-05-25,-0.0258,Jornada,0.4019
La Jornada: Repudian a la Policía Federal en Michoacán,2010-05-25,-0.296,Jornada,0.0
La Jornada: Cartones,2010-05-25,0.0,Jornada,0.0
La Jornada: Maestros de Chiapas señalan persecución,2010-05-25,0.0,Jornada,0.0
La Jornada: Nanas demandan a Alberto Bazbaz una disculpa pública,2010-05-25,-0.7184,Jornada,0.0516
La Jornada: Inauguran en Veracruz foro sobre abuso contra niños,2010-05-25,-0.2263,Jornada,-0.6369
La Jornada: Asesinan a golpes a detenido en Irapuato,2010-05-25,-0.2732,Jornada,-0.9201
La Jornada: Protestan en Tabasco por altas tarifas de electricidad y despidos,2010-05-25,-0.296,Jornada,-0.25
La Jornada: Cambios en servicio de emergencias en Nayarit,2010-05-25,0.0,Jornada,-0.3818
La Jornada: Obama reitera su apoyo a la defensa de Corea del Sur,2010-05-25,-0.5267,Jornada,0.4939
La Jornada: Patrullajes en la capital de Jamaica tras ola de ataques,2010-05-25,-0.9337,Jornada,-0.4404
"La Jornada: Asume Insulza segundo mandato en la OEA; el regreso de Honduras, entre los pendientes",2010-05-25,-0.4588,Jornada,0.6124
La Jornada: Despliega EU misiles en Polonia,2010-05-25,0.0772,Jornada,0.0
La Jornada: Denuncian peruanos que soldados de Ecuador movieron 150 km la marca de la línea fronteriza,2010-05-25,0.2263,Jornada,-0.34
La Jornada: Afirma BP que diario se fugan unos 5 mil barriles de crudo; expertos dicen que son hasta 100 mil,2010-05-25,0.3182,Jornada,-0.7269
"La Jornada: La política de Obama hacia AL, igual a la republicana: militarización",2010-05-25,-0.5859,Jornada,0.0
La Jornada: Irán informa oficialmente a la AIEA de su acuerdo nuclear con Brasil y Turquía,2010-05-25,0.8126,Jornada,0.4939
La Jornada: Piden a la CPI investigar los falsos positivos en Colombia,2010-05-25,0.5267,Jornada,0.5267
