article,pub_date,nltk_score,source,nltk_score_title
"Respaldo a Cuba contra el bloqueo, en la cumbre de América Latina y el Caribe",2008-12-18,-0.128,Jornada,0.4019
"Contra el pago de deudas, Ecuador, Venezuela, Bolivia y Paraguay",2008-12-18,-0.9371,Jornada,0.0
Condena internacional al asesinato del esposo de líder indígena colombiana,2008-12-18,-0.9893,Jornada,-0.8591
Confirma Brown que las tropas de GB se retirarán de Irak a finales de julio de 2009,2008-12-18,-0.128,Jornada,0.0
"Nueva arquitectura financiera mundial, exigen gobernantes de AL y el Caribe",2008-12-18,0.2732,Jornada,-0.128
"Haití y Bolivia, entre las naciones menos estables del mundo: Jane’s",2008-12-18,0.34,Jornada,-0.2235
Estudiantes griegos llaman a manifestaciones hoy en Europa en solidaridad con su lucha,2008-12-18,-0.9741,Jornada,-0.0258
Descubren en Perú ruinas de ciudad wari,2008-12-18,0.4404,Jornada,-0.4404
Fusionan museos en LA para enfrentar la crisis,2008-12-18,-0.1531,Jornada,-0.6249
Al cuarto para las 12 anuncia SEP premios de ciencias y artes de 2008,2008-12-18,0.7351,Jornada,0.4588
"La invasión, génesis del desastre cultural",2008-12-18,-0.7269,Jornada,-0.6249
Recupera Irak 228 piezas arqueológicas robadas,2008-12-18,0.5859,Jornada,-0.4939
Recrean en Londres crucial exposición de William Blake,2008-12-18,0.7351,Jornada,0.0
Recorrido por las pirámides corrobora daños: expertos,2008-12-18,-0.34,Jornada,-0.4939
Devuelven grabados de Goya a hijo de Ceausescu,2008-12-18,-0.5994,Jornada,0.0
Rechazó el Parlamento Europeo proyecto de ley para aumentar la jornada laboral,2008-12-18,0.9442,Jornada,-0.25
"Caída anual de 2.7% en la producción industrial del país, reporta el Inegi",2008-12-18,0.34,Jornada,0.0
Madoff puede ser sentenciado a 20 años de prisión y multa por 5 millones de dólares,2008-12-18,-0.9834,Jornada,-0.3818
Suspenderá Chrysler toda su producción en Norteamérica a causa de la crisis,2008-12-18,-0.765,Jornada,-0.7506
Nafin apoya con 13 mil 920 millones a empresas afectadas por la devaluación,2008-12-18,0.6369,Jornada,0.2263
Inversionistas externos sacaron del país $22 mil 190 millones,2008-12-18,-0.9493,Jornada,0.0
Se perdieron 80 mil empleos de octubre a diciembre en varios rubros,2008-12-18,-0.765,Jornada,-0.3182
El FMI recortará más su proyección de crecimiento,2008-12-18,-0.3612,Jornada,0.128
Desaceleración en la actividad turística,2008-12-18,-0.4215,Jornada,0.0
Cerró una decenas de negocios de juegos por intentos de extorsión,2008-12-18,-0.9231,Jornada,0.0
Recortará la OPEP oferta,2008-12-18,-0.7845,Jornada,-0.2732
En el año han muerto 318 mexicanos en su intento por llegar a EU: SRE,2008-12-18,-0.5267,Jornada,-0.5423
Concluye el semestre en el Politécnico,2008-12-18,0.0,Jornada,0.0
Familiares de mineros de Pasta de Conchos denuncian presión,2008-12-18,0.9331,Jornada,-0.5574
Levanta la CNTE el plantón frente a la SEP; anuncian acciones para enero,2008-12-18,0.765,Jornada,0.296
Desalentador panorama laboral hulero: sindicatos,2008-12-18,-0.7845,Jornada,-0.4939
Familiares de pacientes del siquiátrico infantil denuncian amenazas,2008-12-18,-0.8689,Jornada,-0.4215
El país sigue dividido por comicios de 2006: obispos,2008-12-18,-0.9678,Jornada,0.0
Premio nacional a científica del IPN,2008-12-18,0.0,Jornada,0.5106
SEP: el bachillerato obligatorio podría quedar en letra muerta,2008-12-18,-0.6597,Jornada,-0.6486
Abre Sedena centro para niños con discapacidad,2008-12-18,0.1027,Jornada,0.0
Industriales rechazan informar sobre contenidos alimenticios,2008-12-18,-0.8519,Jornada,-0.296
"“En revisión”, recursos contra efecto invernadero",2008-12-18,0.34,Jornada,0.0
"En un tiempo de canallas es importante recordar a hombres como Othón Salazar, señalan en foro",2008-12-18,-0.6908,Jornada,0.5106
Acepta Sedena recomendación de la CNDH,2008-12-18,-0.8074,Jornada,0.3818
"Siguen las protestas de docentes en Guerrero, Puebla y Morelos",2008-12-18,-0.9552,Jornada,-0.2263
Migrantes no deben ser chivos expiatorios de la crisis: OIT,2008-12-18,-0.8316,Jornada,-0.4703
Anuncia Conagua proyectos por 15 mil millones de pesos en 2009,2008-12-18,0.2732,Jornada,0.0
Fijan multa a alumno preso en España,2008-12-18,-0.7269,Jornada,-0.5423
Realizan en EU el primer trasplante de cara casi total en el mundo,2008-12-18,-0.9657,Jornada,0.0
"Ataca el VIH tejido genital sano de mujeres, según estudio",2008-12-18,-0.5574,Jornada,-0.0516
"Sigue vigente el FAP integrado por PRD, PT y Convergencia, señala Muñoz Ledo",2008-12-18,-0.9081,Jornada,0.0
Niegan “trabas” en las pesquisas del avionazo,2008-12-18,-0.9719,Jornada,-0.34
Calderón no tiene planeado reunirse con Fidel Castro en la visita que hará a Cuba,2008-12-18,-0.34,Jornada,0.0
"Alianza para el campo, fraude, afirma CIOAC",2008-12-18,-0.7717,Jornada,-0.5859
“Nulo avance” en blindaje de los comicios,2008-12-18,0.9657,Jornada,0.0
Inaugura INM plan contra documentos falsos,2008-12-18,-0.7351,Jornada,0.0
Caficultores acuerdan laborar coordinadamente,2008-12-18,-0.34,Jornada,0.3612
Infíma alza a minisalarios desde 2002,2008-12-18,-0.6808,Jornada,0.0
Agentes de la AFI amagan con más movilizaciones,2008-12-18,-0.4588,Jornada,-0.5423
Denuncian caso de tortura en Veracruz,2008-12-18,-0.743,Jornada,-0.5994
Representantes de Tabasco cabildean ante el Congreso para construir refinería,2008-12-18,0.7579,Jornada,-0.0772
Baja considerable en derrama generada por migrantes y turistas en esta época,2008-12-18,-0.6597,Jornada,-0.0772
Se inicia visita de Ingrid Betancourt,2008-12-18,0.0,Jornada,0.0
Revés en el IFE a PT y Convergencia; “inviable” que usen las siglas del FAP,2008-12-18,0.9382,Jornada,0.0
Posponen legisladores encuentro con Carstens para discutir ejercicio del gasto,2008-12-18,-0.7184,Jornada,0.0
Esperan mejor año productores de azúcar,2008-12-18,0.5859,Jornada,0.7003
Instala el IFE comité técnico del PREP; velará por resultados confiables,2008-12-18,0.4019,Jornada,0.3818
Desisten de expulsar a Monreal del sol azteca,2008-12-18,-0.296,Jornada,-0.6249
"Sólo un tropezón, malos resultados de 2008: PAN",2008-12-18,0.4215,Jornada,-0.4767
Diputados exigen que Calderón informe sobre los riesgos para el país por la crisis,2008-12-18,-0.9623,Jornada,-0.7717
"No habrá división ni fractura en el sol azteca, asegura Jesús Ortega",2008-12-18,0.0,Jornada,-0.296
Avaló el Congreso “gran retroceso” en acceso a la información pública: Lujambio,2008-12-18,0.0516,Jornada,0.7845
Se adjudica a los Talleres Gráficos de la Nación manufactura de material electoral,2008-12-18,-0.6597,Jornada,0.4019
Comunidad zapatista denuncia acoso de policías y ejidatarios de Venustiano Carranza,2008-12-18,-0.9877,Jornada,-0.7506
"Listo en el IFE, reglamento para evitar guerra sucia en campañas",2008-12-18,-0.9349,Jornada,-0.7579
Patrulla oceánica construida por la Armada ofrece exhibición en Panamá,2008-12-18,0.8402,Jornada,0.0
Promoverá AMLO creación de “tiendas de consumo popular” a partir de 2009,2008-12-18,-0.9719,Jornada,0.7579
EU presiona para que se castigue a un inocente por la muerte de Brad Will: ONG,2008-12-18,-0.9661,Jornada,-0.6908
Demanda Álvarez Icaza no utilizar el Ejército en la lucha contra el narco,2008-12-18,-0.9246,Jornada,-0.3818
Presenta el PSD queja ante el instituto electoral contra movimiento de Bejarano,2008-12-18,0.6808,Jornada,-0.296
"Riesgo de ruptura en el PRD, advierte Encinas",2008-12-18,-0.8126,Jornada,-0.3612
Ofensiva de empresas telefónicas contra la ley para el registro de celulares,2008-12-18,-0.9694,Jornada,-0.4588
"Sin primaria, 13 mil policías del país",2008-12-18,0.8591,Jornada,0.0
Niega Humberto Moreira que Félix Batista trabaje para el gobierno de Coahuila,2008-12-18,-0.872,Jornada,-0.4215
Comando acribilla a una familia frente a la delegación de la PGR en Durango; 4 muertos,2008-12-18,-0.5106,Jornada,-0.6486
Piden legisladores a la Sagarpa garantizar el apoyo para maíz y frijol el próximo ciclo,2008-12-18,-0.1779,Jornada,0.5719
Ofrece Sagarpa proteger el maíz criollo,2008-12-18,-0.8074,Jornada,0.0
Separan del cargo a funcionario de Gobernación por el caso Mouriño,2008-12-18,-0.9915,Jornada,0.0
Rechaza sindicato programa de empleo temporal para la Secretaría de Salud,2008-12-18,0.7506,Jornada,-0.4939
Publican en Saltillo libro sobre Antonio Martínez,2008-12-18,0.7717,Jornada,0.0
El PAN cambiaría método de elección interna en NL,2008-12-18,0.4019,Jornada,0.0
Recomendación al edil de Benemérito de las Américas,2008-12-18,0.0,Jornada,0.0
"Alvarado puede ser un gran proveedor en reparaciones navieras, asegura Fidel Herrera",2008-12-18,0.3182,Jornada,0.0
Presentan proyecto del Parque Bicentenario,2008-12-18,-0.6249,Jornada,0.0
Aguascalientes: 3 mil 500 despidos este año,2008-12-18,0.0,Jornada,0.0
Protestan en Campeche campesinos y ancianos contra el gobierno federal,2008-12-18,0.0258,Jornada,-0.25
Congreso de Jalisco cita al titular de Salud a comparecer por el paro en la dependencia,2008-12-18,-0.7964,Jornada,-0.4404
Legalizan cesión de terrenos al ITESM,2008-12-18,0.91,Jornada,0.0
Accidente en la carretera federal México-Cuautla deja 11 muertos,2008-12-18,-0.9524,Jornada,-0.8126
"El gobierno de Chihuahua, obligado a pagar reparación por la desaparición de un migrante",2008-12-18,-0.4588,Jornada,-0.5267
Construirán en BC desarrollo de lujo para multimillonarios,2008-12-18,0.4215,Jornada,0.0
Los 4 buzos muertos en ductos del Cutzamala eran inexpertos,2008-12-18,-0.891,Jornada,-0.6705
Suspenden labores en Pachuca trabajadores de la salud del estado,2008-12-18,-0.25,Jornada,-0.4767
Exigen burócratas de Michoacan alza de 20%,2008-12-18,0.0,Jornada,0.0
Apoya edil de Guaymas al candidato de Bours,2008-12-18,0.0,Jornada,0.3612
Frijol a $30 en Culiacán,2008-12-18,0.1027,Jornada,0.0
Reforman Código de Procedimiento Penales de Nuevo León,2008-12-18,0.5859,Jornada,-0.5267
Inicia construcción de la Universidad de la Educación en Tepic,2008-12-18,0.0,Jornada,0.0
