article,pub_date,nltk_score,source,nltk_score_title
Misiles de EU amenazan a Rusia y China: Fidel Castro,2008-04-08,-0.8074,Jornada,-0.3818
Días después del 11-S Bush anuló las principales garantías constitucionales,2008-04-08,-0.6249,Jornada,0.0
Critica el premier iraquí a EU por renovar el contrato de seguridad con Blackwater,2008-04-08,-0.9559,Jornada,0.0
"Factible, que Ingrid Betancourt esté mejor de lo que se ha dicho: gobierno de Francia",2008-04-08,-0.5106,Jornada,0.4404
Cuestionan intelectuales el sistema educativo cubano,2008-04-08,-0.875,Jornada,0.296
"El TLC con Colombia, cuestión de “seguridad nacional”: Bush",2008-04-08,0.9337,Jornada,0.0258
Uribe pide a congresistas reconocer sus logros,2008-04-08,0.5859,Jornada,0.0
Quince narradores muestran la calidad y la renovación de las letras estadunidenses,2008-04-08,-0.872,Jornada,0.0
Incumplió el INAH en proteger el patrimonio cultural: ASF,2008-04-08,-0.9337,Jornada,-0.1779
Innovadora edición marca el medio siglo de la primera y emblemática novela de Carlos Fuentes,2008-04-08,0.128,Jornada,0.6369
"Con recitales y torneos, jóvenes autores llevan la poesía al público en la Roma",2008-04-08,0.5859,Jornada,0.0
Dan a conocer en España un crisol de voces de la poética contemporánea de AL,2008-04-08,0.8442,Jornada,0.0
"La violencia del narco no afectó las inversiones, asegura Prieto Treviño",2008-04-08,-0.9531,Jornada,-0.6249
Focos amarillos para bancos en México: S&P,2008-04-08,-0.6908,Jornada,0.0
"Solución mutuamente aceptable con Venezuela, desea Cemex",2008-04-08,0.4019,Jornada,0.5574
Se acerca el Armagedón,2008-04-08,-0.7184,Jornada,0.0
Se borrarán del Buró de Crédito más de 3.5 millones de historiales,2008-04-08,0.936,Jornada,0.3818
Murieros dos españoles por el mal de las vacas locas,2008-04-08,0.0,Jornada,-0.4939
Crisis en Wall Street,2008-04-08,-0.9584,Jornada,-0.6249
Obtiene ICA crédito para construir la presa La Yesca,2008-04-08,0.7783,Jornada,0.3818
La obesidad pone en riesgo de sufrir diabetes a 35% de los adolescentes,2008-04-08,-0.9612,Jornada,-0.2732
"En crisis, la gestión laboral en México, dice el Cereal",2008-04-08,-0.4215,Jornada,-0.6249
Destaca Horcasitas el alto costo social de las adicciones en México,2008-04-08,-0.8834,Jornada,0.0
"Niñas indígenas, las más vulnerables ante el trabajo infantil doméstico",2008-04-08,-0.0258,Jornada,-0.2944
Tormentas solares afectarán electrónicos: IPN,2008-04-08,0.6705,Jornada,0.0
La Jornada: Patricia Mercado exige renuncia a Quezada por ir a mitin de AMLO,2008-04-08,-0.6908,Jornada,-0.296
Compara el Papa a cristeros con las víctimas del nazismo,2008-04-08,-0.9062,Jornada,-0.3182
Demandan por genocio ante la PGR a Felipe Calderón y Molinar Horcasitas,2008-04-08,-0.8779,Jornada,-0.128
Pierde la primavera sus características conforme avanza el cambio climático,2008-04-08,-0.8807,Jornada,-0.3182
"El calentamiento global, amplificador de males",2008-04-08,-0.3818,Jornada,-0.4767
Encinas y Ortega impugnarán la “ilegal” decisión de cerrar el cómputo de votos,2008-04-08,-0.9858,Jornada,0.0
Armada e INM mantienen operativos cazamigrantes en la frontera sur,2008-04-08,-0.6597,Jornada,0.0
Investigan dos dependencias violación a mujeres de CA,2008-04-08,-0.9595,Jornada,-0.6908
"Posible, la revolución en AL desde la legalidad: ministro",2008-04-08,-0.4939,Jornada,0.0
"La gente, no el gobierno, decidió nuestra liberación: ex presos políticos en Chiapas",2008-04-08,-0.9442,Jornada,-0.5106
"El gobierno, preparado ante posibles ataques a instalaciones estratégicas",2008-04-08,0.8658,Jornada,-0.25
"La CNDH debería hacer recomendaciones a los cárteles, dice general en Chihuahua",2008-04-08,-0.6908,Jornada,0.0
Manifestaciones contra la privatización de Pemex en Durango y Tamaulipas,2008-04-08,-0.7506,Jornada,0.0
"“No sé, ya veremos”: Calderón",2008-04-08,0.0258,Jornada,0.0
"Sobrerreacciona el Senado respecto de la petición de más presupuesto, según el IFE",2008-04-08,0.9201,Jornada,-0.4939
“Alerta máxima” de FAP y “gobierno legítimo” ante posible albazo PAN-PRI,2008-04-08,-0.1779,Jornada,0.296
"Las brigadas de AMLO semejan a un grupo paramilitar, según diputado panista",2008-04-08,-0.9552,Jornada,0.0
"Servicios ampliados, puerta para la participación privada en Pemex",2008-04-08,-0.8044,Jornada,0.0
Ofrece Felipe Calderón cocinas ecológicas para superar pobreza,2008-04-08,-0.9169,Jornada,-0.5106
"Con sólo 30% de la votación, la comisión electoral del PRD cierra el cómputo",2008-04-08,-0.6705,Jornada,0.0
Organizaciones del CAP alistan movilizaciones,2008-04-08,-0.128,Jornada,0.0
Un cambio jurídico en Pemex demandará mayor productividad de sus trabajadores,2008-04-08,0.6808,Jornada,0.3612
Padres de Morett piden pronunciamiento claro de la SRE sobre la situación de su hija,2008-04-08,-0.9946,Jornada,0.3818
Francotirador lesiona a indocumentado en Nogales,2008-04-08,-0.9274,Jornada,0.0
Cabildea Mouriño con González Canto,2008-04-08,0.34,Jornada,0.0
Tv Azteca incumple pactos legales,2008-04-08,0.4019,Jornada,0.3818
Anuncian recorte en Le Monde,2008-04-08,-0.296,Jornada,0.0
CEM: la Iglesia no recibe narcolimosnas,2008-04-08,-0.8402,Jornada,0.0
