article,pub_date,nltk_score,source,nltk_score_title
Irak: Maliki y Moqtada Sadr piden calma,2008-04-02,0.0,Jornada,0.3182
Denuncia AI aumento de represión en China,2008-04-02,-0.7783,Jornada,-0.128
Cinismo de La Habana: Washington,2008-04-02,0.7845,Jornada,-0.4019
Versión de que Mugabe se retirará del poder,2008-04-02,-0.0516,Jornada,0.0
Rechaza el gobierno de Rusia el eventual ingreso de Ucrania y Georgia a la OTAN,2008-04-02,-0.1027,Jornada,-0.4939
Moscú no debe temer por la adhesión de ucranianos y georgianos a la alianza: Bush,2008-04-02,-0.7506,Jornada,0.3875
Sarkozy llama al líder de las FARC a liberar a Betancourt,2008-04-02,-0.296,Jornada,0.5106
Evo Morales analiza la crisis política de Bolivia con una delegación de la OEA,2008-04-02,0.7579,Jornada,-0.6249
Reivindica ETA los últimos cinco atentados,2008-04-02,-0.9657,Jornada,-0.4404
Cuba se encamina hacia una cuarta reforma agraria; gran expectación de campesinos,2008-04-02,-0.8481,Jornada,0.6249
Cristina Fernández pide no agraviar al pueblo con el desabasto de alimentos,2008-04-02,-0.891,Jornada,0.2144
"Axial, nuevo sello editorial que apuesta por difundir obras de escritores jóvenes",2008-04-02,0.9118,Jornada,0.0
Recupera “la Caixa” emblemático edificio de arquitectura industrial en Madrid,2008-04-02,-0.1779,Jornada,0.0
Analiza el Senado iniciativa de ley del libro que vetó Fox en 2006,2008-04-02,-0.1779,Jornada,0.0
"Hago música como una celebración de la vida, dice Horacio Franco",2008-04-02,-0.0516,Jornada,0.0
Volar e ir a la Luna,2008-04-02,-0.296,Jornada,0.0
Sin la ironía y el humor sería imposible sobrevivir a tanto desastre: Rosa Beltrán,2008-04-02,0.9633,Jornada,-0.4939
Muestran en México la creación artística de una aldea finlandesa de 500 habitantes,2008-04-02,0.1082,Jornada,0.2732
“Las palabras son como máscaras; dicen más de lo que aparentan”,2008-04-02,-0.9432,Jornada,0.3612
"El suizo UBS, el banco más perjudicado",2008-04-02,-0.3818,Jornada,-0.6249
"La bolsa mexicana, lista para operar títulos de Pemex, asevera Prieto Treviño",2008-04-02,-0.9423,Jornada,0.5719
"Niegan petroleras de EU ser causantes del alza a gasolinas, pese a grandes ganancias",2008-04-02,-0.5106,Jornada,-0.2815
Cofemer y OCDE trabajan para fortalecer la competitividad,2008-04-02,-0.296,Jornada,0.3182
