article,pub_date,nltk_score,source,nltk_score_title
La Jornada: EU asks Greece to sign commitment or no loan,2011-11-23,-0.296,Jornada,0.1027
The Day: Danielle Mitterrand dies at age 87,2011-11-23,-0.5719,Jornada,0.0
"La Jornada: Free, Russian pilot accused of smuggling after landing his plane in emergency in Tajikistan",2011-11-23,0.7003,Jornada,-0.5574
La Jornada: Pentagon privatizes security missions in threatened countries,2011-11-23,0.926,Jornada,-0.1531
La Jornada: Cuba announces closure of the postal company to seek more efficiency in the sector,2011-11-23,0.5574,Jornada,0.4201
La Jornada: Guatemala: Identifying Military Casualties,2011-11-23,0.0,Jornada,0.0
La Jornada: Version that Gaddafi's son was mutilated,2011-11-23,-0.128,Jornada,0.0
La Jornada: Hugo Chavez puts into effect law of fair prices to contain high inflation in Venezuela,2011-11-23,-0.4404,Jornada,0.3182
Berlusconi faces court in Milan,2011-11-23,-0.5574,Jornada,0.0
La Jornada: Rajoy leaves Basque coalition out of the first round of contacts with parliamentary groups,2011-11-23,-0.7783,Jornada,0.0
La Jornada: Egyptian Armed Forces Promise to Form a Government of National Salvation,2011-11-23,-0.128,Jornada,0.3182
La Jornada: Hundreds of Israelis demand democracy,2011-11-23,-0.128,Jornada,-0.128
La Jornada: Illustrator shells without pathos grieving process in his Touché,2011-11-23,-0.8899,Jornada,0.4023
La Jornada: Turning German space into a theater Facebook,2011-11-23,0.3182,Jornada,0.0
La Jornada: The Instrumenta Oaxaca program reaffirms its commitment to education,2011-11-23,0.0,Jornada,0.3818
"La Jornada: Padura, first Cuban to be awarded with Roger Caillois",2011-11-23,0.0,Jornada,0.4019
La Jornada: Syndicates of the INAH close offices in the Federal District and some archaeological zones,2011-11-23,0.0,Jornada,0.0
La Jornada: Researcher documents the relevance of the four decades struggle of women,2011-11-23,-0.4404,Jornada,-0.3182
La Jornada: The great work of Manuel Álvarez Bravo begins,2011-11-23,0.4939,Jornada,0.6249
La Jornada: América Móvil already has 92.99% of Telmex,2011-11-23,-0.3818,Jornada,0.0
