article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Critical situation in Thailand,2011-11-02,-0.8591,Jornada,-0.3182
The Day: Hillary Clinton's mother dies,2011-11-02,0.0,Jornada,0.0
La Jornada: Havana demands Washington to repeal the murderous Cuban Adjustment Act,2011-11-02,-0.25,Jornada,-0.6369
The Day: Israel freezes resources to the ANP and authorizes more settlements in the West Bank,2011-11-02,0.6249,Jornada,-0.0258
La Jornada: Evo Morales questions the king of Spain,2011-11-02,0.0,Jornada,0.0
La Jornada: Thousands of weapons withdrawn from circulation in Brazil,2011-11-02,-0.5574,Jornada,-0.4404
La Jornada: Urges a legal framework for mercenaries operating against narco in LA: UN,2011-11-02,0.3182,Jornada,0.128
La Jornada: United States still affected by snowfall,2011-11-02,0.0,Jornada,0.296
La Jornada: Honduran Operation Against Crime,2011-11-02,-0.6908,Jornada,-0.5423
La Jornada: Spectacular airplane landing in Warsaw,2011-11-02,-0.6124,Jornada,-0.0258
La Jornada: Iran: legal action against embassy of GB,2011-11-02,0.5267,Jornada,0.128
La Jornada: Confides Lula in winning the battle against cancer,2011-11-02,0.0,Jornada,-0.5574
"The Day: Hugo Chavez halved extreme poverty, according to the Venezuelan National Statistics Institute",2011-11-02,-0.765,Jornada,-0.5106
The Day: Syria reaches agreement with the Arab League,2011-11-02,0.0,Jornada,0.5267
"La Jornada: Die to 100 years old Fanny Edelman, mythical leader of the Argentine Communist Party",2011-11-02,-0.7269,Jornada,-0.296
The Journey: Freedom,2011-11-02,-0.9393,Jornada,0.6369
The Journey: Calaca,2011-11-02,0.1779,Jornada,0.0
"La Jornada: Without official support, casa-museo welcomes young artists in Guanajuato",2011-11-02,-0.6808,Jornada,0.6597
The Journey: Yani Pecanins rummages in the objects of his mother to recover the memory,2011-11-02,-0.8519,Jornada,0.0
"La Jornada: Lichtenstein, Matisse and Picasso lead auctions",2011-11-02,-0.7003,Jornada,0.0
La Jornada: The Pitti palazzo offers a journey through several centuries of an enviable art,2011-11-02,-0.296,Jornada,0.0
"La Jornada: Among Americans, 59% agree with Occupy Wall Street",2011-11-02,0.8126,Jornada,0.3612
"La Jornada: A referendum, EU-Greece agreement; Stock market crash",2011-11-02,0.7351,Jornada,0.128
"La Jornada: Unconstitutional, the decree on analogue blackout, according to draft resolution",2011-11-02,0.6597,Jornada,0.0
La Jornada: No worries anyone rises to the price of LP gas: Ferrari,2011-11-02,0.0258,Jornada,-0.6124
La Jornada: The economy will not improve in the next 6 months: Banco de México survey,2011-11-02,0.34,Jornada,-0.3412
La Jornada: Carlos Slim's companies serve 12.5 million pay-TV customers in AL,2011-11-02,0.4939,Jornada,0.0
"La Jornada: In 15 days, the deadline for rescuing Mexicana",2011-11-02,0.2023,Jornada,0.0
"The Conference: Iusacell, Telefónica and Telcel have substantial power: CFC",2011-11-02,-0.296,Jornada,0.2023
La Jornada: Italian group sells to IMSS its stake in Afore Banorte,2011-11-02,0.0,Jornada,0.0
La Jornada: Investigates FBI disappearance of funds from MF Global,2011-11-02,-0.296,Jornada,0.0
La Jornada: Call to march in Nice to protest against G-20 summit,2011-11-02,0.0,Jornada,0.2023
La Jornada: Tv Azteca criticizes Cofetel's strategy for digital transition,2011-11-02,0.0,Jornada,-0.34
La Jornada: Chihuahua: 6 minors expelled from school for assaulting peers,2011-11-02,-0.296,Jornada,-0.6486
"La Jornada: Salinas, guilty of floods: Luege",2011-11-02,0.2023,Jornada,-0.4215
"La Jornada: Tabasco, on alert the rest of the year: Granier",2011-11-02,0.0,Jornada,0.296
IP: Investigate Royale casino attack,2011-11-02,-0.8316,Jornada,-0.4767
La Jornada: Authorized stadium of the Rayados,2011-11-02,-0.2023,Jornada,0.0
La Jornada: Cocoa and Fausto Vallejo will respond today,2011-11-02,-0.8271,Jornada,0.0
La Jornada: Chapingo requests registration of 12 varieties of cempasúchil,2011-11-02,-0.5994,Jornada,0.0
La Jornada: Colima: announce support for fishing and agriculture,2011-11-02,0.4939,Jornada,0.4019
La Jornada: French people are not allowed to visit Sonora,2011-11-02,0.0,Jornada,0.0
"La Jornada: Maestros de Nuevo León, forced to report violence between students",2011-11-02,-0.7351,Jornada,-0.7964
La Jornada: Damages of $ 50 million in schools in Jalisco,2011-11-02,-0.7579,Jornada,-0.4404
La Jornada: Prohibirán cell phones in Aguascalientes,2011-11-02,-0.5267,Jornada,0.0
La Jornada: Tax on funeral processions,2011-11-02,-0.8957,Jornada,-0.3612
"La Jornada: 20,000 hectares of cocoa lost due to rain",2011-11-02,-0.2732,Jornada,-0.3182
La Jornada: Cancer causes the death of 60 thousand people every year: Felipe Calderón,2011-11-02,-0.9939,Jornada,-0.8519
La Jornada: The Secretary of Public Education is hospitalized,2011-11-02,0.4939,Jornada,0.0
La Jornada: Affects 40% of resident physicians stress when treating patients: Inper,2011-11-02,-0.743,Jornada,-0.4215
La Jornada: Labor law must protect rights of packers,2011-11-02,-0.4939,Jornada,0.3818
