article,pub_date,nltk_score,source,nltk_score_title
La Jornada: The possibility of an attack on Iran grows: Shimon Peres,2011-11-07,0.0,Jornada,-0.4767
La Jornada: The Arab League questions Syria,2011-11-07,-0.3818,Jornada,0.0
La Jornada: Humala calls for resignation of second vice president,2011-11-07,-0.3612,Jornada,-0.296
La Jornada: Lula ends first phase of chemotherapy,2011-11-07,-0.4019,Jornada,0.0
La Jornada: Attack with explosives in Colombian locality; They attribute it to the FARC,2011-11-07,-0.6908,Jornada,-0.4767
La Jornada: Daniel Ortega outlines for re-election in Nicaragua,2011-11-07,-0.8957,Jornada,0.0
La Jornada: Chávez warns of US murder policy,2011-11-07,0.0,Jornada,-0.7269
La Jornada: Bolivia prosecutor to investigate Evo Morales for repression against indigenous march,2011-11-07,0.8481,Jornada,-0.3818
La Jornada: Carlton case: 50 thousand euros of undue expense,2011-11-07,0.0,Jornada,0.0
"La Jornada: Unprecedented, antagonism against migrants in the US: mayor of Los Angeles",2011-11-07,-0.4404,Jornada,-0.4404
La Jornada: Otto Pérez Molina wins the presidency of Guatemala with 54.27% of votes,2011-11-07,0.4939,Jornada,0.5719
La Jornada: Thousands of people in Chile participate in new protest for free education,2011-11-07,0.34,Jornada,0.3182
The Journey: The children are stamped reality on the face in a very violent way,2011-11-07,-0.765,Jornada,-0.6361
"The Journey: Alicia, by Lewis Carroll, transcends the centuries through art",2011-11-07,0.6908,Jornada,0.0
La Jornada: Guadalupe Alonso Coratella shares his passionate work as an interviewer,2011-11-07,0.0258,Jornada,0.6808
The Journey: Peter Kuper illustrates Through the Looking Glass ... an excursion into the absurd,2011-11-07,0.34,Jornada,0.0
Berlusconi promises rewards for traitors,2011-11-07,-0.296,Jornada,0.6908
La Jornada: NY police arrested 20 squatters,2011-11-07,0.0,Jornada,-0.4767
La Jornada: Greece pact a coalition government without Papandreou,2011-11-07,0.9545,Jornada,0.0
"La Jornada: CFC confirms dominance of Telcel, Iusacell and Telefónica",2011-11-07,0.6808,Jornada,0.2023
"La Jornada: Production of Akal, main field of Cantarell plummeted 76.7%",2011-11-07,0.6249,Jornada,0.0
La Jornada: Further withdrawal of capital may be a notable source of instability,2011-11-07,-0.5423,Jornada,0.0258
La Jornada: In 2012 they will inaugurate three lines of the Mexibús,2011-11-07,0.4939,Jornada,0.0
La Jornada: The Cora Arena awarded for 25 years,2011-11-07,0.7506,Jornada,0.4019
La Jornada: BCS ejidatarios denounce land deprivation,2011-11-07,0.1531,Jornada,-0.6369
La Jornada: The PRI will govern Morelos: Martínez Garrigós,2011-11-07,0.5994,Jornada,0.0
La Jornada: Bahía de Banderas refuses to pay debts,2011-11-07,0.0,Jornada,-0.1027
La Jornada: Hunger threat to the Nahuas of Jalisco,2011-11-07,-0.5574,Jornada,-0.6597
La Jornada: Chihuahua: young people carry out social work,2011-11-07,-0.296,Jornada,0.0
"La Jornada: Cocoa to lose despite support from Los Pinos, says Fausto Vallejo",2011-11-07,-0.7783,Jornada,-0.607
La Jornada: Demand to clarify disappearances in Coahuila,2011-11-07,0.0258,Jornada,-0.128
La Jornada: March against deforestation of Diaz Mirón walk in Veracruz,2011-11-07,0.0,Jornada,0.0
La Jornada: Sabines proposes to create municipalities in the Chimalapas,2011-11-07,-0.128,Jornada,0.2732
La Jornada: The beginning of the last stage of the process in which the new rector will be elected,2011-11-07,0.6124,Jornada,0.0
The Journey: Whirlpool Plant Closes Arkansas Economy Checks,2011-11-07,-0.9442,Jornada,0.0
La Jornada: Each year 367 thousand hectares are deforested in the country,2011-11-07,-0.9287,Jornada,0.0
La Jornada: UNAM must find resources to do more: Guerrero Zepeda,2011-11-07,0.6808,Jornada,0.0
"La Jornada: Norberto Rivera: abortion, crime to be sanctioned",2011-11-07,-0.2263,Jornada,-0.5423
"La Jornada: In 2009, the AICM authorized not to collect debts of $ 200 million from 18 companies",2011-11-07,-0.8074,Jornada,0.0
The Journey: Court leaves ineffective order to the IMSS to recognize the right of gay couples to health,2011-11-07,-0.1779,Jornada,-0.128
La Jornada: Urgent security schemes against cyber bullying and child pornography: experts,2011-11-07,0.1027,Jornada,-0.1779
La Jornada: We must build on what has already been done and push the investigation further: Cetto,2011-11-07,0.0,Jornada,0.0
La Jornada: Only 21% of the poorest young people in higher education,2011-11-07,-0.9169,Jornada,-0.5423
La Jornada: Raise harsh penalties for extortion,2011-11-07,-0.6597,Jornada,-0.4404
La Jornada: Additional bag of $ 60 billion to PEF,2011-11-07,0.0,Jornada,0.0
La Jornada: The PRD in the Senate raises regular debts of the states,2011-11-07,-0.8555,Jornada,0.0
"La Jornada: Drought ends up with 450,000 cattle in the north, confirms the CNC",2011-11-07,-0.4019,Jornada,0.0
