article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Syrian security forces repress protests; Leave at least 88 dead,2011-04-23,0.9612,Jornada,-0.7506
La Jornada: 136 protesters accused of terrorism,2011-04-23,0.0,Jornada,-0.8271
La Jornada: New protests in Yemen against Saleh,2011-04-23,0.4404,Jornada,-0.2263
La Jornada: A journalist dies in Bolivia for explosives,2011-04-23,0.743,Jornada,0.0
La Jornada: Investigate in the US possible damages to people living near nuclear plants,2011-04-23,-0.9571,Jornada,-0.4404
La Jornada: US bombing of Pakistani village leaves at least 20 dead,2011-04-23,-0.5859,Jornada,-0.6486
La Jornada: Half a million have fled fighting: UN,2011-04-23,-0.5267,Jornada,-0.3612
La Jornada: Oran Colombians for victims,2011-04-23,0.0,Jornada,-0.3182
La Jornada: A detainee released for kidnapping of Swiss,2011-04-23,0.5267,Jornada,0.0
La Jornada: Investigates the PGR violence in Miguel Alemán,2011-04-23,-0.8481,Jornada,-0.6249
La Jornada: Reforms to the Security Law to justify repression: experts,2011-04-23,-0.8402,Jornada,-0.0516
La Jornada: New alert from Washington on the serious risk of traveling to Mexico,2011-04-23,-0.8807,Jornada,-0.0516
La Jornada: Government will not resolve crimes against undocumented migrants: activists,2011-04-23,-0.8126,Jornada,-0.2924
La Jornada: Develop technologies to be employed in national security,2011-04-23,0.4215,Jornada,0.34
"La Jornada: It is not credible the version that Calderón conceals El Chapo, senators say",2011-04-23,-0.8126,Jornada,0.0
"La Jornada: Enough of extortion and massacres, demand to Calderón in Oaxaca",2011-04-23,-0.0258,Jornada,-0.128
La Jornada: Looking for the SME to participate in elections,2011-04-23,-0.6705,Jornada,0.0
La Jornada: Rooted more than 40 involved in the multi-homicide of San Fernando,2011-04-23,-0.6908,Jornada,0.0
La Jornada: Negotiates the PGR to prosecute US agents involved in the plan Fast and furious,2011-04-23,-0.5267,Jornada,-0.7506
"The Journey: Pending in the Senate, the initiative of amendments to the Code of Military Justice",2011-04-23,-0.8625,Jornada,0.5267
La Jornada: Violence in Guadalajara rejects,2011-04-23,-0.9136,Jornada,-0.8074
"La Jornada: In Durango and NL, attacks on houses and commercial establishments",2011-04-23,-0.8807,Jornada,-0.4404
"La Jornada: Inform about capture of narcos, order Ifai to FP",2011-04-23,-0.8402,Jornada,0.0
La Jornada: Political controversy undermines the atmosphere of the Buenos Aires Book Fair,2011-04-23,0.1027,Jornada,-0.0258
La Jornada: The Independent Ballet shows the reality of the country: Magnolia Flores,2011-04-23,0.4404,Jornada,0.0
"La Jornada: Bullfighting, France's cultural heritage",2011-04-23,0.0,Jornada,0.0
La Jornada: INAH archeological zones and museums open this weekend,2011-04-23,-0.7964,Jornada,0.0
La Jornada: A cultural history of Mexican music,2011-04-23,-0.2023,Jornada,0.0
The Journey: The Pendulum already has cafebrería in the Rome,2011-04-23,-0.3818,Jornada,0.0
"La Jornada: For the first time, the textile art biennial will be held in three cities",2011-04-23,0.0,Jornada,0.0
La Jornada: PRD criticizes water increase in Monterrey,2011-04-23,-0.34,Jornada,-0.0258
La Jornada: Train is derailed in Hidalgo; 12 cars were destroyed,2011-04-23,-0.7184,Jornada,-0.6808
La Jornada: Local and federal deputies ask for accounts on water infrastructure in Edomex,2011-04-23,-0.4767,Jornada,0.0
La Jornada: Rains help extinguish fires in Coahuila,2011-04-23,-0.743,Jornada,0.4019
La Jornada: Affects Ecatepec cuts to the Cutzamala System,2011-04-23,0.0,Jornada,-0.296
"La Jornada: Tourism in Michoacán, below expectations",2011-04-23,-0.296,Jornada,0.0
La Jornada: Discusses Congress of BC political reform,2011-04-23,0.0,Jornada,0.0
La Jornada: Nayarit: 26 hours of fasting and dancing commemorate the death of Christ,2011-04-23,0.5994,Jornada,-0.5994
La Jornada: Oaxaca Calvary Revives Migrants and Other Victims of Insecurity in the Country,2011-04-23,-0.9413,Jornada,-0.3612
"La Jornada: At this rate, 1% of GDP would be given to higher education until 2028",2011-04-23,0.2732,Jornada,0.0
"La Jornada: Labor reform, latent threat",2011-04-23,-0.8316,Jornada,-0.5267
La Jornada: Holy Week and lack of money allow the rediscovery of the DF,2011-04-23,-0.4019,Jornada,-0.1027
La Jornada: Thousands of visitors continue to arrive in Chiapas; Hotels report full,2011-04-23,0.4404,Jornada,0.0
La Jornada: Hugo Chávez decrees to take advantage of extraordinary oil resources,2011-04-23,0.3182,Jornada,0.25
The Day: Venezuela leaves the Andean Community of Nations,2011-04-23,0.5106,Jornada,0.0
La Jornada: Decrease number of users at airports due to increased insecurity,2011-04-23,-0.3182,Jornada,-0.1027
La Jornada: Low wages affect economic efficiency of countries: ECLAC,2011-04-23,-0.296,Jornada,0.1027
La Jornada: CFE Reserve 3 thousand 545 million for payments for labor litigation,2011-04-23,-0.9001,Jornada,-0.2023
