article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: El reciente anuncio de AMLO, para deslindarse de alianzas: Muñoz Ledo",2010-07-10,0.128,Jornada,0.0
La Jornada: Cárdenas pide candidato único,2010-07-10,0.0,Jornada,0.0
La Jornada: El Vaticano toma el control de legionarios; pone nuevo dirigente,2010-07-10,0.34,Jornada,0.0
"La Jornada: El combate a la inseguridad debe ser una política de Estado, insiste Calderón",2010-07-10,0.7783,Jornada,-0.6597
La Jornada: Alberto Patishtán reconoce que ha recibido la mejor atención médica,2010-07-10,0.1779,Jornada,0.8126
La Jornada: Instan a Monreal a decir cómo la SEP alteró reporte de la ONU,2010-07-10,-0.4019,Jornada,0.0
La Jornada: Se indagarán asesinatos cometidos en el conflicto de Oaxaca de 2006: Gabino Cué,2010-07-10,-0.128,Jornada,-0.3182
La Jornada: Arraigan a presunto miembro de La Línea,2010-07-10,-0.7579,Jornada,0.0
La Jornada: Agradece la legión el acto paternal de Benedicto XVI,2010-07-10,0.3612,Jornada,0.4404
La Jornada: Lo acusan de operar con dinero ilícito,2010-07-10,-0.91,Jornada,-0.296
La Jornada: Formal prisión a jefe de zetas en Puebla,2010-07-10,-0.5106,Jornada,0.0
La Jornada: Exigen saber salario del chef de Calderón,2010-07-10,0.34,Jornada,-0.128
La Jornada: Señala la CEM orígenes de la inseguridad,2010-07-10,0.5574,Jornada,-0.4215
La Jornada: Promoventes de amparo deben presentar copias suficientes: SCJN,2010-07-10,0.6249,Jornada,0.0
"La Jornada: Diálogo para aprobar reformas, insiste Gómez Mont; nuevo rechazo",2010-07-10,-0.8271,Jornada,-0.5423
La Jornada: Decomisan máquinas para casino de Caliente,2010-07-10,-0.25,Jornada,0.0
La Jornada: Cartones,2010-07-10,0.0,Jornada,0.0
La Jornada: Exigen reinstalar a los integrantes del SME,2010-07-10,-0.7003,Jornada,-0.128
La Jornada: El crimen organizado es aún una minoría en el país: Gómez Mont,2010-07-10,0.34,Jornada,-0.5423
La Jornada: Requerirá mucha suerte: José Barba,2010-07-10,-0.5574,Jornada,0.4588
La Jornada: Dos extraditados a EU,2010-07-10,-0.5574,Jornada,0.0
La Jornada: Indígenas tzeltales denuncian agresiones de ex priístas en el municipio de Chilón,2010-07-10,-0.7964,Jornada,-0.6486
La Jornada: Tendrá el PRI 20 de los 30 diputados de mayoría relativa en Veracruz,2010-07-10,-0.34,Jornada,0.0
La Jornada: Mueren 35 personas a manos del crimen organizado en la pasada madrugada,2010-07-10,-0.7269,Jornada,-0.8402
La Jornada: Rusia y Estados Unidos poseen 90 por ciento de las armas nucleares: SRE,2010-07-10,-0.7845,Jornada,-0.0258
"La Jornada: Correcta, la estrategia gubernamental contra el hampa, sostiene Raúl Plascencia",2010-07-10,-0.3182,Jornada,0.0
"La Jornada: Improcedente, que la CFE sea el patrón sustituto de empleados de LFC: Lozano",2010-07-10,-0.9186,Jornada,0.0
La Jornada: La derecha se quedará con las ganas de que la izquierda se divida: López Obrador,2010-07-10,0.296,Jornada,0.4019
"La Jornada: La violencia, porque los hogares mandan materia prima chatarra a la calle: Malova",2010-07-10,-0.7506,Jornada,-0.6249
La Jornada: Pide Obama al Congreso ampliar 5 mil mdd los créditos tributarios,2010-07-10,-0.0516,Jornada,0.4939
La Jornada: Presenta la Sener el plan de energía,2010-07-10,-0.1779,Jornada,0.2732
La Jornada: La recuperación económica sigue atada a las exportaciones,2010-07-10,-0.8316,Jornada,0.0
La Jornada: Suben precios de las gasolinas por séptima ocasión en el año,2010-07-10,0.3818,Jornada,0.0
La Jornada: Postergan el proyecto de Punta Colonet,2010-07-10,-0.5994,Jornada,-0.2023
La Jornada: Posibilidades de buena calidad de vida,2010-07-10,-0.6808,Jornada,0.4404
"La Jornada: Muere Juan Hernández Luna, dos veces ganador del Premio Dashiell Hammett",2010-07-10,0.8979,Jornada,0.7964
"La Jornada: La música, esperanza de desarrollo en Oaxaca",2010-07-10,-0.9062,Jornada,0.4404
La Jornada: En el cumpleaños 150 de Gustav Mahler,2010-07-10,0.9022,Jornada,0.0
La Jornada: El cóndor de California surca de nuevo el cielo mexicano,2010-07-10,0.3818,Jornada,0.0
La Jornada: Lluvias dejan dos muertos en Guerrero y Veracruz,2010-07-10,-0.4404,Jornada,-0.6705
La Jornada: Las mujeres dedican 4 veces más horas al hogar que los hombres,2010-07-10,0.0,Jornada,0.0
"La Jornada: El desastre provocado por Álex es político, no climático: ambientalistas",2010-07-10,-0.5574,Jornada,-0.6249
La Jornada: Detectar a tiempo más casos de VIH,2010-07-10,0.8402,Jornada,0.0
La Jornada: Centros de acopio,2010-07-10,-0.2732,Jornada,0.0
"La Jornada: En Nuevo León, mil 100 escuelas, 20 mil casas y 100 puentes dañados por Álex",2010-07-10,0.1027,Jornada,-0.4404
"La Jornada: Apoyo sin condiciones a NL, ofrece Gobernación",2010-07-10,0.6705,Jornada,0.4019
La Jornada: Cartones,2010-07-10,0.0,Jornada,0.0
La Jornada: Anuncian programa para empresas afectadas en la capital neoleonesa,2010-07-10,0.8689,Jornada,-0.1531
La Jornada: Donan Gruma y Banorte 100 millones de pesos a damnificados en Nuevo León,2010-07-10,0.9485,Jornada,-0.3182
La Jornada: Podredumbre en altas esferas de Michoacán,2010-07-10,0.0,Jornada,0.0
La Jornada: Dos consignados por asesinato de líder de la UNORCA ya enfrentaban orden de arresto,2010-07-10,-0.296,Jornada,-0.7964
"La Jornada: En 14 meses, 9 muertos en penales de Guanajuato",2010-07-10,-0.886,Jornada,-0.6486
La Jornada: Primer informe de Calzada Rovirosa enfrenta a panistas,2010-07-10,0.4939,Jornada,0.0
La Jornada: Tres militares de alto rango dejaron sus cargos en León en dos semanas,2010-07-10,0.7783,Jornada,0.0
"La Jornada: En lo que va del año, al menos 15 feminicidios en Morelos",2010-07-10,-0.9022,Jornada,0.0
La Jornada: Abogado demanda por la vía civil a ex gobernador de SLP y tres colaboradores,2010-07-10,-0.9766,Jornada,0.0
"La Jornada: Libre, ex edil priísta de Oxchuc, tras arraigo",2010-07-10,-0.6908,Jornada,0.5106
La Jornada: Cambian sede de las fiestas de la Guelaguetza,2010-07-10,0.0,Jornada,0.3612
La Jornada: Condicionan eliminar la tenencia en QR,2010-07-10,0.0,Jornada,0.0
La Jornada: Protestan padres y alumnos por presencia de priísta en un acto de la Normal de Ayotzinapa,2010-07-10,-0.296,Jornada,-0.25
La Jornada: También fue expulsada una periodista peruana,2010-07-10,0.4767,Jornada,-0.25
La Jornada: Critica Raúl Castro propaganda que encubre en Cuba obras de construcción de mala calidad,2010-07-10,-0.6597,Jornada,-0.7579
La Jornada: Reanudarán opositores las protestas en Haití,2010-07-10,-0.296,Jornada,-0.2263
La Jornada: Autorizan crear nuevo partido en Myanmar,2010-07-10,0.0,Jornada,0.5859
"La Jornada: EU debe proteger a inmigrantes, dice HRW",2010-07-10,0.0,Jornada,0.3818
