article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Capturan a presuntos asesinos del sobrino del gobernador electo César Duarte,2010-08-10,0.7579,Jornada,-0.7351
"La Jornada: Si la denuncia es cierta, los agentes no deben ser sancionados: senadores",2010-08-10,-0.7783,Jornada,0.1531
La Jornada: Exhorto para crear instituto de comunicadores,2010-08-10,-0.9313,Jornada,0.2732
La Jornada: Evita EU deportar a estudiantes llegados cuando eran niños: NYT,2010-08-10,-0.0258,Jornada,-0.1779
"La Jornada: Torreblanca, en contra de legalizar la mariguana",2010-08-10,0.8176,Jornada,0.0
La Jornada: Decomisan 6 toneladas de droga en alta mar,2010-08-10,0.0,Jornada,0.0
La Jornada: Por recomendación de la OCDE deroga Calderón más de 12 mil normas inútiles,2010-08-10,-0.1531,Jornada,-0.4703
La Jornada: El petista Alberto Anaya declina la invitación,2010-08-10,-0.6705,Jornada,0.0
La Jornada: AN no prevé aumento de impuestos en 2011,2010-08-10,-0.7506,Jornada,-0.2411
La Jornada: Castigan a grupo de federales que protestó por la corrupción de mandos en Juárez,2010-08-10,-0.2732,Jornada,-0.128
La Jornada: Sólo un tercio de indígenas mayores de 15 años estudian; el resto trabaja,2010-08-10,-0.5267,Jornada,0.0
"La Jornada: San Cristóbal de las Casas, rumbo al colapso ambiental y vial: especialistas",2010-08-10,-0.0258,Jornada,-0.4939
La Jornada: Seminario sobre derecho de acceso a la información,2010-08-10,-0.2732,Jornada,0.0
La Jornada: Aparatoso operativo en exclusiva zona del DF en busca de Édgar Valdés La Barbie,2010-08-10,-0.4588,Jornada,0.128
La Jornada: Demanda Texas a Obama mil soldados para la frontera sur,2010-08-10,-0.8481,Jornada,0.0
La Jornada: Víctimas del narco saturan anfiteatros,2010-08-10,-0.9918,Jornada,-0.3182
La Jornada: A finales de 2010 deberán ser más de 14 mil las disposiciones taladas,2010-08-10,0.7269,Jornada,-0.2732
La Jornada: Pide la ONU más esfuerzos para garantizar derechos a indígenas,2010-08-10,0.0,Jornada,0.3102
La Jornada: Analizan IFE y diputados nueva reforma electoral,2010-08-10,-0.6597,Jornada,0.0
La Jornada: No se buscan fines protagónicos: SG,2010-08-10,0.6369,Jornada,-0.296
La Jornada: Calderón convoca a partidos al Diálogo por la Seguridad,2010-08-10,0.802,Jornada,0.6249
La Jornada: Prisión a ciudadano de EU por pornografía,2010-08-10,-0.8689,Jornada,-0.5106
La Jornada: Asesinan a 33 personas en siete estados; en cinco casos las víctimas eran policías,2010-08-10,-0.7096,Jornada,-0.7717
La Jornada: Busca el PRI en la Permanente tirar nombramiento del director de Finrural,2010-08-10,0.5267,Jornada,0.0
La Jornada: Piden agilizar entrega de dinero para seguridad,2010-08-10,0.0,Jornada,0.34
La Jornada: Se espera que relatores especiales exijan informe sobre asesinatos de periodistas,2010-08-10,0.9287,Jornada,-0.4215
La Jornada: Marcharán triquis; exigen fin a violencia,2010-08-10,-0.5423,Jornada,-0.6249
La Jornada: Pilotos platican con inversionistas en busca de opciones para salvar la aerolínea,2010-08-10,-0.886,Jornada,0.4939
"La Jornada: Mexicana, Click y Link suspenden pago de salarios",2010-08-10,-0.8934,Jornada,-0.3182
