article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Hugo Chávez and Daniel Ortega join forces with former President Lula,2011-10-31,-0.6597,Jornada,0.296
"La Jornada: PP warns that if he wins the elections, he will not go out of business with ETA",2011-10-31,-0.9231,Jornada,0.5106
La Jornada: Chilean students call for UN mediation,2011-10-31,-0.3182,Jornada,0.0
The Journey: EU to strengthen alliances with kingdoms of the Persian after the withdrawal of Iraq,2011-10-31,0.4215,Jornada,0.34
La Jornada: The Catholic Church in Cuba makes the biggest mobilization in 60 years,2011-10-31,0.9337,Jornada,0.0
La Jornada: Chávez orders acquisition of subsidiary of British company Vestey,2011-10-31,0.0,Jornada,0.0
"La Jornada: Any action by the West against Syria will burn the whole region, warns Assad",2011-10-31,-0.8402,Jornada,-0.1027
"La Jornada: Gustavo Petro, former guerrilla of the M-19, wins the mayoralty of Bogota with 32.1% of votes",2011-10-31,-0.6249,Jornada,0.5719
"The Day: Poland, Austria and Switzerland will be the invited countries of FIC 2012",2011-10-31,0.0,Jornada,0.0
"La Jornada: The World Digital Library allows access to 3,500 documentary treasures",2011-10-31,0.6486,Jornada,0.4215
La Jornada: Teotihuacán proclaimed its dominion through its construction: expert,2011-10-31,0.0772,Jornada,0.0
"La Jornada: Alhóndiga de Granaditas, last stage of Miguel Ríos in AL",2011-10-31,0.6597,Jornada,0.0
La Jornada: Increased by almost 21% the unusual operations in the financial system,2011-10-31,0.2263,Jornada,0.2732
La Jornada: Air France canceled one out of five flights on Sunday,2011-10-31,0.0258,Jornada,0.0
"La Jornada: Dealers must return mirrors channels, asks Cofemer",2011-10-31,-0.8316,Jornada,0.0
La Jornada: The balance in uncollected taxes amounts to $ 730 billion,2011-10-31,0.6486,Jornada,0.0
La Jornada: Next year will not change the budget for tourism promotion,2011-10-31,-0.6808,Jornada,0.0
La Jornada: The level of poverty in Mexico is one of the largest in the world,2011-10-31,-0.9578,Jornada,-0.5106
La Jornada: Reaches the public debt $ 5 billion 173 thousand 894 million,2011-10-31,0.1027,Jornada,-0.3182
"La Jornada: 20 Squads Arrested in Denver, 50 Arrested in Portland and Austin",2011-10-31,-0.6705,Jornada,-0.7351
The Day: Europe urges G-20 to make efforts to avoid recession,2011-10-31,-0.4215,Jornada,-0.6124
The Day: CIEN: the country resents the economic crisis in the US,2011-10-31,-0.8779,Jornada,-0.743
La Jornada: Expansion of the port of Veracruz; NGOs reject project,2011-10-31,0.296,Jornada,-0.4019
"La Jornada: Eoloelectric, new Spanish conquest",2011-10-31,0.0772,Jornada,0.0
