article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Evo Morales supporters temporarily suspending road blockade,2011-10-30,0.3612,Jornada,0.4404
La Jornada: US military killed in Afghanistan,2011-10-30,-0.6808,Jornada,-0.6705
"The Journey: Discard Russia the change of schedule; Causes more harm than good, according to the Kremlin",2011-10-30,-0.926,Jornada,-0.3878
La Jornada: Protest of tens of thousands of outraged in Israel,2011-10-30,0.802,Jornada,-0.6705
La Jornada: Peru: the number of people injured by earthquake rises to 83,2011-10-30,-0.2023,Jornada,-0.34
La Jornada: Prevent defeat of uribistas in Colombia,2011-10-30,0.0,Jornada,-0.4404
La Jornada: Storm wreaks havoc in northeastern US,2011-10-30,0.25,Jornada,-0.5994
La Jornada: Gaddafi's fugitive son pleads innocent,2011-10-30,-0.3818,Jornada,0.34
La Jornada: Thousands Demand Justice in Madrid for ETA Victims,2011-10-30,-0.9413,Jornada,0.1531
La Jornada: Lula is detected in the larynx; Your healing opportunities are excellent,2011-10-30,-0.875,Jornada,0.743
La Jornada: Protest Rafael Correa for the WB's presence at the Ibero-American Summit,2011-10-30,-0.2023,Jornada,-0.25
The Journey: Truths unperturbed,2011-10-30,-0.34,Jornada,0.4215
La Jornada: Pay homage to the poet and journalist Javier Molina,2011-10-30,0.0,Jornada,-0.1027
La Jornada: Impunity and Corruption,2011-10-30,-0.6908,Jornada,0.0
La Jornada: Master of espionage,2011-10-30,-0.2023,Jornada,0.0
La Jornada: Search for privateer,2011-10-30,-0.0772,Jornada,0.0
La Jornada: Glamor and humiliation,2011-10-30,-0.6249,Jornada,-0.1531
The Journey: Steve Jobs brings together all the faces of the icon; Already circulates in bookstores of the country,2011-10-30,-0.8934,Jornada,0.0
La Jornada: Distinguish Friedrich Christian Delius with the Georg-Büchner Prize,2011-10-30,0.0,Jornada,0.5106
La Jornada: Mari Boine took the Sami tradition to Cervantino,2011-10-30,0.34,Jornada,0.0
La Jornada: Emotion and emptiness evoked the Paul Taylor Dance combo at FIC,2011-10-30,-0.2263,Jornada,-0.4404
La Jornada: Europe's poorly paid jobs suffer,2011-10-30,-0.8442,Jornada,-0.5423
"La Jornada: Public debt increases by 1,667 million pesos per day",2011-10-30,0.0,Jornada,-0.3612
La Jornada: Police repress protesters heading to Colorado's government headquarters,2011-10-30,-0.6249,Jornada,-0.5106
"La Jornada: Capital flows into Latin America may cause macroeconomic problems, ECLAC warns",2011-10-30,0.4404,Jornada,-0.4767
La Jornada: Daylight saving time ended,2011-10-30,0.7906,Jornada,0.0
La Jornada: Tabasco: politician retakes PRI leadership,2011-10-30,-0.4939,Jornada,0.0
La Jornada: Carriers seek more security in Neza,2011-10-30,-0.3818,Jornada,0.4005
"La Jornada: Repatriated, 8 thousand 893 Mexicans in 3 months",2011-10-30,0.0,Jornada,0.0
La Jornada: Javier Duarte: we diversify the vocation of tourism in Veracruz for further development,2011-10-30,0.0,Jornada,0.0
La Jornada: Investigates alleged CNDH illegal work,2011-10-30,-0.296,Jornada,-0.5574
La Jornada: Tabasco: disaster declared in 16 municipalities,2011-10-30,-0.2023,Jornada,-0.6249
La Jornada: Oaxaca: PRI and Opponents Face Wind Farm,2011-10-30,0.0,Jornada,0.0
"La Jornada: Tamaulipas, from expulsor to recipient of US migrants",2011-10-30,-0.6808,Jornada,0.0
La Jornada: Official resigns after complaint of ombudsman,2011-10-30,0.0,Jornada,-0.5423
La Jornada: Multiple collision in the Circuito Exterior Mexiquense leaves one dead and 26 injured,2011-10-30,0.0258,Jornada,-0.8591
"La Jornada: Eleven dams in Jalisco, 73% of capacity",2011-10-30,0.0,Jornada,0.0
La Jornada: Community leader accused of environmental crime released,2011-10-30,-0.8979,Jornada,-0.6908
La Jornada: Comuneros de Cherán insist on choice for customs and customs,2011-10-30,-0.5267,Jornada,0.0
"The Journey: Constant, the theft of drugs in the public sector, accepts the Issste",2011-10-30,0.3818,Jornada,0.3182
"La Jornada: Unsatisfied with their physique, 65% of university students: study",2011-10-30,0.1027,Jornada,-0.4019
La Jornada: SNTE: Calderón conditions supply of medicines to support Lamb,2011-10-30,-0.872,Jornada,0.4019
"La Jornada: Riesgoso, open Pemex; What would happen to the bank, says expert",2011-10-30,-0.872,Jornada,0.0
"La Jornada: Affected by miners, out of convention",2011-10-30,-0.5994,Jornada,-0.1531
La Jornada: PAN Precandidates campaign on Internet,2011-10-30,0.0,Jornada,0.0
La Jornada: One month of fasting in San Cristóbal de las Casas,2011-10-30,0.6124,Jornada,0.0
La Jornada: IFE receives requests for district councilors,2011-10-30,-0.4939,Jornada,0.0
La Jornada: They demand the report of the disappearance of a sailor,2011-10-30,0.4404,Jornada,-0.128
La Jornada: Free the former treasurer of Moreira; Paid bail of 1.6 million pesos,2011-10-30,-0.9571,Jornada,0.5859
La Jornada: Report shootings in Los Cabos; 2 dead and 3 wounded,2011-10-30,0.8271,Jornada,-0.6486
"La Jornada: The judge, with a greater social presence: CJF",2011-10-30,0.0,Jornada,0.3612
"La Jornada: We need a strong left in the US, migrants say in colloquium",2011-10-30,0.128,Jornada,0.5106
"La Jornada: Without limits, narcosecuestros in northern states of the country",2011-10-30,-0.3612,Jornada,0.0
"La Jornada: Juarez outraged by 9,000 dead",2011-10-30,-0.9136,Jornada,-0.8316
