article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Ultimátum de EU a Kadafi para que frene embestida,2011-03-19,-0.765,Jornada,-0.296
"La Jornada: En horas, ofensiva contra Libia; todo listo: Francia",2011-03-19,-0.34,Jornada,-0.128
La Jornada: Fuerzas del régimen yemení asesinan a 42 opositores,2011-03-19,-0.872,Jornada,-0.6908
La Jornada: Ingenieros conectan en Fukushima cable que evita la salida de radiación del reactor colapsado,2011-03-19,-0.0516,Jornada,-0.4215
La Jornada: Estado de emergencia educativo tras muerte de profesora durante disturbios en Honduras,2011-03-19,-0.7906,Jornada,-0.8689
La Jornada: Cancela Obama su discurso público en Río de Janeiro; será en recinto cerrado,2011-03-19,0.4767,Jornada,-0.2263
La Jornada: Violan fuerzas de Kadafi el anunciado cese al fuego,2011-03-19,-0.9136,Jornada,-0.5423
"La Jornada: Chocan manifestantes y policías en Siria; según testigos, hay 5 muertos",2011-03-19,-0.3182,Jornada,-0.6808
La Jornada: Sugiere el Kremlin que damnificados del sismo y tsunami emigren a Siberia,2011-03-19,0.34,Jornada,-0.3182
La Jornada: Se incrementa el número de muertos; ya casi son 7 mil,2011-03-19,0.0,Jornada,0.0772
La Jornada: Espías aéreos armados,2011-03-19,-0.0772,Jornada,0.0
"La Jornada: Ruiz Mateos, en ¡Hola!",2011-03-19,0.0,Jornada,0.0
La Jornada: En el Ejército tratamos de evitar los daños colaterales; no somos infalibles,2011-03-19,0.4588,Jornada,-0.6597
La Jornada: Sedena declara superado roce con policías,2011-03-19,0.5859,Jornada,0.0
La Jornada: División de corrientes del PRD dificulta acuerdo sobre dirigencia,2011-03-19,0.4588,Jornada,0.4939
"La Jornada: En horas, ofensiva contra Libia; todo listo: Francia",2011-03-19,-0.34,Jornada,-0.128
"La Jornada: Impedir golpe final de Calderón, pide Gómez Urrutia",2011-03-19,-0.8074,Jornada,0.0258
La Jornada: Violan fuerzas de Kadafi el anunciado cese al fuego,2011-03-19,-0.9136,Jornada,-0.5423
La Jornada: Ninguno de los 99 que llegaron de Japón estaba cerca de plantas nucleares: SRE,2011-03-19,-0.2263,Jornada,0.0
"La Jornada: Fraude absoluto, plan de PRI y AN de reforma laboral: De Buen",2011-03-19,-0.7184,Jornada,-0.5859
La Jornada: Ejercito Zapatista de Liberación Nacional México,2011-03-19,-0.9707,Jornada,0.0
"La Jornada: Aviones no tripulados estadunidenses, fábrica de numerosos daños colaterales",2011-03-19,-0.7096,Jornada,-0.4404
"La Jornada: Chocan manifestantes y policías en Siria; según testigos, hay 5 muertos",2011-03-19,-0.3182,Jornada,-0.6808
La Jornada: El futuro del sol azteca rebasa estas elecciones,2011-03-19,-0.836,Jornada,0.0
La Jornada: Defensores de derechos humanos comparten experiencias en San Cristóbal de las Casas,2011-03-19,-0.9674,Jornada,0.3612
"La Jornada: Atentado contra derechos fundamentales de los empleados, advierten expertos",2011-03-19,0.0,Jornada,-0.5423
La Jornada: Ultimátum de EU a Kadafi para que frene embestida,2011-03-19,-0.765,Jornada,-0.296
La Jornada: Exhorta Narro a buscar estrategias más inteligentes contra analfabetismo,2011-03-19,-0.296,Jornada,0.0258
La Jornada: Encuentran en Sonora 16 cadáveres de jóvenes en cuatro fosas clandestinas,2011-03-19,0.5267,Jornada,-0.296
La Jornada: Condena Green sumisión de Calderón a EU,2011-03-19,-0.2732,Jornada,-0.5106
