article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Descarta Gómez Mont estallido social; hay clara vocación por vivir en paz,2009-09-04,-0.4215,Jornada,0.6249
La Jornada: Cartones,2009-09-04,0.0,Jornada,0.0
La Jornada: Gómez Mont: México es un socio confiable,2009-09-04,-0.2023,Jornada,0.0
La Jornada: Firma electrónica para el trámite de amparos,2009-09-04,0.0,Jornada,0.0
La Jornada: Destinará Estados Unidos 7 mdd a la red de comunicación transfronteriza con México,2009-09-04,0.8074,Jornada,0.0
La Jornada: Se omiten y tergiversan datos sobre feminicidios en el tercer Informe,2009-09-04,-0.9287,Jornada,-0.4019
La Jornada: Arraigarán 40 días a supuestos narcos detenidos en Lerma,2009-09-04,-0.7906,Jornada,-0.4767
La Jornada: Encuentro Nava-Ortega,2009-09-04,0.0145,Jornada,0.0
La Jornada: No más despojos a indígenas: José del Val,2009-09-04,0.0,Jornada,-0.296
La Jornada: Empezó en San Lázaro jaloneo por el reparto de las comisiones,2009-09-04,0.34,Jornada,0.0
La Jornada: Se intensifica ola de hostigamientos para frenar protestas por autopista en Chiapas,2009-09-04,-0.8779,Jornada,-0.765
La Jornada: Ubican en Arizona a los hermanos Germán y Genaro Larrea Mota,2009-09-04,-0.5423,Jornada,0.0
La Jornada: Convenio del INM para proteger a migrantes,2009-09-04,-0.4767,Jornada,0.3818
"La Jornada: De última hora, Calderón y Ebrard acatan amparos; jueces pedían el cese de ambos",2009-09-04,0.7906,Jornada,0.3818
La Jornada: El Ejecutivo no descarta aumento de impuestos; se explora toda opción,2009-09-04,0.7096,Jornada,0.3182
La Jornada: Se ufana el Cisen de su significativa colaboración con autoridades de EU,2009-09-04,0.9231,Jornada,0.5994
La Jornada: Aplazan reunión del consejo perredista ante falta de acuerdo entre las tribus,2009-09-04,-0.296,Jornada,0.0258
La Jornada: Enfrentamiento contra policías y militares en Gómez Palacio,2009-09-04,-0.4588,Jornada,-0.3182
La Jornada: Plantean partidos en San Lázaro modificar el modelo económico,2009-09-04,-0.7003,Jornada,0.4019
"La Jornada: Frenado, intento para burlar la equidad de género en San Lázaro",2009-09-04,0.91,Jornada,0.0
La Jornada: Ban Ki-moon visitará México,2009-09-04,-0.296,Jornada,-0.5574
La Jornada: Emplaza el PRI a Calderón a presentar en 10 días iniciativas del cambio que propone,2009-09-04,-0.6486,Jornada,0.0
La Jornada: Notifica la SFP a 7 funcionarios presunta responsabilidad en incendio de guardería,2009-09-04,-0.9022,Jornada,0.2023
La Jornada: Sin medidas preventivas no se ganará la batalla al crimen organizado: Fumarulo,2009-09-04,-0.7845,Jornada,-0.6584
La Jornada: Congela EU cuentas de seis personas y empresas mexicanos,2009-09-04,0.0,Jornada,-0.0258
La Jornada: El Ejército restructuró su cobertura en el país para enfrentar el narco,2009-09-04,0.4215,Jornada,0.0
La Jornada: Trabajadores del SME cierran Periférico Sur frente a la STPS,2009-09-04,-0.5574,Jornada,0.0
La Jornada: Analiza Rosario Ibarra propuesta de apoyo para elegir al ombudsman,2009-09-04,-0.4404,Jornada,0.4019
"La Jornada: Exonera la PGR a la indígena Jacinta Francisco, presa desde agosto de 2006",2009-09-04,-0.9698,Jornada,-0.4588
La Jornada: Cuestionan partidos el propósito de la nueva cédula de identidad,2009-09-04,0.3182,Jornada,-0.34
"La Jornada: Campesinos, dispuestos a dialogar sobre reformas",2009-09-04,-0.7184,Jornada,0.3612
"La Jornada: Acreditada, la desaparición de 36 personas en el gobierno de Calderón",2009-09-04,-0.8316,Jornada,0.0
La Jornada: Acabar con el poder del narco requiere de cortar sus tentáculos financieros: Buscaglia,2009-09-04,-0.4019,Jornada,-0.128
La Jornada: Omite Calderón mencionar recorte a educación superior,2009-09-04,0.3818,Jornada,-0.2732
La Jornada: Reducirá gastos la UNAM; pide Narro mayor eficiencia,2009-09-04,0.6124,Jornada,0.6124
La Jornada: Presenta Inmujeres Programa de Cultura Institucional,2009-09-04,-0.6597,Jornada,0.0
La Jornada: Ambientalistas denuncian a titular de la Semarnat por no proteger los manglares,2009-09-04,-0.8957,Jornada,-0.34
La Jornada: La crisis alimenta la desigualdad de género: IPN,2009-09-04,0.0,Jornada,-0.6249
La Jornada: Propone Enrique Florescano crear comisión revisora de los libros de texto gratuito,2009-09-04,-0.7783,Jornada,0.5106
"La Jornada: A más de dos meses de su muerte, sólo amigos y familiares despidieron a Michael Jackson",2009-09-04,-0.7096,Jornada,-0.6597
La Jornada: En Cuba se ejercen con plenitud los derechos sexuales: Mariela Castro,2009-09-04,0.7964,Jornada,0.0
"La Jornada: Invertir en nuevas tecnologías, opción para México; elevaría 5.2% el PIB",2009-09-04,0.4404,Jornada,0.0
La Jornada: Cancela la SEP por e-mail reunión de los consejos consultivos interinstitucionales,2009-09-04,0.3818,Jornada,0.0
La Jornada: Promueve la UNESCO lineamientos para la educación sexual de los jóvenes,2009-09-04,-0.6249,Jornada,0.34
La Jornada: Demandan diputados que se vaya la PF,2009-09-04,-0.6597,Jornada,-0.1779
La Jornada: Ordenan a policías cuidar a un activista,2009-09-04,0.802,Jornada,0.4939
La Jornada: Emergencia en 12 municipios de Sonora por la tormenta Jimena,2009-09-04,-0.8442,Jornada,-0.3818
La Jornada: Piden declarar zona de desastre 185 mil hectáreas de Guanajuato,2009-09-04,-0.7845,Jornada,-0.6249
La Jornada: Acusan a panistas de usar el agua para comprar votos en Naucalpan,2009-09-04,0.0,Jornada,-0.296
La Jornada: Quiebran 25 mil ganaderos en Veracruz,2009-09-04,-0.6908,Jornada,0.0
La Jornada: Atacan pistoleros a taxistas; 9 heridos,2009-09-04,-0.4767,Jornada,-0.6908
La Jornada: Sustituto de Chavarría en el Congreso promete crear una comisión especial,2009-09-04,-0.765,Jornada,0.7506
La Jornada: Marcha atrás al voto por voto en Santa Catarina,2009-09-04,0.3182,Jornada,0.0
La Jornada: Hoy empezará a operar el basurero de Zimapán: SG,2009-09-04,-0.7184,Jornada,-0.3818
"La Jornada: Libre, el edil de Tonalá acusado de homicidio",2009-09-04,-0.836,Jornada,0.2732
La Jornada: Detienen a miembro del SNTE en BC por fraude,2009-09-04,-0.5106,Jornada,-0.7845
La Jornada: Recibió Leonora Carrington la presea Sor Juana Inés de la Cruz,2009-09-04,0.936,Jornada,0.5106
"La Jornada: Se destruyó en el país el ideal de proyecto político, asegura Enrique Florescano",2009-09-04,-0.9393,Jornada,0.0516
La Jornada: Editoriales mexicanas alaban beneficios del plan de libros digitalizados en Google,2009-09-04,-0.1531,Jornada,0.7351
La Jornada: Zacatecas mostrará en Guanajuato lo más representativo de su arte y cultura,2009-09-04,-0.5994,Jornada,0.0
La Jornada: Termina seminario binacional sobre delincuencia organizada,2009-09-04,-0.2023,Jornada,0.0
La Jornada: China: miles de manifestantes exigen seguridad,2009-09-04,0.6808,Jornada,0.2263
La Jornada: Venezuela repudia marchas antichavistas,2009-09-04,0.0,Jornada,0.0
La Jornada: Sigue presión de Berlusconi en prensa,2009-09-04,0.0,Jornada,0.0
La Jornada: Elimina el Tesoro de EU las restricciones a visitas familiares de estadunidenses a Cuba,2009-09-04,-0.296,Jornada,0.2023
La Jornada: Diálogo entre Oliver Stone y Castro sobre Bush,2009-09-04,-0.8316,Jornada,0.0
La Jornada: Norcorea avanza en tratamiento de uranio,2009-09-04,0.0,Jornada,0.0
La Jornada: Aprueba Parlamento iraní nuevo gabinete,2009-09-04,-0.0258,Jornada,0.4019
La Jornada: EU corta ayuda a golpistas y advierte que no reconocerá sus elecciones,2009-09-04,-0.8658,Jornada,-0.3818
La Jornada: Narcos atacan a balazos a policías durante operativo en una favela de Río de Janeiro,2009-09-04,0.0,Jornada,-0.4767
La Jornada: Investigan conductas sexuales inapropiadas de guardias de la embajada de EU en Kabul,2009-09-04,-0.2732,Jornada,0.0
La Jornada: Huye de Rusia el experto que destapó el supuesto secuestro del barco Arctic Sea,2009-09-04,-0.7184,Jornada,0.0
"La Jornada: El régimen de facto, cada vez más solo: Zelaya",2009-09-04,-0.0516,Jornada,-0.25
La Jornada: La deuda del gobierno llegó a $4.5 billones; duplica la de 2000,2009-09-04,0.1779,Jornada,-0.2732
La Jornada: Casi se duplica el precio del azúcar en lo que va del año; se vende a $18.70 el kilo,2009-09-04,0.4588,Jornada,0.0
La Jornada: Lanza Banorte el paquete de productos Cuenta Fuerte,2009-09-04,0.6124,Jornada,0.5106
La Jornada: Mexicana y Aeroméxico mantienen la prohibición de usar celulares en aviones,2009-09-04,0.6249,Jornada,-0.5574
"La Jornada: Conflicto de intereses en el SAT, denuncia fracción del PRD",2009-09-04,0.1027,Jornada,-0.4939
La Jornada: Megasubasta de bienes decomisados a narcos rindió $78.3 millones ayer: SAE,2009-09-04,0.0,Jornada,0.1779
La Jornada: Bajo nivel de bienestar de niños en México,2009-09-04,0.6808,Jornada,-0.2732
La Jornada: Advierten industriales sobre riesgo de encarecimiento de maíz y tortilla,2009-09-04,-0.6908,Jornada,-0.3612
La Jornada: Rechaza Ixe que pretenda interferir en asuntos de ASSA,2009-09-04,-0.6808,Jornada,-0.4767
"La Jornada: ING recibió 5 ofertas por sus activos; de 2 mil mdd, la más alta",2009-09-04,-0.4939,Jornada,0.1779
La Jornada: Diseñan casas a prueba de inundaciones,2009-09-04,-0.4019,Jornada,0.0
La Jornada: Descubren anticuerpos prometedores para crear una vacuna contra el sida,2009-09-04,-0.0258,Jornada,0.5859
