article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Corruption diverts more than 37 mmd in eight years in Brazil,2011-10-24,0.0,Jornada,0.0
La Jornada: Bolivia: new agreement between government and indigenous people,2011-10-24,0.0,Jornada,0.4939
La Jornada: Saif Gaddafi reappears and announces that the fight against NATO will continue,2011-10-24,-0.9081,Jornada,-0.3818
La Jornada: First elections in Tunis after the revolt,2011-10-24,-0.4019,Jornada,0.0
La Jornada: Announced new days of protest in Chile,2011-10-24,0.1027,Jornada,-0.25
Earthquake in Turkey leaves at least 217 dead and hundreds injured,2011-10-24,-0.5106,Jornada,-0.7906
La Jornada: Multitudinario celebration in a flourishing Argentina in the economic and social,2011-10-24,0.7717,Jornada,0.0
The Journey: Cristina Fernandez is relige in Argentina; Ask for continuity,2011-10-24,0.3612,Jornada,0.0
The Day: Biden predicts Obama's re-election will be difficult,2011-10-24,-0.875,Jornada,-0.3612
La Jornada: Unidentified aircraft launch bombs in Somalia,2011-10-24,-0.296,Jornada,0.0
La Jornada: Remembering Chumacero always with joy,2011-10-24,0.5423,Jornada,0.5859
La Jornada: Pitol reveals men and women as scenarios of comedies or tragedies,2011-10-24,-0.7096,Jornada,-0.0516
"The Journey: Celebrate in the Zocalo three decades of the battles in the desert, JEP",2011-10-24,0.9274,Jornada,0.2732
"The Journey: Liszt, present at the FIC through the performance of Leslie Howard",2011-10-24,0.4404,Jornada,0.0
"LDTX we are very happy, we create with freedom",2011-10-24,-0.0772,Jornada,0.8899
La Jornada: Celebrate marriage with parade of 40 brides on streets of Sao Paulo,2011-10-24,0.0,Jornada,0.5719
La Jornada: Very little expected of the Durban summit on climate change,2011-10-24,-0.9001,Jornada,0.0
La Jornada: Only a revolution in the use of resources will prevent the catastrophe,2011-10-24,-0.9081,Jornada,-0.6486
"La Jornada: Veracruz guarantees quality government, says the Comptroller General of the State",2011-10-24,-0.3818,Jornada,0.0
La Jornada: Plane crashes in Veracruz; 2 dead,2011-10-24,-0.4767,Jornada,-0.6486
La Jornada: Official abandonment aggravates damages due to rainfall in Nacajuca,2011-10-24,-0.34,Jornada,-0.8481
La Jornada: Peasants march to the capital of Chihuahua,2011-10-24,0.0,Jornada,0.0
"La Jornada: In tutelar, 12 accused of organized crime",2011-10-24,-0.7003,Jornada,-0.6908
La Jornada: Father Infante's dining room: 50 years serving the Monterrey excluded,2011-10-24,-0.926,Jornada,-0.34
La Jornada: Denounces the PRI retention and collection of credentials of the IFE in Zamora,2011-10-24,-0.6597,Jornada,-0.4404
La Jornada: Policemen protest over low salaries and irregularities,2011-10-24,0.5994,Jornada,-0.4767
La Jornada: SLP: create group to inspect meat,2011-10-24,0.0,Jornada,0.2732
La Jornada: Appeal for peculation of PAN-Puebla advisor close to Ana Teresa Aranda,2011-10-24,0.5267,Jornada,0.0
La Jornada: DRC elections are derailed,2011-10-24,-0.891,Jornada,-0.34
La Jornada: Lack of respect for human rights in Latin America: NGO,2011-10-24,0.0,Jornada,0.2023
"The Journey: Creel insists that he would not make an alliance with Gordillo; The SNTE would be accountable, promising",2011-10-24,-0.7783,Jornada,0.4019
"La Jornada: Rosario Ibarra: Electorera, Calderón's proposal to try crimes of the past",2011-10-24,-0.9509,Jornada,0.0
La Jornada: Indigenous people demand to avoid bloodshed by agrarian dispute,2011-10-24,-0.5423,Jornada,-0.6597
La Jornada: Judge does not grant protection to former judicial official,2011-10-24,-0.4939,Jornada,-0.2755
"La Jornada: I never imagined being on a stand or closing Mexicana, workers say",2011-10-24,-0.9607,Jornada,0.0
La Jornada: Court denies General Gutiérrez Rebollo prison for old age,2011-10-24,0.0,Jornada,-0.7269
"La Jornada: Theft of ballot boxes, the main anomalies of the PRD process in several entities",2011-10-24,-0.969,Jornada,0.0
La Jornada: Students of the UNAM prepare for the renewal of the University Council,2011-10-24,0.6124,Jornada,0.0
"La Jornada: Urges a science secretariat, says Rosaura Ruiz",2011-10-24,-0.8402,Jornada,0.0
La Jornada: There are several proposals to run the University: Government Board,2011-10-24,-0.8225,Jornada,0.0
La Jornada: Lawyers sue Vicente Fox for alleged apology of crime,2011-10-24,-0.5423,Jornada,-0.5106
La Jornada: Four men burned in a narco-camp in Nuevo León,2011-10-24,-0.9042,Jornada,0.0
La Jornada: The IFE aims to give more time to the two television stations to broadcast promotional,2011-10-24,-0.6597,Jornada,0.0
La Jornada: Calderón affects indigenous funds and supports spending that can be used electorally: deputies,2011-10-24,0.7351,Jornada,0.3612
"La Jornada: Without retirement, 28.5% of the PEA will go towards indigence",2011-10-24,-0.743,Jornada,0.0
La Jornada: Summit will seek in Paraguay to contribute to build new order: chancellor,2011-10-24,0.34,Jornada,0.0
"La Jornada: Religious freedom is lacking, say Catholics",2011-10-24,0.7783,Jornada,0.6369
"La Jornada: Encinas: difficult, to be approved in the current legislature political reform",2011-10-24,-0.4019,Jornada,0.0772
La Jornada: Calderón sends legislation that tries to put order in the nurseries of the country,2011-10-24,-0.4939,Jornada,0.0
La Jornada: Mining miners from Querétaro with union from Gómez Urrutia,2011-10-24,0.0,Jornada,0.0
