article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Massive vote on consultation in Chile on free public education,2011-10-09,-0.4939,Jornada,0.5106
"La Jornada: Arizona, a laboratory where anti-immigrant policies are first tested, laborers say",2011-10-09,-0.9694,Jornada,0.0
La Jornada: Thousands attend Kurdish leader's funeral in Syria,2011-10-09,-0.5859,Jornada,-0.3612
La Jornada: Belgian Francophone and Flemish parties agree to reform the State,2011-10-09,0.9201,Jornada,0.6369
"La Jornada: Joe Arpaio raid in Maricopa to 90 people; 23 of them, undocumented",2011-10-09,-0.5859,Jornada,0.0
"La Jornada: Cuban opponent, in very serious condition",2011-10-09,0.0,Jornada,-0.1513
La Jornada: Forces of the Libyan transition council advance towards the center of Sirte,2011-10-09,-0.3818,Jornada,0.0
The Journey: Human Cruelty,2011-10-09,-0.6597,Jornada,-0.5994
"The Journey: Bryce Echenique writes now with more irony, the smile of reason",2011-10-09,0.8225,Jornada,0.3117
The Day: Broadway Express offers a wealth of stories about existential attachments,2011-10-09,0.9169,Jornada,0.6486
La Jornada: Certainties of the person,2011-10-09,0.8225,Jornada,0.2263
La Jornada: A way of understanding life,2011-10-09,0.3818,Jornada,0.0
"La Jornada: Alternative Book Fair, a meeting that is not only for elitist sectors: Paloma Sáiz",2011-10-09,-0.9081,Jornada,0.3182
La Jornada: Report missing to trumpeter of the NSO,2011-10-09,-0.296,Jornada,-0.296
"La Jornada: With Perspectives Two, Barro Rojo proposes a meeting of feelings and passions",2011-10-09,0.0,Jornada,0.4939
"La Jornada: Cinema, an excellent medium for enhancing the value of other expressions",2011-10-09,0.128,Jornada,0.7269
"La Jornada: Four authors revealed the intimacy of their trade, the most solitary in the world",2011-10-09,-0.8442,Jornada,0.0
La Jornada: The Vortexes of Exile,2011-10-09,-0.3182,Jornada,0.0
The Journey: Territory without time,2011-10-09,0.0,Jornada,0.0
"La Jornada: Oil production fell by 55,000 barrels a day in September",2011-10-09,0.0,Jornada,0.0
La Jornada: Measures of austerity measures adopted by Greece are insufficient for the IMF,2011-10-09,-0.5994,Jornada,0.0
La Jornada: Rescuing vestiges of Chilean Patagonia ethnicity as an attraction for visitors,2011-10-09,-0.0772,Jornada,0.4588
La Jornada: Analysts predict volatility in the exchange rate in the face of financial instability,2011-10-09,-0.6808,Jornada,0.0
La Jornada: Washington planting adds to protest in NY,2011-10-09,0.5574,Jornada,-0.25
La Jornada: Troikos do not go to the streets without bodyguards,2011-10-09,-0.296,Jornada,0.0
La Jornada: Police officers will be monitored at Pan American: CEDH,2011-10-09,0.0,Jornada,0.0
The Day: AN plans to ally with the PRD in 2012 elections in Edomex,2011-10-09,0.4019,Jornada,0.0
"La Jornada: In ruins, the historic railway station Irolo, in Hidalgo",2011-10-09,0.6808,Jornada,-0.4404
La Jornada: He is 103 years old and is about to finish primary in Aguascalientes,2011-10-09,-0.296,Jornada,0.0
"La Jornada: Completes two months closed vehicular passage in Acapulco; Affected, 4 thousand people",2011-10-09,-0.7269,Jornada,-0.1531
La Jornada: Officials fired for not supporting Cordoba,2011-10-09,-0.296,Jornada,-0.7189
La Jornada: Rains affect 30 thousand people in 5 states,2011-10-09,-0.872,Jornada,0.0
La Jornada: PRD leader arrested along with 18 people,2011-10-09,-0.2263,Jornada,-0.4767
La Jornada: Death of cancer former governor of Coahuila,2011-10-09,-0.6597,Jornada,-0.8519
La Jornada: Tomorrow closes registration to renew more than 200 positions of the University Council,2011-10-09,-0.7506,Jornada,0.0
"La Jornada: The faje, practice of pleasure that humans leave with the years",2011-10-09,-0.8074,Jornada,0.5423
"La Jornada: Public universities in critical situation require an additional $ 3,778 million",2011-10-09,-0.9042,Jornada,-0.3182
La Jornada: NGOs doubt operative in Guerrero; Fear more abuse,2011-10-09,-0.8074,Jornada,-0.8805
La Jornada: Two years of SME struggle for re-employment,2011-10-09,0.5423,Jornada,-0.3182
La Jornada: Aleida Guevara: Washington's unilateral decisions put the world at risk,2011-10-09,-0.9517,Jornada,-0.2732
The Journey: Beltrones watered the party to those who had prepared besamanos for Peña Nieto,2011-10-09,0.5719,Jornada,0.5574
La Jornada: NL: 145 officers detained for alleged links to organized crime,2011-10-09,0.0258,Jornada,-0.7351
La Jornada: The PRI approves to elect presidential candidate in open consultation,2011-10-09,-0.9694,Jornada,0.4019
La Jornada: Changes to the Cuban economy will continue: Assemblyman,2011-10-09,-0.4939,Jornada,0.0
