article,pub_date,nltk_score,source,nltk_score_title
Fin a inmunidad de compañías de seguridad en Irak,2008-07-02,0.8555,Jornada,0.34
Filtran la ubicación del presunto asesino de la periodista Politkovskaya,2008-07-02,-0.7859,Jornada,-0.6808
"Detienen a general venezolano que exige suprimir el lema “patria, socialismo o muerte”",2008-07-02,-0.5719,Jornada,-0.7717
"OMS: en EU, la mayor tasa de uso de drogas",2008-07-02,0.0,Jornada,0.0
"Sacrificio de Cuba, permitir la emigración legal a Estados Unidos, señala Fidel Castro",2008-07-02,-0.765,Jornada,0.6369
McCain felicita a Uribe por su éxito con el Plan Colombia y ratifica su interés en el TLC,2008-07-02,0.9136,Jornada,0.7717
Francia asume la presidencia de la UE con una disputa agrícola ante la OMC,2008-07-02,-0.8885,Jornada,-0.4019
Revoca la Corte Suprema de Panamá los indultos a Posada Carriles y coacusados,2008-07-02,-0.8834,Jornada,0.7003
Repudia el Mercado Común del Sur la ley migratoria de la UE,2008-07-02,-0.8316,Jornada,0.0
Buscan revertir la costumbre de que las editoriales pequeñas sólo publican con ayuda,2008-07-02,-0.5859,Jornada,0.4019
"Sin escenografía ni vestuario, la CNT se presentó en el festival de Almagro",2008-07-02,-0.9382,Jornada,0.4939
Muestran fragmentos del inmenso autorretrato construido por Galán,2008-07-02,-0.7269,Jornada,0.0
Falleció el narrador y poeta Xorge del Campo,2008-07-02,-0.7269,Jornada,-0.5574
"Mucha música, teatro y danza, entre lo más relevante del Cervantino",2008-07-02,-0.6124,Jornada,0.0
"Sí pagamos, responde el INBA",2008-07-02,-0.9371,Jornada,0.3182
Se cumplen 125 años del nacimiento de Franz Kafka,2008-07-02,-0.9325,Jornada,0.0
Anna Rubin propone la búsqueda de conexiones artísticas con el papalote,2008-07-02,-0.4588,Jornada,0.0
Presagio de tormenta,2008-07-02,0.3818,Jornada,0.0
Plantea ONU que gobiernos refuercen el control de los mercados financieros,2008-07-02,-0.8807,Jornada,0.3182
Refrescos de cola no tendrán precio congelado,2008-07-02,-0.1779,Jornada,0.0
Starbucks cerrará 600 tiendas en EU,2008-07-02,0.7003,Jornada,0.0
Problemas ambientales paran proyectos: Sectur,2008-07-02,0.0,Jornada,-0.5994
FDA verificó el jitomate de Sinaloa,2008-07-02,-0.0772,Jornada,0.0
Asume Alicia Bárcena el mando de la Cepal,2008-07-02,0.0,Jornada,0.0
Cofetel da banderazo a portabilidad; telefónicas carecen de personal técnico,2008-07-02,-0.7351,Jornada,-0.3182
Se encarece el pollo en la frontera norte,2008-07-02,0.34,Jornada,0.0
"La mezcla mexicana, con la mayor alza de precio entre tipos de crudo",2008-07-02,-0.6369,Jornada,-0.34
La política de acumulación de divisas obstaculiza la inversión productiva,2008-07-02,-0.8225,Jornada,0.0
Mueren dos personas en obras de La Yesca,2008-07-02,-0.7351,Jornada,-0.5994
"En riesgo, al menos cien mil habitantes de Chiapas y Tabasco, alertan CFE y CNA",2008-07-02,0.1027,Jornada,0.0258
Las aduanas deben estar a la altura del combate al crimen organizado: Carstens,2008-07-02,0.1531,Jornada,-0.7096
Bajaron 2.66 por ciento remesas del exterior,2008-07-02,0.0,Jornada,-0.296
"Acumulan 39 mexicanos 135 mil mdd, 12.3% del PIB nacional, revela análisis",2008-07-02,-0.2111,Jornada,0.0
Algunos países no podrán alimentar a su población por la crisis de precios,2008-07-02,-0.6486,Jornada,-0.6249
Desacuerdo de los agentes aduanales con la CFC,2008-07-02,-0.6808,Jornada,-0.3612
Cambios en el Conacyt,2008-07-02,-0.296,Jornada,0.0
Llaman irresponsable a la SEP por revocar registros de validez oficial,2008-07-02,-0.0516,Jornada,-0.4404
Maestros de la sección 9 piden echar del SNTE a Elba Esther Gordillo,2008-07-02,-0.4588,Jornada,0.0
Trabajadores del INAH exigen no lucrar con los inmuebles históricos,2008-07-02,-0.9169,Jornada,-0.4416
Impulsan en niños la vocación universitaria,2008-07-02,0.802,Jornada,0.3612
Ssa: hay rezagos en la entrega de fondos para el Seguro Popular,2008-07-02,-0.4019,Jornada,0.0772
Asume Pérez Padilla como nuevo titular del INER,2008-07-02,-0.3182,Jornada,0.0
Injerencia de la SEP en contienda académica,2008-07-02,0.6908,Jornada,0.0
"Con factor de riesgo para desarrollar males cardiovasculares, 71% de los mexicanos",2008-07-02,-0.7269,Jornada,-0.2732
"A hurtadillas, Gordillo consuma charrazo en la sección 9 del SNTE",2008-07-02,0.9287,Jornada,-0.2263
El Politécnico pedirá aumento de 20% en su presupuesto para 2009,2008-07-02,0.7506,Jornada,0.3182
"Entre engaños, el compromiso de no secuestrar el cónclave se esfumó",2008-07-02,-0.6908,Jornada,0.3818
Constatan efectividad de fármacos para reducir mortalidad por sida,2008-07-02,-0.9709,Jornada,0.0
Suicidio en masa de calamares gigantes,2008-07-02,-0.8885,Jornada,-0.6705
"Periodo extraordinario, no: Murillo Karam",2008-07-02,-0.7906,Jornada,-0.296
Ni la reforma calderonista resolverá ya los problemas de Pemex: Carstens,2008-07-02,-0.7964,Jornada,-0.2263
"Improcedente, la extradición de Benjamín Arellano a EU",2008-07-02,-0.9451,Jornada,0.0
Buscan a desaparecidos en antiguo cuartel militar,2008-07-02,-0.5994,Jornada,-0.296
"Pemex “está muerto”; “no, vivo apenas”",2008-07-02,-0.9136,Jornada,0.0
Rechaza Carlos Tello que la iniciativa de Felipe Calderón fortalezca a Pemex,2008-07-02,-0.9451,Jornada,-0.0516
Policías ocasionan accidente,2008-07-02,-0.5859,Jornada,-0.4767
"Nunca ha estado tan cerca la reforma de Pemex como ahora, según Reyes Heroles",2008-07-02,-0.8957,Jornada,0.0
Elabora el IFE 19 reglamentos,2008-07-02,0.8689,Jornada,0.0
Ebrard pide no cambiar estatus jurídico de Pemex,2008-07-02,-0.6808,Jornada,-0.0951
Labastida: el PRI no apoyará una privatización encubierta de Pemex,2008-07-02,-0.4404,Jornada,-0.3089
"Infructuoso y antidemocrático, diálogo con Sagarpa, denuncian campesinos",2008-07-02,-0.743,Jornada,-0.34
Señalan artesanos uso electoral de programas,2008-07-02,-0.6808,Jornada,0.0
"Llevan al Altiplano a Isaí Martínez Zepeda, sobrino de El Chapo Guzmán",2008-07-02,-0.5106,Jornada,0.0
