article,pub_date,nltk_score,source,nltk_score_title
Libia cumple amenaza,2008-07-25,-0.5423,Jornada,-0.5267
Karadzic presenta demanda por secuestro,2008-07-25,0.34,Jornada,0.0
"“Un silencio digno”, lo mejor: Fidel Castro",2008-07-25,0.8658,Jornada,0.8126
Preocupa a la ONU plan de Israel para construir 20 nuevas casas en Cisjordania,2008-07-25,-0.6908,Jornada,0.0
Ni Uribe ni Betancourt han hecho algo por la paz: Adolfo Pérez Esquivel,2008-07-25,0.9698,Jornada,0.5423
Colombia exige a la OEA poner bajo vigilancia a Nicaragua,2008-07-25,-0.9897,Jornada,0.0
Presenta Evo Morales a Shannon correos de funcionarios de EU como pruebas de injerencia,2008-07-25,-0.9274,Jornada,0.0
Suicida mata a ocho personas en Irak,2008-07-25,-0.5994,Jornada,-0.8402
"Combates en el centro y sur afgano dejan unos 50 talibanes muertos, según Kabul",2008-07-25,-0.875,Jornada,-0.6908
Fallo histórico contra ex represor en Argentina,2008-07-25,-0.9735,Jornada,-0.34
Corea del Norte firma tratado de no agresión,2008-07-25,-0.6124,Jornada,0.0
Ecuador: incorporan el quichua a Constitución,2008-07-25,0.3182,Jornada,0.0
Demanda Obama a Europa apoyar a Estados Unidos en la estabilización de Afganistán,2008-07-25,-0.9485,Jornada,0.6705
Niega el ministerio de Defensa ruso que pretenda habilitar una base militar en Cuba,2008-07-25,-0.7003,Jornada,-0.6486
Documentan con carteles la épica en defensa de la Revolución Cubana,2008-07-25,-0.3818,Jornada,0.128
Proponen “un juego de espejos” entre pinturas europeas y mexicanas,2008-07-25,0.5423,Jornada,0.0
Confieren a Carlos Fuentes el primer Premio Don Quijote de La Mancha,2008-07-25,0.9186,Jornada,0.7184
Cambiarán de sede el Faro Cuautepec Barrio Alto dentro de la misma GAM,2008-07-25,-0.7096,Jornada,0.0
El Instituto Cultural Cabañas rinde homenaje a la pintora María Izquierdo,2008-07-25,0.0516,Jornada,0.0
Tres jóvenes creadores exploran lo fortuito,2008-07-25,-0.34,Jornada,0.0
El Congreso de Sinaloa aprueba la Ley de Cultura; “es un paso histórico”: Difocur,2008-07-25,-0.9337,Jornada,0.4019
“El arte es mi piel y mi verdugo; no puedo zafarme de él”,2008-07-25,-0.9186,Jornada,0.0
Galardón periodístico a una argentina y un chileno,2008-07-25,0.6908,Jornada,0.5423
Llegó a 5.37% la inflación anual; es la más alta desde 2002: BdeM,2008-07-25,-0.3182,Jornada,0.1027
Trifulca en el aeropuerto de la ciudad de México por suspensión de Aerocalifornia,2008-07-25,-0.4215,Jornada,0.0
"El precio del gas natural podría subir 9.8% en agosto, según CRE",2008-07-25,-0.4404,Jornada,0.3612
Banorte prevé entorno complicado para México en los siguientes 14 meses,2008-07-25,0.2732,Jornada,0.0
