article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: Tras la ola de quejas, 14 bancos dejan de cobrar comisión por recibo de LFC",2009-10-14,-0.2732,Jornada,-0.5994
La Jornada: Niega el PAN que el decreto de Calderón sea materia de controversia constitucional,2009-10-14,-0.8225,Jornada,-0.4019
La Jornada: Grupo legislativo prepara controversia,2009-10-14,0.7506,Jornada,0.0
La Jornada: Secuestran electricistas para que trabajen: SME,2009-10-14,-0.0516,Jornada,0.0
La Jornada: Analizan seguridad fronteriza,2009-10-14,0.8316,Jornada,0.34
La Jornada: Rehúye Lozano comparecer ante comisiones en San Lázaro,2009-10-14,-0.5574,Jornada,0.0
La Jornada: Acción Nacional critica la propuesta económica del partido del sol azteca,2009-10-14,0.25,Jornada,0.0772
"La Jornada: Fox, Medina Mora y Abascal, responsables de los abusos cometidos en Oaxaca: ministros",2009-10-14,-0.7845,Jornada,-0.0516
"La Jornada: El golpe contra el SME, embestida de los halcones de la mafia en el poder: AMLO",2009-10-14,-0.6597,Jornada,-0.4767
"La Jornada: Riesgosa, labor de defensores de derechos en México: ONU",2009-10-14,0.25,Jornada,0.0772
La Jornada: Se intensifica el cabildeo en San Lázaro para intentar proteger a los grandes evasores fiscales,2009-10-14,0.7269,Jornada,0.7783
La Jornada: No aceptaremos liquidación; resistiremos: electricistas,2009-10-14,-0.7783,Jornada,-0.2924
La Jornada: Denuncia Las Abejas intento oficial de involucrarla con grupos armados,2009-10-14,0.7096,Jornada,0.0
"La Jornada: La de LFC, decisión difícil; no se tomó en décadas sabiendo que era correcta: Calderón",2009-10-14,-0.5859,Jornada,-0.3612
La Jornada: Atrae la PGR asesinato de jefa en CFE,2009-10-14,-0.7351,Jornada,-0.296
La Jornada: Exigen a Calderón reducir salarios,2009-10-14,0.4939,Jornada,-0.128
"La Jornada: Al liquidar LFC, Calderón violentó la Constitución: PRD, PT y Convergencia",2009-10-14,-0.4939,Jornada,-0.5267
La Jornada: Gómez Mont emprende campaña mediática en pro del decreto que extingue LFC,2009-10-14,0.6808,Jornada,0.4019
"La Jornada: Sí se pagó puntualmente, aclara Presidencia",2009-10-14,0.2263,Jornada,0.5574
La Jornada: Querellas por persecución a Esparza,2009-10-14,-0.891,Jornada,-0.4019
"La Jornada: Disposición al diálogo, responde SG",2009-10-14,-0.296,Jornada,0.0
La Jornada: Levantones policiacos,2009-10-14,0.296,Jornada,0.0
La Jornada: Un ejército de casi 500 abogados de varias entidades defenderá al SME solidariamente,2009-10-14,0.7506,Jornada,0.0
La Jornada: La SSP federal dará seguimiento a supuestos sabotajes al servicio eléctrico,2009-10-14,0.25,Jornada,-0.5267
La Jornada: Falta énfasis para evitar que los jóvenes consuman drogas: Córdova Villalobos,2009-10-14,-0.4588,Jornada,-0.296
"La Jornada: Hoy, fallo del IFAI sobre caso de ex director de la Lotería",2009-10-14,-0.5423,Jornada,0.0
La Jornada: Exigen aplazar la discusión,2009-10-14,-0.5423,Jornada,-0.34
La Jornada: Soldados y policías de NL se enfrentan a balazos; 5 heridos,2009-10-14,-0.4215,Jornada,-0.4019
La Jornada: Brigadas informativas para el SME,2009-10-14,0.1027,Jornada,0.0
La Jornada: El gobierno justifica ante priístas el beneficio de extinguir la empresa,2009-10-14,0.7003,Jornada,0.4588
La Jornada: Electricistas jubilados crean órgano de debate para apoyar la defensa del SME,2009-10-14,-0.0258,Jornada,0.6486
"La Jornada: Libro en defensa del Estado laico, la educación sexual y el evolucionismo",2009-10-14,-0.7003,Jornada,0.128
La Jornada: Alertan en Sudáfrica sobre peligro de extinción de especies de agua dulce,2009-10-14,0.3818,Jornada,-0.296
"La Jornada: Factible, retrasar o evitar fallas cardiacas",2009-10-14,0.0,Jornada,-0.6908
La Jornada: El FIC generará una derrama de 170 millones de pesos al estado,2009-10-14,0.1779,Jornada,0.0
La Jornada: Dibujo con tiza sería de Da Vinci,2009-10-14,0.0,Jornada,0.0
La Jornada: Oficiantes de milenario ritual surcaron al unísono aires de México y Guatemala,2009-10-14,-0.7269,Jornada,0.0
La Jornada: Acuerdan fracciones legislativas combatir recorte presupuestal a la cultura,2009-10-14,0.5719,Jornada,-0.3182
La Jornada: El teatro callejero colmará plazas de Guanajuato,2009-10-14,-0.296,Jornada,0.0
La Jornada: Debatieron escritoras sobre repercusiones de la crisis económica en la literatura,2009-10-14,-0.7783,Jornada,-0.6249
"La Jornada: A escena, la vida de Rosario Castellanos desde una perspectiva caleidoscópica",2009-10-14,-0.9571,Jornada,0.0
La Jornada: Ajetreo afecta la salud de la Nobel Müller,2009-10-14,0.0,Jornada,0.0
La Jornada: Comienza la versión 37 del Festival Internacional Cervantino,2009-10-14,-0.9274,Jornada,0.4939
"La Jornada: Ssa: en la actualidad, 80% de los males respiratorios son por el virus A",2009-10-14,-0.6249,Jornada,-0.4939
"La Jornada: A diario, 12 decesos en el país por cáncer de mama",2009-10-14,-0.8689,Jornada,-0.6597
"La Jornada: Ausencia de un proyecto nacional de empleo, factor importante en la migración a EU",2009-10-14,-0.1531,Jornada,0.2023
"La Jornada: A 61%, las presas del sistema Cutzamala",2009-10-14,0.6369,Jornada,0.0
La Jornada: Respaldo de ONG a recurso contra ley antiaborto presentado ante la Corte,2009-10-14,0.8316,Jornada,0.4019
"La Jornada: Xavier Soberón, nuevo director del Instituto de Medicina Genómica",2009-10-14,-0.4939,Jornada,0.0
La Jornada: La adicción al tabaco es igual o mayor a la generada por heroína,2009-10-14,-0.8316,Jornada,-0.1779
La Jornada: Prometen indagar corruptelas en León,2009-10-14,0.0,Jornada,0.3182
La Jornada: Pretenden despojar de escuelas a estudiantes,2009-10-14,0.0,Jornada,0.0
La Jornada: Protestan en Sonora por tarifas eléctricas,2009-10-14,0.0772,Jornada,-0.25
"La Jornada: Sinaloa: prevén alianza PT, PRD y Convergencia",2009-10-14,0.128,Jornada,0.0
"La Jornada: Quien sea apoyado por PRI o AN, fuera del PRD",2009-10-14,0.0,Jornada,0.3182
La Jornada: Detienen federales a 9 maestros en Chiapas,2009-10-14,-0.128,Jornada,-0.4019
La Jornada: Impiden a Colima introducir agua en un predio en disputa,2009-10-14,0.296,Jornada,-0.3182
La Jornada: Investigan a jueces por falsear datos en demanda contra CFE,2009-10-14,-0.4939,Jornada,-0.2263
La Jornada: Pactan Padrés y el SNTE pagar bono conmemorativo,2009-10-14,0.0,Jornada,0.4767
La Jornada: Reabren basurero en San Miguel Mimiapan,2009-10-14,0.1531,Jornada,-0.4215
La Jornada: Abandona la CFE a miles de afectados por apagones,2009-10-14,-0.7906,Jornada,-0.1531
La Jornada: Señalan corrupción en grupo de paterfamilias,2009-10-14,0.0,Jornada,0.0
"La Jornada: Provoca Patricia inundaciones en 4 pueblos de Ahome, Sinaloa; en albergues, 400 personas",2009-10-14,-0.4939,Jornada,-0.3182
"La Jornada: Chihuahua:10 implicados en tiroteo, libres",2009-10-14,-0.0516,Jornada,0.5106
La Jornada: Piden aclarar contrato de Amalia García y empresa,2009-10-14,0.0,Jornada,0.0
La Jornada: Exigen enjuiciar a 26 diputados en Sonora,2009-10-14,0.0,Jornada,-0.5719
La Jornada: Se extiende movimiento contra la privatización,2009-10-14,-0.128,Jornada,0.0
La Jornada: Recibió el cabildo de Cancún deuda de 850 millones de pesos y en 36 meses la duplica,2009-10-14,0.128,Jornada,-0.3612
La Jornada: Entregan premios Nobel Alternativos 2009,2009-10-14,-0.3818,Jornada,0.6908
La Jornada: Releva Zelaya a uno de sus tres negociadores con la dictadura,2009-10-14,0.4588,Jornada,0.0
La Jornada: Cae gobierno rumano de centroderecha,2009-10-14,0.4588,Jornada,0.0
La Jornada: Expropia Chávez hotel de la cadena Hilton,2009-10-14,0.0,Jornada,0.0
La Jornada: Miles exigen en Washington una reforma migratoria integral,2009-10-14,-0.6705,Jornada,0.128
La Jornada: Extiende la ONU su misión de paz en Haití,2009-10-14,0.0,Jornada,0.6124
La Jornada: Aprueba comité del Senado de EU la iniciativa de Obama en materia de salud,2009-10-14,0.128,Jornada,0.4019
"La Jornada: Bolivia puede desarrollarse sin la intervención de EU, afirma Evo Morales",2009-10-14,0.1779,Jornada,0.0
La Jornada: Maestros chilenos inician huelga,2009-10-14,0.0,Jornada,-0.128
La Jornada: Cuba niega permiso de viaje a bloguera,2009-10-14,-0.296,Jornada,-0.4215
La Jornada: Sarkozy rechaza denuncia de nepotismo,2009-10-14,0.0,Jornada,-0.4939
La Jornada: Juez de Miami reduce condena a agente cubano que purgaba cadena perpetua,2009-10-14,0.5859,Jornada,0.0772
"La Jornada: Detienen a diez líderes de la izquierda nacionalista vasca; Otegi, entre ellos",2009-10-14,0.5859,Jornada,-0.4767
La Jornada: Rechazan piratas negociar con España,2009-10-14,-0.296,Jornada,-0.296
La Jornada: Avances significativos en negociaciones del nuevo tratado de desarme nuclear Rusia-EU,2009-10-14,0.0258,Jornada,0.5574
La Jornada: Obama ordenó enviar otros 13 mil soldados hacia Afganistán,2009-10-14,0.5423,Jornada,0.0
La Jornada: Calderón busca una crisis social que justifique usar la mano dura: Bartra,2009-10-14,-0.9231,Jornada,-0.3182
La Jornada: Aprueba el Senado presentar controversia constitucional contra el Ejecutivo federal,2009-10-14,0.5719,Jornada,0.4019
