article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Ejidatarios denuncian que la Opddic pretende realizar otro despojo de tierras,2009-10-21,-0.4588,Jornada,-0.34
La Jornada: Arrestan en Ciudad Juárez a 3 sicarios,2009-10-21,0.0,Jornada,-0.4767
La Jornada: La economía nacional muestra claros signos de recuperación: Calderón,2009-10-21,-0.5423,Jornada,0.3818
"La Jornada: Vuelta al diálogo, sólo con las cabezas del sector: SME",2009-10-21,-0.4939,Jornada,0.0
La Jornada: Aumenta el peligro para comunicadores,2009-10-21,-0.4767,Jornada,-0.3182
"La Jornada: En Morelos, 7 ejecutados con mensaje",2009-10-21,-0.0772,Jornada,0.0
La Jornada: La aplanadora PRI-PAN se impone en San Lázaro,2009-10-21,-0.5106,Jornada,-0.1027
La Jornada: Consignan a 6 de Los Rojos,2009-10-21,-0.0516,Jornada,0.0
La Jornada: Aprueban con cambios 8 dictámenes del paquete,2009-10-21,0.4019,Jornada,0.4215
La Jornada: Descalifican senadores del PRI la propuesta fiscal que negocian diputados de su partido,2009-10-21,-0.8591,Jornada,0.4019
La Jornada: Sedeso: alzas a IVA e ISR compensan el fallido 2%,2009-10-21,-0.875,Jornada,-0.5106
"La Jornada: El alza de impuestos provocará más carestía, desempleo y pobreza: AMLO",2009-10-21,-0.34,Jornada,-0.6344
La Jornada: Alista el IFE carpetazo a denuncia contra ex director de la Lotería Nacional,2009-10-21,-0.9648,Jornada,0.0772
La Jornada: El SAE reclama bienes de Luz y Fuerza en poder de los trabajadores,2009-10-21,-0.6369,Jornada,0.5994
La Jornada: El IMSS retira todos sus servicios a trabajadores de Luz y Fuerza,2009-10-21,-0.8979,Jornada,0.4939
La Jornada: Orden de aprehensión a proveedor de espías,2009-10-21,0.0,Jornada,-0.4767
La Jornada: Valida el Senado a Pérez-Jaén y a Arzt Colunga como comisionadas del IFAI,2009-10-21,0.1027,Jornada,0.34
"La Jornada: México, Estado funcional a EU: González Ruiz",2009-10-21,-0.765,Jornada,0.0
La Jornada: Coordinará Camacho Solís la nueva agrupación de izquierda,2009-10-21,-0.7096,Jornada,0.0
La Jornada: Irrita a electricistas el bajo monto que les ofrece el gobierno como liquidación,2009-10-21,-0.9169,Jornada,-0.5859
La Jornada: Admite la SCJN recurso contra la ley que obliga a periodistas a revelar sus fuentes,2009-10-21,-0.128,Jornada,0.296
La Jornada: Reclama la disidencia del SME retomar el diálogo con la Secretaría de Gobernación,2009-10-21,-0.743,Jornada,0.0
La Jornada: Petroleros disidentes buscan estrategia conjunta contra Romero Deschamps,2009-10-21,-0.4404,Jornada,0.0
"La Jornada: En huelga de hambre, al menos 12 internos del Altiplano; Ignacio del Valle, uno de ellos",2009-10-21,-0.5267,Jornada,-0.3612
"La Jornada: Aspirantes a ombudsman, por recobrar la credibilidad y autoridad moral de CNDH",2009-10-21,-0.4588,Jornada,0.0772
