article,pub_date,nltk_score,source,nltk_score_title
The Day: Putin dismisses on TV the accusations of fraud and the need to repeat the elections,2011-12-16,-0.6808,Jornada,-0.7269
The Day: Iceland Recognizes the State of Palestine,2011-12-16,0.0,Jornada,0.0
La Jornada: Life imprisonment for the jackal Carlos,2011-12-16,0.0,Jornada,0.0
La Jornada: We shed blood but a stable and prosperous Iraq remains Panetta,2011-12-16,-0.9744,Jornada,0.7876
La Jornada: Press agencies spy on Mandela,2011-12-16,0.0,Jornada,0.0
The Day: Deserters cause 33 Syrian uniformed,2011-12-16,0.0,Jornada,0.0
La Jornada: They explain to the UN the benefits of coca,2011-12-16,0.5423,Jornada,0.3818
"La Jornada: Chirac, guilty of embezzlement of public funds when he was mayor",2011-12-16,-0.0258,Jornada,-0.4215
La Jornada: The leader of the CGT resigned to all his positions in the ruling Justicialista Party,2011-12-16,-0.0772,Jornada,0.1779
"La Jornada: Xabier Mikel Errekondo, deputy of the Basque Basque left, meets with King Juan Carlos",2011-12-16,-0.3182,Jornada,0.0
La Jornada: Confirmed killing of civilians in Haditha,2011-12-16,-0.8316,Jornada,-0.6597
La Jornada: Asturian regional government closes cultural center dedicated to Oscar Niemeyer,2011-12-16,0.0,Jornada,0.4588
La Jornada: Pablo Boneu shredded a thousand dollars and turned them into pieces of art,2011-12-16,-0.926,Jornada,0.0
"La Jornada: Inauguration of Treasures of the Royal Palaces of Spain, in National Palace",2011-12-16,0.5267,Jornada,0.4215
La Jornada: Open in the colony Gabriel Hernández the cultural space José Emilio Pacheco,2011-12-16,0.4939,Jornada,0.0
"La Jornada: Relate the drama of the migrant in Paso del Norte, first opera for traditional band",2011-12-16,-0.1779,Jornada,0.0
La Jornada: National cotton price drops 40% on pressure from China,2011-12-16,-0.296,Jornada,-0.296
La Jornada: Investigates regulator if there is a prohibited concentration in telecommunications,2011-12-16,0.296,Jornada,0.0
"La Jornada: Current risks, similar to those triggered by the Great Depression: IMF",2011-12-16,-0.9565,Jornada,-0.1779
La Jornada: Femsa merged with Grupo Fomento Queretano,2011-12-16,0.4939,Jornada,0.0
"La Jornada: 13.04% increase in credit this year, reports the CNBV",2011-12-16,0.6486,Jornada,0.5994
La Jornada: The ECB warns that sources of financing for banks,2011-12-16,-0.7906,Jornada,-0.1027
La Jornada: Raised loan portfolio in Pronafim,2011-12-16,-0.7184,Jornada,0.0
"The Journey: In hours, Trump nullifies the ATP, attacks NAFTA and scores with border taxes",2011-12-16,0.4767,Jornada,-0.4404
"The Journey: Irrational, the way in which qualifiers act",2011-12-16,-0.5267,Jornada,-0.34
La Jornada: Postponed reform to increase contribution to the IMF,2011-12-16,0.0,Jornada,0.128
La Jornada: Support Banorte-Ixe group for people with disabilities,2011-12-16,-0.6486,Jornada,0.4019
La Jornada: LP gas price hikes to continue,2011-12-16,0.0,Jornada,0.0
La Jornada: Violence grew after Arturo Beltrán's death,2011-12-16,-0.8316,Jornada,-0.8402
La Jornada: Approve expenses for pre-campaigns,2011-12-16,0.4019,Jornada,0.0
La Jornada: Retired teachers of Morelos demand Christmas bonus,2011-12-16,-0.4939,Jornada,0.4588
La Jornada: Approve Edomex budget,2011-12-16,0.34,Jornada,0.0
La Jornada: A teacher from section 22 of the SNTE in Oaxaca,2011-12-16,0.0,Jornada,0.0
La Jornada: PRI pre-candidate attacked in Tabasco,2011-12-16,-0.5994,Jornada,-0.4588
"La Jornada: Violations increase in Culiacán, alert",2011-12-16,0.0,Jornada,0.0258
La Jornada: Bus robbery and passenger killed,2011-12-16,0.0,Jornada,-0.6705
La Jornada: Arturo Núñez will be a candidate of the left in Tabasco,2011-12-16,-0.7717,Jornada,0.0
La Jornada: Strengthen security in Tamaulipas on the occasion of the Christmas holidays,2011-12-16,0.765,Jornada,0.743
La Jornada: Chiapanecos demand to create local electricity company,2011-12-16,-0.296,Jornada,0.1531
La Jornada: Sent to 35 nurses of Sinaloa for claiming increase,2011-12-16,-0.765,Jornada,0.3182
La Jornada: The bodies that correspond to the disappeared on the 9th in Guadalajara,2011-12-16,0.296,Jornada,-0.2263
"La Jornada: Concerns, deaths at the EGF: Anuies",2011-12-16,0.0,Jornada,0.0
"La Jornada: Accidents, the leading cause of death in people aged 5 to 15 years: Chertorivski",2011-12-16,-0.975,Jornada,-0.7351
La Jornada: Joe Arpaio is accused of discrimination and violating civil rights of immigrants,2011-12-16,0.7783,Jornada,-0.6908
La Jornada: Corrobora strengthens public higher education,2011-12-16,0.7003,Jornada,0.4588
La Jornada: AICM takes measures to guide passengers for the holidays,2011-12-16,0.6705,Jornada,0.3818
La Jornada: Radio or chemotherapy in young people does not increase risks in their children,2011-12-16,-0.9468,Jornada,-0.0382
La Jornada: NASA works on harpoon to take samples of comets,2011-12-16,-0.5106,Jornada,0.0
La Jornada: The SCJN warns that the fight against crime will not violate fundamental guarantees,2011-12-16,-0.2023,Jornada,-0.5956
La Jornada: Peña Nieto team denies that the candidate will promote reform,2011-12-16,-0.7845,Jornada,-0.0516
"La Jornada: Against the law, impose Guadalupe Acosta Naranjo on the board of San Lázaro",2011-12-16,-0.5574,Jornada,-0.296
La Jornada: Televisa and Tv Azteca insist that it is impossible to comply with electoral laws,2011-12-16,0.296,Jornada,0.0
