article,pub_date,nltk_score,source,nltk_score_title
La Jornada: US maneuvers on Iranian strike to close the Strait of Hormuz,2011-12-30,-0.8074,Jornada,-0.128
La Jornada: EU to sell combat aircraft to Saudi Arabia for almost 30 thousand million dollars,2011-12-30,-0.4404,Jornada,-0.34
La Jornada: Free $ 40 million aid for Palestinians,2011-12-30,0.0,Jornada,0.5106
La Jornada: 45 Haitians killed in shipwreck,2011-12-30,0.0,Jornada,-0.6705
"La Jornada: EU, in critical situation on human rights, says the Russian Foreign Ministry",2011-12-30,-0.9702,Jornada,-0.3182
La Jornada: At least 29 people are killed by repression of demonstrations in Syria,2011-12-30,-0.3818,Jornada,-0.7964
La Jornada: Bomb kills 10 police in Afghanistan,2011-12-30,0.0,Jornada,-0.7717
La Jornada: Turkey aviation kills 35 Kurdish civilians after confusing them with separatist insurgents,2011-12-30,-0.5859,Jornada,-0.6597
La Jornada: Remembrance of peace agreements in Guatemala,2011-12-30,0.4767,Jornada,0.6808
La Jornada: Third conviction of former dictator Reynaldo Bignone,2011-12-30,-0.9451,Jornada,0.0
"La Jornada: Allana Police Offices of 17 NGOs, including two from the US",2011-12-30,0.1779,Jornada,0.0
La Jornada: Spanish Justice calls to declare Iñaki Urdangarin for next February 6,2011-12-30,-0.6249,Jornada,0.5267
La Jornada: The Minister of Education of Chile resigns; 23% support to Piñera,2011-12-30,0.5267,Jornada,0.1027
La Jornada: Rejects US Chavez's Sayings on Cancer,2011-12-30,0.0,Jornada,-0.8225
La Jornada: Chilean sculptor creates paintings for the blind and opens paths of dialogue,2011-12-30,-0.9468,Jornada,-0.1531
"La Jornada: In 2011, world celebrations by Mahler and Liszt, while the Mexican opera did not show",2011-12-30,0.089,Jornada,0.0
La Jornada: Arquine is involved in the reality of the migrant through a contest,2011-12-30,-0.5267,Jornada,0.0
La Jornada: Yesterday marks the 80th anniversary of the artistic debut of the dancer Alicia Alonso,2011-12-30,0.0,Jornada,0.0
La Jornada: Review shows 100 years of photography by women in Mexico,2011-12-30,-0.0516,Jornada,0.0
La Jornada: The souls of 2501 migrants populate the streets of Oaxaca,2011-12-30,0.4404,Jornada,0.0
"La Jornada: Treasures of royal palaces ..., a must stop for those who visit the capital",2011-12-30,-0.1639,Jornada,0.1531
La Jornada: Grupo Posadas financial weakness: S & P,2011-12-30,0.0,Jornada,-0.4215
La Jornada: EU: demand for unemployment aid rises,2011-12-30,-0.7003,Jornada,-0.5267
La Jornada: Improved tourism from the US as of September: INM,2011-12-30,0.0,Jornada,0.4767
La Jornada: Discards the ECB to finance governments,2011-12-30,-0.128,Jornada,-0.25
La Jornada: Record sales of oil to US,2011-12-30,0.6705,Jornada,0.0
La Jornada: Preparing for the Occupy Congress Movement,2011-12-30,0.0,Jornada,0.0
La Jornada: Two new days of strike in Iberia on January 9 and 11,2011-12-30,0.0,Jornada,-0.128
La Jornada: The deficit of the agricultural trade balance was doubled: BdeM,2011-12-30,-0.4019,Jornada,-0.4019
"The Day: Italy will not end as Greece thanks to the adjustment, says Prime Minister Monti",2011-12-30,-0.6705,Jornada,0.4404
La Jornada: The economy of Spain contracted in the last quarter,2011-12-30,0.0,Jornada,0.0
La Jornada: Computers move to TV,2011-12-30,0.25,Jornada,0.0
La Jornada: Canacintra anticipates massive closure of companies by new rules on CO2 emissions,2011-12-30,-0.3818,Jornada,0.0
"La Jornada: Taken by organized crime, pipeline system, says Pemex",2011-12-30,-0.3818,Jornada,-0.5423
La Jornada: Javier Duarte: 2012 will be a year of great results for Veracruz,2011-12-30,-0.2263,Jornada,0.6249
"La Jornada: The CEF of Jalisco, leader in anomalies",2011-12-30,0.0258,Jornada,0.0
La Jornada: Extension of mayors in Veracruz,2011-12-30,0.4019,Jornada,0.0
La Jornada: Drug trafficking in the IMSS-Querétaro,2011-12-30,-0.6597,Jornada,0.0
La Jornada: Consign 2 police officers of Acapulco for robbery,2011-12-30,0.3818,Jornada,0.0
La Jornada: Rescue two fishermen lost in Mazanillo,2011-12-30,0.5859,Jornada,0.25
La Jornada: Acapulco: promises payments to nurses,2011-12-30,0.0,Jornada,0.3818
La Jornada: Municipal protection against disappearance,2011-12-30,0.4404,Jornada,0.0
La Jornada: 50 Carriers Resigned for Kidnappings,2011-12-30,-0.296,Jornada,-0.25
La Jornada: Police in Tepezalá do not know their boss,2011-12-30,0.1027,Jornada,0.0
La Jornada: Authorize resertification in areas affected by frost in Sinaloa,2011-12-30,-0.5994,Jornada,-0.1531
La Jornada: Strengthen surveillance on northwest highways,2011-12-30,0.0,Jornada,0.3182
La Jornada: NL Deputies request a license,2011-12-30,0.0,Jornada,0.0
"La Jornada: Threat threatens citrus crops in the country, warns UACh",2011-12-30,-0.9451,Jornada,-0.7506
La Jornada: Three deaths in Tijuana by fire,2011-12-30,-0.128,Jornada,-0.34
La Jornada: Denounce Afro-descendants suffer discrimination and racism in Mexico,2011-12-30,-0.4767,Jornada,-0.875
The Journey: Traders advance the cost of January; Increase the basic basket 15 percent,2011-12-30,-0.6908,Jornada,0.3182
"La Jornada: Mining activity, environmental disaster line",2011-12-30,-0.9468,Jornada,-0.6249
La Jornada: 80% of teenage girls had dropped out of school: expert,2011-12-30,-0.4404,Jornada,0.0
La Jornada: Rejects 47.5% of young sanctions for women who abort: Conapred,2011-12-30,0.8625,Jornada,-0.4939
La Jornada: We are not delinquents; We participate in the development,2011-12-30,0.0,Jornada,0.0
La Jornada: Serious that public service employees discriminate against indigenous people: academics,2011-12-30,-0.8402,Jornada,-0.0772
"La Jornada: Without a birth certificate, 6.5 million children in LA",2011-12-30,-0.296,Jornada,0.0
La Jornada: High lag in exchange for credentials 03,2011-12-30,0.0,Jornada,-0.34
"La Jornada: Insecurity, great concern in Mexico, bishops agree",2011-12-30,0.8689,Jornada,0.5859
La Jornada: Rescue Two Castaways in Manzanillo,2011-12-30,0.4939,Jornada,0.5106
La Jornada: Intercepted the navy trucks of the normal Ayotzinapa,2011-12-30,-0.8625,Jornada,0.0
"La Jornada: Historical regression, in human rights",2011-12-30,0.8126,Jornada,0.0
"La Jornada: Authorities must avoid diversion of resources, rather than claim on pre-campaigns: AMLO",2011-12-30,0.5423,Jornada,-0.296
La Jornada: Cristalazo to pick up SSP-Guanajuato,2011-12-30,0.5574,Jornada,0.0
"La Jornada: Failure in Morelia sets the stage for annulling future elections, says the PRI",2011-12-30,0.2263,Jornada,-0.5106
La Jornada: Mandatory filing orders for David Castorena and Israel Mariscal,2011-12-30,0.0,Jornada,0.0772
La Jornada: The PAN interposes new complaints in Coahuila,2011-12-30,0.0,Jornada,-0.4019
La Jornada: Interpone AN appeals against Peña Nieto and López Obrador before electoral court,2011-12-30,-0.5994,Jornada,0.0
"La Jornada: Civil action against Zedillo, based on the prosecution's conclusion on Acteal",2011-12-30,-0.8481,Jornada,0.0
"La Jornada: Four days later, Morelos government acknowledges victims of clashes",2011-12-30,0.7003,Jornada,-0.3182
La Jornada: Decreased 50% crime in Ciudad Juárez: César Duarte,2011-12-30,-0.5859,Jornada,-0.5423
La Jornada: Acts of harassment and intolerance are frequent and widespread among young people,2011-12-30,-0.8442,Jornada,-0.5423
La Jornada: The ASF can not audit all the expenses: Labastida,2011-12-30,-0.6597,Jornada,0.0
"La Jornada: Experts, from the artisan to the technological work in a decade",2011-12-30,-0.296,Jornada,0.0
La Jornada: Attack EU network that washes money to narcos,2011-12-30,0.0,Jornada,-0.4767
"La Jornada: Presidency milks spending of secretaries; Treasury, accomplice",2011-12-30,-0.8807,Jornada,0.2023
La Jornada: The INM assisted more than 13 thousand migrant minors,2011-12-30,0.25,Jornada,0.0
La Jornada: Army prefers dead criminals than incarcerated: journalist,2011-12-30,-0.9897,Jornada,-0.8402
La Jornada: Analyzes AN Cortes candidacy for mayor,2011-12-30,0.1779,Jornada,0.0
La Jornada: Ernesto Cordero admits that the income of families is modest,2011-12-30,-0.6597,Jornada,0.296
La Jornada: Emula Peña Nieto to Colosio and starts precampaña in Hidalgo,2011-12-30,0.9618,Jornada,0.0
