article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Russian Government turns Constitution Day into rally for Putin,2011-12-13,-0.8591,Jornada,0.0
Obama calls on Iran to return drone,2011-12-13,-0.296,Jornada,0.0
"La Jornada: Violations of Noriega's rights during the transfer to prison, says his lawyer",2011-12-13,-0.8225,Jornada,-0.7717
"La Jornada: Plurinational meeting in Bolivia to create agenda for political, economic and social development",2011-12-13,0.5859,Jornada,0.2732
La Jornada: Colombia extradites a US drug trafficker,2011-12-13,0.0,Jornada,0.0
La Jornada: Brazil financed the Pinochet dictatorship,2011-12-13,-0.296,Jornada,0.0
"La Jornada: Iñaki Urdangarin, separated from all official activity in Spain for non-exemplary conduct",2011-12-13,-0.8271,Jornada,0.0
The Journey: US Supreme Court to Review Controversial Arizona SB 1070 Law,2011-12-13,0.5267,Jornada,0.4215
"La Jornada: Former opponent, new president of Tunisia",2011-12-13,0.0,Jornada,0.0
The Journey: Iraq will be a model of democracy: Obama,2011-12-13,0.3182,Jornada,0.0
La Jornada: Deputies of Amaiur register as their own parliamentary group,2011-12-13,0.5267,Jornada,0.0
La Jornada: Guatemalan families reunited,2011-12-13,-0.5994,Jornada,0.0
"La Jornada: Lula, after chemotherapy session",2011-12-13,-0.6597,Jornada,0.0
La Jornada: Chávez announces new aid plan for Venezuelan families in extreme poverty,2011-12-13,0.296,Jornada,-0.5106
La Jornada: New attack on Pakistan to NATO convoy,2011-12-13,-0.4767,Jornada,-0.4767
La Jornada: New English novel includes William Shakespeare's lost play,2011-12-13,-0.8689,Jornada,0.34
"La Jornada: Closes Niemeyer center in Avilés, Spain",2011-12-13,-0.3612,Jornada,0.0
La Jornada: The monolithism of a Catholic Mexico is over: Jean Meyer,2011-12-13,0.802,Jornada,0.0
"La Jornada: The media reality leads us to a loss of identity, alert narrator",2011-12-13,-0.1779,Jornada,-0.0258
"La Jornada: Xilitla, SLP, is already a magic town; Occupies site 48 in the national list",2011-12-13,0.0,Jornada,0.0
"La Jornada: La Tallera will finally become a center of education, as conceived by Siqueiros",2011-12-13,-0.4939,Jornada,0.0
La Jornada: Resigned Banorte alliance with Assicurazioni Generali,2011-12-13,0.4939,Jornada,-0.25
La Jornada: Adds $ 358 billion to the debit of states and municipalities: Bueno Torio,2011-12-13,-0.8519,Jornada,0.0
La Jornada: The merger of Coca-Cola Femsa with Grupo Cimsa valued at $ 11 billion,2011-12-13,-0.6597,Jornada,0.4404
La Jornada: Squatters Block Operations at Major US West Coast Ports,2011-12-13,-0.7269,Jornada,-0.4404
La Jornada: More locks on banks to avoid increasing debts in states: ASF,2011-12-13,-0.9382,Jornada,-0.296
La Jornada: Fails Europe to regain market confidence,2011-12-13,0.7579,Jornada,0.128
"La Jornada: Mexicana has US $ 1 billion in assets, confirms conciliator",2011-12-13,-0.5267,Jornada,0.1779
La Jornada: AL: students in struggle,2011-12-13,-0.4019,Jornada,-0.3182
La Jornada: A wounded by land conflict in Oaxaca,2011-12-13,0.0,Jornada,-0.3182
La Jornada: Choca bus in Durango; 4 dead,2011-12-13,-0.7906,Jornada,-0.6486
La Jornada: Aviadores del SNTE hold public office,2011-12-13,-0.296,Jornada,0.0
La Jornada: Hank's wife seeks a seat for the PRI,2011-12-13,0.0,Jornada,0.0
La Jornada: In 2012 will define the PRI method to select its candidate in Chiapas,2011-12-13,-0.7783,Jornada,0.0
La Jornada: The governor of Chihuahua asks cattlemen to get rid of cattle,2011-12-13,-0.8957,Jornada,0.0
"The Day: BCS, fourth national place in childhood cancer",2011-12-13,-0.9674,Jornada,-0.6597
La Jornada: Nayarit: AN deputy goes for senaduría,2011-12-13,0.0,Jornada,0.0
La Jornada: 500 bureaucrats are suspended for duplicating functions,2011-12-13,0.0,Jornada,-0.4767
La Jornada: Murder of former mayor of Ixhuacan and 3 relatives,2011-12-13,-0.8519,Jornada,-0.6908
La Jornada: They will make a count of missing persons in Coahuila; Could add more than 200,2011-12-13,0.25,Jornada,-0.296
"La Jornada: ñañús leaders: Osorio, accomplice of ecocide for construction of cement in Hidalgo",2011-12-13,-0.5994,Jornada,0.0
"La Jornada: Chiapas, a well-managed state, says Ernesto Cordero Arroyo",2011-12-13,-0.7184,Jornada,0.0
La Jornada: The Senate will recognize young winners in the Olympiads of Knowledge,2011-12-13,0.3182,Jornada,0.4767
"La Jornada: Before, nor going to dance to Chalma, they underwent evaluation: Lujambio",2011-12-13,0.4939,Jornada,0.0
La Jornada: Ask farmer to declare Monsanto responsible for his poisoning,2011-12-13,-0.2023,Jornada,-0.3612
La Jornada: The first IMSS performed a live bidding process,2011-12-13,-0.3818,Jornada,0.0
La Jornada: Four vaccines above BCG are being developed at UNAM,2011-12-13,0.0,Jornada,0.0
La Jornada: The worst of the food crisis in the Sahel can be avoided: Oxfam,2011-12-13,-0.3818,Jornada,-0.891
La Jornada: Mexico must implement agreements adopted in Durban: Cemda,2011-12-13,-0.8271,Jornada,0.2732
"Canada: Canada withdraws from Kyoto Protocol because it does not work, says Peter Kent",2011-12-13,0.8442,Jornada,0.0
La Jornada: CIOAC requires the government to create the Fund for Attention to Climatological Phenomena,2011-12-13,-0.9042,Jornada,0.2732
La Jornada: Create platelets from stem cells at Kyoto University,2011-12-13,-0.6597,Jornada,0.2732
"La Jornada: Climate change, with effect on the sex differentiation of some fish",2011-12-13,0.5859,Jornada,0.0
"La Jornada: Cordero: the debate will continue with Vázquez Mota; Put an end to this, asks Creel",2011-12-13,-0.128,Jornada,0.0
La Jornada: National Defense seeks two plagiarized peasants in Guerrero,2011-12-13,0.8074,Jornada,0.128
La Jornada: IFE plans to include opinion programs in its radio and TV monitoring,2011-12-13,0.25,Jornada,0.0
La Jornada: Balea command the tenants of a market in Acapulco; Two injured,2011-12-13,-0.5859,Jornada,-0.4019
"La Jornada: Tourism generates development and wealth in Veracruz, says Leticia Perlasca",2011-12-13,0.4939,Jornada,0.4939
"La Jornada: Roberto Calleja, new PRI press officer",2011-12-13,0.0,Jornada,0.0
La Jornada: Complaints to the CNDH for damages to freedom of association,2011-12-13,0.6369,Jornada,-0.1027
"La Jornada: Raúl Hernández, founder of Los Zetas seized in Veracruz",2011-12-13,0.8555,Jornada,0.0
La Jornada: Student Federation says that a third student died,2011-12-13,-0.891,Jornada,-0.5574
"La Jornada: The three directors of the IFE will leave a closed election, decide in San Lázaro",2011-12-13,0.0,Jornada,-0.0516
"La Jornada: Benedict XVI confirms his visits to Mexico and Cuba, before Easter 2012",2011-12-13,0.1779,Jornada,0.0
La Jornada: 53% detention of illegal immigrants falls on the US border,2011-12-13,0.34,Jornada,-0.7269
La Jornada: Police kill two students in evicting a road blockade,2011-12-13,-0.6808,Jornada,-0.6908
La Jornada: Incauta la Cofepris miracle products,2011-12-13,0.4019,Jornada,0.5859
The Journey: AMLO: mistakes prove it,2011-12-13,-0.8074,Jornada,-0.3612
La Jornada: Judge dictates 25 years in prison of five military men,2011-12-13,-0.6369,Jornada,-0.5106
"La Jornada: Ministerial agents, possible gunshots: prosecutor",2011-12-13,-0.6597,Jornada,0.0
La Jornada: Fear of more violence against migrants,2011-12-13,-0.8807,Jornada,-0.8221
La Jornada: Calderón insists that opposition parties haggle over several reforms,2011-12-13,-0.0516,Jornada,0.4019
The Journey: Participates in Governance in research,2011-12-13,0.0,Jornada,0.0
"The Journey: Chocan Army and gunmen; 11 dead and one injured, the balance",2011-12-13,-0.5719,Jornada,-0.7906
La Jornada: Vázquez Mota: I am not afraid to eradicate crime and impunity,2011-12-13,-0.4404,Jornada,-0.5423
La Jornada: More than 200 NGOs condemn extrajudicial execution of the two normalists,2011-12-13,-0.8834,Jornada,-0.3818
La Jornada: The TEPJF benefits the PRI and its allies for 2012,2011-12-13,0.8126,Jornada,0.3818
La Jornada: Moves AICM more travelers in 11 months than in 2010,2011-12-13,0.128,Jornada,0.0
La Jornada: Tunnel discovered in Morelos prison,2011-12-13,0.0516,Jornada,-0.5106
"La Jornada: Scandal for my misdeeds is orchestrated from the opposition, says Peña Nieto",2011-12-13,0.4215,Jornada,-0.4404
La Jornada: Strong sanctions announced for the Stele of Light scandal,2011-12-13,-0.4939,Jornada,0.1027
The Day: Order the pontifical delegate to 49 priests of the Legionaries of Christ,2011-12-13,0.0,Jornada,0.0
La Jornada: They accuse authoritarianism in the Army,2011-12-13,-0.296,Jornada,-0.2023
La Jornada: Chuayffet dismisses the secretary general of San Lazaro for having too much power,2011-12-13,0.5719,Jornada,0.0
"La Jornada: The entity is about to burn, warn PRD legislators",2011-12-13,-0.9201,Jornada,-0.1027
