article,pub_date,nltk_score,source,nltk_score_title
Niega Fidel Castro pugnas en el Partido Comunista,2008-06-22,-0.9001,Jornada,-0.4215
Aumenta en el mundo la violencia contra niños,2008-06-22,-0.8658,Jornada,-0.6249
Solicitará Colombia a Nicaragua entrega de la mexicana Lucía Morett y dos colombianas,2008-06-22,0.4939,Jornada,0.0
Liberan agricultores argentinos todos los caminos; estuvieron bloqueados 102 días,2008-06-22,-0.7269,Jornada,0.296
Dan por descontado el triunfo del sí en el referendo autonómico de Tarija,2008-06-22,-0.8625,Jornada,0.7783
Ecuador amenaza suspender negociaciones con la UE por su regresiva ley migratoria,2008-06-22,-0.8834,Jornada,-0.5994
Ataques de la resistencia causan la muerte de seis soldados de la OTAN en Afganistán,2008-06-22,-0.9719,Jornada,-0.8225
Lamenta Juan Carlos del Valle que escuelas y galerías desdeñen al dibujo,2008-06-22,-0.6486,Jornada,-0.6369
¿Por qué tanto desdén oficial?,2008-06-22,-0.8402,Jornada,-0.5209
Entre Top Models y la tiranía de la belleza,2008-06-22,0.6249,Jornada,0.6808
Uno de guerras interestelares,2008-06-22,-0.5267,Jornada,-0.5574
"Analizan Payán, Pettersson y De la Peña verdad y ética de la fotografía documental",2008-06-22,0.872,Jornada,0.3182
Todo un thriller shakespereano,2008-06-22,0.8074,Jornada,0.1027
Confronta Jaime Mesa los ámbitos “virtual y real” en su primera novela,2008-06-22,0.8071,Jornada,0.3182
La paradoja de la transparencia,2008-06-22,-0.5719,Jornada,-0.1027
Modelo de masculinidad bloquea vida emocional de los hombres: Millington,2008-06-22,0.0,Jornada,-0.0772
México propone tres sitios para Patrimonio Mundial de la UNESCO,2008-06-22,-0.296,Jornada,0.0
Pretende Agustín Sánchez romper con el mito que pesa sobre José Guadalupe Posada,2008-06-22,-0.9274,Jornada,0.0
Persiste riesgo de que salga de México invaluable archivo sobre Madero,2008-06-22,0.0258,Jornada,-0.2732
"Escribir ficción es una forma de descansar del periodismo, afirma Bellinghausen",2008-06-22,-0.926,Jornada,0.4939
Derechos indígenas en constituciones mestizas,2008-06-22,0.0,Jornada,0.0
"Libres de salmonela, jitomates cultivados en 27 estados y DF, determina la FDA",2008-06-22,-0.5267,Jornada,0.5106
"El BdeM puede elevar hasta 8% la tasa de referencia en 2009, prevén analistas",2008-06-22,-0.7906,Jornada,0.0
"En la economía informal, más de la mitad de la población ocupada",2008-06-22,-0.9735,Jornada,0.0
Combatirá Brasil inflación en alimentos con una mayor producción agrícola,2008-06-22,-0.2023,Jornada,-0.128
Descarta EU que la especulación eleve precios del petróleo; la OPEP lo sostiene,2008-06-22,-0.8481,Jornada,0.128
Rechazan prueba de oposición para ocupar plazas de maestros,2008-06-22,0.5859,Jornada,-0.4019
“Disminuiría el servicio en el siquiátrico” si cambia de sede,2008-06-22,-0.6808,Jornada,0.0
Académicos y ONG piden cambios en el acceso al nivel bachillerato,2008-06-22,-0.1027,Jornada,0.0
Llevarán al extranjero la lucha contra ley del ISSSTE,2008-06-22,0.0,Jornada,-0.3818
Seis ejecuciones más en Sinaloa pese a operativo de seguridad,2008-06-22,-0.9451,Jornada,-0.2584
"En Sonora, desalojan ejido sin autorización",2008-06-22,-0.9274,Jornada,0.0
Revocan libertad a feminicida de Juárez,2008-06-22,0.7506,Jornada,0.5267
32 universidades públicas cambiaron régimen de pensiones; les falta apoyo,2008-06-22,-0.6597,Jornada,0.1027
"El gobierno federal, en plena crisis: AMLO",2008-06-22,-0.9907,Jornada,-0.6249
"Sólo la movilización detendrá cambios en materia energética, afirma Bartlett",2008-06-22,-0.8658,Jornada,-0.0258
Nueve acompañantes de AMLO vuelcan en carretera de Puebla,2008-06-22,0.2732,Jornada,0.0
"En México, Tabaré Vázquez; busca consolidar relaciones",2008-06-22,-0.8481,Jornada,0.0
"Expertos: oligopolios de EU y Europa, atrás del interés por privatizar Pemex",2008-06-22,-0.8316,Jornada,0.4588
Dio Pemex este año cinco contratos a empresa vinculada a los hermanos Bribiesca Sahagún,2008-06-22,-0.6908,Jornada,0.0
Incautan avioneta con mariguana en BC,2008-06-22,0.1027,Jornada,0.0
"PAN y PRI alejan la reforma a radio y tv conforme al fallo de la Corte, dice PRD",2008-06-22,0.296,Jornada,0.0
Da inicio operativo para migrantes,2008-06-22,0.34,Jornada,0.0
"Quebranto al erario por $83 mil millones mediante ISOSA, en 2003",2008-06-22,-0.9686,Jornada,-0.25
Sedeso se dice ajena al pacto alimentario,2008-06-22,-0.5994,Jornada,0.0
