article,pub_date,nltk_score,source,nltk_score_title
Eliminará Cuba el “igualitarismo” en el ingreso; ya no habrá tope salarial,2008-06-12,0.0516,Jornada,-0.296
"Bush no se arrepiente de haber lanzado la guerra contra Irak, “pero sí de la retórica”",2008-06-12,-0.8316,Jornada,-0.2427
Chávez anuncia reformas económicas; pronostica un crecimiento de 5 o 6%,2008-06-12,-0.8658,Jornada,0.3818
Aplazan en Bolivia mesa de diálogo,2008-06-12,0.8807,Jornada,-0.2023
Fracasa modelo para disminuir flujo de indocumentados: expertos de EU,2008-06-12,-0.8225,Jornada,-0.4215
"Sectores de la pasada dictadura, detrás de paros y bloqueos de rutas, acusa el gobierno",2008-06-12,-0.9287,Jornada,-0.5994
"No habrá prontos entendimientos entre Rusia y Estados Unidos, dice Medvediev",2008-06-12,0.4404,Jornada,0.1531
Endurecen en GB las medidas antiterroristas,2008-06-12,0.7096,Jornada,0.0
Ahmadinejad desafía a EU,2008-06-12,-0.3182,Jornada,0.0772
Llevan a escena una metáfora de cómo nos devoramos en la sociedad contemporánea,2008-06-12,-0.9531,Jornada,0.0
Documenta historiador el éxodo y las aportaciones de los vascos en México,2008-06-12,0.2263,Jornada,0.0
"Vive el ballet un auge mundial, dice directora artística de la Scala de Milán",2008-06-12,-0.128,Jornada,0.0
Apoteosis de sonoridad y despliegue escénico en el estreno de Sigfrido,2008-06-12,0.4404,Jornada,0.0
Día del Padre en el DF,2008-06-12,0.5574,Jornada,0.0
"Deuda histórica, reivindicar los aportes de la migración negra",2008-06-12,-0.991,Jornada,-0.3612
"Envuelto en la polémica, Hitler vuelve a Berlín convertido en cera",2008-06-12,-0.9607,Jornada,0.0
Realizan feria para que escolares visiten museos,2008-06-12,0.4588,Jornada,0.3182
"Pronto, ajuste al precio de los alimentos en conserva",2008-06-12,-0.9393,Jornada,0.0
Pagar el mínimo en tarjetas es la forma más cara del crédito,2008-06-12,0.9837,Jornada,0.3818
Cada año mueren de hambre 400 mil niños en AL: Cepal,2008-06-12,-0.8625,Jornada,-0.7096
Cumplió 3 días la huelga del transporte en España y Portugal; se agrava el desabasto,2008-06-12,-0.936,Jornada,-0.128
Magnicharters respondió ayer a su compromiso con 500 pasajeros,2008-06-12,0.0258,Jornada,0.3818
Diputados cuestionarán a Gil Díaz por exentar impuestos a Telefónica,2008-06-12,-0.296,Jornada,0.0
Autosuficiencia y soberanía alimentaria deben ser la prioridad del gobierno,2008-06-12,-0.8316,Jornada,0.0
Subió el crudo mexicano a 117.69 dólares,2008-06-12,0.0,Jornada,-0.5719
"Inexistente subsidio a gasolina, revela información de Pemex",2008-06-12,0.6249,Jornada,0.0
Poner requisitos a clínicas de cirugías estéticas no viola la Constitución: Corte,2008-06-12,-0.5267,Jornada,0.3875
"Discriminación y estigma dificultan la lucha contra el sida, acepta la Ssa",2008-06-12,-0.872,Jornada,-0.4215
"Explicar caso Enciclomedia, demandan diputados",2008-06-12,-0.8402,Jornada,-0.128
Trabajan dos de cada cien niños mexicanos de entre cinco y 9 años,2008-06-12,-0.9661,Jornada,0.0
“Sólo 2 medicamentos“ han demostrado efectividad científica contra la obesidad,2008-06-12,-0.946,Jornada,0.0
"En agosto, la primera convocatoria para concursar por plazas en educación: SEP",2008-06-12,-0.0258,Jornada,0.0
Denuncia Pemex a la sección 22 de maestros oaxaqueños; siguen protestas,2008-06-12,-0.0516,Jornada,-0.5859
"Anémicos, más de 20% de niños y embarazadas",2008-06-12,-0.5267,Jornada,0.0
Protesta en la UPN,2008-06-12,0.0,Jornada,0.0
Buscan dar protección especial a 90% del manglar en el país,2008-06-12,-0.926,Jornada,0.4019
Piden indagar políticas de salud en HSBC,2008-06-12,0.0,Jornada,0.0
Dan a Google premio Príncipe de Asturias,2008-06-12,0.4404,Jornada,0.5423
Aportan 35% del ingreso familiar,2008-06-12,-0.296,Jornada,0.0
Plomería espacial,2008-06-12,0.3182,Jornada,0.0
“Debemos innovar para que la nanociencia tenga impacto social”,2008-06-12,-0.7964,Jornada,0.4939
Beneficia a pacientes de demencia luz y melatonina,2008-06-12,0.3818,Jornada,0.4588
Lanzan telescopio Glast; detectará miles de fuentes de rayos gamma,2008-06-12,0.7184,Jornada,0.128
En Guerrero ofrecen dinero para abandonar la búsqueda de víctimas de la guerra sucia,2008-06-12,-0.836,Jornada,-0.9001
"Presenta el PRD iniciativa sobre consulta, referendo y plebiscito",2008-06-12,-0.3182,Jornada,0.0
“El tiempo se acorta para presentar con vida a dos de nuestros compañeros”: EPR,2008-06-12,-0.9545,Jornada,0.0
"Protestas por Atenco, a unos metros de Felipe Calderón",2008-06-12,-0.0516,Jornada,-0.2263
La maestra Carmen López pide garantías para volver a Oaxaca,2008-06-12,-0.9729,Jornada,0.0
Piden crear región avícola México-EU,2008-06-12,0.128,Jornada,0.2732
"Ejecutan a 4 personas en Xochitepec, Morelos",2008-06-12,-0.9501,Jornada,0.0
Piden respetar derechos de los periodistas,2008-06-12,0.4215,Jornada,0.4767
"La información, capital jurídico-político: SCJN",2008-06-12,0.9393,Jornada,0.0
Acudirá Yunes a la Corte en apoyo a la Ley del ISSSTE,2008-06-12,0.34,Jornada,0.4019
"Precios elevados, oportunidad para agricultores, insiste Cárdenas Jiménez",2008-06-12,-0.4939,Jornada,0.4215
Incursiones recientes en comunidades chiapanecas responden a plan de contrainsurgencia: CDHFBC,2008-06-12,0.9337,Jornada,0.0
"Con más de 2 años de retraso, refrenda el gobierno 131 concesiones radiofónicas",2008-06-12,0.5423,Jornada,0.0258
Solicitará el Senado a la Permanente convoque a periodo extraordinario,2008-06-12,0.7003,Jornada,0.0
Condenan “fichaje” de indocumentados por INM,2008-06-12,-0.5994,Jornada,0.0
Ofrece Calderón en España sectores vitales de la economía,2008-06-12,0.9638,Jornada,0.296
Convoca González Casanova a ganar adeptos para frenar la reforma petrolera,2008-06-12,-0.9738,Jornada,0.743
Aduanas: sólo se revisa 10% de contenedores que ingresan al país,2008-06-12,-0.9682,Jornada,0.0
"La SCT sí otorgó un permiso a Ivancar, revela el IFAI",2008-06-12,-0.9042,Jornada,0.3612
Juan Camilo Mouriño deslinda a Los Pinos de la remoción de Santiago Creel,2008-06-12,-0.8402,Jornada,0.0
Asume Martínez Cázares la responsabilidad de la remoción del coordinador panista en el Senado,2008-06-12,0.4767,Jornada,0.3182
Desaparece un activista en Puebla,2008-06-12,-0.6249,Jornada,-0.34
Obtiene amparo Lucía Morett,2008-06-12,-0.7579,Jornada,0.0
Desvían los fondos para indígenas,2008-06-12,-0.765,Jornada,0.0
Niegan reinstalación a un ex oficial de la AFI,2008-06-12,0.7351,Jornada,-0.4404
Relanzará el PAN la defensa de las iniciativas de Calderón: Madero,2008-06-12,0.6369,Jornada,0.128
