article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Venezuela begins repatriation of tons of gold from European countries,2011-11-26,-0.296,Jornada,0.0
China fears riots,2011-11-26,0.0,Jornada,-0.7269
"La Jornada: Serious and widespread human rights violations in Syria, United Nations denounces",2011-11-26,-0.9186,Jornada,-0.5859
La Jornada: Nicaragua will denounce Costa Rica to the ICJ,2011-11-26,0.0,Jornada,-0.34
"La Jornada: Pension in Greece receives at least 21,000 retired ghosts, denounces insurance",2011-11-26,-0.9657,Jornada,-0.4404
La Jornada: Former President Álvaro Uribe criticizes the friendship of Juan Manuel Santos with Hugo Chavez,2011-11-26,0.5267,Jornada,0.128
The Day: Thousands demand in Tahrir Square the end of the military government in Egypt,2011-11-26,-0.5423,Jornada,-0.128
"La Jornada: Guatemalan deputy, accused of washing",2011-11-26,0.1027,Jornada,-0.296
La Jornada: Tehran detains 12 suspected CIA nuclear spies,2011-11-26,0.6705,Jornada,-0.2263
La Jornada: El Salvador: 22 suspected murderers arrested,2011-11-26,0.0,Jornada,-0.8519
La Jornada: Morocco celebrates historic elections,2011-11-26,0.5267,Jornada,0.5719
La Jornada: Xochicalco observatory reopens,2011-11-26,-0.296,Jornada,0.0
La Jornada: UANL brings its most recent editorial fund to the Guadalajara fair,2011-11-26,0.0258,Jornada,0.3182
La Jornada: I do not imagine Germany wanting to dominate Europe: Herta Müller,2011-11-26,-0.9571,Jornada,-0.128
La Jornada: They publish the lost novel of Kerouac,2011-11-26,0.5106,Jornada,0.0
La Jornada: Digitization expands creative concerns beyond the printed format: expert,2011-11-26,-0.2732,Jornada,0.5106
La Jornada: Mexican Soprano wins third place in the Vincenzo Bellini contest,2011-11-26,0.0,Jornada,0.5719
"La Jornada: The mariachi, a world heritage site",2011-11-26,0.0,Jornada,0.0
La Jornada: Scenic intervention of houses to attract new audiences,2011-11-26,-0.6705,Jornada,0.3612
"La Jornada: Without giving room to the ego, the interpreter must make the music look, says Mauricio Nader",2011-11-26,-0.0258,Jornada,0.34
La Jornada: An editorial for disseminating the Mexican academic book on a global scale,2011-11-26,-0.5994,Jornada,0.0
La Jornada: New find: David Lynch makes debut as musician,2011-11-26,-0.1779,Jornada,0.0
"La Jornada: We need poetry, because we need heart for many things",2011-11-26,0.4019,Jornada,0.0
La Jornada: Italian debt rates soar and S & P downgrade to Belgium,2011-11-26,-0.6486,Jornada,-0.3612
"La Jornada: Ten users concentrate 14 out of 100 bank loans, says Babatz",2011-11-26,0.9552,Jornada,0.0
La Jornada: The country left 15 thousand 301 million dollars in nine months: BdeM,2011-11-26,-0.128,Jornada,0.0
"La Jornada: AL is not immune to storms coming from Europe, warns IMF chief",2011-11-26,-0.5267,Jornada,-0.3156
La Jornada: Financial anomalies in former Nayarit government,2011-11-26,0.1027,Jornada,0.0
La Jornada: Military judge turns civil court to colonel who killed Jethro Ramses,2011-11-26,-0.9042,Jornada,-0.6705
La Jornada: Violently dispersed 300 young people,2011-11-26,0.0,Jornada,-0.5859
La Jornada: Work begins for the elections in Tabasco,2011-11-26,-0.4939,Jornada,0.0
La Jornada: Consultation must decide debt of municipalities,2011-11-26,0.0,Jornada,-0.3612
La Jornada: Appeal of sentence against cure in SLP,2011-11-26,-0.7783,Jornada,0.0772
La Jornada: New manifestation of transporters,2011-11-26,0.0,Jornada,0.0
La Jornada: Oliva Ramírez made purchases without bidding for $ 272 million: deputy,2011-11-26,-0.6808,Jornada,0.0
La Jornada: Remember repression against teachers in Oaxaca,2011-11-26,-0.2023,Jornada,-0.3818
La Jornada: Mission of the OMCT to Calderón for torture in Guerrero,2011-11-26,-0.9403,Jornada,-0.5994
La Jornada: Oaxaca will request revocation of creation of Chiapas municipality in its territory,2011-11-26,0.7003,Jornada,0.2732
La Jornada: Baptist pastor arrested in Aguascalientes,2011-11-26,0.4215,Jornada,-0.4767
La Jornada: They take hospital in Acapulco; Protest for new director,2011-11-26,-0.1779,Jornada,-0.25
"La Jornada: Frustrating, the budget for science and technology, asserts Juan Pedro Laclette",2011-11-26,0.5994,Jornada,-0.4404
La Jornada: Announces Javier Duarte Safe Consultation for all Veracruzans,2011-11-26,0.0,Jornada,0.4404
The Journey: Jesus Villalobos leaves address of Issste; Sergio Hidalgo,2011-11-26,0.8779,Jornada,0.0
La Jornada: They agree to grant vouchers to bureaucrats,2011-11-26,0.7506,Jornada,0.6124
La Jornada: SRE to seek Cancun agreements,2011-11-26,-0.8689,Jornada,0.2732
La Jornada: Achieving the reproduction of the Amazonian Victory in Sinaloa,2011-11-26,-0.5574,Jornada,0.0
"La Jornada: A GB, Cuban therapy against lung cancer",2011-11-26,-0.7579,Jornada,-0.6597
La Jornada: Madero is asked to advance the selection of the presidential candidate blanquiazul,2011-11-26,-0.7269,Jornada,0.0
"La Jornada: Corruptelas in the electricity sector, accuses the SME",2011-11-26,-0.6908,Jornada,-0.34
La Jornada: Excessive Canadian Requirements to extradite Gómez Urrutia: PGR,2011-11-26,-0.1531,Jornada,0.0
