article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Islamic attacks leave at least 150 dead in northeastern Nigeria,2011-11-06,-0.1779,Jornada,-0.8126
La Jornada: Unesco launches campaign of collection,2011-11-06,0.3182,Jornada,0.0
La Jornada: Syria releases 553 protesters arrested in seven months of protests,2011-11-06,0.6249,Jornada,-0.7096
La Jornada: Llama Felipe González to the PSOE to succeed,2011-11-06,0.0,Jornada,0.4939
"La Jornada: The armed struggle continues, the FARC warns after the fall of its commander",2011-11-06,-0.9702,Jornada,-0.4019
La Jornada: Sandinistas and liberals clashed in Nicaragua; There will be fraud: opponents,2011-11-06,-0.8779,Jornada,-0.5859
"La Jornada: Threats to observers, hours of presidential elections in Guatemala",2011-11-06,-0.4939,Jornada,-0.4215
The Day: Berlusconi denies his announced resignation,2011-11-06,0.0,Jornada,-0.6124
La Jornada: Israeli government frees six of 27 activists from the humanitarian mission Ola de la Libertad,2011-11-06,0.5267,Jornada,0.296
La Jornada: Tribute to Fidel Castro in Argentina,2011-11-06,0.0,Jornada,0.0
La Jornada: Ties with the megalopolis,2011-11-06,0.0,Jornada,0.0
La Jornada: Vicente Rojo gathers memory and gratitude in Hall of Fame,2011-11-06,-0.4019,Jornada,0.7351
"La Jornada: With Chamber of urban decompression, Aurel Coloblo invites to return to the soul",2011-11-06,-0.3612,Jornada,0.0
La Jornada: FILO makes reading a tool for human development,2011-11-06,0.0,Jornada,0.0
La Jornada: Decomisan Italian work in Florida; Believe it was stolen by the nazis,2011-11-06,-0.2023,Jornada,-0.4939
La Jornada: Seven works are part of the sixth Exhibition of Performing Arts in Mexico City,2011-11-06,0.2263,Jornada,0.0
La Jornada: Debacle of a society,2011-11-06,-0.9313,Jornada,0.0
La Jornada: Funesta reality and catharsis,2011-11-06,0.8934,Jornada,0.0
"La Jornada: Before I sing, write or make films, I can paint, says Marilyn Manson",2011-11-06,0.4939,Jornada,0.0
La Jornada: Crudeness of social chaos,2011-11-06,0.3182,Jornada,-0.7717
La Jornada: Revólver explores the reciprocity between sound and plastic art,2011-11-06,0.6249,Jornada,0.0
The Journey: Pleasure vs. Duty,2011-11-06,0.4215,Jornada,0.5719
"La Jornada: The CFE cancels, without prior notice, the electronic wallet program",2011-11-06,0.2732,Jornada,-0.2263
La Jornada: A decade will last the debt problem: Merkel,2011-11-06,-0.5423,Jornada,-0.6369
La Jornada: Senate urges government to explain US shipping operation here,2011-11-06,0.0,Jornada,0.0
The Day: Greeks are subjected to unscrupulous austerity measures,2011-11-06,0.4019,Jornada,0.0
"La Jornada: In doubt, the permanence of Greece in the eurozone before the crisis of governability",2011-11-06,-0.0772,Jornada,-0.765
La Jornada: 80% increase in per capita income fell in three decades: ECLAC,2011-11-06,-0.5267,Jornada,0.3182
La Jornada: Analyzes Sacyr to sell 5% of Repsol shares,2011-11-06,0.1027,Jornada,0.296
"La Jornada: The Pan American Villa provoked ecological damage, according to Zapopan town council",2011-11-06,-0.4019,Jornada,-0.6486
La Jornada: The baccalaureate will be compulsory in Nayarit,2011-11-06,-0.3182,Jornada,0.0
La Jornada: Oaxaca: 600 SNTE teachers renounce section 59 and apply to join the 22,2011-11-06,0.0,Jornada,0.296
La Jornada: Oaxaca to file appeal against Chiapas,2011-11-06,0.0,Jornada,0.0
La Jornada: Municipal authorities present 3 complaints for environmental crimes,2011-11-06,-0.7003,Jornada,-0.4019
La Jornada: Competition is against presidential power,2011-11-06,-0.4588,Jornada,0.0
La Jornada: Niega the PAN diversion of resources in favor of Cocoa,2011-11-06,0.0,Jornada,0.4019
"La Jornada: Al corralón, 200 bikes, for irregularities",2011-11-06,-0.8481,Jornada,0.0
La Jornada: Aguascalientes: primary health alert,2011-11-06,0.0,Jornada,0.296
La Jornada: Durango ejidatarios accuse Canadian mining company of fraud,2011-11-06,-0.7096,Jornada,-0.6808
La Jornada: Orders the IFE to withdraw espots in which Luisa Calderón,2011-11-06,0.0,Jornada,0.0
"La Jornada: Nevada and rainfall in 4 municipalities of BC, by cold front",2011-11-06,0.0,Jornada,0.0
"La Jornada: Veracruz manages a fair budget to continue, says Javier Duarte",2011-11-06,0.34,Jornada,0.3182
La Jornada: Applies Ssa effective method to detect papilloma virus,2011-11-06,-0.91,Jornada,0.4767
"La Jornada: As a member of the OECD, Mexico does not ask for support to strengthen education: academic",2011-11-06,-0.836,Jornada,0.0108
"La Jornada: Mexico must renew Standard 059, indicates Sacbe",2011-11-06,0.8519,Jornada,0.0
La Jornada: AI will ask Nicaragua to protect women against sexual violence,2011-11-06,-0.9771,Jornada,-0.3612
La Jornada: Community police to reduce 5 drug detainees in Guerrero,2011-11-06,-0.4939,Jornada,0.0
"La Jornada: Mexican Narcos, with interests in Bolivia: Evo",2011-11-06,0.0,Jornada,0.25
La Jornada: Lack of information to governors on tests of confidence to police,2011-11-06,-0.7506,Jornada,0.25
La Jornada: Chihuahua: an attack on indignados is being investigated,2011-11-06,0.5859,Jornada,-0.4767
La Jornada: Promotes Ebrard in Puebla its national political project,2011-11-06,0.0,Jornada,0.34
La Jornada: Of course I will continue in the PRD if I lose the poll: AMLO,2011-11-06,-0.0258,Jornada,-0.4019
"La Jornada: Reinforcing political reform, agrees PAN",2011-11-06,0.1779,Jornada,0.2023
La Jornada: The fall in grain production is part of a crisis of civilization,2011-11-06,-0.7184,Jornada,-0.6249
La Jornada: Bishops of the country will meet with the Executive in Los Pinos,2011-11-06,-0.296,Jornada,0.0
La Jornada: Resurgence of hostilities in Zapatista autonomous areas,2011-11-06,-0.936,Jornada,-0.4767
La Jornada: Fine the instituto al blanquiazul and its candidate for mayor of Morelia,2011-11-06,0.0,Jornada,0.2023
"La Jornada: Peña Nieto, co-responsible for the bad act of Moreira: Cordero",2011-11-06,-0.2023,Jornada,-0.5423
La Jornada: Absence IFE to Calderón; The PRI will appeal to the electoral tribunal,2011-11-06,-0.8689,Jornada,0.0
La Jornada: Three members of La Familia fall,2011-11-06,0.7783,Jornada,0.0
La Jornada: Indignados of the country will join the call of global action made by the Spanish group,2011-11-06,0.4019,Jornada,0.296
"La Jornada: Climate change begins to spoil agriculture, warn in seminar",2011-11-06,0.0516,Jornada,-0.1027
"La Jornada: AN-PRD violated the essential right of participatory democracy, accusing the tricolor",2011-11-06,-0.6249,Jornada,-0.6249
La Jornada: There will be no justice for the living or for the dead at Casino Royale,2011-11-06,-0.128,Jornada,-0.4767
La Jornada: Mejido: technology should not beat people,2011-11-06,0.296,Jornada,0.0
"La Jornada: Arrested at El Sillas, presumed operator of the Arellano Felix",2011-11-06,-0.4767,Jornada,-0.4767
La Jornada: The 33 mothers of Central America accuse the government of inhuman treatment of migrants,2011-11-06,0.0258,Jornada,-0.2023
"La Jornada: The budget blanket, insufficient to meet requests for increase, says the PRI",2011-11-06,-0.296,Jornada,0.3182
