article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Shoot against state TV in Venezuela,2011-08-01,0.0,Jornada,-0.34
La Jornada: Agreement reached to save the US from another crisis with devastating effect,2011-08-01,0.9382,Jornada,-0.3818
La Jornada: Majority approves message from Humala,2011-08-01,-0.3612,Jornada,0.4019
La Jornada: Markets are reassured,2011-08-01,0.7506,Jornada,0.4019
La Jornada: New Syrian army incursion in Hama leaves 136 dead,2011-08-01,0.1531,Jornada,-0.6486
La Jornada: Investigating air crash in Guyana,2011-08-01,0.1779,Jornada,-0.4019
Netanyahu promises reforms after protests,2011-08-01,0.0,Jornada,0.1779
"La Jornada: At least 12 police killed in Afghanistan, suicide attack by Taliban guerrillas",2011-08-01,-0.7096,Jornada,-0.9201
La Jornada: The drama is reduced to a neoliberal solution,2011-08-01,-0.7269,Jornada,0.3182
La Jornada: Violence in China's Xinjiang region continues,2011-08-01,0.0,Jornada,-0.6249
"La Jornada: No surprises, Mauricio Macri wins second round the mayor of Buenos Aires",2011-08-01,0.4019,Jornada,0.5267
"La Jornada: To escape the chaos, a terrible pact: NYT",2011-08-01,0.9538,Jornada,-0.7269
La Jornada: Chile owes nothing to Bolivia: chancellery,2011-08-01,-0.5106,Jornada,0.0
La Jornada: Chilean mine Collahuasi resumes activities; In La Escondida the strike continues,2011-08-01,-0.4939,Jornada,-0.128
"The Day: Behring asked, in exchange for information, to be appointed head of the Norwegian army",2011-08-01,-0.9246,Jornada,0.0
The Day: 10 people are killed in shipwreck in Russia,2011-08-01,0.0,Jornada,-0.6705
La Jornada: Torres criticizes ruling that prevents his nomination,2011-08-01,0.0,Jornada,-0.2732
La Jornada: At least 53 dead by storm Nock-ten,2011-08-01,0.0,Jornada,-0.6486
La Jornada: Armed opposition confirms infiltration of forces loyal to Gaddafi in his fief,2011-08-01,-0.743,Jornada,0.4767
La Jornada: Eliseo Alberto: When I die I will be a ghost in the middle of the Gulf of Mexico,2011-08-01,-0.5994,Jornada,-0.7351
La Jornada: Guadalupe Nettel stripped of the pain of her childhood and writes The body in which she was born,2011-08-01,0.9169,Jornada,-0.5106
La Jornada: The gothic opera will premiere Another twist on the CCU,2011-08-01,-0.2263,Jornada,0.0
La Jornada: On 15 September the future of the Black Week in Gijón will be defined,2011-08-01,0.0,Jornada,0.0
La Jornada: The point of view,2011-08-01,0.7906,Jornada,0.0
"La Jornada: In the midst of video games or TV, the book must have its space: Malpica",2011-08-01,-0.6003,Jornada,0.0
"La Jornada: No change, Telmex concession for Tv and pay audio service: SCT",2011-08-01,-0.25,Jornada,-0.3818
La Jornada: It allocates Hacienda 61% of contributions of Pemex to the payment of the federal payroll,2011-08-01,-0.5859,Jornada,0.0
La Jornada: With the PAN stagnated the employment in tourism sector,2011-08-01,-0.296,Jornada,0.0
La Jornada: Up 15% in 6 months automotive armor,2011-08-01,-0.4404,Jornada,0.0
"La Jornada: The Spanish OHL, leading the way in profits in 6 months of 2011",2011-08-01,0.6486,Jornada,0.4404
La Jornada: NL: reform law on child corruption,2011-08-01,-0.6705,Jornada,0.0
La Jornada: Rescue two victims of trafficking,2011-08-01,0.7003,Jornada,0.25
"La Jornada: Veracruz, gateway of Brazilian companies to Mexico",2011-08-01,0.5267,Jornada,0.0
La Jornada: Designate new leader of the Ucizoni,2011-08-01,0.0,Jornada,0.0
The Day: Ivonne Ortega will report in Dzibilchaltún,2011-08-01,0.0,Jornada,0.0
La Jornada: Closing the Conagua 179 wells,2011-08-01,0.25,Jornada,0.25
La Jornada: Ignore petition to recover protected area,2011-08-01,0.0,Jornada,0.1027
"La Jornada: Calderón, Aureoles and Vallejo go through the gubernatura of Michoacán",2011-08-01,-0.946,Jornada,0.0
La Jornada: Nayarit: refuse to create secretariat of culture,2011-08-01,0.0,Jornada,-0.0258
"La Jornada: Three dead and two missing in Guerrero and Oaxaca, due to rain",2011-08-01,0.5859,Jornada,-0.7579
La Jornada: Riña in Chiapas leaves 16 injured,2011-08-01,0.128,Jornada,-0.4019
La Jornada: Ejidatarios denounce plundering,2011-08-01,-0.6597,Jornada,-0.34
La Jornada: Third death due to explosion in Tula,2011-08-01,-0.4767,Jornada,-0.5994
La Jornada: Activists agree to oppose CFE and mining projects,2011-08-01,-0.2315,Jornada,0.3612
La Jornada: Concludes section 271 of the mining union contractual revision with increase of 14.5%,2011-08-01,0.4939,Jornada,0.3182
La Jornada: They will ask the government to clarify the management of the pensioners' trust,2011-08-01,0.7783,Jornada,0.5106
"La Jornada: ASA faces 271 labor, lease and civil trials",2011-08-01,0.25,Jornada,0.0
La Jornada: INEE: almost 900 thousand children did not finish primary in the 6 years of regulation,2011-08-01,-0.8838,Jornada,0.0
La Jornada: Requests the SSP resources for a hangar,2011-08-01,0.7845,Jornada,0.0
La Jornada: Labor reform must meet rights of day laborer: Pedraza,2011-08-01,-0.5106,Jornada,0.0
La Jornada: We must comply with the demand for justice of the citizens: Beltrones,2011-08-01,0.296,Jornada,0.4404
La Jornada: Agreement reached to save the US from another crisis with devastating effect,2011-08-01,0.9382,Jornada,-0.3818
La Jornada: AMLO calls to investigate links of Carlos Salinas with the mayor of Guadalajara,2011-08-01,-0.9337,Jornada,0.0
La Jornada: Attacks on the Army claim the lives of 253 soldiers since 2006,2011-08-01,-0.2732,Jornada,-0.4404
"La Jornada: Government and Church fail to get the country out of violence, says priest",2011-08-01,-0.6124,Jornada,-0.8225
La Jornada: Deputies will directly contract services for $ 250 million,2011-08-01,0.0516,Jornada,0.0
