article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Arrecia dirty campaign to days of decisive elections in Argentina,2011-08-06,0.0258,Jornada,-0.25
La Jornada: Students and teachers complain against the Chilean Interior Minister,2011-08-06,0.7269,Jornada,-0.3612
The Day: Represses Syria protests on the first Friday of Ramadan; Ten dead,2011-08-06,0.5719,Jornada,-0.8176
La Jornada: Ratifica Cuba sentences 15-year prison sentence to Alan Gross,2011-08-06,-0.8934,Jornada,-0.7096
La Jornada: New call of the IACHR to close without delay the Guantanamo prison,2011-08-06,-0.5106,Jornada,-0.3265
The Day: Indignados reconquer the Plaza del Sol,2011-08-06,-0.7184,Jornada,0.0
La Jornada: Chávez will be allowed to travel to Havana to continue chemotherapy,2011-08-06,0.0,Jornada,0.0
The Day: Libya denies the alleged death of a son of Muammar Gaddafi,2011-08-06,-0.9186,Jornada,-0.7717
La Jornada: Former Ukrainian prime minister is arrested,2011-08-06,0.0,Jornada,-0.4767
La Jornada: 32 killed in Norway killed,2011-08-06,0.0,Jornada,-0.875
La Jornada: Young dancers interact with the public in Danza today,2011-08-06,0.7845,Jornada,0.0
La Jornada: Show in New York the Ostalgia before the collapse of the socialist bloc in Europe,2011-08-06,-0.3612,Jornada,-0.4939
La Jornada: Joan Miró and Pablo Picasso share space at the Raúl Anguiano Museum,2011-08-06,0.7351,Jornada,0.296
La Jornada: The magical and playful universe of Cri Cri is recreated in the Palace of Fine Arts,2011-08-06,0.7096,Jornada,0.5719
"La Jornada: A premiere in Mexico, musical and literary privilege",2011-08-06,0.0258,Jornada,0.3612
The Journey: Spilled Milk,2011-08-06,-0.9906,Jornada,0.0
La Jornada: Murder of a bullet in the head of a student when resisting to be assaulted,2011-08-06,-0.128,Jornada,-0.8442
"La Jornada: At risk, automotive production in Aguascalientes",2011-08-06,0.0,Jornada,-0.2732
"La Jornada: Fine to Telcel violated the Federal Competition Commission, says expert",2011-08-06,-0.8481,Jornada,-0.3818
"La Jornada: Of 150 thousand tons, new quota of sugar",2011-08-06,0.0,Jornada,0.0
La Jornada: Offer Economy and SRE advise migrants to invest remittances,2011-08-06,0.0,Jornada,0.0
La Jornada: A friendly settlement is reached in the case of a murdered girl in Chihuahua,2011-08-06,0.8934,Jornada,-0.2023
La Jornada: The vehicular bridge that crosses the Los Remedios river reopens,2011-08-06,-0.0258,Jornada,0.0
La Jornada: Versions found on the brawl between mixtecos and custodians of the mayor of Alcozauca,2011-08-06,0.0,Jornada,0.0
La Jornada: Drastic drop in coffee production in Guerrero,2011-08-06,-0.7269,Jornada,-0.2732
La Jornada: March of miners in Zacatecas; Demand 3 sector strikes,2011-08-06,-0.7783,Jornada,-0.4588
La Jornada: Parota sympathizers seek to validate assembly where it was supported to build the dam,2011-08-06,-0.3818,Jornada,0.5859
La Jornada: Affects Drought to Three Million Mexicans: CNC,2011-08-06,-0.9042,Jornada,0.0
La Jornada: Javier Duarte asks to review social policy of the Federation,2011-08-06,-0.5267,Jornada,0.0
La Jornada: Inhabitants of Axochiapan handed over to the authorities to false managers of Conagua,2011-08-06,-0.6124,Jornada,0.0
La Jornada: IEEM dismisses complaint against Eruviel Ávila,2011-08-06,-0.0258,Jornada,-0.296
"La Jornada: Today, more than 28 thousand candidates to enter the IPN carry out complementary examination",2011-08-06,0.0,Jornada,0.0
La Jornada: Relics of Juan Pablo II will travel to Mexico,2011-08-06,0.5423,Jornada,0.0
La Jornada: Three members of MULTI are assassinated in the Mixtec region,2011-08-06,-0.8442,Jornada,0.0
La Jornada: Announced 24-hour march excluded from higher education,2011-08-06,-0.7783,Jornada,-0.34
La Jornada: The UNAM inaugurated the linking unit of the southeast Justo Sierra,2011-08-06,-0.5106,Jornada,0.0
La Jornada: Holidays at the UAM,2011-08-06,0.4939,Jornada,0.3818
La Jornada: US Army financed Mexico Indigenous project,2011-08-06,0.0,Jornada,0.0
La Jornada: Increased between 5 and 10% passenger mobilization in the DF airport,2011-08-06,0.4939,Jornada,0.2732
La Jornada: AICM fails to implement its priority infrastructure programs,2011-08-06,0.25,Jornada,-0.4215
The Day: Generate semen with stem cells in Japan,2011-08-06,-0.8519,Jornada,0.0
The Journey: NASA sends space probe to Jupiter; Works with solar energy,2011-08-06,0.4019,Jornada,0.2732
La Jornada: The PRI requires Calderón accounts for 336 thousand million dollars in trusts,2011-08-06,0.8402,Jornada,0.4767
La Jornada: Do not understand in US how Mexico allows military impunity: Kerry Kennedy,2011-08-06,-0.91,Jornada,0.0
La Jornada: Report on Apatzingán disappearance of five delivery agents of Yellow Section,2011-08-06,0.5106,Jornada,0.0
La Jornada: EU calls for international cooperation to tackle the debt crisis,2011-08-06,-0.836,Jornada,-0.765
La Jornada: Unasur agrees to tackle the problem as a whole,2011-08-06,0.25,Jornada,-0.2263
La Jornada: High demand for private security elements in Cuernavaca,2011-08-06,0.5719,Jornada,0.2263
La Jornada: The head of the SRA meets with applicants for projects,2011-08-06,0.0,Jornada,0.0
La Jornada: It cost $ 3.3 million the celebration of the Day of the Federal Police,2011-08-06,-0.296,Jornada,0.0
La Jornada: Greg Sánchez to remain under control,2011-08-06,0.0,Jornada,0.0
La Jornada: NGOs demand lawmakers to reform process on security law reforms,2011-08-06,0.34,Jornada,0.2263
"La Jornada: EU, far from recovery despite falling unemployment: analysts",2011-08-06,-0.9674,Jornada,0.431
"La Jornada: Worrying, the financial situation of the world: Ferrari",2011-08-06,-0.8481,Jornada,-0.34
La Jornada: District judges are preparing for candidates,2011-08-06,0.886,Jornada,0.0
La Jornada: The PT presents another draft opinion to reform the national security law,2011-08-06,0.8126,Jornada,0.34
La Jornada: Presidential summits try to justify the position of their deputies in San Lázaro,2011-08-06,-0.0,Jornada,0.0
"La Jornada: The more violent the criminals, the harder we will be: Calderón",2011-08-06,-0.8555,Jornada,-0.8464
