article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: You should ban the grain NK603, ask Séralini",2012-10-23,-0.6597,Jornada,-0.5574
La Jornada: French commissions reject study linking Monsanto corn with cancer,2012-10-23,-0.7845,Jornada,-0.7964
"La Jornada: Cocos plate disappears under southern Mexico, says geologist Enrique Merino",2012-10-23,-0.296,Jornada,-0.34
La Jornada: Scientists to go to prison for underestimating earthquake in L'Aquila,2012-10-23,-0.969,Jornada,-0.5106
"La Jornada: Earthquake in Lorca, product of human activity: study",2012-10-23,-0.0258,Jornada,0.0
La Jornada: There are many poets in Mexico and that is better to have many politicians: Hugo Gutiérrez Vega,2012-10-23,-0.296,Jornada,0.4404
"La Jornada: Cage is not forgotten, many commemorate its centenary, says Joan La Barbara",2012-10-23,-0.5719,Jornada,0.1695
The Journey: Niemeyer is still in the hospital; Ask to go home,2012-10-23,-0.8074,Jornada,0.0
"La Jornada: Ensuring cultural rights is the great challenge, says Nina Serratos",2012-10-23,0.3182,Jornada,0.7579
La Jornada: Rivera and Tamayo featured in Latin American Art Puja in NY,2012-10-23,0.8225,Jornada,0.0
La Jornada: The second edition of the International Festival of Poetry and Prose begins,2012-10-23,0.0,Jornada,0.4939
La Jornada: Sinfónica Sinaloa de las Artes and El Limón band endorsed the universality of music,2012-10-23,0.8402,Jornada,0.25
"La Jornada: I now understand Mexico City more, because I made it mine: Gorka Larrañaga",2012-10-23,-0.6808,Jornada,0.0
La Jornada: Delivery of Isabel de Sabines research prize,2012-10-23,0.6369,Jornada,0.5106
"La Jornada: Unconstitutional, several articles of the mining law; Urge to change it: academics",2012-10-23,0.296,Jornada,0.0
La Jornada: Sedeso: social cohesion strengthened,2012-10-23,0.0,Jornada,0.4215
La Jornada: Announced in Morelos the creation of an integral law of attention to victims,2012-10-23,0.8834,Jornada,-0.0516
"La Jornada: Labor reform will attract investment, says Concamin",2012-10-23,0.0,Jornada,0.3612
"La Jornada: Promoting the teaching of Spanish in the United States, offers Peña Nieto",2012-10-23,0.3182,Jornada,0.6486
La Jornada: Up to Los Pinos PRI team for possible remodeling works,2012-10-23,0.6908,Jornada,0.0
"La Jornada: Even without the TEPJF's endorsement, the IFE advances the procedure to destroy ballots",2012-10-23,0.2681,Jornada,-0.6664
"La Jornada: Peschard: insufficient, what you have in legal matters for accountability",2012-10-23,0.4404,Jornada,0.1531
The Day: # YoSoy132 will watch the telebancada,2012-10-23,-0.5994,Jornada,0.0
"The Journey: Court did not consider all evidence against El Shaggy, notes court",2012-10-23,-0.5267,Jornada,0.0
La Jornada: Two minors and 6 others killed in Sinaloa,2012-10-23,-0.6705,Jornada,-0.6705
La Jornada: Conagua accepts recommendation on affections in Wirikuta,2012-10-23,0.0,Jornada,0.5859
La Jornada: They file a complaint before the CNDH against the PGR for alleged protection in fraud,2012-10-23,-0.7269,Jornada,-0.7184
La Jornada: Denies Hacienda political intentions in sending legislation to monitor spending,2012-10-23,0.4588,Jornada,-0.4215
La Jornada: Official unions unite with the SME in the fight against labor reform,2012-10-23,-0.296,Jornada,-0.3818
La Jornada: No Retreat in the Protection of the Justice to Electricians: Bartlett,2012-10-23,0.836,Jornada,0.4588
"La Jornada: Addicted of origin, the promotion contest in the SRE; Benefitproducers, accuse",2012-10-23,-0.34,Jornada,-0.2023
La Jornada: The PGR extracts from a tomb sample of tissue of alleged progenitor of El Lazca,2012-10-23,-0.5994,Jornada,0.0
"La Jornada: Tamaulipas to install wind farm in Ciudad Victoria, announces Torre Cantú",2012-10-23,0.6486,Jornada,0.0
La Jornada: PRD bench in the Senate examines aspiring ministers of the Court,2012-10-23,0.7783,Jornada,0.0
La Jornada: PF presents two involved in the murder of Moreira,2012-10-23,-0.2023,Jornada,-0.6908
La Jornada: Peña and the transition team spent $ 318 thousand on various services in 7 days,2012-10-23,-0.296,Jornada,0.0
La Jornada: Training the IFE to Croatian officials,2012-10-23,0.7269,Jornada,0.0
"La Jornada: Efraín González, ideologue of the PAN",2012-10-23,0.0,Jornada,0.0
La Jornada: PRI ensures that there will be no changes in the preparation of the 2013 budget,2012-10-23,-0.8442,Jornada,-0.296
La Jornada: Regulation to clarify casino work: SG,2012-10-23,-0.5267,Jornada,0.0
La Jornada: Regional Visas Encourage Tourism: Sectur,2012-10-23,0.0,Jornada,0.5106
"La Jornada: Healthy financial system in Gruma, says Monex",2012-10-23,0.0,Jornada,0.4019
La Jornada: Military apprehend seven suspected members of The Knights Templar,2012-10-23,-0.0258,Jornada,-0.2263
"The Journey: PRI and PAN support the reform in general; Today, possible epilogue",2012-10-23,-0.0516,Jornada,0.4019
La Jornada: Ifai leads Ibero-American network,2012-10-23,0.0,Jornada,0.0
"La Jornada: Mothers of the disappeared: negligent and inept, the Mexican authorities",2012-10-23,0.6124,Jornada,-0.2263
La Jornada: Brazil court blames corruption of 2 former officials,2012-10-23,-0.836,Jornada,-0.4019
"La Jornada: Obama and Romney, with slight disagreements in foreign policy",2012-10-23,-0.5423,Jornada,-0.4215
La Jornada: Clashes in the Lebanese cities of Tripoli and Beirut leave at least 7 dead,2012-10-23,0.3818,Jornada,-0.6705
La Jornada: Crisis in the PSOE after defeats in the Basque Country and Galicia; Demand departure from Rubalcaba,2012-10-23,-0.7964,Jornada,-0.7845
La Jornada: Colombia suspends arrest warrants against Dutch delegate of the FARC,2012-10-23,-0.1531,Jornada,-0.34
La Jornada: Fidel Castro scorns speculations about his health: they are unusual stupidities,2012-10-23,-0.9652,Jornada,-0.4588
La Jornada: Pussy Riot moved to prisons away from Moscow,2012-10-23,-0.886,Jornada,-0.5574
La Jornada: Instructs Hacienda how to prepare wash prevention manuals,2012-10-23,0.0,Jornada,0.0
"The Journey: Pemex can be public and efficient, but it must be free to invest",2012-10-23,-0.1531,Jornada,0.7469
"La Jornada: Europe has two months to negotiate on funds, power and governance",2012-10-23,0.4939,Jornada,0.0
La Jornada: 600 people evacuated in Tepeji del Río due to gas leak,2012-10-23,0.2023,Jornada,-0.34
"La Jornada: The price of the egg is down, says Bruno Ferrari",2012-10-23,0.0,Jornada,0.0
La Jornada: Only in the north will be spent $ 2.4 billion for DTT,2012-10-23,0.0,Jornada,0.0
La Jornada: Mexican fishermen sue BP for 2010 spill,2012-10-23,-0.25,Jornada,0.0
La Jornada: Growth in waiting,2012-10-23,0.6784,Jornada,0.3818
