article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: A dos investigadores de EU y uno de GB, el Nobel de Economía",2010-10-12,-0.7717,Jornada,0.5106
La Jornada: Auguran economistas peores perspectivas para Estados Unidos,2010-10-12,0.0,Jornada,-0.3182
La Jornada: Es más probable la desaceleración en los países desarrollados,2010-10-12,0.0,Jornada,0.0
La Jornada: Grupo de senadores dará seguimiento al problema de Mexicana,2010-10-12,0.0,Jornada,-0.4019
"La Jornada: Al fin, unión Rusia-China",2010-10-12,0.6124,Jornada,0.0
La Jornada: En 6 meses de 2010 subieron 9.6% las tarifas eléctricas,2010-10-12,0.2023,Jornada,0.0
La Jornada: Iusacell denuncia a Molinar; pide investigar si cometió un delito al entregar los títulos,2010-10-12,-0.9118,Jornada,-0.6486
La Jornada: Subió 10% interanual la utilidad neta de Wal-Mart de México,2010-10-12,0.4404,Jornada,0.4404
La Jornada: Sanciona la SFP a 3 servidores públicos adscritos a la petroquímica Pajaritos,2010-10-12,-0.5106,Jornada,0.0
La Jornada: Colombia ofrece a España enviar la información que encuentre sobre nexos entre las FARC y ETA,2010-10-12,-0.296,Jornada,0.0
La Jornada: Prueban con éxito la cápsula de rescate de los mineros en Chile,2010-10-12,-0.4019,Jornada,0.7964
La Jornada: Cameron admite que rehén británica pudo haber muerto a manos de fuerzas de rescate,2010-10-12,-0.5267,Jornada,0.2263
La Jornada: Ya son 8 muertos en Hungría por lodo tóxico,2010-10-12,-0.4767,Jornada,-0.6486
La Jornada: Netanyahu condiciona nueva moratoria a la construcción de asentamientos en Cisjordania,2010-10-12,0.8271,Jornada,0.0
La Jornada: En AL no hay golpes de Estado sin EU: Pérez Esquivel,2010-10-12,0.3182,Jornada,-0.296
La Jornada: Asociación Nacional de Prensa de Bolivia mantiene su repudio a ley contra el racismo,2010-10-12,-0.8442,Jornada,-0.8225
La Jornada: García agrede a joven que le dijo corrupto,2010-10-12,0.0,Jornada,-0.4404
La Jornada: Condenan a policía que mató a joven en Grecia,2010-10-12,-0.7269,Jornada,-0.6705
La Jornada: Abren investigación sobre atentados en GB,2010-10-12,-0.2023,Jornada,-0.4404
La Jornada: Argentina protesta ante la ONU por ejercicios militares de Gran Bretaña en las Malvinas,2010-10-12,-0.9118,Jornada,0.4939
La Jornada: Librazo a Obama,2010-10-12,0.0,Jornada,0.0
La Jornada: Usuarios de electricidad instituyen frente contra el cobro de servicio por CFE,2010-10-12,0.4404,Jornada,0.0
La Jornada: Comando armado ejecuta a ocho policías en Sinaloa; hay un herido,2010-10-12,-0.7351,Jornada,0.0
La Jornada: Medios públicos solicitan $8 mil millones para enfrentar el apagón analógico,2010-10-12,0.3182,Jornada,0.0
La Jornada: Tamaulipas consolida su muy alta calificación crediticia,2010-10-12,0.0,Jornada,0.4364
La Jornada: AN aplaude que priístas no insistan en bajar el IVA,2010-10-12,-0.296,Jornada,0.4836
La Jornada: El gobierno rompió la libertad y la justicia social: Raúl Vera,2010-10-12,0.7003,Jornada,0.7003
La Jornada: La Iglesia niega presión al IFE en el caso Sandoval Íñiguez,2010-10-12,-0.5994,Jornada,-0.6124
"La Jornada: Ebrard: lógica, la decisión del PRD-Edomex",2010-10-12,-0.6597,Jornada,0.0
La Jornada: El ministro Cossío rechaza contender por la presidencia de la Suprema Corte,2010-10-12,-0.8519,Jornada,0.1027
"La Jornada: Testigos ficticios, base de la acusación de la PGR, afirma Godoy Toscano",2010-10-12,-0.296,Jornada,-0.25
"La Jornada: ¡Seguimos vivos!, claman más de 16 mil electricistas tras 12 meses de resistencia",2010-10-12,-0.0516,Jornada,-0.2003
La Jornada: Ofrece PGR recompensas de 3 a 15 millones por 26 miembros de siete cárteles de la droga,2010-10-12,0.9274,Jornada,0.4767
La Jornada: Volcadura de un vehículo en Cananea deja una persona muerta y seis heridas,2010-10-12,-0.7906,Jornada,-0.7906
La Jornada: Con el aumento de penas no disminuirán los secuestros,2010-10-12,-0.9666,Jornada,0.2732
La Jornada: Proponen academia e IP elevar recursos asignados a ciencia y tecnología en el PEF,2010-10-12,0.6486,Jornada,0.0
La Jornada: Leonardo Valdés exige a los partidos apegarse a la legalidad en sus acciones,2010-10-12,0.0516,Jornada,0.4019
La Jornada: Celebran el 20 aniversario del IFE entre elogios y reclamos de tareas pendientes,2010-10-12,-0.34,Jornada,0.7964
La Jornada: Curso sobre derecho humanitario en la Sedena,2010-10-12,-0.1531,Jornada,0.0
La Jornada: Más de mil millones de personas enfrentaron hambruna en 2009,2010-10-12,-0.9403,Jornada,0.0
"La Jornada: Políticos convierten los subsidios en botín interminable, acusa el titular de Sedeso",2010-10-12,-0.9927,Jornada,-0.34
La Jornada: Promueven acortar las sesiones en San Lázaro,2010-10-12,0.9153,Jornada,0.3818
La Jornada: Arranca cumbre de seguridad en Juárez; hoy llega Calderón,2010-10-12,-0.6486,Jornada,0.34
"La Jornada: Como país no hemos superado la discriminación, asegura Calderón",2010-10-12,-0.8225,Jornada,0.0
"La Jornada: Obispos en Roma, contra el extremismo islámico",2010-10-12,-0.9393,Jornada,0.0
La Jornada: SEP y Prevenimss promoverán uso de condón y anticonceptivos,2010-10-12,-0.9231,Jornada,0.3818
La Jornada: Aún no es posible atribuir inundaciones al cambio climático: Eugenio Barrios,2010-10-12,-0.128,Jornada,0.0
"La Jornada: Digna de elogio, la respuesta del pueblo de México ante las catástrofes: Goñi",2010-10-12,-0.743,Jornada,0.7579
La Jornada: Arranca construcción de Interpuerto en Monterrey,2010-10-12,0.5574,Jornada,0.0
"La Jornada: Hay 5.8 millones de analfabetos en el país; 9.9 millones, sin la primaria: INEA",2010-10-12,0.0,Jornada,0.0
La Jornada: Hallan 30 variaciones genéticas que se relacionan con la obesidad y la grasa,2010-10-12,-0.4019,Jornada,0.0
"La Jornada: Muchas horas frente a una pantalla, riesgo sicológico para niños",2010-10-12,0.0,Jornada,-0.2732
"La Jornada: Muere siamesa separada en Panamá, por insuficiencia renal",2010-10-12,0.0,Jornada,-0.5106
La Jornada: Empiezan a tratar a paciente con células madres embrionarias en EU,2010-10-12,-0.5106,Jornada,0.4019
La Jornada: Desde hace 500 mil años los viejos tenían atención especial,2010-10-12,0.0,Jornada,0.4019
La Jornada: Alerta en QR por la tormenta Paula,2010-10-12,0.0,Jornada,0.296
La Jornada: Excarcelan y vuelven a detener a ex titular de la SSP de Morelos,2010-10-12,-0.7783,Jornada,-0.4588
La Jornada: Maestros exigen pago de prima de antigüedad,2010-10-12,-0.296,Jornada,0.0
La Jornada: Cesan lluvias y bajan inundaciones en Tabasco,2010-10-12,-0.6908,Jornada,0.0
La Jornada: Deshabilitan albergues en Veracruz; 150 mil personas desalojadas regresan a sus poblados,2010-10-12,-0.3818,Jornada,0.0
La Jornada: Resuelve el PT no aliarse con AN para comicios de 2011 en Edomex,2010-10-12,-0.8402,Jornada,0.1779
La Jornada: Chiapas: piden apoyar a afectados por lluvias,2010-10-12,-0.296,Jornada,0.2732
La Jornada: Autoriza el Fonden más de $5 mil millones a NL,2010-10-12,-0.4215,Jornada,0.0
La Jornada: Roban 200 toneladas de maíz en Sinaloa,2010-10-12,0.296,Jornada,0.0
La Jornada: CFE y SCT deben $34 millones a ejidatarios,2010-10-12,0.0,Jornada,0.0
La Jornada: La CEDHJ exige a González Márquez disculparse por decir que matrimonios gays le dan asquito,2010-10-12,0.0,Jornada,0.1027
"La Jornada: Ante eventual alianza PAN-PRD, priístas refuerzan estrategias en los 45 distritos electorales",2010-10-12,0.0,Jornada,0.0
La Jornada: Tendrá Aguascalientes mando único de policía,2010-10-12,0.1779,Jornada,0.0
"La Jornada: NL: sentencian a 138 años de cárcel a Diego Santoy, quien en 2006 asesinó a dos menores",2010-10-12,-0.7579,Jornada,-0.8316
