article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Presidency seeks scrutiny by the SCJN,2010-11-04,-0.4939,Jornada,0.0
La Jornada: Approved Cofetel deliver 39 channels mirror to continue digital migration,2010-11-04,0.0,Jornada,0.4215
La Jornada: Job Title announces serious and viable business plan for Mexicana,2010-11-04,0.0258,Jornada,-0.0772
"The Journey: In hours, Trump nullifies the ATP, attacks NAFTA and scores with border taxes",2010-11-04,0.4767,Jornada,-0.4404
"La Jornada: The country's labor regime is the main culprit of unemployment, according to Ferrari",2010-11-04,-0.6249,Jornada,-0.4404
La Jornada: Criticize strategy to purchase gasoline and derivatives of Pemex,2010-11-04,0.4404,Jornada,-0.3818
La Jornada: Injects the Fed 600 thousand million dollars to revitalize the US economy,2010-11-04,-0.9062,Jornada,0.0
La Jornada: The lack of will in the SCT and Cofetel to give Telmex triple play,2010-11-04,-0.7964,Jornada,0.0258
La Jornada: Refuses to AICM reassign slots,2010-11-04,0.0,Jornada,0.0
La Jornada: Before the end of the year it will recover category 1 in air safety: Sectur,2010-11-04,0.7906,Jornada,0.4215
La Jornada: Growing food imports due to abandonment of the field,2010-11-04,0.0,Jornada,-0.4019
"La Jornada: BM: Mexico, first in AL in opening facilities",2010-11-04,-0.4767,Jornada,0.0
La Jornada: Agencies of Japan and China promote the country,2010-11-04,0.3612,Jornada,0.3818
"La Jornada: Mexico, obvious destination for fresh money injections: Lamb",2010-11-04,0.0,Jornada,0.3182
"La Jornada: German device returns sight to the blind, experts report",2010-11-04,0.0,Jornada,-0.4019
La Jornada: Study on the IPN molecular factors of metastasis,2010-11-04,-0.9559,Jornada,0.0
La Jornada: Death will find me with the pen in hand: Vargas Llosa,2010-11-04,0.7906,Jornada,-0.1779
Toni Morrison receives Legion of Honor from France,2010-11-04,0.8225,Jornada,0.4939
La Jornada: Argentinian author wins the Sor Juana Inés de la Cruz Award from FIL in Guadalajara,2010-11-04,-0.4939,Jornada,0.802
La Jornada: A cultural center is born to preserve and spread more than 60 thousand pieces of university heritage,2010-11-04,0.0,Jornada,0.0
La Jornada: One hundred thousand copies for Mexico,2010-11-04,0.34,Jornada,0.0
La Jornada: The work of Bolivar Echeverría is full in critical-philosophical and cultural keys,2010-11-04,0.4019,Jornada,0.0
La Jornada: Peru asks Obama for treasures of Machu Picchu,2010-11-04,0.0,Jornada,0.4215
"La Jornada: To Olga Harmony, the medal Xavier Villaurrutia",2010-11-04,0.0,Jornada,0.7003
La Jornada: Modigliani Nude surpasses previous record of the artist,2010-11-04,-0.296,Jornada,0.0
La Jornada: Endorsement of the IFE to the NL government,2010-11-04,-0.6249,Jornada,0.3182
La Jornada: Morelos: demand to stop piracy in transport,2010-11-04,-0.4404,Jornada,-0.4019
La Jornada: The governor of Jalisco used at his discretion $ 10 billion this year,2010-11-04,0.296,Jornada,0.0
La Jornada: Accident in Chiapas leaves 8 dead,2010-11-04,0.0,Jornada,-0.8126
La Jornada: Derail train in Nayarit; Two wounded,2010-11-04,0.0,Jornada,-0.296
La Jornada: Sonora: Looking Guinness record with a graffiti,2010-11-04,0.0,Jornada,0.0
La Jornada: Postulate the PAN to former PRD in BCS,2010-11-04,0.0,Jornada,0.0
La Jornada: Gabino Cué will support those who are better located in 2012,2010-11-04,0.34,Jornada,0.6808
La Jornada: Campaigns initiated by the government of Guerrero,2010-11-04,0.0,Jornada,0.0
"La Jornada: Allied PRI, PVEM and Honeycomb in the Edomex",2010-11-04,0.0,Jornada,0.0
The Day: Bishop says to reject alms of criminals,2010-11-04,0.0,Jornada,-0.7506
La Jornada: NGO: 10 thousand Central Americans kidnapped this year in Mexico,2010-11-04,0.0,Jornada,0.0
La Jornada: Tabasco leaves hydraulic technical committee,2010-11-04,0.0,Jornada,0.0
La Jornada: Indigenous Tourism needs to be sold better: Rita,2010-11-04,-0.296,Jornada,0.4404
La Jornada: Choose the new members Conapred,2010-11-04,-0.1779,Jornada,0.0
La Jornada: Pre-Cancun meeting on climate change begins today,2010-11-04,-0.7269,Jornada,0.0
"La Jornada: Giresol, training network for the management of garbage",2010-11-04,-0.9584,Jornada,0.0
La Jornada: We will stop the green valleys bill: PAN and PRD,2010-11-04,-0.7506,Jornada,-0.296
La Jornada: Catalog as threatened species to the 4 mangrove varieties of the country,2010-11-04,-0.5719,Jornada,-0.4588
La Jornada: Karam warns about delicate financial situation of IMSS,2010-11-04,-0.765,Jornada,-0.0516
La Jornada: Rousseff's triumph is not a gender issue,2010-11-04,0.0,Jornada,0.4767
La Jornada: See migrants as merchandise: NGOs,2010-11-04,-0.5574,Jornada,0.0
La Jornada: CNTE resumes mobilizations to repeal the General Education Act,2010-11-04,-0.5267,Jornada,0.0
La Jornada: Progress in the Senate reform that regulates the sale of junk food in schools,2010-11-04,-0.5267,Jornada,0.4215
"La Jornada: Christians, Legitimate Goals: Al Qaeda",2010-11-04,0.0,Jornada,0.0
La Jornada: Attends Raúl Castro to inaugurate seminary of the Catholic Church,2010-11-04,0.0,Jornada,0.0
"La Jornada: A former president neither indicates nor vetoes; Only gives advice, if asked, says Lula",2010-11-04,-0.891,Jornada,0.0
La Jornada: Congress confirms disqualification of Piedad Córdoba,2010-11-04,-0.296,Jornada,0.0
"La Jornada: No links, bombs and terrorism in Greece",2010-11-04,-0.6808,Jornada,-0.7783
La Jornada: Death of presidential adviser and former Russian premier Viktor Chernomyrdin,2010-11-04,-0.6705,Jornada,-0.5994
"La Jornada: There was in the US rejection of the status quo, no support for Republicans",2010-11-04,-0.9517,Jornada,-0.4588
La Jornada: The rubbish crisis in Naples worsens,2010-11-04,0.0,Jornada,-0.802
La Jornada: Costa Rica and Nicaragua collide in the OAS over the inhospitable Calero Island dispute,2010-11-04,-0.3612,Jornada,-0.4588
"La Jornada: West presses on Ashtiani case, says Iran",2010-11-04,0.0,Jornada,0.0
"La Jornada: SRE: premature, make an assessment of the elections",2010-11-04,-0.5994,Jornada,0.0
"La Jornada: At risk of being reapprehended, seven of the 35 officials of michoacanazo",2010-11-04,0.0772,Jornada,-0.2732
La Jornada: The QR attorney's office conditions to prosecute Diego's son Diego,2010-11-04,-0.9231,Jornada,-0.4019
The Journey: US attempts to protect migrants,2010-11-04,-0.5719,Jornada,0.3818
La Jornada: Farmers prepare protests,2010-11-04,-0.7717,Jornada,-0.2263
La Jornada: I will not make alliances if I lead the PAN: Ramírez Acuña,2010-11-04,-0.296,Jornada,0.0
La Jornada: PGR pays rewards for $ 4.3 million so far this year,2010-11-04,0.0,Jornada,0.4767
La Jornada: Military find narcotúnel in Tijuana,2010-11-04,0.1027,Jornada,0.0
La Jornada: $ 685 Billion Requests for Reallocation of Resources for 2011,2010-11-04,-0.6705,Jornada,0.0
"La Jornada: 18 corpses are extracted from a clandestine grave in Tuncingo, Guerrero",2010-11-04,-0.5267,Jornada,-0.3818
La Jornada: Dialogue with indigenous leaders of Chiapas parliamentarians from 40 countries,2010-11-04,0.296,Jornada,0.0
La Jornada: AICM reports 17 rounds in six months,2010-11-04,-0.296,Jornada,0.0
"La Jornada: El Grande has asked to be a protected witness, officials say",2010-11-04,-0.9274,Jornada,0.4404
"La Jornada: Today in Mexicali, new chapter in Dialogues for Security",2010-11-04,0.34,Jornada,0.34
La Jornada: Formal prison against former criminal director,2010-11-04,-0.8225,Jornada,-0.7717
"La Jornada: Recovered from the Source the excellence and prestige of the UNAM, says Calderón",2010-11-04,0.6597,Jornada,0.6249
"La Jornada: Mexico, serious risk for undocumented",2010-11-04,-0.7906,Jornada,-0.34
"La Jornada: All deaths hurt, says Narro",2010-11-04,-0.9786,Jornada,-0.5267
La Jornada: Presidency declares nonexistent data on which Calderón based message,2010-11-04,-0.4019,Jornada,0.0
La Jornada: They approve oral trials in mercantile matters,2010-11-04,0.0,Jornada,0.0258
La Jornada: Two students are killed in Juárez,2010-11-04,0.0,Jornada,-0.6705
"La Jornada: OAS: eliminating violence against women, a challenge in Latin America",2010-11-04,-0.5267,Jornada,-0.5859
"La Jornada: Triqui movement intensifies its protests in Oaxaca and DF, from today",2010-11-04,-0.8625,Jornada,-0.2263
La Jornada: Gómez Llanos Aispuro is not suspect: PGR,2010-11-04,0.0,Jornada,0.2235
La Jornada: Convalece student shot,2010-11-04,0.4215,Jornada,0.0
La Jornada: Drug traffickers assassinate eight people in Juárez and another in Tarahumara,2010-11-04,-0.872,Jornada,0.0
La Jornada: Insecurity costs Mexico $ 130 billion a year: BBVA,2010-11-04,-0.9868,Jornada,-0.4215
"La Jornada: Assassinated, 65 journalists in a decade: CNDH; In one lustrum, 12 disappearances",2010-11-04,-0.4939,Jornada,0.0
"The Day: It is demanded to the Eleven to comply with norms that do not exist, accepts Creel before director of the IPN",2010-11-04,-0.8126,Jornada,-0.4333
La Jornada: Bean growers accuse SAGARPA holder of benefiting marketers,2010-11-04,-0.296,Jornada,-0.2023
"La Jornada: The General Council should include the greatest number of political forces, says Valdés",2010-11-04,-0.5719,Jornada,0.6705
La Jornada: Explosion truck explodes in a parking lot in Reynosa; Three wounded,2010-11-04,-0.926,Jornada,0.0
La Jornada: Postponed indefinitely negotiation of the list for new directors of the IFE,2010-11-04,-0.8271,Jornada,-0.2023
"La Jornada: Official structures based on exploitation must change, says AMLO",2010-11-04,-0.4588,Jornada,0.0
