article,pub_date,nltk_score,source,nltk_score_title
La Jornada: Veta EU condena a los asentamientos israelíes,2011-02-19,0.0,Jornada,-0.5106
La Jornada: NY: anuncian despido de miles de docentes,2011-02-19,0.4939,Jornada,0.0
La Jornada: Rechaza Venezuela injerencia de la ultraderecha de Estados Unidos,2011-02-19,-0.936,Jornada,-0.1027
La Jornada: Nueve muertos y 40 heridos deja atentado explosivo en Afganistán,2011-02-19,-0.9829,Jornada,-0.8225
"La Jornada: Grave, ex militar que se inmoló en Senegal",2011-02-19,0.0,Jornada,-0.0772
"La Jornada: Tras cenar se iniciaba el bunga bunga con Silvio Berlusconi, relata Ruby a los jueces",2011-02-19,-0.5423,Jornada,0.0
La Jornada: Centran pesquisas del ataque sobre 2 hipótesis,2011-02-19,-0.9201,Jornada,-0.4767
La Jornada: Egipto y el peso de la tecnología,2011-02-19,-0.9231,Jornada,0.0
La Jornada: Marcha de la Victoria reúne a un millón de egipcios en Tahrir,2011-02-19,0.6597,Jornada,0.0
La Jornada: México y Cuba analizan temas bilaterales,2011-02-19,0.0,Jornada,0.0
La Jornada: Los restos de Jaime Zapata llegan a Texas,2011-02-19,0.0,Jornada,0.0
La Jornada: Tiroteos en tres municipios de NL dejan 14 personas muertas,2011-02-19,-0.8126,Jornada,-0.6705
La Jornada: Partidarios de Ajmadineyad piden ejecución de opositores,2011-02-19,-0.6124,Jornada,0.4404
La Jornada: El Presidente utiliza el conflicto para tender cortina de humo: legisladores,2011-02-19,-0.6808,Jornada,-0.0516
La Jornada: En 2009 el DIF recibió donación de bienes por $7.7 millones que no usó,2011-02-19,-0.6597,Jornada,0.1779
La Jornada: Reconstruye la FBI hechos en los que murió agente de EU,2011-02-19,0.34,Jornada,-0.6705
La Jornada: Rezagos por ausentismo,2011-02-19,0.0,Jornada,0.0
La Jornada: CNDH pide al Estado atender las demandas de los deudos de la mina Pasta de Conchos,2011-02-19,-0.3182,Jornada,0.0
La Jornada: Incineran sustancias pertenecientes a Zhenli,2011-02-19,0.0,Jornada,0.0
La Jornada: Infiltrados prendieron la chispa: Azael Santiago,2011-02-19,-0.9153,Jornada,0.2263
La Jornada: Para el festejo en Francia se usó sólo 4% de lo previsto,2011-02-19,0.0,Jornada,0.0
La Jornada: Honda preocupación de AI por el asedio a la familia Reyes Salazar,2011-02-19,-0.7579,Jornada,0.0
"La Jornada: Posible, que la Corte analice de nuevo demanda del SME",2011-02-19,0.7269,Jornada,-0.128
"La Jornada: Amparo no detiene la búsqueda del asesino de Rubí, dice el gobernador",2011-02-19,-0.9571,Jornada,-0.5736
"La Jornada: La mano de Arabia Saudita, tras la masacre en Bahrein",2011-02-19,-0.9607,Jornada,0.4939
"La Jornada: Se intensifica en Jordania, Yibuti, Omán y Yemen la represión hacia manifestantes",2011-02-19,-0.6597,Jornada,-0.3818
La Jornada: Descomisa EU armas destinadas a México,2011-02-19,-0.886,Jornada,0.0
"La Jornada: Monstruoso, mezclar el caso Cassez con actividad cultural",2011-02-19,0.2263,Jornada,0.0
La Jornada: Batalla de horas entre cárteles rivales en Acapulco; 8 muertos,2011-02-19,-0.9698,Jornada,-0.7845
La Jornada: El Presidente nunca ofreció repatriar a Cassez: SRE,2011-02-19,-0.4588,Jornada,0.0
"La Jornada: La nueva ley de migración le haría el trabajo sucio a EU, advierte Tomás Torres, del PRD",2011-02-19,-0.5994,Jornada,-0.5106
La Jornada: Posturas pro y antialianzas se expresarán hoy en el consejo nacional perredista,2011-02-19,-0.5719,Jornada,0.0
"La Jornada: Farsa, la consulta de sol azteca y PAN en el estado de México, acusa López Obrador",2011-02-19,-0.0516,Jornada,-0.34
"La Jornada: Irregulares y sin transparencia, gastos de la Cámara, reporta ASF",2011-02-19,0.34,Jornada,0.0
La Jornada: Replantear la estrategia antinarco: congresistas,2011-02-19,-0.8979,Jornada,0.0
"La Jornada: Blake: la cooperación de agentes estadunidenses, en el marco de la ley",2011-02-19,-0.765,Jornada,0.0
La Jornada: Impediremos que por razones arbitrarias Francia intente someter a México: Calderón,2011-02-19,-0.9042,Jornada,0.0258
