article,pub_date,nltk_score,source,nltk_score_title
Atentado en Cali deja 5 muertos,2008-09-02,-0.7964,Jornada,-0.8126
Denuncia el presidente de Paraguay un plan golpista orquestado por Oviedo y Duarte,2008-09-02,-0.5267,Jornada,-0.4404
Palin revela embarazo de su hija de 17 años,2008-09-02,0.4588,Jornada,0.0
Gustav casi vence dos diques en Nueva Orleáns; 700 mil afectados,2008-09-02,-0.9538,Jornada,-0.1531
Corte rechaza consultas que propuso Morales,2008-09-02,0.4019,Jornada,-0.4939
Escándalo en Brasil por supuesto espionaje telefónico en los tres poderes del Estado,2008-09-02,0.9607,Jornada,-0.4404
Sale EU de conflictiva provincia iraquí,2008-09-02,0.34,Jornada,-0.4019
"Instalan la convención republicana, ensombrecida por el meteoro Gustav",2008-09-02,-0.7783,Jornada,0.0
Costoso golpe al suministro de alimentos deja el huracán en Cuba: Fidel Castro,2008-09-02,-0.5267,Jornada,-0.1027
Inicia el juez Garzón investigación sobre desapariciones en la dictadura franquista,2008-09-02,-0.6486,Jornada,0.0
Renuncia el primer ministro japonés,2008-09-02,0.1779,Jornada,-0.3182
La UE condiciona negociaciones con Rusia a que retire sus tropas de Georgia,2008-09-02,-0.8442,Jornada,0.0
Goytisolo: vivimos atrapados entre el consumismo y el terror,2008-09-02,0.9349,Jornada,-0.5267
Comienza el festival de teatro Otras Latitudes,2008-09-02,-0.296,Jornada,0.4939
Documenta el Informe de Gobierno la prioridad de fomentar el turismo cultural,2008-09-02,0.4588,Jornada,0.3612
El gobierno capitalino pondrá en marcha estación radiofónica cultural por Internet,2008-09-02,0.8126,Jornada,0.0
Presentan habeas corpus en favor de Cardenal,2008-09-02,0.6908,Jornada,0.4019
Propone pintora “punto de inflexión” donde la metamorfosis lleva al renacer luminoso,2008-09-02,0.5423,Jornada,0.0
Publican libro con fotografías inéditas de Alberto Korda,2008-09-02,0.0,Jornada,0.0
"Nueva energía, ahora no para la opresión, anida en el Centro de las Artes de SLP",2008-09-02,-0.7964,Jornada,0.2732
Pemex: más deuda con particulares,2008-09-02,-0.3818,Jornada,-0.4201
"Crecimiento de 2.41% e inflación de 5.61%, prevén analistas privados",2008-09-02,0.5106,Jornada,0.3818
"Falló el gobierno en concretar las reformas estructurales, coinciden líderes de la IP",2008-09-02,-0.936,Jornada,-0.2023
Sube 9 centavos el gas doméstico; costará $9.83 el kilo en cilindros,2008-09-02,0.6124,Jornada,0.0
El incremento acumulado de los combustibles ya supera la inflación,2008-09-02,0.296,Jornada,0.3182
Cayó el precio del crudo al debilitarse Gustav ante EU,2008-09-02,-0.6808,Jornada,-0.3182
Dólar y yen alcanzaron récord en el año; pierden libra y crudo,2008-09-02,0.0,Jornada,-0.4019
EU: naufragio bancario,2008-09-02,-0.6808,Jornada,0.0
"Bajaron remesas 150 mdd en un año, reporta el banco central",2008-09-02,0.0,Jornada,0.0
"En medio de escepticismo, comienza en Ghana un foro sobre desarrollo",2008-09-02,-0.8591,Jornada,-0.25
Reinician en Colombia búsqueda de contenedores con cianuro,2008-09-02,-0.836,Jornada,0.0
"La educación cubana, en busca de la calidad perdida",2008-09-02,-0.25,Jornada,-0.3182
"Víctimas de algún abuso sexual, más de 220 mil preparatorianos",2008-09-02,-0.9723,Jornada,-0.7579
"“Precario y ascendentemente crítico”, el nivel educativo de egresados de secundaria",2008-09-02,-0.1027,Jornada,0.0
Demandan expertos que se suspenda la Reforma Integral a la Educación Básica,2008-09-02,-0.9062,Jornada,-0.128
"Para la memoria, el cerebro maduro necesita células nuevas",2008-09-02,-0.5574,Jornada,0.4215
Proponen plan global para la detección temprana del cáncer en países pobres,2008-09-02,-0.997,Jornada,-0.8176
Piden a Nueva Zelanda y Australia recibir refugiados del cambio climático,2008-09-02,-0.91,Jornada,0.0
Proyecto para limpiar agua representó a México en Suecia,2008-09-02,-0.4215,Jornada,0.4019
"En México “los derechos humanos no se respetan”, afirma Amnistía Internacional",2008-09-02,0.9828,Jornada,0.0
Nada obliga a cumplir el acuerdo por la seguridad,2008-09-02,0.0629,Jornada,0.6808
PRD: la descomposición social no se acabará con propaganda,2008-09-02,-0.9916,Jornada,-0.2406
Denuncia JBG ataques de paramilitares a campesinos zapatistas; un herido de bala,2008-09-02,-0.6124,Jornada,-0.7003
Arraiga la PGR a los tres presuntos autores de 12 decapitaciones en Mérida,2008-09-02,-0.8934,Jornada,0.0
"El periodismo impreso garantizará lectores si está bien escrito, dice García Márquez",2008-09-02,-0.8176,Jornada,0.4767
La inseguridad cuesta 15% del PIB: banqueros,2008-09-02,-0.3182,Jornada,-0.4215
"El IFE, rumbo al 2009",2008-09-02,0.0,Jornada,0.0
