article,pub_date,nltk_score,source,nltk_score_title
El viudo de la ex premier Benazir Bhutto será el nuevo presidente de Pakistán,2008-09-07,-0.9325,Jornada,0.0
Rearma EU a Georgia bajo el pretexto de otorgarle ayuda humanitaria: Rusia,2008-09-07,-0.9578,Jornada,0.3182
Evo Morales presenta al Congreso una iniciativa para poder aprobar la Constitución en referendo,2008-09-07,-0.2263,Jornada,0.0
Deja Hanna en Haití más de 500 muertos; 650 mil afectados por 3 huracanes: ONU,2008-09-07,-0.9524,Jornada,-0.7322
"“Fructífera”, la visita a Armenia para resolver diferencias, dice el presidente turco Abdula Gul",2008-09-07,-0.5994,Jornada,0.3818
Empuje y rezagos,2008-09-07,-0.6597,Jornada,-0.34
Publicarán libro sobre la niña-esposa de Mahoma,2008-09-07,-0.5267,Jornada,0.0
"Monsiváis: el 68, peor que ahora: había más represión y era imposible protestar",2008-09-07,-0.9876,Jornada,-0.7902
La Jornada: Cartones,2008-09-07,0.0,Jornada,0.0
"Ver, tocar y pintar, en exposición para niños sobre Alfredo Ramos",2008-09-07,0.3818,Jornada,0.0
Cambio geopolítico,2008-09-07,0.0,Jornada,0.0
Introducción a la cultura,2008-09-07,-0.296,Jornada,0.0
Aportaciones a la relación con el gigante asiático,2008-09-07,0.0772,Jornada,0.0
"Guión, viaje y película, génesis de la novela Yerba Americana",2008-09-07,0.7506,Jornada,0.3182
Hallan en Cusco palacio de Mama Anahuarque,2008-09-07,-0.296,Jornada,0.0
"Señas particulares, crónica del más allá y retrato de los profesionales de la muerte",2008-09-07,-0.9954,Jornada,-0.5994
Superan capitales golondrinos a la inversión extranjera directa en el país,2008-09-07,0.0258,Jornada,0.0
Suben precios de combustibles por tercera vez en una semana,2008-09-07,0.8689,Jornada,0.0
Disminuye el valor de los recursos en las Afore aun con nuevas aportaciones,2008-09-07,0.0516,Jornada,0.34
Cae generación de empleos en las mipymes,2008-09-07,-0.2732,Jornada,-0.4019
El gobierno de EU rescatará a gigantes hipotecarios; destinará fondos federales,2008-09-07,-0.7964,Jornada,0.0
Falló sistema en primer día de aplicación de la prueba para residencias médicas,2008-09-07,-0.6808,Jornada,-0.5106
Profesores de Chiapas se suman al rechazo a la alianza por la educación,2008-09-07,-0.8807,Jornada,-0.3182
Signa Sedeso convenio en beneficio de 7 mil guarderías,2008-09-07,0.7096,Jornada,0.7351
Atiza el conflicto magisterial la sordera de autoridades estatales,2008-09-07,-0.9726,Jornada,-0.5574
Documental de canalseisdejulio llama a frenar “atropello” de empresa española en Hidalgo,2008-09-07,-0.93,Jornada,-0.296
Sólo 8% de los laboratorios han empezado trámites para renovar registro de fármacos,2008-09-07,-0.9442,Jornada,0.0
"En México, disparidad entre teoría y práctica en derechos humanos: ONU",2008-09-07,0.8402,Jornada,0.0
"Volcarse a las calles para frenar iniciativas energéticas de PRI y AN, plantea Taibo II",2008-09-07,-0.1531,Jornada,-0.0258
"Se reacomodan cárteles: el del Golfo, el más violento; pierde fuerza el de Sinaloa",2008-09-07,-0.5719,Jornada,-0.5509
Testifican en la SIEDO 16 funcionarios policiacos detenidos en Tabasco,2008-09-07,0.4767,Jornada,-0.4019
Calderón no construye refinerías porque lo obligan a importar gasolina: AMLO,2008-09-07,-0.979,Jornada,0.0
El Senado aguarda datos oficiales para endurecer las leyes contra los secuestros,2008-09-07,0.743,Jornada,0.0772
Confirma Sedena muerte de un militar en Ciudad Juárez,2008-09-07,-0.9694,Jornada,-0.5994
Diseñan defensa de conquistas sociales,2008-09-07,0.2023,Jornada,0.128
Tres sentenciados por delitos electorales,2008-09-07,-0.9517,Jornada,-0.0258
Impugnan criminólogos la libertad de investigar otorgada a policías,2008-09-07,-0.9509,Jornada,0.7579
Falta reforma laboral que respete a los gremios: CTAL,2008-09-07,-0.6597,Jornada,0.0
Sesiona el gabinete de seguridad en Gobernación,2008-09-07,0.9201,Jornada,0.34
Designan en Chiapas a nuevo fiscal para el caso Acteal,2008-09-07,-0.5423,Jornada,0.0
"Asesinan sicarios a 7 policías municipales en retén de Michoacán; un agente, herido",2008-09-07,-0.8807,Jornada,-0.9432
Opiniones divididas en el PRD sobre el merecedor de la Belisario Domínguez,2008-09-07,0.34,Jornada,0.0
México pide a la CIJ aclarar su fallo sobre el caso Avena,2008-09-07,-0.9413,Jornada,0.0
El nuevo rector de la UAZ toma posesión en medio de protestas de sus opositores,2008-09-07,0.7906,Jornada,-0.2263
"La crisis en la UdeG, mala señal para las universidades públicas del país: expertos",2008-09-07,-0.9716,Jornada,-0.8225
La CEDH potosina recomienda crear fiscalía independiente para casos de tortura,2008-09-07,-0.7003,Jornada,-0.7351
"La SG declara emergencia en 10 municipios de Durango, por lluvias; 2 personas muertas",2008-09-07,-0.6808,Jornada,-0.7845
Violencia en Chimalhuacán tras matar chofer de chimeco a un niño,2008-09-07,-0.9781,Jornada,-0.8591
Grupo Industrial Saltillo vende Cinsa,2008-09-07,-0.296,Jornada,0.0
Elige AN candidatos a ediles en Hidalgo,2008-09-07,0.0,Jornada,0.0
Edomex: niegan validez oficial a 20 escuelas,2008-09-07,-0.7003,Jornada,-0.34
Derruyen casa de cultura de Chamula para hacer mercado,2008-09-07,0.6369,Jornada,0.0
Labriegos de Sinaloa exigen pago de seguros,2008-09-07,-0.6908,Jornada,-0.128
Compraron el Toreo en 25 millones de dólares,2008-09-07,0.0,Jornada,0.0
