article,pub_date,nltk_score,source,nltk_score_title
"La Jornada: El espionaje telefónico se comete al amparo del poder, acusan juristas",2010-07-13,0.2023,Jornada,-0.0258
La Jornada: El Ejército vuelve a patrullar en La Garrucha: zapatistas,2010-07-13,-0.296,Jornada,0.0
La Jornada: La UNORCA exige esclarecer el asesinato de uno de sus dirigentes,2010-07-13,-0.9287,Jornada,-0.5994
La Jornada: AMLO: en los pasados comicios se traficó con la pobreza de la gente,2010-07-13,-0.6264,Jornada,-0.5106
La Jornada: Declara ante juzgado líder del SME en Cuernavaca,2010-07-13,0.0,Jornada,0.0
"La Jornada: Gobierno y legisladores deben actuar ahora, no después de 2012: Coparmex",2010-07-13,-0.7506,Jornada,0.0
La Jornada: Me atacan por mala leche: Fernández Garza,2010-07-13,0.3818,Jornada,-0.7579
La Jornada: Exhorta AI a concretar un tratado global que combata el tráfico de armas,2010-07-13,-0.8442,Jornada,-0.34
"La Jornada: En el caso ABC, la Corte falló en igual sentido en que ha actuado la SFP: Vega",2010-07-13,-0.9376,Jornada,0.0
La Jornada: México necesita aprovechar la dinámica económica global de China: Peña Nieto,2010-07-13,0.2732,Jornada,0.4767
La Jornada: Levantan a dirigente de la CNTE en Michoacán,2010-07-13,-0.5267,Jornada,0.0
La Jornada: Torturan a integrante del FPR en Oaxaca,2010-07-13,-0.5267,Jornada,-0.5994
"La Jornada: Al sindicato le han puesto las trampas legales más grotescas, afirman abogados",2010-07-13,0.1531,Jornada,0.197
"La Jornada: Estaré en la SG mientras sirva, señala Gómez Mont",2010-07-13,-0.0258,Jornada,0.0
La Jornada: El reino mágico,2010-07-13,0.1027,Jornada,0.0
La Jornada: Arremete Raúl Carrancá contra la estrategia anticrimen de Calderón,2010-07-13,0.6908,Jornada,-0.3818
"La Jornada: AN usa técnicas con las que se desacreditó a Calderón en 2006, reprocha el tricolor",2010-07-13,-0.8591,Jornada,-0.4404
La Jornada: Los trabajadores del SME en resistencia ratifican a la directiva de Martín Esparza,2010-07-13,0.128,Jornada,0.0
La Jornada: Niegan de nuevo a diputados fondos para festejar Independencia y Revolución,2010-07-13,-0.296,Jornada,0.3612
"La Jornada: La próxima semana, el estudio que avala el voto electrónico",2010-07-13,0.4019,Jornada,0.3612
