article,pub_date,nltk_score,source,nltk_score_title
Exigen respetar cuotas de candidaturas para mujeres,2009-02-08,-0.25,Jornada,0.3818
Refuerza la SSP seguridad en el aeropuerto; 500 agentes vigilan la terminal y alrededores,2009-02-08,0.1027,Jornada,0.34
"PRI, PAN y gobierno admiten que en el país mandan las televisoras: Arturo Núñez",2009-02-08,-0.9081,Jornada,0.2023
Propondrá Monreal analizar el plan económico de AMLO,2009-02-08,-0.7579,Jornada,0.0
Impulsa el PRD regulación de la custodia privada,2009-02-08,0.4939,Jornada,0.34
"Mueren 14 personas en cinco entidades, en acciones ligadas al crimen organizado",2009-02-08,-0.296,Jornada,-0.8126
Consignan a sujeto a quien se imputa ser uno de los líderes de La Familia,2009-02-08,0.2023,Jornada,0.0
Pugna por la luz en Chiapas: un tzeltal muerto,2009-02-08,0.3612,Jornada,-0.6486
"Hasta $5 millones, las posibles multas a las televisoras por la difusión atípica de espots",2009-02-08,0.1779,Jornada,0.0
Exigen ONG que la jerarquía católica responda por abusos como los de Maciel,2009-02-08,-0.9735,Jornada,-0.6249
Anaya justifica alianzas del PT,2009-02-08,-0.8689,Jornada,0.0
"Padecen explotación sexual 20 mil menores mexicanos, acusa diputada",2009-02-08,-0.9648,Jornada,-0.7096
Orden de aprehensión contra seis presuntos integrantes de La Línea,2009-02-08,-0.6808,Jornada,-0.4767
La recesión ya afecta el consumo y las ventas de industriales: López Obrador,2009-02-08,-0.8176,Jornada,-0.4215
Chocan presuntos zetas y agentes federales en Zacatecas: 6 muertos,2009-02-08,0.4588,Jornada,-0.7579
Sedena analiza crear dos zonas militares en Michoacán y Edomex: funcionarios,2009-02-08,0.6808,Jornada,0.2732
Politóloga critica la ausencia de controles a los concesionarios de tv,2009-02-08,-0.9442,Jornada,-0.34
"Fallo de la Corte sobre Atenco, parteaguas en el sistema de justicia nacional: CCIODH",2009-02-08,-0.4019,Jornada,0.5267
Quinto mitin de familiares para exigir a la Corte la presentación de desaparecidos,2009-02-08,-0.0516,Jornada,-0.4019
"En marcha, el proceso para desconectar a Eluana Englaro",2009-02-08,-0.9682,Jornada,0.4215
Proyectan astrónomos mexicanos realizar estudios con un radiotelescopio chileno,2009-02-08,-0.9313,Jornada,0.0
Electricistas: ningún pretexto para no aprobar un alza salarial de 17.2%,2009-02-08,-0.9678,Jornada,-0.4333
Abren frontera a nuevos medicamentos,2009-02-08,-0.25,Jornada,0.0
Se suma AI a la exigencia de que la Ssa respete derechos de la mujer,2009-02-08,-0.9719,Jornada,0.3182
Concluye la toma de la preparatoria seis,2009-02-08,-0.0258,Jornada,0.0
Suman cinco muertos por el desplome de un edificio en construcción en Zacatecas,2009-02-08,-0.9559,Jornada,-0.8271
Ocupan un inmueble de Herrán Salvatti,2009-02-08,0.5267,Jornada,0.0
Niegan recursos para escuelas de Ecatepec,2009-02-08,-0.5267,Jornada,0.0
Agrupaciones de sexoservidoras rompen con el Coesida en Jalisco,2009-02-08,-0.2732,Jornada,0.0
Normalistas de Tlacolula piden elegir autoridades,2009-02-08,-0.6249,Jornada,0.0
Concesionan tercer basurero en Izcalli,2009-02-08,0.0,Jornada,0.0
Exigen cerrar rastro en Chiapas; es antihigiénico y obsoleto: regidor,2009-02-08,-0.9805,Jornada,-0.4019
CEN del PAN: se resolverán inconformidades por candidatura de Elizondo Barragán en NL,2009-02-08,-0.128,Jornada,0.1779
Demandan frenar proselitismo de chiapanecos en Oaxaca,2009-02-08,-0.9403,Jornada,-0.4019
Vuelca un camión en Nayarit; 4 muertos,2009-02-08,0.0,Jornada,-0.6486
Regresa El martirio de San Sebastián a España dos siglos después,2009-02-08,0.0,Jornada,0.0
Rescate de 27 escritores,2009-02-08,0.0,Jornada,0.5106
“En México es imposible vivir de la música de concierto”,2009-02-08,-0.9578,Jornada,0.0
Pasión de un incansable trotamundos,2009-02-08,0.9001,Jornada,0.2263
El Cantar de los Cantares,2009-02-08,0.959,Jornada,0.0
Asegura experto conocer el secreto del singular sonido del Stradivarius,2009-02-08,-0.765,Jornada,0.3182
Tierra mexicana y condición femenina,2009-02-08,0.0258,Jornada,0.0
La zona más deprimida,2009-02-08,-0.7003,Jornada,-0.5563
"Seguirá la OFCM con batutas huéspedes hasta finales de 2009, dijo Elena Cepeda",2009-02-08,0.3612,Jornada,0.0
Libro fundacional relegado,2009-02-08,0.1779,Jornada,0.0
"“Con los clásicos no hay pierde; las obras nos han llegado ya peinadas, perfectas”",2009-02-08,-0.9638,Jornada,-0.2263
